tencentBlock.ns7246 S3FIFO-0.5500-1.9000 cache size      505, 4489858 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns7246 S3FIFO-0.5500-1.9000 cache size     1516, 4489858 req, miss ratio 0.7623, byte miss ratio 0.7623
tencentBlock.ns7246 S3FIFO-0.5500-1.9000 cache size     5054, 4489858 req, miss ratio 0.6836, byte miss ratio 0.6836
tencentBlock.ns7246 S3FIFO-0.5500-1.9000 cache size    15164, 4489858 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns7246 S3FIFO-0.5500-1.9000 cache size    50549, 4489858 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns7246 S3FIFO-0.5500-1.9000 cache size   101099, 4489858 req, miss ratio 0.2650, byte miss ratio 0.2650
tencentBlock.ns7246 S3FIFO-0.5500-1.9000 cache size   202198, 4489858 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns7246 S3FIFO-0.5500-1.9000 cache size   404397, 4489858 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns7246 S3FIFO-0.0100-0.9000 cache size      505, 4489858 req, miss ratio 0.8033, byte miss ratio 0.8033
tencentBlock.ns7246 S3FIFO-0.0100-0.9000 cache size     1516, 4489858 req, miss ratio 0.7715, byte miss ratio 0.7715
tencentBlock.ns7246 S3FIFO-0.0100-0.9000 cache size     5054, 4489858 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns7246 S3FIFO-0.0100-0.9000 cache size    15164, 4489858 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns7246 S3FIFO-0.0100-0.9000 cache size    50549, 4489858 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns7246 S3FIFO-0.0100-0.9000 cache size   101099, 4489858 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns7246 S3FIFO-0.0100-0.9000 cache size   202198, 4489858 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns7246 S3FIFO-0.0100-0.9000 cache size   404397, 4489858 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns7246 S3FIFO-0.7500-0.9000 cache size      505, 4489858 req, miss ratio 0.8093, byte miss ratio 0.8093
tencentBlock.ns7246 S3FIFO-0.7500-0.9000 cache size     1516, 4489858 req, miss ratio 0.7872, byte miss ratio 0.7872
tencentBlock.ns7246 S3FIFO-0.7500-0.9000 cache size     5054, 4489858 req, miss ratio 0.7290, byte miss ratio 0.7290
tencentBlock.ns7246 S3FIFO-0.7500-0.9000 cache size    15164, 4489858 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns7246 S3FIFO-0.7500-0.9000 cache size    50549, 4489858 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns7246 S3FIFO-0.7500-0.9000 cache size   101099, 4489858 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns7246 S3FIFO-0.7500-0.9000 cache size   202198, 4489858 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns7246 S3FIFO-0.7500-0.9000 cache size   404397, 4489858 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns7246 S3FIFO-0.8000-1.9000 cache size      505, 4489858 req, miss ratio 0.8167, byte miss ratio 0.8167
tencentBlock.ns7246 S3FIFO-0.8000-1.9000 cache size     1516, 4489858 req, miss ratio 0.7929, byte miss ratio 0.7929
tencentBlock.ns7246 S3FIFO-0.8000-1.9000 cache size     5054, 4489858 req, miss ratio 0.7104, byte miss ratio 0.7104
tencentBlock.ns7246 S3FIFO-0.8000-1.9000 cache size    15164, 4489858 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns7246 S3FIFO-0.8000-1.9000 cache size    50549, 4489858 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns7246 S3FIFO-0.8000-1.9000 cache size   101099, 4489858 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns7246 S3FIFO-0.8000-1.9000 cache size   202198, 4489858 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns7246 S3FIFO-0.8000-1.9000 cache size   404397, 4489858 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns7246 S3FIFO-0.2000-1.9000 cache size      505, 4489858 req, miss ratio 0.7910, byte miss ratio 0.7910
tencentBlock.ns7246 S3FIFO-0.2000-1.9000 cache size     1516, 4489858 req, miss ratio 0.7024, byte miss ratio 0.7024
tencentBlock.ns7246 S3FIFO-0.2000-1.9000 cache size     5054, 4489858 req, miss ratio 0.4474, byte miss ratio 0.4474
tencentBlock.ns7246 S3FIFO-0.2000-1.9000 cache size    15164, 4489858 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns7246 S3FIFO-0.2000-1.9000 cache size    50549, 4489858 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns7246 S3FIFO-0.2000-1.9000 cache size   101099, 4489858 req, miss ratio 0.2574, byte miss ratio 0.2574
tencentBlock.ns7246 S3FIFO-0.2000-1.9000 cache size   202198, 4489858 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns7246 S3FIFO-0.2000-1.9000 cache size   404397, 4489858 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns7246 S3FIFO-0.9000-0.9000 cache size      505, 4489858 req, miss ratio 0.8388, byte miss ratio 0.8388
tencentBlock.ns7246 S3FIFO-0.9000-0.9000 cache size     1516, 4489858 req, miss ratio 0.7983, byte miss ratio 0.7983
tencentBlock.ns7246 S3FIFO-0.9000-0.9000 cache size     5054, 4489858 req, miss ratio 0.6771, byte miss ratio 0.6771
tencentBlock.ns7246 S3FIFO-0.9000-0.9000 cache size    15164, 4489858 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns7246 S3FIFO-0.9000-0.9000 cache size    50549, 4489858 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns7246 S3FIFO-0.9000-0.9000 cache size   101099, 4489858 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns7246 S3FIFO-0.9000-0.9000 cache size   202198, 4489858 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns7246 S3FIFO-0.9000-0.9000 cache size   404397, 4489858 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns7246 S3FIFO-0.8500-0.9000 cache size      505, 4489858 req, miss ratio 0.8257, byte miss ratio 0.8257
tencentBlock.ns7246 S3FIFO-0.8500-0.9000 cache size     1516, 4489858 req, miss ratio 0.7922, byte miss ratio 0.7922
tencentBlock.ns7246 S3FIFO-0.8500-0.9000 cache size     5054, 4489858 req, miss ratio 0.6956, byte miss ratio 0.6956
tencentBlock.ns7246 S3FIFO-0.8500-0.9000 cache size    15164, 4489858 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns7246 S3FIFO-0.8500-0.9000 cache size    50549, 4489858 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns7246 S3FIFO-0.8500-0.9000 cache size   101099, 4489858 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns7246 S3FIFO-0.8500-0.9000 cache size   202198, 4489858 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns7246 S3FIFO-0.8500-0.9000 cache size   404397, 4489858 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns7246 S3FIFO-0.5000-1.9000 cache size      505, 4489858 req, miss ratio 0.7939, byte miss ratio 0.7939
tencentBlock.ns7246 S3FIFO-0.5000-1.9000 cache size     1516, 4489858 req, miss ratio 0.7540, byte miss ratio 0.7540
tencentBlock.ns7246 S3FIFO-0.5000-1.9000 cache size     5054, 4489858 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns7246 S3FIFO-0.5000-1.9000 cache size    15164, 4489858 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns7246 S3FIFO-0.5000-1.9000 cache size    50549, 4489858 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns7246 S3FIFO-0.5000-1.9000 cache size   101099, 4489858 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns7246 S3FIFO-0.5000-1.9000 cache size   202198, 4489858 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns7246 S3FIFO-0.5000-1.9000 cache size   404397, 4489858 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns7246 S3FIFO-0.0010-1.9000 cache size      505, 4489858 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7246 S3FIFO-0.0010-1.9000 cache size     1516, 4489858 req, miss ratio 0.7042, byte miss ratio 0.7042
tencentBlock.ns7246 S3FIFO-0.0010-1.9000 cache size     5054, 4489858 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns7246 S3FIFO-0.0010-1.9000 cache size    15164, 4489858 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns7246 S3FIFO-0.0010-1.9000 cache size    50549, 4489858 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns7246 S3FIFO-0.0010-1.9000 cache size   101099, 4489858 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns7246 S3FIFO-0.0010-1.9000 cache size   202198, 4489858 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns7246 S3FIFO-0.0010-1.9000 cache size   404397, 4489858 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns7246 S3FIFO-0.7500-1.9000 cache size      505, 4489858 req, miss ratio 0.8091, byte miss ratio 0.8091
tencentBlock.ns7246 S3FIFO-0.7500-1.9000 cache size     1516, 4489858 req, miss ratio 0.7887, byte miss ratio 0.7887
tencentBlock.ns7246 S3FIFO-0.7500-1.9000 cache size     5054, 4489858 req, miss ratio 0.7271, byte miss ratio 0.7271
tencentBlock.ns7246 S3FIFO-0.7500-1.9000 cache size    15164, 4489858 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns7246 S3FIFO-0.7500-1.9000 cache size    50549, 4489858 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns7246 S3FIFO-0.7500-1.9000 cache size   101099, 4489858 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns7246 S3FIFO-0.7500-1.9000 cache size   202198, 4489858 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns7246 S3FIFO-0.7500-1.9000 cache size   404397, 4489858 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns7246 S3FIFO-0.4500-1.9000 cache size      505, 4489858 req, miss ratio 0.7931, byte miss ratio 0.7931
tencentBlock.ns7246 S3FIFO-0.4500-1.9000 cache size     1516, 4489858 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns7246 S3FIFO-0.4500-1.9000 cache size     5054, 4489858 req, miss ratio 0.6064, byte miss ratio 0.6064
tencentBlock.ns7246 S3FIFO-0.4500-1.9000 cache size    15164, 4489858 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns7246 S3FIFO-0.4500-1.9000 cache size    50549, 4489858 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns7246 S3FIFO-0.4500-1.9000 cache size   101099, 4489858 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns7246 S3FIFO-0.4500-1.9000 cache size   202198, 4489858 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns7246 S3FIFO-0.4500-1.9000 cache size   404397, 4489858 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns7246 S3FIFO-0.0500-1.9000 cache size      505, 4489858 req, miss ratio 0.7913, byte miss ratio 0.7913
tencentBlock.ns7246 S3FIFO-0.0500-1.9000 cache size     1516, 4489858 req, miss ratio 0.6774, byte miss ratio 0.6774
tencentBlock.ns7246 S3FIFO-0.0500-1.9000 cache size     5054, 4489858 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns7246 S3FIFO-0.0500-1.9000 cache size    15164, 4489858 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns7246 S3FIFO-0.0500-1.9000 cache size    50549, 4489858 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns7246 S3FIFO-0.0500-1.9000 cache size   101099, 4489858 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns7246 S3FIFO-0.0500-1.9000 cache size   202198, 4489858 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns7246 S3FIFO-0.0500-1.9000 cache size   404397, 4489858 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns7246 S3FIFO-0.9000-1.9000 cache size      505, 4489858 req, miss ratio 0.8403, byte miss ratio 0.8403
tencentBlock.ns7246 S3FIFO-0.9000-1.9000 cache size     1516, 4489858 req, miss ratio 0.8039, byte miss ratio 0.8039
tencentBlock.ns7246 S3FIFO-0.9000-1.9000 cache size     5054, 4489858 req, miss ratio 0.6720, byte miss ratio 0.6720
tencentBlock.ns7246 S3FIFO-0.9000-1.9000 cache size    15164, 4489858 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns7246 S3FIFO-0.9000-1.9000 cache size    50549, 4489858 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns7246 S3FIFO-0.9000-1.9000 cache size   101099, 4489858 req, miss ratio 0.2620, byte miss ratio 0.2620
tencentBlock.ns7246 S3FIFO-0.9000-1.9000 cache size   202198, 4489858 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns7246 S3FIFO-0.9000-1.9000 cache size   404397, 4489858 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns7246 S3FIFO-0.8500-1.9000 cache size      505, 4489858 req, miss ratio 0.8263, byte miss ratio 0.8263
tencentBlock.ns7246 S3FIFO-0.8500-1.9000 cache size     1516, 4489858 req, miss ratio 0.7972, byte miss ratio 0.7972
tencentBlock.ns7246 S3FIFO-0.8500-1.9000 cache size     5054, 4489858 req, miss ratio 0.6894, byte miss ratio 0.6894
tencentBlock.ns7246 S3FIFO-0.8500-1.9000 cache size    15164, 4489858 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns7246 S3FIFO-0.8500-1.9000 cache size    50549, 4489858 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns7246 S3FIFO-0.8500-1.9000 cache size   101099, 4489858 req, miss ratio 0.2625, byte miss ratio 0.2625
tencentBlock.ns7246 S3FIFO-0.8500-1.9000 cache size   202198, 4489858 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns7246 S3FIFO-0.8500-1.9000 cache size   404397, 4489858 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns7246 S3FIFO-0.1500-0.9000 cache size      505, 4489858 req, miss ratio 0.7929, byte miss ratio 0.7929
tencentBlock.ns7246 S3FIFO-0.1500-0.9000 cache size     1516, 4489858 req, miss ratio 0.7685, byte miss ratio 0.7685
tencentBlock.ns7246 S3FIFO-0.1500-0.9000 cache size     5054, 4489858 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns7246 S3FIFO-0.1500-0.9000 cache size    15164, 4489858 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns7246 S3FIFO-0.1500-0.9000 cache size    50549, 4489858 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns7246 S3FIFO-0.1500-0.9000 cache size   101099, 4489858 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns7246 S3FIFO-0.1500-0.9000 cache size   202198, 4489858 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns7246 S3FIFO-0.1500-0.9000 cache size   404397, 4489858 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns7246 S3FIFO-0.5000-0.9000 cache size      505, 4489858 req, miss ratio 0.7950, byte miss ratio 0.7950
tencentBlock.ns7246 S3FIFO-0.5000-0.9000 cache size     1516, 4489858 req, miss ratio 0.7662, byte miss ratio 0.7662
tencentBlock.ns7246 S3FIFO-0.5000-0.9000 cache size     5054, 4489858 req, miss ratio 0.6312, byte miss ratio 0.6312
tencentBlock.ns7246 S3FIFO-0.5000-0.9000 cache size    15164, 4489858 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns7246 S3FIFO-0.5000-0.9000 cache size    50549, 4489858 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns7246 S3FIFO-0.5000-0.9000 cache size   101099, 4489858 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns7246 S3FIFO-0.5000-0.9000 cache size   202198, 4489858 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns7246 S3FIFO-0.5000-0.9000 cache size   404397, 4489858 req, miss ratio 0.1210, byte miss ratio 0.1210
