tencentBlock.ns18168 S3FIFO-0.6500-0.9000 cache size      385, 3584213 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns18168 S3FIFO-0.6500-0.9000 cache size     1156, 3584213 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns18168 S3FIFO-0.6500-0.9000 cache size     3855, 3584213 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns18168 S3FIFO-0.6500-0.9000 cache size    11566, 3584213 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns18168 S3FIFO-0.6500-0.9000 cache size    38554, 3584213 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns18168 S3FIFO-0.6500-0.9000 cache size    77108, 3584213 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns18168 S3FIFO-0.6500-0.9000 cache size   154217, 3584213 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns18168 S3FIFO-0.6500-0.9000 cache size   308434, 3584213 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns18168 S3FIFO-0.6500-1.9000 cache size      385, 3584213 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns18168 S3FIFO-0.6500-1.9000 cache size     1156, 3584213 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns18168 S3FIFO-0.6500-1.9000 cache size     3855, 3584213 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns18168 S3FIFO-0.6500-1.9000 cache size    11566, 3584213 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns18168 S3FIFO-0.6500-1.9000 cache size    38554, 3584213 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns18168 S3FIFO-0.6500-1.9000 cache size    77108, 3584213 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns18168 S3FIFO-0.6500-1.9000 cache size   154217, 3584213 req, miss ratio 0.1348, byte miss ratio 0.1348
