tencentBlock.ns18055 S3FIFO-0.9000-0.9000 cache size      165, 2812006 req, miss ratio 0.6798, byte miss ratio 0.6798
tencentBlock.ns18055 S3FIFO-0.9000-0.9000 cache size      496, 2812006 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns18055 S3FIFO-0.9000-0.9000 cache size     1654, 2812006 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns18055 S3FIFO-0.9000-0.9000 cache size     4963, 2812006 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns18055 S3FIFO-0.9000-0.9000 cache size    16545, 2812006 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns18055 S3FIFO-0.9000-0.9000 cache size    33091, 2812006 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns18055 S3FIFO-0.9000-0.9000 cache size    66182, 2812006 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns18055 S3FIFO-0.9000-0.9000 cache size   132364, 2812006 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns18055 S3FIFO-0.6500-0.9000 cache size      165, 2812006 req, miss ratio 0.6497, byte miss ratio 0.6497
tencentBlock.ns18055 S3FIFO-0.6500-0.9000 cache size      496, 2812006 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns18055 S3FIFO-0.6500-0.9000 cache size     1654, 2812006 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns18055 S3FIFO-0.6500-0.9000 cache size     4963, 2812006 req, miss ratio 0.3297, byte miss ratio 0.3297
tencentBlock.ns18055 S3FIFO-0.6500-0.9000 cache size    16545, 2812006 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns18055 S3FIFO-0.6500-0.9000 cache size    33091, 2812006 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns18055 S3FIFO-0.6500-0.9000 cache size    66182, 2812006 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns18055 S3FIFO-0.6500-0.9000 cache size   132364, 2812006 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns18055 S3FIFO-0.1000-1.9000 cache size      165, 2812006 req, miss ratio 0.4079, byte miss ratio 0.4079
tencentBlock.ns18055 S3FIFO-0.1000-1.9000 cache size      496, 2812006 req, miss ratio 0.3573, byte miss ratio 0.3573
