tencentBlock.ns23577 S3FIFO-0.0100-0.9000 cache size      479, 4415536 req, miss ratio 0.5182, byte miss ratio 0.5182
tencentBlock.ns23577 S3FIFO-0.0100-0.9000 cache size     1437, 4415536 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns23577 S3FIFO-0.0100-0.9000 cache size     4793, 4415536 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns23577 S3FIFO-0.0100-0.9000 cache size    14379, 4415536 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns23577 S3FIFO-0.0100-0.9000 cache size    47931, 4415536 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns23577 S3FIFO-0.0100-0.9000 cache size    95863, 4415536 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns23577 S3FIFO-0.0100-0.9000 cache size   191726, 4415536 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns23577 S3FIFO-0.0100-0.9000 cache size   383452, 4415536 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns23577 S3FIFO-0.7500-1.9000 cache size      479, 4415536 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns23577 S3FIFO-0.7500-1.9000 cache size     1437, 4415536 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns23577 S3FIFO-0.7500-1.9000 cache size     4793, 4415536 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns23577 S3FIFO-0.7500-1.9000 cache size    14379, 4415536 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns23577 S3FIFO-0.7500-1.9000 cache size    47931, 4415536 req, miss ratio 0.1672, byte miss ratio 0.1672
tencentBlock.ns23577 S3FIFO-0.7500-1.9000 cache size    95863, 4415536 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns23577 S3FIFO-0.7500-1.9000 cache size   191726, 4415536 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns23577 S3FIFO-0.7500-1.9000 cache size   383452, 4415536 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns23577 S3FIFO-0.8000-0.9000 cache size      479, 4415536 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns23577 S3FIFO-0.8000-0.9000 cache size     1437, 4415536 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns23577 S3FIFO-0.8000-0.9000 cache size     4793, 4415536 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns23577 S3FIFO-0.8000-0.9000 cache size    14379, 4415536 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns23577 S3FIFO-0.8000-0.9000 cache size    47931, 4415536 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns23577 S3FIFO-0.8000-0.9000 cache size    95863, 4415536 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns23577 S3FIFO-0.8000-0.9000 cache size   191726, 4415536 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns23577 S3FIFO-0.8000-0.9000 cache size   383452, 4415536 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns23577 S3FIFO-0.2000-0.9000 cache size      479, 4415536 req, miss ratio 0.4711, byte miss ratio 0.4711
tencentBlock.ns23577 S3FIFO-0.2000-0.9000 cache size     1437, 4415536 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns23577 S3FIFO-0.2000-0.9000 cache size     4793, 4415536 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns23577 S3FIFO-0.2000-0.9000 cache size    14379, 4415536 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns23577 S3FIFO-0.2000-0.9000 cache size    47931, 4415536 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns23577 S3FIFO-0.2000-0.9000 cache size    95863, 4415536 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns23577 S3FIFO-0.2000-0.9000 cache size   191726, 4415536 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns23577 S3FIFO-0.2000-0.9000 cache size   383452, 4415536 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns23577 S3FIFO-0.0010-0.9000 cache size      479, 4415536 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23577 S3FIFO-0.0010-0.9000 cache size     1437, 4415536 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns23577 S3FIFO-0.0010-0.9000 cache size     4793, 4415536 req, miss ratio 0.3021, byte miss ratio 0.3021
tencentBlock.ns23577 S3FIFO-0.0010-0.9000 cache size    14379, 4415536 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns23577 S3FIFO-0.0010-0.9000 cache size    47931, 4415536 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns23577 S3FIFO-0.0010-0.9000 cache size    95863, 4415536 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns23577 S3FIFO-0.0010-0.9000 cache size   191726, 4415536 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns23577 S3FIFO-0.0010-0.9000 cache size   383452, 4415536 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns23577 S3FIFO-0.8500-0.9000 cache size      479, 4415536 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns23577 S3FIFO-0.8500-0.9000 cache size     1437, 4415536 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns23577 S3FIFO-0.8500-0.9000 cache size     4793, 4415536 req, miss ratio 0.2801, byte miss ratio 0.2801
