cdn1_allcolo.ns3190 S3FIFO-0.7000-1.9000 cache size       13, 1743287 req, miss ratio 0.8444, byte miss ratio 0.8444
cdn1_allcolo.ns3190 S3FIFO-0.0500-1.9000 cache size       13, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0500-1.9000 cache size       46, 1743287 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_allcolo.ns3190 S3FIFO-0.0500-1.9000 cache size       92, 1743287 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_allcolo.ns3190 S3FIFO-0.0500-1.9000 cache size      184, 1743287 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns3190 S3FIFO-0.0500-1.9000 cache size      368, 1743287 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3190 S3FIFO-0.1500-0.9000 cache size       13, 1743287 req, miss ratio 0.7530, byte miss ratio 0.7530
cdn1_allcolo.ns3190 S3FIFO-0.1500-0.9000 cache size       46, 1743287 req, miss ratio 0.5132, byte miss ratio 0.5132
cdn1_allcolo.ns3190 S3FIFO-0.1500-0.9000 cache size       92, 1743287 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns3190 S3FIFO-0.1500-0.9000 cache size      184, 1743287 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns3190 S3FIFO-0.1500-0.9000 cache size      368, 1743287 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3190 S3FIFO-0.1500-1.9000 cache size       13, 1743287 req, miss ratio 0.7688, byte miss ratio 0.7688
cdn1_allcolo.ns3190 S3FIFO-0.1500-1.9000 cache size       46, 1743287 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_allcolo.ns3190 S3FIFO-0.1500-1.9000 cache size       92, 1743287 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns3190 S3FIFO-0.1500-1.9000 cache size      184, 1743287 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns3190 S3FIFO-0.1500-1.9000 cache size      368, 1743287 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3190 S3FIFO-0.2000-0.9000 cache size       13, 1743287 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_allcolo.ns3190 S3FIFO-0.2000-0.9000 cache size       46, 1743287 req, miss ratio 0.5233, byte miss ratio 0.5233
cdn1_allcolo.ns3190 S3FIFO-0.2000-0.9000 cache size       92, 1743287 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_allcolo.ns3190 S3FIFO-0.2000-0.9000 cache size      184, 1743287 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns3190 S3FIFO-0.2000-0.9000 cache size      368, 1743287 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3190 S3FIFO-0.2500-0.9000 cache size       13, 1743287 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_allcolo.ns3190 S3FIFO-0.2500-0.9000 cache size       46, 1743287 req, miss ratio 0.5297, byte miss ratio 0.5297
cdn1_allcolo.ns3190 S3FIFO-0.2500-0.9000 cache size       92, 1743287 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_allcolo.ns3190 S3FIFO-0.2500-0.9000 cache size      184, 1743287 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns3190 S3FIFO-0.2500-0.9000 cache size      368, 1743287 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3190 S3FIFO-0.4500-0.9000 cache size       13, 1743287 req, miss ratio 0.7906, byte miss ratio 0.7906
cdn1_allcolo.ns3190 S3FIFO-0.4500-0.9000 cache size       46, 1743287 req, miss ratio 0.5587, byte miss ratio 0.5587
cdn1_allcolo.ns3190 S3FIFO-0.4500-0.9000 cache size       92, 1743287 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns3190 S3FIFO-0.4500-0.9000 cache size      184, 1743287 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns3190 S3FIFO-0.4500-0.9000 cache size      368, 1743287 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3190 S3FIFO-0.3000-1.9000 cache size       13, 1743287 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_allcolo.ns3190 S3FIFO-0.3000-1.9000 cache size       46, 1743287 req, miss ratio 0.5537, byte miss ratio 0.5537
cdn1_allcolo.ns3190 S3FIFO-0.3000-1.9000 cache size       92, 1743287 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns3190 S3FIFO-0.3000-1.9000 cache size      184, 1743287 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns3190 S3FIFO-0.3000-1.9000 cache size      368, 1743287 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns3190 S3FIFO-0.6000-1.9000 cache size       13, 1743287 req, miss ratio 0.8258, byte miss ratio 0.8258
cdn1_allcolo.ns3190 S3FIFO-0.6000-1.9000 cache size       46, 1743287 req, miss ratio 0.5870, byte miss ratio 0.5870
cdn1_allcolo.ns3190 S3FIFO-0.6000-1.9000 cache size       92, 1743287 req, miss ratio 0.3611, byte miss ratio 0.3611
cdn1_allcolo.ns3190 S3FIFO-0.6000-1.9000 cache size      184, 1743287 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns3190 S3FIFO-0.6000-1.9000 cache size      368, 1743287 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3190 S3FIFO-0.8500-1.9000 cache size       13, 1743287 req, miss ratio 0.8609, byte miss ratio 0.8609
cdn1_allcolo.ns3190 S3FIFO-0.8500-1.9000 cache size       46, 1743287 req, miss ratio 0.6132, byte miss ratio 0.6132
cdn1_allcolo.ns3190 S3FIFO-0.8500-1.9000 cache size       92, 1743287 req, miss ratio 0.3843, byte miss ratio 0.3843
cdn1_allcolo.ns3190 S3FIFO-0.8500-1.9000 cache size      184, 1743287 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns3190 S3FIFO-0.8500-1.9000 cache size      368, 1743287 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3190 S3FIFO-0.0250-0.9000 cache size       13, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0250-0.9000 cache size       46, 1743287 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_allcolo.ns3190 S3FIFO-0.0250-0.9000 cache size       92, 1743287 req, miss ratio 0.2964, byte miss ratio 0.2964
cdn1_allcolo.ns3190 S3FIFO-0.0250-0.9000 cache size      184, 1743287 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns3190 S3FIFO-0.0250-0.9000 cache size      368, 1743287 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3190 S3FIFO-0.2000-1.9000 cache size       13, 1743287 req, miss ratio 0.7778, byte miss ratio 0.7778
cdn1_allcolo.ns3190 S3FIFO-0.2000-1.9000 cache size       46, 1743287 req, miss ratio 0.5438, byte miss ratio 0.5438
cdn1_allcolo.ns3190 S3FIFO-0.2000-1.9000 cache size       92, 1743287 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_allcolo.ns3190 S3FIFO-0.2000-1.9000 cache size      184, 1743287 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns3190 S3FIFO-0.2000-1.9000 cache size      368, 1743287 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3190 S3FIFO-0.0050-0.9000 cache size       13, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0050-0.9000 cache size       46, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0050-0.9000 cache size       92, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0050-0.9000 cache size      184, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0050-0.9000 cache size      368, 1743287 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3190 S3FIFO-0.8000-0.9000 cache size       13, 1743287 req, miss ratio 0.8446, byte miss ratio 0.8446
cdn1_allcolo.ns3190 S3FIFO-0.8000-0.9000 cache size       46, 1743287 req, miss ratio 0.6118, byte miss ratio 0.6118
cdn1_allcolo.ns3190 S3FIFO-0.8000-0.9000 cache size       92, 1743287 req, miss ratio 0.3841, byte miss ratio 0.3841
cdn1_allcolo.ns3190 S3FIFO-0.8000-0.9000 cache size      184, 1743287 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns3190 S3FIFO-0.8000-0.9000 cache size      368, 1743287 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3190 S3FIFO-0.3500-1.9000 cache size       13, 1743287 req, miss ratio 0.7966, byte miss ratio 0.7966
cdn1_allcolo.ns3190 S3FIFO-0.3500-1.9000 cache size       46, 1743287 req, miss ratio 0.5608, byte miss ratio 0.5608
cdn1_allcolo.ns3190 S3FIFO-0.3500-1.9000 cache size       92, 1743287 req, miss ratio 0.3373, byte miss ratio 0.3373
cdn1_allcolo.ns3190 S3FIFO-0.3500-1.9000 cache size      184, 1743287 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns3190 S3FIFO-0.3500-1.9000 cache size      368, 1743287 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3190 S3FIFO-0.0010-0.9000 cache size       13, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0010-0.9000 cache size       46, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0010-0.9000 cache size       92, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0010-0.9000 cache size      184, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.0010-0.9000 cache size      368, 1743287 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3190 S3FIFO-0.7000-0.9000 cache size       13, 1743287 req, miss ratio 0.8339, byte miss ratio 0.8339
cdn1_allcolo.ns3190 S3FIFO-0.7000-0.9000 cache size       46, 1743287 req, miss ratio 0.5982, byte miss ratio 0.5982
cdn1_allcolo.ns3190 S3FIFO-0.7000-0.9000 cache size       92, 1743287 req, miss ratio 0.3740, byte miss ratio 0.3740
cdn1_allcolo.ns3190 S3FIFO-0.7000-0.9000 cache size      184, 1743287 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns3190 S3FIFO-0.7000-0.9000 cache size      368, 1743287 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns3190 S3FIFO-0.2500-1.9000 cache size       13, 1743287 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_allcolo.ns3190 S3FIFO-0.2500-1.9000 cache size       46, 1743287 req, miss ratio 0.5488, byte miss ratio 0.5488
cdn1_allcolo.ns3190 S3FIFO-0.2500-1.9000 cache size       92, 1743287 req, miss ratio 0.3277, byte miss ratio 0.3277
cdn1_allcolo.ns3190 S3FIFO-0.2500-1.9000 cache size      184, 1743287 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns3190 S3FIFO-0.2500-1.9000 cache size      368, 1743287 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3190 S3FIFO-0.3500-0.9000 cache size       13, 1743287 req, miss ratio 0.7802, byte miss ratio 0.7802
