cdn1_allcolo.ns1838 S3FIFO-0.8500-0.9000 cache size       35, 3939365 req, miss ratio 0.9204, byte miss ratio 0.9204
cdn1_allcolo.ns1838 S3FIFO-0.5000-0.9000 cache size    14139, 3939365 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns1838 S3FIFO-0.5000-0.9000 cache size    28279, 3939365 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1838 S3FIFO-0.0100-1.9000 cache size       35, 3939365 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1838 S3FIFO-0.0100-1.9000 cache size      106, 3939365 req, miss ratio 0.7360, byte miss ratio 0.7360
cdn1_allcolo.ns1838 S3FIFO-0.0100-1.9000 cache size      353, 3939365 req, miss ratio 0.5166, byte miss ratio 0.5166
cdn1_allcolo.ns1838 S3FIFO-0.0100-1.9000 cache size     1060, 3939365 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_allcolo.ns1838 S3FIFO-0.0100-1.9000 cache size     3534, 3939365 req, miss ratio 0.0899, byte miss ratio 0.0899
cdn1_allcolo.ns1838 S3FIFO-0.0100-1.9000 cache size     7069, 3939365 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns1838 S3FIFO-0.0100-1.9000 cache size    14139, 3939365 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1838 S3FIFO-0.0100-1.9000 cache size    28279, 3939365 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1838 S3FIFO-0.2000-0.9000 cache size       35, 3939365 req, miss ratio 0.8634, byte miss ratio 0.8634
cdn1_allcolo.ns1838 S3FIFO-0.2000-0.9000 cache size      106, 3939365 req, miss ratio 0.7451, byte miss ratio 0.7451
cdn1_allcolo.ns1838 S3FIFO-0.2000-0.9000 cache size      353, 3939365 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_allcolo.ns1838 S3FIFO-0.2000-0.9000 cache size     1060, 3939365 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_allcolo.ns1838 S3FIFO-0.2000-0.9000 cache size     3534, 3939365 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns1838 S3FIFO-0.2000-0.9000 cache size     7069, 3939365 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns1838 S3FIFO-0.2000-0.9000 cache size    14139, 3939365 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns1838 S3FIFO-0.2000-0.9000 cache size    28279, 3939365 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1838 S3FIFO-0.7500-0.9000 cache size       35, 3939365 req, miss ratio 0.9098, byte miss ratio 0.9098
cdn1_allcolo.ns1838 S3FIFO-0.7500-0.9000 cache size      106, 3939365 req, miss ratio 0.8215, byte miss ratio 0.8215
cdn1_allcolo.ns1838 S3FIFO-0.7500-0.9000 cache size      353, 3939365 req, miss ratio 0.6335, byte miss ratio 0.6335
cdn1_allcolo.ns1838 S3FIFO-0.7500-0.9000 cache size     1060, 3939365 req, miss ratio 0.3689, byte miss ratio 0.3689
cdn1_allcolo.ns1838 S3FIFO-0.7500-0.9000 cache size     3534, 3939365 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1838 S3FIFO-0.7500-0.9000 cache size     7069, 3939365 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns1838 S3FIFO-0.7500-0.9000 cache size    14139, 3939365 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns1838 S3FIFO-0.7500-0.9000 cache size    28279, 3939365 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1838 S3FIFO-0.2000-1.9000 cache size       35, 3939365 req, miss ratio 0.8703, byte miss ratio 0.8703
cdn1_allcolo.ns1838 S3FIFO-0.2000-1.9000 cache size      106, 3939365 req, miss ratio 0.7574, byte miss ratio 0.7574
cdn1_allcolo.ns1838 S3FIFO-0.2000-1.9000 cache size      353, 3939365 req, miss ratio 0.5462, byte miss ratio 0.5462
cdn1_allcolo.ns1838 S3FIFO-0.2000-1.9000 cache size     1060, 3939365 req, miss ratio 0.2832, byte miss ratio 0.2832
cdn1_allcolo.ns1838 S3FIFO-0.2000-1.9000 cache size     3534, 3939365 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_allcolo.ns1838 S3FIFO-0.2000-1.9000 cache size     7069, 3939365 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns1838 S3FIFO-0.2000-1.9000 cache size    14139, 3939365 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns1838 S3FIFO-0.2000-1.9000 cache size    28279, 3939365 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1838 S3FIFO-0.1500-1.9000 cache size       35, 3939365 req, miss ratio 0.8661, byte miss ratio 0.8661
cdn1_allcolo.ns1838 S3FIFO-0.1500-1.9000 cache size      106, 3939365 req, miss ratio 0.7507, byte miss ratio 0.7507
cdn1_allcolo.ns1838 S3FIFO-0.1500-1.9000 cache size      353, 3939365 req, miss ratio 0.5379, byte miss ratio 0.5379
cdn1_allcolo.ns1838 S3FIFO-0.1500-1.9000 cache size     1060, 3939365 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_allcolo.ns1838 S3FIFO-0.1500-1.9000 cache size     3534, 3939365 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns1838 S3FIFO-0.1500-1.9000 cache size     7069, 3939365 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns1838 S3FIFO-0.1500-1.9000 cache size    14139, 3939365 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1838 S3FIFO-0.1500-1.9000 cache size    28279, 3939365 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1838 S3FIFO-0.8000-1.9000 cache size       35, 3939365 req, miss ratio 0.9220, byte miss ratio 0.9220
cdn1_allcolo.ns1838 S3FIFO-0.8000-1.9000 cache size      106, 3939365 req, miss ratio 0.8370, byte miss ratio 0.8370
cdn1_allcolo.ns1838 S3FIFO-0.8000-1.9000 cache size      353, 3939365 req, miss ratio 0.6485, byte miss ratio 0.6485
cdn1_allcolo.ns1838 S3FIFO-0.8000-1.9000 cache size     1060, 3939365 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_allcolo.ns1838 S3FIFO-0.8000-1.9000 cache size     3534, 3939365 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns1838 S3FIFO-0.8000-1.9000 cache size     7069, 3939365 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns1838 S3FIFO-0.8000-1.9000 cache size    14139, 3939365 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1838 S3FIFO-0.8000-1.9000 cache size    28279, 3939365 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1838 S3FIFO-0.3500-0.9000 cache size       35, 3939365 req, miss ratio 0.8744, byte miss ratio 0.8744
cdn1_allcolo.ns1838 S3FIFO-0.3500-0.9000 cache size      106, 3939365 req, miss ratio 0.7642, byte miss ratio 0.7642
cdn1_allcolo.ns1838 S3FIFO-0.3500-0.9000 cache size      353, 3939365 req, miss ratio 0.5567, byte miss ratio 0.5567
cdn1_allcolo.ns1838 S3FIFO-0.3500-0.9000 cache size     1060, 3939365 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_allcolo.ns1838 S3FIFO-0.3500-0.9000 cache size     3534, 3939365 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns1838 S3FIFO-0.3500-0.9000 cache size     7069, 3939365 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1838 S3FIFO-0.3500-0.9000 cache size    14139, 3939365 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1838 S3FIFO-0.3500-0.9000 cache size    28279, 3939365 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1838 S3FIFO-0.7000-1.9000 cache size       35, 3939365 req, miss ratio 0.9092, byte miss ratio 0.9092
cdn1_allcolo.ns1838 S3FIFO-0.7000-1.9000 cache size      106, 3939365 req, miss ratio 0.8235, byte miss ratio 0.8235
cdn1_allcolo.ns1838 S3FIFO-0.7000-1.9000 cache size      353, 3939365 req, miss ratio 0.6316, byte miss ratio 0.6316
cdn1_allcolo.ns1838 S3FIFO-0.7000-1.9000 cache size     1060, 3939365 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_allcolo.ns1838 S3FIFO-0.7000-1.9000 cache size     3534, 3939365 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns1838 S3FIFO-0.7000-1.9000 cache size     7069, 3939365 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns1838 S3FIFO-0.7000-1.9000 cache size    14139, 3939365 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns1838 S3FIFO-0.7000-1.9000 cache size    28279, 3939365 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1838 S3FIFO-0.6000-1.9000 cache size       35, 3939365 req, miss ratio 0.9011, byte miss ratio 0.9011
cdn1_allcolo.ns1838 S3FIFO-0.6000-1.9000 cache size      106, 3939365 req, miss ratio 0.8092, byte miss ratio 0.8092
cdn1_allcolo.ns1838 S3FIFO-0.6000-1.9000 cache size      353, 3939365 req, miss ratio 0.6138, byte miss ratio 0.6138
cdn1_allcolo.ns1838 S3FIFO-0.6000-1.9000 cache size     1060, 3939365 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_allcolo.ns1838 S3FIFO-0.6000-1.9000 cache size     3534, 3939365 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_allcolo.ns1838 S3FIFO-0.6000-1.9000 cache size     7069, 3939365 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns1838 S3FIFO-0.6000-1.9000 cache size    14139, 3939365 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1838 S3FIFO-0.6000-1.9000 cache size    28279, 3939365 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1838 S3FIFO-0.5500-0.9000 cache size       35, 3939365 req, miss ratio 0.8910, byte miss ratio 0.8910
cdn1_allcolo.ns1838 S3FIFO-0.5500-0.9000 cache size      106, 3939365 req, miss ratio 0.7916, byte miss ratio 0.7916
cdn1_allcolo.ns1838 S3FIFO-0.5500-0.9000 cache size      353, 3939365 req, miss ratio 0.5941, byte miss ratio 0.5941
cdn1_allcolo.ns1838 S3FIFO-0.5500-0.9000 cache size     1060, 3939365 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns1838 S3FIFO-0.5500-0.9000 cache size     3534, 3939365 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns1838 S3FIFO-0.5500-0.9000 cache size     7069, 3939365 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns1838 S3FIFO-0.5500-0.9000 cache size    14139, 3939365 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1838 S3FIFO-0.5500-0.9000 cache size    28279, 3939365 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1838 S3FIFO-0.0500-0.9000 cache size       35, 3939365 req, miss ratio 0.8507, byte miss ratio 0.8507
cdn1_allcolo.ns1838 S3FIFO-0.0500-0.9000 cache size      106, 3939365 req, miss ratio 0.7278, byte miss ratio 0.7278
cdn1_allcolo.ns1838 S3FIFO-0.0500-0.9000 cache size      353, 3939365 req, miss ratio 0.5059, byte miss ratio 0.5059
cdn1_allcolo.ns1838 S3FIFO-0.0500-0.9000 cache size     1060, 3939365 req, miss ratio 0.2510, byte miss ratio 0.2510
cdn1_allcolo.ns1838 S3FIFO-0.0500-0.9000 cache size     3534, 3939365 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns1838 S3FIFO-0.0500-0.9000 cache size     7069, 3939365 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns1838 S3FIFO-0.0500-0.9000 cache size    14139, 3939365 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1838 S3FIFO-0.0500-0.9000 cache size    28279, 3939365 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1838 S3FIFO-0.0100-0.9000 cache size       35, 3939365 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1838 S3FIFO-0.0100-0.9000 cache size      106, 3939365 req, miss ratio 0.7236, byte miss ratio 0.7236
cdn1_allcolo.ns1838 S3FIFO-0.0100-0.9000 cache size      353, 3939365 req, miss ratio 0.5002, byte miss ratio 0.5002
cdn1_allcolo.ns1838 S3FIFO-0.0100-0.9000 cache size     1060, 3939365 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns1838 S3FIFO-0.0100-0.9000 cache size     3534, 3939365 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns1838 S3FIFO-0.0100-0.9000 cache size     7069, 3939365 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1838 S3FIFO-0.0100-0.9000 cache size    14139, 3939365 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1838 S3FIFO-0.0100-0.9000 cache size    28279, 3939365 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1838 S3FIFO-0.0010-0.9000 cache size       35, 3939365 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1838 S3FIFO-0.0010-0.9000 cache size      106, 3939365 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1838 S3FIFO-0.0010-0.9000 cache size      353, 3939365 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1838 S3FIFO-0.0010-0.9000 cache size     1060, 3939365 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns1838 S3FIFO-0.0010-0.9000 cache size     3534, 3939365 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns1838 S3FIFO-0.0010-0.9000 cache size     7069, 3939365 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1838 S3FIFO-0.0010-0.9000 cache size    14139, 3939365 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1838 S3FIFO-0.0010-0.9000 cache size    28279, 3939365 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1838 S3FIFO-0.6500-1.9000 cache size       35, 3939365 req, miss ratio 0.9037, byte miss ratio 0.9037
cdn1_allcolo.ns1838 S3FIFO-0.6500-1.9000 cache size      106, 3939365 req, miss ratio 0.8156, byte miss ratio 0.8156
cdn1_allcolo.ns1838 S3FIFO-0.6500-1.9000 cache size      353, 3939365 req, miss ratio 0.6228, byte miss ratio 0.6228
cdn1_allcolo.ns1838 S3FIFO-0.6500-1.9000 cache size     1060, 3939365 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_allcolo.ns1838 S3FIFO-0.6500-1.9000 cache size     3534, 3939365 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns1838 S3FIFO-0.6500-1.9000 cache size     7069, 3939365 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns1838 S3FIFO-0.6500-1.9000 cache size    14139, 3939365 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns1838 S3FIFO-0.6500-1.9000 cache size    28279, 3939365 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1838 S3FIFO-0.0250-0.9000 cache size       35, 3939365 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1838 S3FIFO-0.0250-0.9000 cache size      106, 3939365 req, miss ratio 0.7247, byte miss ratio 0.7247
cdn1_allcolo.ns1838 S3FIFO-0.0250-0.9000 cache size      353, 3939365 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_allcolo.ns1838 S3FIFO-0.0250-0.9000 cache size     1060, 3939365 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns1838 S3FIFO-0.0250-0.9000 cache size     3534, 3939365 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns1838 S3FIFO-0.0250-0.9000 cache size     7069, 3939365 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1838 S3FIFO-0.0250-0.9000 cache size    14139, 3939365 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1838 S3FIFO-0.0250-0.9000 cache size    28279, 3939365 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1838 S3FIFO-0.0500-1.9000 cache size       35, 3939365 req, miss ratio 0.8582, byte miss ratio 0.8582
cdn1_allcolo.ns1838 S3FIFO-0.0500-1.9000 cache size      106, 3939365 req, miss ratio 0.7400, byte miss ratio 0.7400
cdn1_allcolo.ns1838 S3FIFO-0.0500-1.9000 cache size      353, 3939365 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_allcolo.ns1838 S3FIFO-0.0500-1.9000 cache size     1060, 3939365 req, miss ratio 0.2614, byte miss ratio 0.2614
cdn1_allcolo.ns1838 S3FIFO-0.0500-1.9000 cache size     3534, 3939365 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns1838 S3FIFO-0.0500-1.9000 cache size     7069, 3939365 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns1838 S3FIFO-0.0500-1.9000 cache size    14139, 3939365 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1838 S3FIFO-0.0500-1.9000 cache size    28279, 3939365 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1838 S3FIFO-0.6000-0.9000 cache size       35, 3939365 req, miss ratio 0.8959, byte miss ratio 0.8959
cdn1_allcolo.ns1838 S3FIFO-0.6000-0.9000 cache size      106, 3939365 req, miss ratio 0.7986, byte miss ratio 0.7986
cdn1_allcolo.ns1838 S3FIFO-0.6000-0.9000 cache size      353, 3939365 req, miss ratio 0.6033, byte miss ratio 0.6033
cdn1_allcolo.ns1838 S3FIFO-0.6000-0.9000 cache size     1060, 3939365 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_allcolo.ns1838 S3FIFO-0.6000-0.9000 cache size     3534, 3939365 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_allcolo.ns1838 S3FIFO-0.6000-0.9000 cache size     7069, 3939365 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1838 S3FIFO-0.6000-0.9000 cache size    14139, 3939365 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns1838 S3FIFO-0.6000-0.9000 cache size    28279, 3939365 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1838 S3FIFO-0.2500-0.9000 cache size       35, 3939365 req, miss ratio 0.8655, byte miss ratio 0.8655
cdn1_allcolo.ns1838 S3FIFO-0.2500-0.9000 cache size      106, 3939365 req, miss ratio 0.7510, byte miss ratio 0.7510
cdn1_allcolo.ns1838 S3FIFO-0.2500-0.9000 cache size      353, 3939365 req, miss ratio 0.5392, byte miss ratio 0.5392
cdn1_allcolo.ns1838 S3FIFO-0.2500-0.9000 cache size     1060, 3939365 req, miss ratio 0.2828, byte miss ratio 0.2828
cdn1_allcolo.ns1838 S3FIFO-0.2500-0.9000 cache size     3534, 3939365 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns1838 S3FIFO-0.2500-0.9000 cache size     7069, 3939365 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns1838 S3FIFO-0.2500-0.9000 cache size    14139, 3939365 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1838 S3FIFO-0.2500-0.9000 cache size    28279, 3939365 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1838 S3FIFO-0.2500-1.9000 cache size       35, 3939365 req, miss ratio 0.8724, byte miss ratio 0.8724
cdn1_allcolo.ns1838 S3FIFO-0.2500-1.9000 cache size      106, 3939365 req, miss ratio 0.7632, byte miss ratio 0.7632
cdn1_allcolo.ns1838 S3FIFO-0.2500-1.9000 cache size      353, 3939365 req, miss ratio 0.5548, byte miss ratio 0.5548
cdn1_allcolo.ns1838 S3FIFO-0.2500-1.9000 cache size     1060, 3939365 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_allcolo.ns1838 S3FIFO-0.2500-1.9000 cache size     3534, 3939365 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1838 S3FIFO-0.2500-1.9000 cache size     7069, 3939365 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns1838 S3FIFO-0.2500-1.9000 cache size    14139, 3939365 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1838 S3FIFO-0.2500-1.9000 cache size    28279, 3939365 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1838 S3FIFO-0.8000-0.9000 cache size       35, 3939365 req, miss ratio 0.9166, byte miss ratio 0.9166
cdn1_allcolo.ns1838 S3FIFO-0.8000-0.9000 cache size      106, 3939365 req, miss ratio 0.8288, byte miss ratio 0.8288
cdn1_allcolo.ns1838 S3FIFO-0.8000-0.9000 cache size      353, 3939365 req, miss ratio 0.6438, byte miss ratio 0.6438
cdn1_allcolo.ns1838 S3FIFO-0.8000-0.9000 cache size     1060, 3939365 req, miss ratio 0.3776, byte miss ratio 0.3776
cdn1_allcolo.ns1838 S3FIFO-0.8000-0.9000 cache size     3534, 3939365 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns1838 S3FIFO-0.8000-0.9000 cache size     7069, 3939365 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns1838 S3FIFO-0.8000-0.9000 cache size    14139, 3939365 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1838 S3FIFO-0.8000-0.9000 cache size    28279, 3939365 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1838 S3FIFO-0.4500-0.9000 cache size       35, 3939365 req, miss ratio 0.8815, byte miss ratio 0.8815
cdn1_allcolo.ns1838 S3FIFO-0.4500-0.9000 cache size      106, 3939365 req, miss ratio 0.7770, byte miss ratio 0.7770
cdn1_allcolo.ns1838 S3FIFO-0.4500-0.9000 cache size      353, 3939365 req, miss ratio 0.5748, byte miss ratio 0.5748
cdn1_allcolo.ns1838 S3FIFO-0.4500-0.9000 cache size     1060, 3939365 req, miss ratio 0.3167, byte miss ratio 0.3167
cdn1_allcolo.ns1838 S3FIFO-0.4500-0.9000 cache size     3534, 3939365 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns1838 S3FIFO-0.4500-0.9000 cache size     7069, 3939365 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns1838 S3FIFO-0.4500-0.9000 cache size    14139, 3939365 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns1838 S3FIFO-0.4500-0.9000 cache size    28279, 3939365 req, miss ratio 0.0103, byte miss ratio 0.0103
