tencentBlock.ns16710 S3FIFO-0.7500-0.9000 cache size      522, 1942265 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns16710 S3FIFO-0.7500-0.9000 cache size     1566, 1942265 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns16710 S3FIFO-0.7500-0.9000 cache size     5220, 1942265 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns16710 S3FIFO-0.7500-0.9000 cache size    15662, 1942265 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns16710 S3FIFO-0.7500-0.9000 cache size    52208, 1942265 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns16710 S3FIFO-0.7500-0.9000 cache size   104416, 1942265 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns16710 S3FIFO-0.7500-0.9000 cache size   208832, 1942265 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns16710 S3FIFO-0.7500-0.9000 cache size   417664, 1942265 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns16710 S3FIFO-0.7500-1.9000 cache size      522, 1942265 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns16710 S3FIFO-0.7500-1.9000 cache size     1566, 1942265 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns16710 S3FIFO-0.7500-1.9000 cache size     5220, 1942265 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns16710 S3FIFO-0.7500-1.9000 cache size    15662, 1942265 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns16710 S3FIFO-0.7500-1.9000 cache size    52208, 1942265 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns16710 S3FIFO-0.7500-1.9000 cache size   104416, 1942265 req, miss ratio 0.3688, byte miss ratio 0.3688
tencentBlock.ns16710 S3FIFO-0.7500-1.9000 cache size   208832, 1942265 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns16710 S3FIFO-0.7500-1.9000 cache size   417664, 1942265 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns16710 S3FIFO-0.0500-1.9000 cache size      522, 1942265 req, miss ratio 0.5154, byte miss ratio 0.5154
tencentBlock.ns16710 S3FIFO-0.0500-1.9000 cache size     1566, 1942265 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns16710 S3FIFO-0.0500-1.9000 cache size     5220, 1942265 req, miss ratio 0.5049, byte miss ratio 0.5049
tencentBlock.ns16710 S3FIFO-0.0500-1.9000 cache size    15662, 1942265 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns16710 S3FIFO-0.0500-1.9000 cache size    52208, 1942265 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns16710 S3FIFO-0.0500-1.9000 cache size   104416, 1942265 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns16710 S3FIFO-0.0500-1.9000 cache size   208832, 1942265 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns16710 S3FIFO-0.0500-1.9000 cache size   417664, 1942265 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns16710 S3FIFO-0.0100-0.9000 cache size      522, 1942265 req, miss ratio 0.5890, byte miss ratio 0.5890
tencentBlock.ns16710 S3FIFO-0.0100-0.9000 cache size     1566, 1942265 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns16710 S3FIFO-0.0100-0.9000 cache size     5220, 1942265 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns16710 S3FIFO-0.0100-0.9000 cache size    15662, 1942265 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns16710 S3FIFO-0.0100-0.9000 cache size    52208, 1942265 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns16710 S3FIFO-0.0100-0.9000 cache size   104416, 1942265 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns16710 S3FIFO-0.0100-0.9000 cache size   208832, 1942265 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns16710 S3FIFO-0.0100-0.9000 cache size   417664, 1942265 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns16710 S3FIFO-0.2500-1.9000 cache size      522, 1942265 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns16710 S3FIFO-0.2500-1.9000 cache size     1566, 1942265 req, miss ratio 0.5074, byte miss ratio 0.5074
tencentBlock.ns16710 S3FIFO-0.2500-1.9000 cache size     5220, 1942265 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns16710 S3FIFO-0.2500-1.9000 cache size    15662, 1942265 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns16710 S3FIFO-0.2500-1.9000 cache size    52208, 1942265 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns16710 S3FIFO-0.2500-1.9000 cache size   104416, 1942265 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns16710 S3FIFO-0.2500-1.9000 cache size   208832, 1942265 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns16710 S3FIFO-0.2500-1.9000 cache size   417664, 1942265 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns16710 S3FIFO-0.5000-1.9000 cache size      522, 1942265 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns16710 S3FIFO-0.5000-1.9000 cache size     1566, 1942265 req, miss ratio 0.5075, byte miss ratio 0.5075
tencentBlock.ns16710 S3FIFO-0.5000-1.9000 cache size     5220, 1942265 req, miss ratio 0.5041, byte miss ratio 0.5041
tencentBlock.ns16710 S3FIFO-0.5000-1.9000 cache size    15662, 1942265 req, miss ratio 0.4723, byte miss ratio 0.4723
tencentBlock.ns16710 S3FIFO-0.5000-1.9000 cache size    52208, 1942265 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns16710 S3FIFO-0.5000-1.9000 cache size   104416, 1942265 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns16710 S3FIFO-0.5000-1.9000 cache size   208832, 1942265 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns16710 S3FIFO-0.5000-1.9000 cache size   417664, 1942265 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns16710 S3FIFO-0.2000-0.9000 cache size      522, 1942265 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns16710 S3FIFO-0.2000-0.9000 cache size     1566, 1942265 req, miss ratio 0.5076, byte miss ratio 0.5076
tencentBlock.ns16710 S3FIFO-0.2000-0.9000 cache size     5220, 1942265 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns16710 S3FIFO-0.2000-0.9000 cache size    15662, 1942265 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns16710 S3FIFO-0.2000-0.9000 cache size    52208, 1942265 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns16710 S3FIFO-0.2000-0.9000 cache size   104416, 1942265 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns16710 S3FIFO-0.2000-0.9000 cache size   208832, 1942265 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns16710 S3FIFO-0.2000-0.9000 cache size   417664, 1942265 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns16710 S3FIFO-0.0010-1.9000 cache size      522, 1942265 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16710 S3FIFO-0.0010-1.9000 cache size     1566, 1942265 req, miss ratio 0.6474, byte miss ratio 0.6474
tencentBlock.ns16710 S3FIFO-0.0010-1.9000 cache size     5220, 1942265 req, miss ratio 0.5740, byte miss ratio 0.5740
tencentBlock.ns16710 S3FIFO-0.0010-1.9000 cache size    15662, 1942265 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns16710 S3FIFO-0.0010-1.9000 cache size    52208, 1942265 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns16710 S3FIFO-0.0010-1.9000 cache size   104416, 1942265 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns16710 S3FIFO-0.0010-1.9000 cache size   208832, 1942265 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns16710 S3FIFO-0.0010-1.9000 cache size   417664, 1942265 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns16710 S3FIFO-0.9900-0.9000 cache size      522, 1942265 req, miss ratio 0.5400, byte miss ratio 0.5400
tencentBlock.ns16710 S3FIFO-0.9900-0.9000 cache size     1566, 1942265 req, miss ratio 0.5182, byte miss ratio 0.5182
tencentBlock.ns16710 S3FIFO-0.9900-0.9000 cache size     5220, 1942265 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns16710 S3FIFO-0.9900-0.9000 cache size    15662, 1942265 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns16710 S3FIFO-0.9900-0.9000 cache size    52208, 1942265 req, miss ratio 0.4344, byte miss ratio 0.4344
