tencentBlock.ns10086 S3FIFO-0.0250-0.9000 cache size      160, 1821648 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns10086 S3FIFO-0.0250-0.9000 cache size      480, 1821648 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns10086 S3FIFO-0.0250-0.9000 cache size     1602, 1821648 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns10086 S3FIFO-0.0250-0.9000 cache size     4806, 1821648 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns10086 S3FIFO-0.0250-0.9000 cache size    16021, 1821648 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns10086 S3FIFO-0.0250-0.9000 cache size    32043, 1821648 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns10086 S3FIFO-0.0250-0.9000 cache size    64086, 1821648 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns10086 S3FIFO-0.0250-0.9000 cache size   128172, 1821648 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns10086 S3FIFO-0.1000-1.9000 cache size      160, 1821648 req, miss ratio 0.4762, byte miss ratio 0.4762
tencentBlock.ns10086 S3FIFO-0.1000-1.9000 cache size      480, 1821648 req, miss ratio 0.4585, byte miss ratio 0.4585
tencentBlock.ns10086 S3FIFO-0.1000-1.9000 cache size     1602, 1821648 req, miss ratio 0.4083, byte miss ratio 0.4083
tencentBlock.ns10086 S3FIFO-0.1000-1.9000 cache size     4806, 1821648 req, miss ratio 0.3747, byte miss ratio 0.3747
tencentBlock.ns10086 S3FIFO-0.1000-1.9000 cache size    16021, 1821648 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns10086 S3FIFO-0.1000-1.9000 cache size    32043, 1821648 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns10086 S3FIFO-0.1000-1.9000 cache size    64086, 1821648 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns10086 S3FIFO-0.1000-1.9000 cache size   128172, 1821648 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns10086 S3FIFO-0.0050-1.9000 cache size      160, 1821648 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10086 S3FIFO-0.0050-1.9000 cache size      480, 1821648 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns10086 S3FIFO-0.0050-1.9000 cache size     1602, 1821648 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns10086 S3FIFO-0.0050-1.9000 cache size     4806, 1821648 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns10086 S3FIFO-0.0050-1.9000 cache size    16021, 1821648 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns10086 S3FIFO-0.0050-1.9000 cache size    32043, 1821648 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns10086 S3FIFO-0.0050-1.9000 cache size    64086, 1821648 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns10086 S3FIFO-0.0050-1.9000 cache size   128172, 1821648 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns10086 S3FIFO-0.9000-0.9000 cache size      160, 1821648 req, miss ratio 0.6481, byte miss ratio 0.6481
tencentBlock.ns10086 S3FIFO-0.9000-0.9000 cache size      480, 1821648 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns10086 S3FIFO-0.9000-0.9000 cache size     1602, 1821648 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns10086 S3FIFO-0.9000-0.9000 cache size     4806, 1821648 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns10086 S3FIFO-0.9000-0.9000 cache size    16021, 1821648 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns10086 S3FIFO-0.9000-0.9000 cache size    32043, 1821648 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns10086 S3FIFO-0.9000-0.9000 cache size    64086, 1821648 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns10086 S3FIFO-0.9000-0.9000 cache size   128172, 1821648 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns10086 S3FIFO-0.1000-0.9000 cache size      160, 1821648 req, miss ratio 0.4785, byte miss ratio 0.4785
tencentBlock.ns10086 S3FIFO-0.1000-0.9000 cache size      480, 1821648 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns10086 S3FIFO-0.1000-0.9000 cache size     1602, 1821648 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns10086 S3FIFO-0.1000-0.9000 cache size     4806, 1821648 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns10086 S3FIFO-0.1000-0.9000 cache size    16021, 1821648 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns10086 S3FIFO-0.1000-0.9000 cache size    32043, 1821648 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns10086 S3FIFO-0.1000-0.9000 cache size    64086, 1821648 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns10086 S3FIFO-0.1000-0.9000 cache size   128172, 1821648 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns10086 S3FIFO-0.5000-1.9000 cache size      160, 1821648 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns10086 S3FIFO-0.5000-1.9000 cache size      480, 1821648 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns10086 S3FIFO-0.5000-1.9000 cache size     1602, 1821648 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns10086 S3FIFO-0.5000-1.9000 cache size     4806, 1821648 req, miss ratio 0.3889, byte miss ratio 0.3889
tencentBlock.ns10086 S3FIFO-0.5000-1.9000 cache size    16021, 1821648 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns10086 S3FIFO-0.5000-1.9000 cache size    32043, 1821648 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns10086 S3FIFO-0.5000-1.9000 cache size    64086, 1821648 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns10086 S3FIFO-0.5000-1.9000 cache size   128172, 1821648 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns10086 S3FIFO-0.5000-0.9000 cache size      160, 1821648 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns10086 S3FIFO-0.5000-0.9000 cache size      480, 1821648 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns10086 S3FIFO-0.5000-0.9000 cache size     1602, 1821648 req, miss ratio 0.4288, byte miss ratio 0.4288
tencentBlock.ns10086 S3FIFO-0.5000-0.9000 cache size     4806, 1821648 req, miss ratio 0.3849, byte miss ratio 0.3849
tencentBlock.ns10086 S3FIFO-0.5000-0.9000 cache size    16021, 1821648 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns10086 S3FIFO-0.5000-0.9000 cache size    32043, 1821648 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns10086 S3FIFO-0.5000-0.9000 cache size    64086, 1821648 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns10086 S3FIFO-0.5000-0.9000 cache size   128172, 1821648 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns10086 S3FIFO-0.1500-0.9000 cache size      160, 1821648 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns10086 S3FIFO-0.1500-0.9000 cache size      480, 1821648 req, miss ratio 0.4540, byte miss ratio 0.4540
tencentBlock.ns10086 S3FIFO-0.1500-0.9000 cache size     1602, 1821648 req, miss ratio 0.4133, byte miss ratio 0.4133
