tencentBlock.ns4882 S3FIFO-0.6500-0.9000 cache size       81, 2173986 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns4882 S3FIFO-0.0250-0.9000 cache size    16288, 2173986 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns4882 S3FIFO-0.0250-0.9000 cache size    32576, 2173986 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns4882 S3FIFO-0.0250-0.9000 cache size    65152, 2173986 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns4882 S3FIFO-0.0010-0.9000 cache size       81, 2173986 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4882 S3FIFO-0.0010-0.9000 cache size      244, 2173986 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4882 S3FIFO-0.0010-0.9000 cache size      814, 2173986 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4882 S3FIFO-0.0010-0.9000 cache size     2443, 2173986 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns4882 S3FIFO-0.0010-0.9000 cache size     8144, 2173986 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns4882 S3FIFO-0.0010-0.9000 cache size    16288, 2173986 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns4882 S3FIFO-0.0010-0.9000 cache size    32576, 2173986 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns4882 S3FIFO-0.0010-0.9000 cache size    65152, 2173986 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns4882 S3FIFO-0.9000-1.9000 cache size       81, 2173986 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns4882 S3FIFO-0.9000-1.9000 cache size      244, 2173986 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns4882 S3FIFO-0.9000-1.9000 cache size      814, 2173986 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns4882 S3FIFO-0.9000-1.9000 cache size     2443, 2173986 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns4882 S3FIFO-0.9000-1.9000 cache size     8144, 2173986 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns4882 S3FIFO-0.9000-1.9000 cache size    16288, 2173986 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns4882 S3FIFO-0.9000-1.9000 cache size    32576, 2173986 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns4882 S3FIFO-0.9000-1.9000 cache size    65152, 2173986 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns4882 S3FIFO-0.1000-1.9000 cache size       81, 2173986 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns4882 S3FIFO-0.1000-1.9000 cache size      244, 2173986 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns4882 S3FIFO-0.1000-1.9000 cache size      814, 2173986 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns4882 S3FIFO-0.1000-1.9000 cache size     2443, 2173986 req, miss ratio 0.1926, byte miss ratio 0.1926
tencentBlock.ns4882 S3FIFO-0.1000-1.9000 cache size     8144, 2173986 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns4882 S3FIFO-0.1000-1.9000 cache size    16288, 2173986 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns4882 S3FIFO-0.1000-1.9000 cache size    32576, 2173986 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns4882 S3FIFO-0.1000-1.9000 cache size    65152, 2173986 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns4882 S3FIFO-0.8500-0.9000 cache size       81, 2173986 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns4882 S3FIFO-0.8500-0.9000 cache size      244, 2173986 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns4882 S3FIFO-0.8500-0.9000 cache size      814, 2173986 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns4882 S3FIFO-0.8500-0.9000 cache size     2443, 2173986 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns4882 S3FIFO-0.8500-0.9000 cache size     8144, 2173986 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns4882 S3FIFO-0.8500-0.9000 cache size    16288, 2173986 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns4882 S3FIFO-0.8500-0.9000 cache size    32576, 2173986 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns4882 S3FIFO-0.8500-0.9000 cache size    65152, 2173986 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns4882 S3FIFO-0.7000-1.9000 cache size       81, 2173986 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns4882 S3FIFO-0.7000-1.9000 cache size      244, 2173986 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns4882 S3FIFO-0.7000-1.9000 cache size      814, 2173986 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns4882 S3FIFO-0.7000-1.9000 cache size     2443, 2173986 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns4882 S3FIFO-0.7000-1.9000 cache size     8144, 2173986 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns4882 S3FIFO-0.7000-1.9000 cache size    16288, 2173986 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns4882 S3FIFO-0.7000-1.9000 cache size    32576, 2173986 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns4882 S3FIFO-0.7000-1.9000 cache size    65152, 2173986 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns4882 S3FIFO-0.8500-1.9000 cache size       81, 2173986 req, miss ratio 0.4118, byte miss ratio 0.4118
tencentBlock.ns4882 S3FIFO-0.8500-1.9000 cache size      244, 2173986 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns4882 S3FIFO-0.8500-1.9000 cache size      814, 2173986 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns4882 S3FIFO-0.8500-1.9000 cache size     2443, 2173986 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns4882 S3FIFO-0.8500-1.9000 cache size     8144, 2173986 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns4882 S3FIFO-0.8500-1.9000 cache size    16288, 2173986 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns4882 S3FIFO-0.8500-1.9000 cache size    32576, 2173986 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns4882 S3FIFO-0.8500-1.9000 cache size    65152, 2173986 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns4882 S3FIFO-0.8000-1.9000 cache size       81, 2173986 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns4882 S3FIFO-0.8000-1.9000 cache size      244, 2173986 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns4882 S3FIFO-0.8000-1.9000 cache size      814, 2173986 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns4882 S3FIFO-0.8000-1.9000 cache size     2443, 2173986 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns4882 S3FIFO-0.8000-1.9000 cache size     8144, 2173986 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns4882 S3FIFO-0.8000-1.9000 cache size    16288, 2173986 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns4882 S3FIFO-0.8000-1.9000 cache size    32576, 2173986 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns4882 S3FIFO-0.8000-1.9000 cache size    65152, 2173986 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns4882 S3FIFO-0.6000-0.9000 cache size       81, 2173986 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns4882 S3FIFO-0.6000-0.9000 cache size      244, 2173986 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns4882 S3FIFO-0.6000-0.9000 cache size      814, 2173986 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns4882 S3FIFO-0.6000-0.9000 cache size     2443, 2173986 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns4882 S3FIFO-0.6000-0.9000 cache size     8144, 2173986 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns4882 S3FIFO-0.6000-0.9000 cache size    16288, 2173986 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns4882 S3FIFO-0.6000-0.9000 cache size    32576, 2173986 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns4882 S3FIFO-0.6000-0.9000 cache size    65152, 2173986 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns4882 S3FIFO-0.7500-1.9000 cache size       81, 2173986 req, miss ratio 0.3955, byte miss ratio 0.3955
