cdn1_colo28.ns816 S3FIFO-0.1500-1.9000 cache size      349, 2915136 req, miss ratio 0.7506, byte miss ratio 0.7506
cdn1_colo28.ns816 S3FIFO-0.3500-0.9000 cache size    69943, 2915136 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns816 S3FIFO-0.3500-0.9000 cache size   139886, 2915136 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_colo28.ns816 S3FIFO-0.3500-0.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.4000-0.9000 cache size      349, 2915136 req, miss ratio 0.7442, byte miss ratio 0.7442
cdn1_colo28.ns816 S3FIFO-0.4000-0.9000 cache size     1049, 2915136 req, miss ratio 0.6593, byte miss ratio 0.6593
cdn1_colo28.ns816 S3FIFO-0.4000-0.9000 cache size     3497, 2915136 req, miss ratio 0.5508, byte miss ratio 0.5508
cdn1_colo28.ns816 S3FIFO-0.4000-0.9000 cache size    10491, 2915136 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_colo28.ns816 S3FIFO-0.4000-0.9000 cache size    34971, 2915136 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_colo28.ns816 S3FIFO-0.4000-0.9000 cache size    69943, 2915136 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns816 S3FIFO-0.4000-0.9000 cache size   139886, 2915136 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns816 S3FIFO-0.4000-0.9000 cache size   279772, 2915136 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_colo28.ns816 S3FIFO-0.7500-1.9000 cache size      349, 2915136 req, miss ratio 0.7590, byte miss ratio 0.7590
cdn1_colo28.ns816 S3FIFO-0.7500-1.9000 cache size     1049, 2915136 req, miss ratio 0.6808, byte miss ratio 0.6808
cdn1_colo28.ns816 S3FIFO-0.7500-1.9000 cache size     3497, 2915136 req, miss ratio 0.5754, byte miss ratio 0.5754
cdn1_colo28.ns816 S3FIFO-0.7500-1.9000 cache size    10491, 2915136 req, miss ratio 0.4653, byte miss ratio 0.4653
cdn1_colo28.ns816 S3FIFO-0.7500-1.9000 cache size    34971, 2915136 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_colo28.ns816 S3FIFO-0.7500-1.9000 cache size    69943, 2915136 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_colo28.ns816 S3FIFO-0.7500-1.9000 cache size   139886, 2915136 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_colo28.ns816 S3FIFO-0.7500-1.9000 cache size   279772, 2915136 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns816 S3FIFO-0.3500-1.9000 cache size      349, 2915136 req, miss ratio 0.7433, byte miss ratio 0.7433
cdn1_colo28.ns816 S3FIFO-0.3500-1.9000 cache size     1049, 2915136 req, miss ratio 0.6581, byte miss ratio 0.6581
cdn1_colo28.ns816 S3FIFO-0.3500-1.9000 cache size     3497, 2915136 req, miss ratio 0.5504, byte miss ratio 0.5504
cdn1_colo28.ns816 S3FIFO-0.3500-1.9000 cache size    10491, 2915136 req, miss ratio 0.4387, byte miss ratio 0.4387
cdn1_colo28.ns816 S3FIFO-0.3500-1.9000 cache size    34971, 2915136 req, miss ratio 0.3085, byte miss ratio 0.3085
cdn1_colo28.ns816 S3FIFO-0.3500-1.9000 cache size    69943, 2915136 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_colo28.ns816 S3FIFO-0.3500-1.9000 cache size   139886, 2915136 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_colo28.ns816 S3FIFO-0.3500-1.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.1500-0.9000 cache size      349, 2915136 req, miss ratio 0.7541, byte miss ratio 0.7541
cdn1_colo28.ns816 S3FIFO-0.1500-0.9000 cache size     1049, 2915136 req, miss ratio 0.6623, byte miss ratio 0.6623
cdn1_colo28.ns816 S3FIFO-0.1500-0.9000 cache size     3497, 2915136 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_colo28.ns816 S3FIFO-0.1500-0.9000 cache size    10491, 2915136 req, miss ratio 0.4358, byte miss ratio 0.4358
cdn1_colo28.ns816 S3FIFO-0.1500-0.9000 cache size    34971, 2915136 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns816 S3FIFO-0.1500-0.9000 cache size    69943, 2915136 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns816 S3FIFO-0.1500-0.9000 cache size   139886, 2915136 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns816 S3FIFO-0.1500-0.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.1000-0.9000 cache size      349, 2915136 req, miss ratio 0.7597, byte miss ratio 0.7597
cdn1_colo28.ns816 S3FIFO-0.1000-0.9000 cache size     1049, 2915136 req, miss ratio 0.6675, byte miss ratio 0.6675
cdn1_colo28.ns816 S3FIFO-0.1000-0.9000 cache size     3497, 2915136 req, miss ratio 0.5541, byte miss ratio 0.5541
cdn1_colo28.ns816 S3FIFO-0.1000-0.9000 cache size    10491, 2915136 req, miss ratio 0.4386, byte miss ratio 0.4386
cdn1_colo28.ns816 S3FIFO-0.1000-0.9000 cache size    34971, 2915136 req, miss ratio 0.2967, byte miss ratio 0.2967
cdn1_colo28.ns816 S3FIFO-0.1000-0.9000 cache size    69943, 2915136 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns816 S3FIFO-0.1000-0.9000 cache size   139886, 2915136 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_colo28.ns816 S3FIFO-0.1000-0.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.9000-1.9000 cache size      349, 2915136 req, miss ratio 0.7824, byte miss ratio 0.7824
cdn1_colo28.ns816 S3FIFO-0.9000-1.9000 cache size     1049, 2915136 req, miss ratio 0.6982, byte miss ratio 0.6982
cdn1_colo28.ns816 S3FIFO-0.9000-1.9000 cache size     3497, 2915136 req, miss ratio 0.5927, byte miss ratio 0.5927
cdn1_colo28.ns816 S3FIFO-0.9000-1.9000 cache size    10491, 2915136 req, miss ratio 0.4815, byte miss ratio 0.4815
cdn1_colo28.ns816 S3FIFO-0.9000-1.9000 cache size    34971, 2915136 req, miss ratio 0.3492, byte miss ratio 0.3492
cdn1_colo28.ns816 S3FIFO-0.9000-1.9000 cache size    69943, 2915136 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_colo28.ns816 S3FIFO-0.9000-1.9000 cache size   139886, 2915136 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns816 S3FIFO-0.9000-1.9000 cache size   279772, 2915136 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns816 S3FIFO-0.9900-0.9000 cache size      349, 2915136 req, miss ratio 0.7974, byte miss ratio 0.7974
cdn1_colo28.ns816 S3FIFO-0.9900-0.9000 cache size     1049, 2915136 req, miss ratio 0.7140, byte miss ratio 0.7140
cdn1_colo28.ns816 S3FIFO-0.9900-0.9000 cache size     3497, 2915136 req, miss ratio 0.6055, byte miss ratio 0.6055
cdn1_colo28.ns816 S3FIFO-0.9900-0.9000 cache size    10491, 2915136 req, miss ratio 0.4922, byte miss ratio 0.4922
cdn1_colo28.ns816 S3FIFO-0.9900-0.9000 cache size    34971, 2915136 req, miss ratio 0.3609, byte miss ratio 0.3609
cdn1_colo28.ns816 S3FIFO-0.9900-0.9000 cache size    69943, 2915136 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_colo28.ns816 S3FIFO-0.9900-0.9000 cache size   139886, 2915136 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns816 S3FIFO-0.9900-0.9000 cache size   279772, 2915136 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns816 S3FIFO-0.0010-0.9000 cache size      349, 2915136 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns816 S3FIFO-0.0010-0.9000 cache size     1049, 2915136 req, miss ratio 0.6991, byte miss ratio 0.6991
cdn1_colo28.ns816 S3FIFO-0.0010-0.9000 cache size     3497, 2915136 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_colo28.ns816 S3FIFO-0.0010-0.9000 cache size    10491, 2915136 req, miss ratio 0.4828, byte miss ratio 0.4828
cdn1_colo28.ns816 S3FIFO-0.0010-0.9000 cache size    34971, 2915136 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_colo28.ns816 S3FIFO-0.0010-0.9000 cache size    69943, 2915136 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_colo28.ns816 S3FIFO-0.0010-0.9000 cache size   139886, 2915136 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_colo28.ns816 S3FIFO-0.0010-0.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.5500-0.9000 cache size      349, 2915136 req, miss ratio 0.7462, byte miss ratio 0.7462
cdn1_colo28.ns816 S3FIFO-0.5500-0.9000 cache size     1049, 2915136 req, miss ratio 0.6648, byte miss ratio 0.6648
cdn1_colo28.ns816 S3FIFO-0.5500-0.9000 cache size     3497, 2915136 req, miss ratio 0.5572, byte miss ratio 0.5572
cdn1_colo28.ns816 S3FIFO-0.5500-0.9000 cache size    10491, 2915136 req, miss ratio 0.4467, byte miss ratio 0.4467
cdn1_colo28.ns816 S3FIFO-0.5500-0.9000 cache size    34971, 2915136 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns816 S3FIFO-0.5500-0.9000 cache size    69943, 2915136 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_colo28.ns816 S3FIFO-0.5500-0.9000 cache size   139886, 2915136 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_colo28.ns816 S3FIFO-0.5500-0.9000 cache size   279772, 2915136 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns816 S3FIFO-0.3000-1.9000 cache size      349, 2915136 req, miss ratio 0.7437, byte miss ratio 0.7437
cdn1_colo28.ns816 S3FIFO-0.3000-1.9000 cache size     1049, 2915136 req, miss ratio 0.6572, byte miss ratio 0.6572
cdn1_colo28.ns816 S3FIFO-0.3000-1.9000 cache size     3497, 2915136 req, miss ratio 0.5493, byte miss ratio 0.5493
cdn1_colo28.ns816 S3FIFO-0.3000-1.9000 cache size    10491, 2915136 req, miss ratio 0.4371, byte miss ratio 0.4371
cdn1_colo28.ns816 S3FIFO-0.3000-1.9000 cache size    34971, 2915136 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_colo28.ns816 S3FIFO-0.3000-1.9000 cache size    69943, 2915136 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_colo28.ns816 S3FIFO-0.3000-1.9000 cache size   139886, 2915136 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_colo28.ns816 S3FIFO-0.3000-1.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.2000-0.9000 cache size      349, 2915136 req, miss ratio 0.7503, byte miss ratio 0.7503
cdn1_colo28.ns816 S3FIFO-0.2000-0.9000 cache size     1049, 2915136 req, miss ratio 0.6598, byte miss ratio 0.6598
cdn1_colo28.ns816 S3FIFO-0.2000-0.9000 cache size     3497, 2915136 req, miss ratio 0.5495, byte miss ratio 0.5495
cdn1_colo28.ns816 S3FIFO-0.2000-0.9000 cache size    10491, 2915136 req, miss ratio 0.4349, byte miss ratio 0.4349
cdn1_colo28.ns816 S3FIFO-0.2000-0.9000 cache size    34971, 2915136 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_colo28.ns816 S3FIFO-0.2000-0.9000 cache size    69943, 2915136 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_colo28.ns816 S3FIFO-0.2000-0.9000 cache size   139886, 2915136 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns816 S3FIFO-0.2000-0.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.1000-1.9000 cache size      349, 2915136 req, miss ratio 0.7556, byte miss ratio 0.7556
cdn1_colo28.ns816 S3FIFO-0.1000-1.9000 cache size     1049, 2915136 req, miss ratio 0.6637, byte miss ratio 0.6637
cdn1_colo28.ns816 S3FIFO-0.1000-1.9000 cache size     3497, 2915136 req, miss ratio 0.5524, byte miss ratio 0.5524
cdn1_colo28.ns816 S3FIFO-0.1000-1.9000 cache size    10491, 2915136 req, miss ratio 0.4381, byte miss ratio 0.4381
cdn1_colo28.ns816 S3FIFO-0.1000-1.9000 cache size    34971, 2915136 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_colo28.ns816 S3FIFO-0.1000-1.9000 cache size    69943, 2915136 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns816 S3FIFO-0.1000-1.9000 cache size   139886, 2915136 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_colo28.ns816 S3FIFO-0.1000-1.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.0050-1.9000 cache size      349, 2915136 req, miss ratio 0.7677, byte miss ratio 0.7677
cdn1_colo28.ns816 S3FIFO-0.0050-1.9000 cache size     1049, 2915136 req, miss ratio 0.6907, byte miss ratio 0.6907
cdn1_colo28.ns816 S3FIFO-0.0050-1.9000 cache size     3497, 2915136 req, miss ratio 0.5860, byte miss ratio 0.5860
cdn1_colo28.ns816 S3FIFO-0.0050-1.9000 cache size    10491, 2915136 req, miss ratio 0.4649, byte miss ratio 0.4649
cdn1_colo28.ns816 S3FIFO-0.0050-1.9000 cache size    34971, 2915136 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_colo28.ns816 S3FIFO-0.0050-1.9000 cache size    69943, 2915136 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns816 S3FIFO-0.0050-1.9000 cache size   139886, 2915136 req, miss ratio 0.1571, byte miss ratio 0.1571
cdn1_colo28.ns816 S3FIFO-0.0050-1.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.3000-0.9000 cache size      349, 2915136 req, miss ratio 0.7456, byte miss ratio 0.7456
cdn1_colo28.ns816 S3FIFO-0.3000-0.9000 cache size     1049, 2915136 req, miss ratio 0.6582, byte miss ratio 0.6582
cdn1_colo28.ns816 S3FIFO-0.3000-0.9000 cache size     3497, 2915136 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_colo28.ns816 S3FIFO-0.3000-0.9000 cache size    10491, 2915136 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_colo28.ns816 S3FIFO-0.3000-0.9000 cache size    34971, 2915136 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns816 S3FIFO-0.3000-0.9000 cache size    69943, 2915136 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_colo28.ns816 S3FIFO-0.3000-0.9000 cache size   139886, 2915136 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_colo28.ns816 S3FIFO-0.3000-0.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 S3FIFO-0.8000-0.9000 cache size      349, 2915136 req, miss ratio 0.7621, byte miss ratio 0.7621
cdn1_colo28.ns816 S3FIFO-0.8000-0.9000 cache size     1049, 2915136 req, miss ratio 0.6831, byte miss ratio 0.6831
cdn1_colo28.ns816 S3FIFO-0.8000-0.9000 cache size     3497, 2915136 req, miss ratio 0.5779, byte miss ratio 0.5779
cdn1_colo28.ns816 S3FIFO-0.8000-0.9000 cache size    10491, 2915136 req, miss ratio 0.4678, byte miss ratio 0.4678
cdn1_colo28.ns816 S3FIFO-0.8000-0.9000 cache size    34971, 2915136 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_colo28.ns816 S3FIFO-0.8000-0.9000 cache size    69943, 2915136 req, miss ratio 0.2588, byte miss ratio 0.2588
cdn1_colo28.ns816 S3FIFO-0.8000-0.9000 cache size   139886, 2915136 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_colo28.ns816 S3FIFO-0.8000-0.9000 cache size   279772, 2915136 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns816 S3FIFO-0.9900-1.9000 cache size      349, 2915136 req, miss ratio 0.7994, byte miss ratio 0.7994
cdn1_colo28.ns816 S3FIFO-0.9900-1.9000 cache size     1049, 2915136 req, miss ratio 0.7164, byte miss ratio 0.7164
cdn1_colo28.ns816 S3FIFO-0.9900-1.9000 cache size     3497, 2915136 req, miss ratio 0.6074, byte miss ratio 0.6074
cdn1_colo28.ns816 S3FIFO-0.9900-1.9000 cache size    10491, 2915136 req, miss ratio 0.4937, byte miss ratio 0.4937
cdn1_colo28.ns816 S3FIFO-0.9900-1.9000 cache size    34971, 2915136 req, miss ratio 0.3604, byte miss ratio 0.3604
cdn1_colo28.ns816 S3FIFO-0.9900-1.9000 cache size    69943, 2915136 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_colo28.ns816 S3FIFO-0.9900-1.9000 cache size   139886, 2915136 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns816 S3FIFO-0.9900-1.9000 cache size   279772, 2915136 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns816 S3FIFO-0.9000-0.9000 cache size      349, 2915136 req, miss ratio 0.7793, byte miss ratio 0.7793
cdn1_colo28.ns816 S3FIFO-0.9000-0.9000 cache size     1049, 2915136 req, miss ratio 0.6954, byte miss ratio 0.6954
cdn1_colo28.ns816 S3FIFO-0.9000-0.9000 cache size     3497, 2915136 req, miss ratio 0.5905, byte miss ratio 0.5905
cdn1_colo28.ns816 S3FIFO-0.9000-0.9000 cache size    10491, 2915136 req, miss ratio 0.4796, byte miss ratio 0.4796
cdn1_colo28.ns816 S3FIFO-0.9000-0.9000 cache size    34971, 2915136 req, miss ratio 0.3497, byte miss ratio 0.3497
cdn1_colo28.ns816 S3FIFO-0.9000-0.9000 cache size    69943, 2915136 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_colo28.ns816 S3FIFO-0.9000-0.9000 cache size   139886, 2915136 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns816 S3FIFO-0.9000-0.9000 cache size   279772, 2915136 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns816 S3FIFO-0.7000-0.9000 cache size      349, 2915136 req, miss ratio 0.7531, byte miss ratio 0.7531
cdn1_colo28.ns816 S3FIFO-0.7000-0.9000 cache size     1049, 2915136 req, miss ratio 0.6742, byte miss ratio 0.6742
cdn1_colo28.ns816 S3FIFO-0.7000-0.9000 cache size     3497, 2915136 req, miss ratio 0.5679, byte miss ratio 0.5679
cdn1_colo28.ns816 S3FIFO-0.7000-0.9000 cache size    10491, 2915136 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_colo28.ns816 S3FIFO-0.7000-0.9000 cache size    34971, 2915136 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_colo28.ns816 S3FIFO-0.7000-0.9000 cache size    69943, 2915136 req, miss ratio 0.2513, byte miss ratio 0.2513
cdn1_colo28.ns816 S3FIFO-0.7000-0.9000 cache size   139886, 2915136 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_colo28.ns816 S3FIFO-0.7000-0.9000 cache size   279772, 2915136 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns816 S3FIFO-0.8500-1.9000 cache size      349, 2915136 req, miss ratio 0.7722, byte miss ratio 0.7722
cdn1_colo28.ns816 S3FIFO-0.8500-1.9000 cache size     1049, 2915136 req, miss ratio 0.6913, byte miss ratio 0.6913
cdn1_colo28.ns816 S3FIFO-0.8500-1.9000 cache size     3497, 2915136 req, miss ratio 0.5864, byte miss ratio 0.5864
cdn1_colo28.ns816 S3FIFO-0.8500-1.9000 cache size    10491, 2915136 req, miss ratio 0.4756, byte miss ratio 0.4756
cdn1_colo28.ns816 S3FIFO-0.8500-1.9000 cache size    34971, 2915136 req, miss ratio 0.3444, byte miss ratio 0.3444
cdn1_colo28.ns816 S3FIFO-0.8500-1.9000 cache size    69943, 2915136 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_colo28.ns816 S3FIFO-0.8500-1.9000 cache size   139886, 2915136 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns816 S3FIFO-0.8500-1.9000 cache size   279772, 2915136 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_colo28.ns816 S3FIFO-0.6000-0.9000 cache size      349, 2915136 req, miss ratio 0.7479, byte miss ratio 0.7479
cdn1_colo28.ns816 S3FIFO-0.6000-0.9000 cache size     1049, 2915136 req, miss ratio 0.6675, byte miss ratio 0.6675
cdn1_colo28.ns816 S3FIFO-0.6000-0.9000 cache size     3497, 2915136 req, miss ratio 0.5603, byte miss ratio 0.5603
cdn1_colo28.ns816 S3FIFO-0.6000-0.9000 cache size    10491, 2915136 req, miss ratio 0.4501, byte miss ratio 0.4501
cdn1_colo28.ns816 S3FIFO-0.6000-0.9000 cache size    34971, 2915136 req, miss ratio 0.3222, byte miss ratio 0.3222
cdn1_colo28.ns816 S3FIFO-0.6000-0.9000 cache size    69943, 2915136 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_colo28.ns816 S3FIFO-0.6000-0.9000 cache size   139886, 2915136 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_colo28.ns816 S3FIFO-0.6000-0.9000 cache size   279772, 2915136 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns816 S3FIFO-0.6500-0.9000 cache size      349, 2915136 req, miss ratio 0.7501, byte miss ratio 0.7501
cdn1_colo28.ns816 S3FIFO-0.6500-0.9000 cache size     1049, 2915136 req, miss ratio 0.6706, byte miss ratio 0.6706
cdn1_colo28.ns816 S3FIFO-0.6500-0.9000 cache size     3497, 2915136 req, miss ratio 0.5638, byte miss ratio 0.5638
cdn1_colo28.ns816 S3FIFO-0.6500-0.9000 cache size    10491, 2915136 req, miss ratio 0.4538, byte miss ratio 0.4538
cdn1_colo28.ns816 S3FIFO-0.6500-0.9000 cache size    34971, 2915136 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_colo28.ns816 S3FIFO-0.6500-0.9000 cache size    69943, 2915136 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns816 S3FIFO-0.6500-0.9000 cache size   139886, 2915136 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns816 S3FIFO-0.6500-0.9000 cache size   279772, 2915136 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns816 S3FIFO-0.2500-1.9000 cache size      349, 2915136 req, miss ratio 0.7449, byte miss ratio 0.7449
cdn1_colo28.ns816 S3FIFO-0.2500-1.9000 cache size     1049, 2915136 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_colo28.ns816 S3FIFO-0.2500-1.9000 cache size     3497, 2915136 req, miss ratio 0.5489, byte miss ratio 0.5489
cdn1_colo28.ns816 S3FIFO-0.2500-1.9000 cache size    10491, 2915136 req, miss ratio 0.4359, byte miss ratio 0.4359
cdn1_colo28.ns816 S3FIFO-0.2500-1.9000 cache size    34971, 2915136 req, miss ratio 0.3034, byte miss ratio 0.3034
cdn1_colo28.ns816 S3FIFO-0.2500-1.9000 cache size    69943, 2915136 req, miss ratio 0.2261, byte miss ratio 0.2261
cdn1_colo28.ns816 S3FIFO-0.2500-1.9000 cache size   139886, 2915136 req, miss ratio 0.1570, byte miss ratio 0.1570
cdn1_colo28.ns816 S3FIFO-0.2500-1.9000 cache size   279772, 2915136 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns816 FIFO cache size      349, 2915136 req, miss ratio 0.7938, byte miss ratio 0.7938
cdn1_colo28.ns816 FIFO cache size     1049, 2915136 req, miss ratio 0.7097, byte miss ratio 0.7097
cdn1_colo28.ns816 FIFO cache size     3497, 2915136 req, miss ratio 0.6006, byte miss ratio 0.6006
cdn1_colo28.ns816 FIFO cache size    10491, 2915136 req, miss ratio 0.4874, byte miss ratio 0.4874
cdn1_colo28.ns816 FIFO cache size    34971, 2915136 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_colo28.ns816 FIFO cache size    69943, 2915136 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns816 FIFO cache size   139886, 2915136 req, miss ratio 0.1911, byte miss ratio 0.1911
cdn1_colo28.ns816 FIFO cache size   279772, 2915136 req, miss ratio 0.1341, byte miss ratio 0.1341
