cdn1_allcolo.ns400 S3FIFO-0.0050-0.9000 cache size       12, 1311027 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns400 S3FIFO-0.0050-1.9000 cache size     1701, 1311027 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns400 S3FIFO-0.0050-1.9000 cache size     3403, 1311027 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns400 S3FIFO-0.7500-1.9000 cache size       12, 1311027 req, miss ratio 0.6156, byte miss ratio 0.6156
cdn1_allcolo.ns400 S3FIFO-0.7500-1.9000 cache size       42, 1311027 req, miss ratio 0.4552, byte miss ratio 0.4552
cdn1_allcolo.ns400 S3FIFO-0.7500-1.9000 cache size      127, 1311027 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_allcolo.ns400 S3FIFO-0.7500-1.9000 cache size      425, 1311027 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns400 S3FIFO-0.7500-1.9000 cache size      850, 1311027 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns400 S3FIFO-0.7500-1.9000 cache size     1701, 1311027 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns400 S3FIFO-0.7500-1.9000 cache size     3403, 1311027 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns400 S3FIFO-0.1500-0.9000 cache size       12, 1311027 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_allcolo.ns400 S3FIFO-0.1500-0.9000 cache size       42, 1311027 req, miss ratio 0.3863, byte miss ratio 0.3863
cdn1_allcolo.ns400 S3FIFO-0.1500-0.9000 cache size      127, 1311027 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns400 S3FIFO-0.1500-0.9000 cache size      425, 1311027 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns400 S3FIFO-0.1500-0.9000 cache size      850, 1311027 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns400 S3FIFO-0.1500-0.9000 cache size     1701, 1311027 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns400 S3FIFO-0.1500-0.9000 cache size     3403, 1311027 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns400 S3FIFO-0.2500-0.9000 cache size       12, 1311027 req, miss ratio 0.5301, byte miss ratio 0.5301
cdn1_allcolo.ns400 S3FIFO-0.2500-0.9000 cache size       42, 1311027 req, miss ratio 0.3951, byte miss ratio 0.3951
cdn1_allcolo.ns400 S3FIFO-0.2500-0.9000 cache size      127, 1311027 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns400 S3FIFO-0.2500-0.9000 cache size      425, 1311027 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns400 S3FIFO-0.2500-0.9000 cache size      850, 1311027 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns400 S3FIFO-0.2500-0.9000 cache size     1701, 1311027 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns400 S3FIFO-0.2500-0.9000 cache size     3403, 1311027 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns400 S3FIFO-0.0500-1.9000 cache size       12, 1311027 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns400 S3FIFO-0.0500-1.9000 cache size       42, 1311027 req, miss ratio 0.3891, byte miss ratio 0.3891
cdn1_allcolo.ns400 S3FIFO-0.0500-1.9000 cache size      127, 1311027 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns400 S3FIFO-0.0500-1.9000 cache size      425, 1311027 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns400 S3FIFO-0.0500-1.9000 cache size      850, 1311027 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns400 S3FIFO-0.0500-1.9000 cache size     1701, 1311027 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns400 S3FIFO-0.0500-1.9000 cache size     3403, 1311027 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns400 S3FIFO-0.1000-0.9000 cache size       12, 1311027 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_allcolo.ns400 S3FIFO-0.1000-0.9000 cache size       42, 1311027 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_allcolo.ns400 S3FIFO-0.1000-0.9000 cache size      127, 1311027 req, miss ratio 0.2183, byte miss ratio 0.2183
cdn1_allcolo.ns400 S3FIFO-0.1000-0.9000 cache size      425, 1311027 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns400 S3FIFO-0.1000-0.9000 cache size      850, 1311027 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns400 S3FIFO-0.1000-0.9000 cache size     1701, 1311027 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns400 S3FIFO-0.1000-0.9000 cache size     3403, 1311027 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns400 S3FIFO-0.0500-0.9000 cache size       12, 1311027 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns400 S3FIFO-0.0500-0.9000 cache size       42, 1311027 req, miss ratio 0.3783, byte miss ratio 0.3783
cdn1_allcolo.ns400 S3FIFO-0.0500-0.9000 cache size      127, 1311027 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns400 S3FIFO-0.0500-0.9000 cache size      425, 1311027 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns400 S3FIFO-0.0500-0.9000 cache size      850, 1311027 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns400 S3FIFO-0.0500-0.9000 cache size     1701, 1311027 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns400 S3FIFO-0.0500-0.9000 cache size     3403, 1311027 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns400 S3FIFO-0.2000-1.9000 cache size       12, 1311027 req, miss ratio 0.5296, byte miss ratio 0.5296
cdn1_allcolo.ns400 S3FIFO-0.2000-1.9000 cache size       42, 1311027 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns400 S3FIFO-0.2000-1.9000 cache size      127, 1311027 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns400 S3FIFO-0.2000-1.9000 cache size      425, 1311027 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns400 S3FIFO-0.2000-1.9000 cache size      850, 1311027 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns400 S3FIFO-0.2000-1.9000 cache size     1701, 1311027 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns400 S3FIFO-0.2000-1.9000 cache size     3403, 1311027 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns400 S3FIFO-0.8500-0.9000 cache size       12, 1311027 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_allcolo.ns400 S3FIFO-0.8500-0.9000 cache size       42, 1311027 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_allcolo.ns400 S3FIFO-0.8500-0.9000 cache size      127, 1311027 req, miss ratio 0.2957, byte miss ratio 0.2957
cdn1_allcolo.ns400 S3FIFO-0.8500-0.9000 cache size      425, 1311027 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns400 S3FIFO-0.8500-0.9000 cache size      850, 1311027 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns400 S3FIFO-0.8500-0.9000 cache size     1701, 1311027 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns400 S3FIFO-0.8500-0.9000 cache size     3403, 1311027 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns400 S3FIFO-0.8500-1.9000 cache size       12, 1311027 req, miss ratio 0.6419, byte miss ratio 0.6419
cdn1_allcolo.ns400 S3FIFO-0.8500-1.9000 cache size       42, 1311027 req, miss ratio 0.4659, byte miss ratio 0.4659
cdn1_allcolo.ns400 S3FIFO-0.8500-1.9000 cache size      127, 1311027 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_allcolo.ns400 S3FIFO-0.8500-1.9000 cache size      425, 1311027 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns400 S3FIFO-0.8500-1.9000 cache size      850, 1311027 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns400 S3FIFO-0.8500-1.9000 cache size     1701, 1311027 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns400 S3FIFO-0.8500-1.9000 cache size     3403, 1311027 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns400 S3FIFO-0.5500-1.9000 cache size       12, 1311027 req, miss ratio 0.5551, byte miss ratio 0.5551
cdn1_allcolo.ns400 S3FIFO-0.5500-1.9000 cache size       42, 1311027 req, miss ratio 0.4367, byte miss ratio 0.4367
cdn1_allcolo.ns400 S3FIFO-0.5500-1.9000 cache size      127, 1311027 req, miss ratio 0.2659, byte miss ratio 0.2659
cdn1_allcolo.ns400 S3FIFO-0.5500-1.9000 cache size      425, 1311027 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns400 S3FIFO-0.5500-1.9000 cache size      850, 1311027 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns400 S3FIFO-0.5500-1.9000 cache size     1701, 1311027 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns400 S3FIFO-0.5500-1.9000 cache size     3403, 1311027 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns400 S3FIFO-0.6500-1.9000 cache size       12, 1311027 req, miss ratio 0.5677, byte miss ratio 0.5677
cdn1_allcolo.ns400 S3FIFO-0.6500-1.9000 cache size       42, 1311027 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns400 S3FIFO-0.6500-1.9000 cache size      127, 1311027 req, miss ratio 0.2748, byte miss ratio 0.2748
cdn1_allcolo.ns400 S3FIFO-0.6500-1.9000 cache size      425, 1311027 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns400 S3FIFO-0.6500-1.9000 cache size      850, 1311027 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns400 S3FIFO-0.6500-1.9000 cache size     1701, 1311027 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns400 S3FIFO-0.6500-1.9000 cache size     3403, 1311027 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns400 S3FIFO-0.7000-1.9000 cache size       12, 1311027 req, miss ratio 0.5887, byte miss ratio 0.5887
