tencentBlock.ns3039 S3FIFO-0.0100-0.9000 cache size      190, 3924660 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns3039 S3FIFO-0.0100-0.9000 cache size      572, 3924660 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns3039 S3FIFO-0.0100-0.9000 cache size     1907, 3924660 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns3039 S3FIFO-0.0100-0.9000 cache size     5721, 3924660 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns3039 S3FIFO-0.0100-0.9000 cache size    19072, 3924660 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns3039 S3FIFO-0.0100-0.9000 cache size    38145, 3924660 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns3039 S3FIFO-0.0100-0.9000 cache size    76291, 3924660 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns3039 S3FIFO-0.0100-0.9000 cache size   152582, 3924660 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns3039 S3FIFO-0.6500-1.9000 cache size      190, 3924660 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns3039 S3FIFO-0.6500-1.9000 cache size      572, 3924660 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns3039 S3FIFO-0.6500-1.9000 cache size     1907, 3924660 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns3039 S3FIFO-0.6500-1.9000 cache size     5721, 3924660 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns3039 S3FIFO-0.6500-1.9000 cache size    19072, 3924660 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3039 S3FIFO-0.6500-1.9000 cache size    38145, 3924660 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns3039 S3FIFO-0.6500-1.9000 cache size    76291, 3924660 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns3039 S3FIFO-0.6500-1.9000 cache size   152582, 3924660 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns3039 S3FIFO-0.3500-1.9000 cache size      190, 3924660 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns3039 S3FIFO-0.3500-1.9000 cache size      572, 3924660 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns3039 S3FIFO-0.3500-1.9000 cache size     1907, 3924660 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns3039 S3FIFO-0.3500-1.9000 cache size     5721, 3924660 req, miss ratio 0.1774, byte miss ratio 0.1774
