tencentBlock.ns4075 S3FIFO-0.1000-0.9000 cache size      146, 2540050 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns4075 S3FIFO-0.1000-0.9000 cache size      439, 2540050 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns4075 S3FIFO-0.1000-0.9000 cache size     1463, 2540050 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns4075 S3FIFO-0.1000-0.9000 cache size     4390, 2540050 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns4075 S3FIFO-0.1000-0.9000 cache size    14635, 2540050 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns4075 S3FIFO-0.1000-0.9000 cache size    29270, 2540050 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns4075 S3FIFO-0.1000-0.9000 cache size    58540, 2540050 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns4075 S3FIFO-0.1000-0.9000 cache size   117080, 2540050 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns4075 S3FIFO-0.2500-0.9000 cache size      146, 2540050 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns4075 S3FIFO-0.2500-0.9000 cache size      439, 2540050 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns4075 S3FIFO-0.2500-0.9000 cache size     1463, 2540050 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns4075 S3FIFO-0.2500-0.9000 cache size     4390, 2540050 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns4075 S3FIFO-0.2500-0.9000 cache size    14635, 2540050 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns4075 S3FIFO-0.2500-0.9000 cache size    29270, 2540050 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns4075 S3FIFO-0.2500-0.9000 cache size    58540, 2540050 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns4075 S3FIFO-0.2500-0.9000 cache size   117080, 2540050 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns4075 S3FIFO-0.3000-1.9000 cache size      146, 2540050 req, miss ratio 0.3883, byte miss ratio 0.3883
