tencentBlock.ns10505 S3FIFO-0.3000-0.9000 cache size      141, 3216184 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns10505 S3FIFO-0.3000-0.9000 cache size      424, 3216184 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns10505 S3FIFO-0.3000-0.9000 cache size     1415, 3216184 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns10505 S3FIFO-0.3000-0.9000 cache size     4245, 3216184 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns10505 S3FIFO-0.3000-0.9000 cache size    14153, 3216184 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns10505 S3FIFO-0.3000-0.9000 cache size    28306, 3216184 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns10505 S3FIFO-0.3000-0.9000 cache size    56612, 3216184 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns10505 S3FIFO-0.3000-0.9000 cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns10505 S3FIFO-0.0010-0.9000 cache size      141, 3216184 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10505 S3FIFO-0.0010-0.9000 cache size      424, 3216184 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10505 S3FIFO-0.0010-0.9000 cache size     1415, 3216184 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns10505 S3FIFO-0.0010-0.9000 cache size     4245, 3216184 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns10505 S3FIFO-0.0010-0.9000 cache size    14153, 3216184 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns10505 S3FIFO-0.0010-0.9000 cache size    28306, 3216184 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns10505 S3FIFO-0.0010-0.9000 cache size    56612, 3216184 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns10505 S3FIFO-0.0010-0.9000 cache size   113224, 3216184 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns10505 S3FIFO-0.6500-1.9000 cache size      141, 3216184 req, miss ratio 0.3211, byte miss ratio 0.3211
tencentBlock.ns10505 S3FIFO-0.6500-1.9000 cache size      424, 3216184 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns10505 S3FIFO-0.6500-1.9000 cache size     1415, 3216184 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns10505 S3FIFO-0.6500-1.9000 cache size     4245, 3216184 req, miss ratio 0.1360, byte miss ratio 0.1360
