tencentBlock.ns18822 S3FIFO-0.0050-1.9000 cache size       93, 2386113 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18822 S3FIFO-0.9900-0.9000 cache size    37287, 2386113 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns18822 S3FIFO-0.9900-0.9000 cache size    74574, 2386113 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns18822 S3FIFO-0.4500-1.9000 cache size       93, 2386113 req, miss ratio 0.5506, byte miss ratio 0.5506
tencentBlock.ns18822 S3FIFO-0.4500-1.9000 cache size      279, 2386113 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns18822 S3FIFO-0.4500-1.9000 cache size      932, 2386113 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns18822 S3FIFO-0.4500-1.9000 cache size     2796, 2386113 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns18822 S3FIFO-0.4500-1.9000 cache size     9321, 2386113 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns18822 S3FIFO-0.4500-1.9000 cache size    18643, 2386113 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns18822 S3FIFO-0.4500-1.9000 cache size    37287, 2386113 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns18822 S3FIFO-0.4500-1.9000 cache size    74574, 2386113 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns18822 S3FIFO-0.1500-1.9000 cache size       93, 2386113 req, miss ratio 0.5204, byte miss ratio 0.5204
tencentBlock.ns18822 S3FIFO-0.1500-1.9000 cache size      279, 2386113 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns18822 S3FIFO-0.1500-1.9000 cache size      932, 2386113 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns18822 S3FIFO-0.1500-1.9000 cache size     2796, 2386113 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns18822 S3FIFO-0.1500-1.9000 cache size     9321, 2386113 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns18822 S3FIFO-0.1500-1.9000 cache size    18643, 2386113 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns18822 S3FIFO-0.1500-1.9000 cache size    37287, 2386113 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns18822 S3FIFO-0.1500-1.9000 cache size    74574, 2386113 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18822 S3FIFO-0.2500-1.9000 cache size       93, 2386113 req, miss ratio 0.5289, byte miss ratio 0.5289
tencentBlock.ns18822 S3FIFO-0.2500-1.9000 cache size      279, 2386113 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns18822 S3FIFO-0.2500-1.9000 cache size      932, 2386113 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns18822 S3FIFO-0.2500-1.9000 cache size     2796, 2386113 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns18822 S3FIFO-0.2500-1.9000 cache size     9321, 2386113 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns18822 S3FIFO-0.2500-1.9000 cache size    18643, 2386113 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns18822 S3FIFO-0.2500-1.9000 cache size    37287, 2386113 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns18822 S3FIFO-0.2500-1.9000 cache size    74574, 2386113 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns18822 S3FIFO-0.5500-1.9000 cache size       93, 2386113 req, miss ratio 0.5609, byte miss ratio 0.5609
tencentBlock.ns18822 S3FIFO-0.5500-1.9000 cache size      279, 2386113 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns18822 S3FIFO-0.5500-1.9000 cache size      932, 2386113 req, miss ratio 0.2102, byte miss ratio 0.2102
tencentBlock.ns18822 S3FIFO-0.5500-1.9000 cache size     2796, 2386113 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns18822 S3FIFO-0.5500-1.9000 cache size     9321, 2386113 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns18822 S3FIFO-0.5500-1.9000 cache size    18643, 2386113 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns18822 S3FIFO-0.5500-1.9000 cache size    37287, 2386113 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns18822 S3FIFO-0.5500-1.9000 cache size    74574, 2386113 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns18822 S3FIFO-0.6000-1.9000 cache size       93, 2386113 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns18822 S3FIFO-0.6000-1.9000 cache size      279, 2386113 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns18822 S3FIFO-0.6000-1.9000 cache size      932, 2386113 req, miss ratio 0.2111, byte miss ratio 0.2111
tencentBlock.ns18822 S3FIFO-0.6000-1.9000 cache size     2796, 2386113 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns18822 S3FIFO-0.6000-1.9000 cache size     9321, 2386113 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns18822 S3FIFO-0.6000-1.9000 cache size    18643, 2386113 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns18822 S3FIFO-0.6000-1.9000 cache size    37287, 2386113 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns18822 S3FIFO-0.6000-1.9000 cache size    74574, 2386113 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns18822 S3FIFO-0.0010-1.9000 cache size       93, 2386113 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18822 S3FIFO-0.0010-1.9000 cache size      279, 2386113 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18822 S3FIFO-0.0010-1.9000 cache size      932, 2386113 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18822 S3FIFO-0.0010-1.9000 cache size     2796, 2386113 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns18822 S3FIFO-0.0010-1.9000 cache size     9321, 2386113 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns18822 S3FIFO-0.0010-1.9000 cache size    18643, 2386113 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns18822 S3FIFO-0.0010-1.9000 cache size    37287, 2386113 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns18822 S3FIFO-0.0010-1.9000 cache size    74574, 2386113 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18822 S3FIFO-0.4000-0.9000 cache size       93, 2386113 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns18822 S3FIFO-0.4000-0.9000 cache size      279, 2386113 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns18822 S3FIFO-0.4000-0.9000 cache size      932, 2386113 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns18822 S3FIFO-0.4000-0.9000 cache size     2796, 2386113 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns18822 S3FIFO-0.4000-0.9000 cache size     9321, 2386113 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns18822 S3FIFO-0.4000-0.9000 cache size    18643, 2386113 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns18822 S3FIFO-0.4000-0.9000 cache size    37287, 2386113 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns18822 S3FIFO-0.4000-0.9000 cache size    74574, 2386113 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns18822 S3FIFO-0.9500-0.9000 cache size       93, 2386113 req, miss ratio 0.6213, byte miss ratio 0.6213
tencentBlock.ns18822 S3FIFO-0.9500-0.9000 cache size      279, 2386113 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns18822 S3FIFO-0.9500-0.9000 cache size      932, 2386113 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns18822 S3FIFO-0.9500-0.9000 cache size     2796, 2386113 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns18822 S3FIFO-0.9500-0.9000 cache size     9321, 2386113 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns18822 S3FIFO-0.9500-0.9000 cache size    18643, 2386113 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns18822 S3FIFO-0.9500-0.9000 cache size    37287, 2386113 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns18822 S3FIFO-0.9500-0.9000 cache size    74574, 2386113 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns18822 S3FIFO-0.8000-0.9000 cache size       93, 2386113 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns18822 S3FIFO-0.8000-0.9000 cache size      279, 2386113 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns18822 S3FIFO-0.8000-0.9000 cache size      932, 2386113 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns18822 S3FIFO-0.8000-0.9000 cache size     2796, 2386113 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns18822 S3FIFO-0.8000-0.9000 cache size     9321, 2386113 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns18822 S3FIFO-0.8000-0.9000 cache size    18643, 2386113 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns18822 S3FIFO-0.8000-0.9000 cache size    37287, 2386113 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns18822 S3FIFO-0.8000-0.9000 cache size    74574, 2386113 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns18822 S3FIFO-0.6000-0.9000 cache size       93, 2386113 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns18822 S3FIFO-0.6000-0.9000 cache size      279, 2386113 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns18822 S3FIFO-0.6000-0.9000 cache size      932, 2386113 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns18822 S3FIFO-0.6000-0.9000 cache size     2796, 2386113 req, miss ratio 0.2033, byte miss ratio 0.2033
tencentBlock.ns18822 S3FIFO-0.6000-0.9000 cache size     9321, 2386113 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns18822 S3FIFO-0.6000-0.9000 cache size    18643, 2386113 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns18822 S3FIFO-0.6000-0.9000 cache size    37287, 2386113 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns18822 S3FIFO-0.6000-0.9000 cache size    74574, 2386113 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns18822 S3FIFO-0.6500-0.9000 cache size       93, 2386113 req, miss ratio 0.5513, byte miss ratio 0.5513
tencentBlock.ns18822 S3FIFO-0.6500-0.9000 cache size      279, 2386113 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns18822 S3FIFO-0.6500-0.9000 cache size      932, 2386113 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns18822 S3FIFO-0.6500-0.9000 cache size     2796, 2386113 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns18822 S3FIFO-0.6500-0.9000 cache size     9321, 2386113 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns18822 S3FIFO-0.6500-0.9000 cache size    18643, 2386113 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns18822 S3FIFO-0.6500-0.9000 cache size    37287, 2386113 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns18822 S3FIFO-0.6500-0.9000 cache size    74574, 2386113 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns18822 S3FIFO-0.1500-0.9000 cache size       93, 2386113 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns18822 S3FIFO-0.1500-0.9000 cache size      279, 2386113 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns18822 S3FIFO-0.1500-0.9000 cache size      932, 2386113 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns18822 S3FIFO-0.1500-0.9000 cache size     2796, 2386113 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns18822 S3FIFO-0.1500-0.9000 cache size     9321, 2386113 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns18822 S3FIFO-0.1500-0.9000 cache size    18643, 2386113 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns18822 S3FIFO-0.1500-0.9000 cache size    37287, 2386113 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns18822 S3FIFO-0.1500-0.9000 cache size    74574, 2386113 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18822 S3FIFO-0.7000-1.9000 cache size       93, 2386113 req, miss ratio 0.5786, byte miss ratio 0.5786
tencentBlock.ns18822 S3FIFO-0.7000-1.9000 cache size      279, 2386113 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns18822 S3FIFO-0.7000-1.9000 cache size      932, 2386113 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns18822 S3FIFO-0.7000-1.9000 cache size     2796, 2386113 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns18822 S3FIFO-0.7000-1.9000 cache size     9321, 2386113 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns18822 S3FIFO-0.7000-1.9000 cache size    18643, 2386113 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns18822 S3FIFO-0.7000-1.9000 cache size    37287, 2386113 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns18822 S3FIFO-0.7000-1.9000 cache size    74574, 2386113 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns18822 S3FIFO-0.0100-1.9000 cache size       93, 2386113 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18822 S3FIFO-0.0100-1.9000 cache size      279, 2386113 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns18822 S3FIFO-0.0100-1.9000 cache size      932, 2386113 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns18822 S3FIFO-0.0100-1.9000 cache size     2796, 2386113 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns18822 S3FIFO-0.0100-1.9000 cache size     9321, 2386113 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns18822 S3FIFO-0.0100-1.9000 cache size    18643, 2386113 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns18822 S3FIFO-0.0100-1.9000 cache size    37287, 2386113 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns18822 S3FIFO-0.0100-1.9000 cache size    74574, 2386113 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18822 S3FIFO-0.8000-1.9000 cache size       93, 2386113 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns18822 S3FIFO-0.8000-1.9000 cache size      279, 2386113 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns18822 S3FIFO-0.8000-1.9000 cache size      932, 2386113 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns18822 S3FIFO-0.8000-1.9000 cache size     2796, 2386113 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns18822 S3FIFO-0.8000-1.9000 cache size     9321, 2386113 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns18822 S3FIFO-0.8000-1.9000 cache size    18643, 2386113 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns18822 S3FIFO-0.8000-1.9000 cache size    37287, 2386113 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns18822 S3FIFO-0.8000-1.9000 cache size    74574, 2386113 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns18822 S3FIFO-0.0010-0.9000 cache size       93, 2386113 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18822 S3FIFO-0.0010-0.9000 cache size      279, 2386113 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18822 S3FIFO-0.0010-0.9000 cache size      932, 2386113 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18822 S3FIFO-0.0010-0.9000 cache size     2796, 2386113 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns18822 S3FIFO-0.0010-0.9000 cache size     9321, 2386113 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns18822 S3FIFO-0.0010-0.9000 cache size    18643, 2386113 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns18822 S3FIFO-0.0010-0.9000 cache size    37287, 2386113 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns18822 S3FIFO-0.0010-0.9000 cache size    74574, 2386113 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18822 S3FIFO-0.0500-0.9000 cache size       93, 2386113 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns18822 S3FIFO-0.0500-0.9000 cache size      279, 2386113 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns18822 S3FIFO-0.0500-0.9000 cache size      932, 2386113 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns18822 S3FIFO-0.0500-0.9000 cache size     2796, 2386113 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns18822 S3FIFO-0.0500-0.9000 cache size     9321, 2386113 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns18822 S3FIFO-0.0500-0.9000 cache size    18643, 2386113 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns18822 S3FIFO-0.0500-0.9000 cache size    37287, 2386113 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns18822 S3FIFO-0.0500-0.9000 cache size    74574, 2386113 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18822 S3FIFO-0.6500-1.9000 cache size       93, 2386113 req, miss ratio 0.5708, byte miss ratio 0.5708
tencentBlock.ns18822 S3FIFO-0.6500-1.9000 cache size      279, 2386113 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns18822 S3FIFO-0.6500-1.9000 cache size      932, 2386113 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns18822 S3FIFO-0.6500-1.9000 cache size     2796, 2386113 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns18822 S3FIFO-0.6500-1.9000 cache size     9321, 2386113 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns18822 S3FIFO-0.6500-1.9000 cache size    18643, 2386113 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns18822 S3FIFO-0.6500-1.9000 cache size    37287, 2386113 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns18822 S3FIFO-0.6500-1.9000 cache size    74574, 2386113 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns18822 S3FIFO-0.8500-0.9000 cache size       93, 2386113 req, miss ratio 0.5992, byte miss ratio 0.5992
tencentBlock.ns18822 S3FIFO-0.8500-0.9000 cache size      279, 2386113 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns18822 S3FIFO-0.8500-0.9000 cache size      932, 2386113 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns18822 S3FIFO-0.8500-0.9000 cache size     2796, 2386113 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns18822 S3FIFO-0.8500-0.9000 cache size     9321, 2386113 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns18822 S3FIFO-0.8500-0.9000 cache size    18643, 2386113 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns18822 S3FIFO-0.8500-0.9000 cache size    37287, 2386113 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns18822 S3FIFO-0.8500-0.9000 cache size    74574, 2386113 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns18822 S3FIFO-0.5500-0.9000 cache size       93, 2386113 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns18822 S3FIFO-0.5500-0.9000 cache size      279, 2386113 req, miss ratio 0.3365, byte miss ratio 0.3365
tencentBlock.ns18822 S3FIFO-0.5500-0.9000 cache size      932, 2386113 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns18822 S3FIFO-0.5500-0.9000 cache size     2796, 2386113 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns18822 S3FIFO-0.5500-0.9000 cache size     9321, 2386113 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns18822 S3FIFO-0.5500-0.9000 cache size    18643, 2386113 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns18822 S3FIFO-0.5500-0.9000 cache size    37287, 2386113 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns18822 S3FIFO-0.5500-0.9000 cache size    74574, 2386113 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns18822 S3FIFO-0.9000-1.9000 cache size       93, 2386113 req, miss ratio 0.6027, byte miss ratio 0.6027
tencentBlock.ns18822 S3FIFO-0.9000-1.9000 cache size      279, 2386113 req, miss ratio 0.3807, byte miss ratio 0.3807
tencentBlock.ns18822 S3FIFO-0.9000-1.9000 cache size      932, 2386113 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns18822 S3FIFO-0.9000-1.9000 cache size     2796, 2386113 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns18822 S3FIFO-0.9000-1.9000 cache size     9321, 2386113 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns18822 S3FIFO-0.9000-1.9000 cache size    18643, 2386113 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns18822 S3FIFO-0.9000-1.9000 cache size    37287, 2386113 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns18822 S3FIFO-0.9000-1.9000 cache size    74574, 2386113 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns18822 S3FIFO-0.2000-1.9000 cache size       93, 2386113 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns18822 S3FIFO-0.2000-1.9000 cache size      279, 2386113 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns18822 S3FIFO-0.2000-1.9000 cache size      932, 2386113 req, miss ratio 0.2070, byte miss ratio 0.2070
tencentBlock.ns18822 S3FIFO-0.2000-1.9000 cache size     2796, 2386113 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns18822 S3FIFO-0.2000-1.9000 cache size     9321, 2386113 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns18822 S3FIFO-0.2000-1.9000 cache size    18643, 2386113 req, miss ratio 0.1819, byte miss ratio 0.1819
tencentBlock.ns18822 S3FIFO-0.2000-1.9000 cache size    37287, 2386113 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns18822 S3FIFO-0.2000-1.9000 cache size    74574, 2386113 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18822 S3FIFO-0.1000-0.9000 cache size       93, 2386113 req, miss ratio 0.5009, byte miss ratio 0.5009
tencentBlock.ns18822 S3FIFO-0.1000-0.9000 cache size      279, 2386113 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns18822 S3FIFO-0.1000-0.9000 cache size      932, 2386113 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns18822 S3FIFO-0.1000-0.9000 cache size     2796, 2386113 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns18822 S3FIFO-0.1000-0.9000 cache size     9321, 2386113 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns18822 S3FIFO-0.1000-0.9000 cache size    18643, 2386113 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns18822 S3FIFO-0.1000-0.9000 cache size    37287, 2386113 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns18822 S3FIFO-0.1000-0.9000 cache size    74574, 2386113 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns18822 S3FIFO-0.9900-1.9000 cache size       93, 2386113 req, miss ratio 0.6142, byte miss ratio 0.6142
