cdn1_allcolo.ns626 S3FIFO-0.4500-1.9000 cache size       16, 1284300 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns626 S3FIFO-0.3500-1.9000 cache size      161, 1284300 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns626 S3FIFO-0.3500-1.9000 cache size      485, 1284300 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns626 S3FIFO-0.3500-1.9000 cache size     1617, 1284300 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns626 S3FIFO-0.3500-1.9000 cache size     3235, 1284300 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns626 S3FIFO-0.3500-1.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.3500-1.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.0100-0.9000 cache size       16, 1284300 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns626 S3FIFO-0.0100-0.9000 cache size       48, 1284300 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns626 S3FIFO-0.0100-0.9000 cache size      161, 1284300 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns626 S3FIFO-0.0100-0.9000 cache size      485, 1284300 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns626 S3FIFO-0.0100-0.9000 cache size     1617, 1284300 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns626 S3FIFO-0.0100-0.9000 cache size     3235, 1284300 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns626 S3FIFO-0.0100-0.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.0100-0.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.9500-0.9000 cache size       16, 1284300 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns626 S3FIFO-0.9500-0.9000 cache size       48, 1284300 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns626 S3FIFO-0.9500-0.9000 cache size      161, 1284300 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_allcolo.ns626 S3FIFO-0.9500-0.9000 cache size      485, 1284300 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns626 S3FIFO-0.9500-0.9000 cache size     1617, 1284300 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns626 S3FIFO-0.9500-0.9000 cache size     3235, 1284300 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns626 S3FIFO-0.9500-0.9000 cache size     6471, 1284300 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns626 S3FIFO-0.9500-0.9000 cache size    12943, 1284300 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns626 S3FIFO-0.0500-1.9000 cache size       16, 1284300 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns626 S3FIFO-0.0500-1.9000 cache size       48, 1284300 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns626 S3FIFO-0.0500-1.9000 cache size      161, 1284300 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns626 S3FIFO-0.0500-1.9000 cache size      485, 1284300 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns626 S3FIFO-0.0500-1.9000 cache size     1617, 1284300 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns626 S3FIFO-0.0500-1.9000 cache size     3235, 1284300 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns626 S3FIFO-0.0500-1.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.0500-1.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.4000-1.9000 cache size       16, 1284300 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns626 S3FIFO-0.4000-1.9000 cache size       48, 1284300 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns626 S3FIFO-0.4000-1.9000 cache size      161, 1284300 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns626 S3FIFO-0.4000-1.9000 cache size      485, 1284300 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns626 S3FIFO-0.4000-1.9000 cache size     1617, 1284300 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns626 S3FIFO-0.4000-1.9000 cache size     3235, 1284300 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns626 S3FIFO-0.4000-1.9000 cache size     6471, 1284300 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns626 S3FIFO-0.4000-1.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.5000-1.9000 cache size       16, 1284300 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns626 S3FIFO-0.5000-1.9000 cache size       48, 1284300 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns626 S3FIFO-0.5000-1.9000 cache size      161, 1284300 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns626 S3FIFO-0.5000-1.9000 cache size      485, 1284300 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns626 S3FIFO-0.5000-1.9000 cache size     1617, 1284300 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns626 S3FIFO-0.5000-1.9000 cache size     3235, 1284300 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns626 S3FIFO-0.5000-1.9000 cache size     6471, 1284300 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns626 S3FIFO-0.5000-1.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.2500-1.9000 cache size       16, 1284300 req, miss ratio 0.1009, byte miss ratio 0.1009
cdn1_allcolo.ns626 S3FIFO-0.2500-1.9000 cache size       48, 1284300 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns626 S3FIFO-0.2500-1.9000 cache size      161, 1284300 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns626 S3FIFO-0.2500-1.9000 cache size      485, 1284300 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns626 S3FIFO-0.2500-1.9000 cache size     1617, 1284300 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns626 S3FIFO-0.2500-1.9000 cache size     3235, 1284300 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns626 S3FIFO-0.2500-1.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.2500-1.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.3500-0.9000 cache size       16, 1284300 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns626 S3FIFO-0.3500-0.9000 cache size       48, 1284300 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns626 S3FIFO-0.3500-0.9000 cache size      161, 1284300 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_allcolo.ns626 S3FIFO-0.3500-0.9000 cache size      485, 1284300 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns626 S3FIFO-0.3500-0.9000 cache size     1617, 1284300 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns626 S3FIFO-0.3500-0.9000 cache size     3235, 1284300 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns626 S3FIFO-0.3500-0.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.3500-0.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.2000-1.9000 cache size       16, 1284300 req, miss ratio 0.0991, byte miss ratio 0.0991
cdn1_allcolo.ns626 S3FIFO-0.2000-1.9000 cache size       48, 1284300 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns626 S3FIFO-0.2000-1.9000 cache size      161, 1284300 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns626 S3FIFO-0.2000-1.9000 cache size      485, 1284300 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns626 S3FIFO-0.2000-1.9000 cache size     1617, 1284300 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns626 S3FIFO-0.2000-1.9000 cache size     3235, 1284300 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns626 S3FIFO-0.2000-1.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.2000-1.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.0500-0.9000 cache size       16, 1284300 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns626 S3FIFO-0.0500-0.9000 cache size       48, 1284300 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_allcolo.ns626 S3FIFO-0.0500-0.9000 cache size      161, 1284300 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns626 S3FIFO-0.0500-0.9000 cache size      485, 1284300 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns626 S3FIFO-0.0500-0.9000 cache size     1617, 1284300 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns626 S3FIFO-0.0500-0.9000 cache size     3235, 1284300 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns626 S3FIFO-0.0500-0.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.0500-0.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.1000-1.9000 cache size       16, 1284300 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns626 S3FIFO-0.1000-1.9000 cache size       48, 1284300 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns626 S3FIFO-0.1000-1.9000 cache size      161, 1284300 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns626 S3FIFO-0.1000-1.9000 cache size      485, 1284300 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns626 S3FIFO-0.1000-1.9000 cache size     1617, 1284300 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns626 S3FIFO-0.1000-1.9000 cache size     3235, 1284300 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns626 S3FIFO-0.1000-1.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.1000-1.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.9000-1.9000 cache size       16, 1284300 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns626 S3FIFO-0.9000-1.9000 cache size       48, 1284300 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns626 S3FIFO-0.9000-1.9000 cache size      161, 1284300 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns626 S3FIFO-0.9000-1.9000 cache size      485, 1284300 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns626 S3FIFO-0.9000-1.9000 cache size     1617, 1284300 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns626 S3FIFO-0.9000-1.9000 cache size     3235, 1284300 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns626 S3FIFO-0.9000-1.9000 cache size     6471, 1284300 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns626 S3FIFO-0.9000-1.9000 cache size    12943, 1284300 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns626 S3FIFO-0.5000-0.9000 cache size       16, 1284300 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns626 S3FIFO-0.5000-0.9000 cache size       48, 1284300 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns626 S3FIFO-0.5000-0.9000 cache size      161, 1284300 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns626 S3FIFO-0.5000-0.9000 cache size      485, 1284300 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns626 S3FIFO-0.5000-0.9000 cache size     1617, 1284300 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns626 S3FIFO-0.5000-0.9000 cache size     3235, 1284300 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns626 S3FIFO-0.5000-0.9000 cache size     6471, 1284300 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns626 S3FIFO-0.5000-0.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.0250-0.9000 cache size       16, 1284300 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns626 S3FIFO-0.0250-0.9000 cache size       48, 1284300 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns626 S3FIFO-0.0250-0.9000 cache size      161, 1284300 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns626 S3FIFO-0.0250-0.9000 cache size      485, 1284300 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns626 S3FIFO-0.0250-0.9000 cache size     1617, 1284300 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns626 S3FIFO-0.0250-0.9000 cache size     3235, 1284300 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns626 S3FIFO-0.0250-0.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.0250-0.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.6500-1.9000 cache size       16, 1284300 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns626 S3FIFO-0.6500-1.9000 cache size       48, 1284300 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns626 S3FIFO-0.6500-1.9000 cache size      161, 1284300 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns626 S3FIFO-0.6500-1.9000 cache size      485, 1284300 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns626 S3FIFO-0.6500-1.9000 cache size     1617, 1284300 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns626 S3FIFO-0.6500-1.9000 cache size     3235, 1284300 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns626 S3FIFO-0.6500-1.9000 cache size     6471, 1284300 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns626 S3FIFO-0.6500-1.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.0050-0.9000 cache size       16, 1284300 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns626 S3FIFO-0.0050-0.9000 cache size       48, 1284300 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns626 S3FIFO-0.0050-0.9000 cache size      161, 1284300 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns626 S3FIFO-0.0050-0.9000 cache size      485, 1284300 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns626 S3FIFO-0.0050-0.9000 cache size     1617, 1284300 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns626 S3FIFO-0.0050-0.9000 cache size     3235, 1284300 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns626 S3FIFO-0.0050-0.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.0050-0.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.3000-0.9000 cache size       16, 1284300 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns626 S3FIFO-0.3000-0.9000 cache size       48, 1284300 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns626 S3FIFO-0.3000-0.9000 cache size      161, 1284300 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns626 S3FIFO-0.3000-0.9000 cache size      485, 1284300 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns626 S3FIFO-0.3000-0.9000 cache size     1617, 1284300 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns626 S3FIFO-0.3000-0.9000 cache size     3235, 1284300 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns626 S3FIFO-0.3000-0.9000 cache size     6471, 1284300 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns626 S3FIFO-0.3000-0.9000 cache size    12943, 1284300 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns626 S3FIFO-0.9500-1.9000 cache size       16, 1284300 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns626 S3FIFO-0.9500-1.9000 cache size       48, 1284300 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns626 S3FIFO-0.9500-1.9000 cache size      161, 1284300 req, miss ratio 0.0700, byte miss ratio 0.0700
