tencentBlock.ns19640 S3FIFO-0.6000-1.9000 cache size      305, 2481025 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns19640 S3FIFO-0.6000-1.9000 cache size      916, 2481025 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns19640 S3FIFO-0.6000-1.9000 cache size     3053, 2481025 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns19640 S3FIFO-0.6000-1.9000 cache size     9161, 2481025 req, miss ratio 0.3429, byte miss ratio 0.3429
tencentBlock.ns19640 S3FIFO-0.6000-1.9000 cache size    30538, 2481025 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns19640 S3FIFO-0.6000-1.9000 cache size    61077, 2481025 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns19640 S3FIFO-0.6000-1.9000 cache size   122155, 2481025 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns19640 S3FIFO-0.6000-1.9000 cache size   244310, 2481025 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns19640 S3FIFO-0.5500-0.9000 cache size      305, 2481025 req, miss ratio 0.5398, byte miss ratio 0.5398
tencentBlock.ns19640 S3FIFO-0.5500-0.9000 cache size      916, 2481025 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns19640 S3FIFO-0.5500-0.9000 cache size     3053, 2481025 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns19640 S3FIFO-0.5500-0.9000 cache size     9161, 2481025 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns19640 S3FIFO-0.5500-0.9000 cache size    30538, 2481025 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns19640 S3FIFO-0.5500-0.9000 cache size    61077, 2481025 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns19640 S3FIFO-0.5500-0.9000 cache size   122155, 2481025 req, miss ratio 0.1406, byte miss ratio 0.1406
