tencentBlock.ns11694 S3FIFO-0.5000-1.9000 cache size       33, 2674458 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns11694 S3FIFO-0.6500-1.9000 cache size       33, 2674458 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns11694 S3FIFO-0.6500-1.9000 cache size      100, 2674458 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns11694 S3FIFO-0.6500-1.9000 cache size      333, 2674458 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns11694 S3FIFO-0.6500-1.9000 cache size     1001, 2674458 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns11694 S3FIFO-0.6500-1.9000 cache size     3339, 2674458 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns11694 S3FIFO-0.6500-1.9000 cache size     6678, 2674458 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns11694 S3FIFO-0.6500-1.9000 cache size    13357, 2674458 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns11694 S3FIFO-0.6500-1.9000 cache size    26715, 2674458 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns11694 S3FIFO-0.1000-1.9000 cache size       33, 2674458 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns11694 S3FIFO-0.1000-1.9000 cache size      100, 2674458 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns11694 S3FIFO-0.1000-1.9000 cache size      333, 2674458 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns11694 S3FIFO-0.1000-1.9000 cache size     1001, 2674458 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns11694 S3FIFO-0.1000-1.9000 cache size     3339, 2674458 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns11694 S3FIFO-0.1000-1.9000 cache size     6678, 2674458 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns11694 S3FIFO-0.1000-1.9000 cache size    13357, 2674458 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns11694 S3FIFO-0.1000-1.9000 cache size    26715, 2674458 req, miss ratio 0.0147, byte miss ratio 0.0147
tencentBlock.ns11694 S3FIFO-0.8500-1.9000 cache size       33, 2674458 req, miss ratio 0.5004, byte miss ratio 0.5004
tencentBlock.ns11694 S3FIFO-0.8500-1.9000 cache size      100, 2674458 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns11694 S3FIFO-0.8500-1.9000 cache size      333, 2674458 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns11694 S3FIFO-0.8500-1.9000 cache size     1001, 2674458 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns11694 S3FIFO-0.8500-1.9000 cache size     3339, 2674458 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns11694 S3FIFO-0.8500-1.9000 cache size     6678, 2674458 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns11694 S3FIFO-0.8500-1.9000 cache size    13357, 2674458 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns11694 S3FIFO-0.8500-1.9000 cache size    26715, 2674458 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns11694 S3FIFO-0.3000-1.9000 cache size       33, 2674458 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns11694 S3FIFO-0.3000-1.9000 cache size      100, 2674458 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns11694 S3FIFO-0.3000-1.9000 cache size      333, 2674458 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns11694 S3FIFO-0.3000-1.9000 cache size     1001, 2674458 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns11694 S3FIFO-0.3000-1.9000 cache size     3339, 2674458 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns11694 S3FIFO-0.3000-1.9000 cache size     6678, 2674458 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns11694 S3FIFO-0.3000-1.9000 cache size    13357, 2674458 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns11694 S3FIFO-0.3000-1.9000 cache size    26715, 2674458 req, miss ratio 0.0151, byte miss ratio 0.0151
tencentBlock.ns11694 S3FIFO-0.9900-1.9000 cache size       33, 2674458 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns11694 S3FIFO-0.9900-1.9000 cache size      100, 2674458 req, miss ratio 0.2647, byte miss ratio 0.2647
tencentBlock.ns11694 S3FIFO-0.9900-1.9000 cache size      333, 2674458 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns11694 S3FIFO-0.9900-1.9000 cache size     1001, 2674458 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns11694 S3FIFO-0.9900-1.9000 cache size     3339, 2674458 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns11694 S3FIFO-0.9900-1.9000 cache size     6678, 2674458 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns11694 S3FIFO-0.9900-1.9000 cache size    13357, 2674458 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns11694 S3FIFO-0.9900-1.9000 cache size    26715, 2674458 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns11694 S3FIFO-0.0050-1.9000 cache size       33, 2674458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11694 S3FIFO-0.0050-1.9000 cache size      100, 2674458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11694 S3FIFO-0.0050-1.9000 cache size      333, 2674458 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns11694 S3FIFO-0.0050-1.9000 cache size     1001, 2674458 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns11694 S3FIFO-0.0050-1.9000 cache size     3339, 2674458 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns11694 S3FIFO-0.0050-1.9000 cache size     6678, 2674458 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns11694 S3FIFO-0.0050-1.9000 cache size    13357, 2674458 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns11694 S3FIFO-0.0050-1.9000 cache size    26715, 2674458 req, miss ratio 0.0149, byte miss ratio 0.0149
tencentBlock.ns11694 S3FIFO-0.0250-1.9000 cache size       33, 2674458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11694 S3FIFO-0.0250-1.9000 cache size      100, 2674458 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns11694 S3FIFO-0.0250-1.9000 cache size      333, 2674458 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns11694 S3FIFO-0.0250-1.9000 cache size     1001, 2674458 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns11694 S3FIFO-0.0250-1.9000 cache size     3339, 2674458 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns11694 S3FIFO-0.0250-1.9000 cache size     6678, 2674458 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns11694 S3FIFO-0.0250-1.9000 cache size    13357, 2674458 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns11694 S3FIFO-0.0250-1.9000 cache size    26715, 2674458 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns11694 S3FIFO-0.0010-1.9000 cache size       33, 2674458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11694 S3FIFO-0.0010-1.9000 cache size      100, 2674458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11694 S3FIFO-0.0010-1.9000 cache size      333, 2674458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11694 S3FIFO-0.0010-1.9000 cache size     1001, 2674458 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns11694 S3FIFO-0.0010-1.9000 cache size     3339, 2674458 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns11694 S3FIFO-0.0010-1.9000 cache size     6678, 2674458 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns11694 S3FIFO-0.0010-1.9000 cache size    13357, 2674458 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns11694 S3FIFO-0.0010-1.9000 cache size    26715, 2674458 req, miss ratio 0.0149, byte miss ratio 0.0149
tencentBlock.ns11694 S3FIFO-0.0500-0.9000 cache size       33, 2674458 req, miss ratio 0.3518, byte miss ratio 0.3518
tencentBlock.ns11694 S3FIFO-0.0500-0.9000 cache size      100, 2674458 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns11694 S3FIFO-0.0500-0.9000 cache size      333, 2674458 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns11694 S3FIFO-0.0500-0.9000 cache size     1001, 2674458 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns11694 S3FIFO-0.0500-0.9000 cache size     3339, 2674458 req, miss ratio 0.0551, byte miss ratio 0.0551
tencentBlock.ns11694 S3FIFO-0.0500-0.9000 cache size     6678, 2674458 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns11694 S3FIFO-0.0500-0.9000 cache size    13357, 2674458 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns11694 S3FIFO-0.0500-0.9000 cache size    26715, 2674458 req, miss ratio 0.0148, byte miss ratio 0.0148
tencentBlock.ns11694 S3FIFO-0.8500-0.9000 cache size       33, 2674458 req, miss ratio 0.5035, byte miss ratio 0.5035
tencentBlock.ns11694 S3FIFO-0.8500-0.9000 cache size      100, 2674458 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns11694 S3FIFO-0.8500-0.9000 cache size      333, 2674458 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns11694 S3FIFO-0.8500-0.9000 cache size     1001, 2674458 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11694 S3FIFO-0.8500-0.9000 cache size     3339, 2674458 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns11694 S3FIFO-0.8500-0.9000 cache size     6678, 2674458 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns11694 S3FIFO-0.8500-0.9000 cache size    13357, 2674458 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns11694 S3FIFO-0.8500-0.9000 cache size    26715, 2674458 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns11694 S3FIFO-0.3500-1.9000 cache size       33, 2674458 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns11694 S3FIFO-0.3500-1.9000 cache size      100, 2674458 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns11694 S3FIFO-0.3500-1.9000 cache size      333, 2674458 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns11694 S3FIFO-0.3500-1.9000 cache size     1001, 2674458 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns11694 S3FIFO-0.3500-1.9000 cache size     3339, 2674458 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns11694 S3FIFO-0.3500-1.9000 cache size     6678, 2674458 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns11694 S3FIFO-0.3500-1.9000 cache size    13357, 2674458 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns11694 S3FIFO-0.3500-1.9000 cache size    26715, 2674458 req, miss ratio 0.0152, byte miss ratio 0.0152
tencentBlock.ns11694 S3FIFO-0.8000-1.9000 cache size       33, 2674458 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns11694 S3FIFO-0.8000-1.9000 cache size      100, 2674458 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns11694 S3FIFO-0.8000-1.9000 cache size      333, 2674458 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns11694 S3FIFO-0.8000-1.9000 cache size     1001, 2674458 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns11694 S3FIFO-0.8000-1.9000 cache size     3339, 2674458 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns11694 S3FIFO-0.8000-1.9000 cache size     6678, 2674458 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns11694 S3FIFO-0.8000-1.9000 cache size    13357, 2674458 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns11694 S3FIFO-0.8000-1.9000 cache size    26715, 2674458 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns11694 S3FIFO-0.8000-0.9000 cache size       33, 2674458 req, miss ratio 0.4966, byte miss ratio 0.4966
tencentBlock.ns11694 S3FIFO-0.8000-0.9000 cache size      100, 2674458 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns11694 S3FIFO-0.8000-0.9000 cache size      333, 2674458 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns11694 S3FIFO-0.8000-0.9000 cache size     1001, 2674458 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns11694 S3FIFO-0.8000-0.9000 cache size     3339, 2674458 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns11694 S3FIFO-0.8000-0.9000 cache size     6678, 2674458 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns11694 S3FIFO-0.8000-0.9000 cache size    13357, 2674458 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns11694 S3FIFO-0.8000-0.9000 cache size    26715, 2674458 req, miss ratio 0.0168, byte miss ratio 0.0168
tencentBlock.ns11694 S3FIFO-0.7000-1.9000 cache size       33, 2674458 req, miss ratio 0.4828, byte miss ratio 0.4828
tencentBlock.ns11694 S3FIFO-0.7000-1.9000 cache size      100, 2674458 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns11694 S3FIFO-0.7000-1.9000 cache size      333, 2674458 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns11694 S3FIFO-0.7000-1.9000 cache size     1001, 2674458 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns11694 S3FIFO-0.7000-1.9000 cache size     3339, 2674458 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns11694 S3FIFO-0.7000-1.9000 cache size     6678, 2674458 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns11694 S3FIFO-0.7000-1.9000 cache size    13357, 2674458 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns11694 S3FIFO-0.7000-1.9000 cache size    26715, 2674458 req, miss ratio 0.0165, byte miss ratio 0.0165
tencentBlock.ns11694 S3FIFO-0.1000-0.9000 cache size       33, 2674458 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns11694 S3FIFO-0.1000-0.9000 cache size      100, 2674458 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns11694 S3FIFO-0.1000-0.9000 cache size      333, 2674458 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns11694 S3FIFO-0.1000-0.9000 cache size     1001, 2674458 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns11694 S3FIFO-0.1000-0.9000 cache size     3339, 2674458 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns11694 S3FIFO-0.1000-0.9000 cache size     6678, 2674458 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns11694 S3FIFO-0.1000-0.9000 cache size    13357, 2674458 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns11694 S3FIFO-0.1000-0.9000 cache size    26715, 2674458 req, miss ratio 0.0147, byte miss ratio 0.0147
tencentBlock.ns11694 S3FIFO-0.7000-0.9000 cache size       33, 2674458 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns11694 S3FIFO-0.7000-0.9000 cache size      100, 2674458 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns11694 S3FIFO-0.7000-0.9000 cache size      333, 2674458 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns11694 S3FIFO-0.7000-0.9000 cache size     1001, 2674458 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns11694 S3FIFO-0.7000-0.9000 cache size     3339, 2674458 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns11694 S3FIFO-0.7000-0.9000 cache size     6678, 2674458 req, miss ratio 0.0548, byte miss ratio 0.0548
tencentBlock.ns11694 S3FIFO-0.7000-0.9000 cache size    13357, 2674458 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns11694 S3FIFO-0.7000-0.9000 cache size    26715, 2674458 req, miss ratio 0.0165, byte miss ratio 0.0165
tencentBlock.ns11694 S3FIFO-0.0050-0.9000 cache size       33, 2674458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11694 S3FIFO-0.0050-0.9000 cache size      100, 2674458 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11694 S3FIFO-0.0050-0.9000 cache size      333, 2674458 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns11694 S3FIFO-0.0050-0.9000 cache size     1001, 2674458 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns11694 S3FIFO-0.0050-0.9000 cache size     3339, 2674458 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns11694 S3FIFO-0.0050-0.9000 cache size     6678, 2674458 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns11694 S3FIFO-0.0050-0.9000 cache size    13357, 2674458 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns11694 S3FIFO-0.0050-0.9000 cache size    26715, 2674458 req, miss ratio 0.0149, byte miss ratio 0.0149
tencentBlock.ns11694 S3FIFO-0.4000-0.9000 cache size       33, 2674458 req, miss ratio 0.4376, byte miss ratio 0.4376
tencentBlock.ns11694 S3FIFO-0.4000-0.9000 cache size      100, 2674458 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns11694 S3FIFO-0.4000-0.9000 cache size      333, 2674458 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns11694 S3FIFO-0.4000-0.9000 cache size     1001, 2674458 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns11694 S3FIFO-0.4000-0.9000 cache size     3339, 2674458 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns11694 S3FIFO-0.4000-0.9000 cache size     6678, 2674458 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns11694 S3FIFO-0.4000-0.9000 cache size    13357, 2674458 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns11694 S3FIFO-0.4000-0.9000 cache size    26715, 2674458 req, miss ratio 0.0154, byte miss ratio 0.0154
tencentBlock.ns11694 S3FIFO-0.3500-0.9000 cache size       33, 2674458 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns11694 S3FIFO-0.3500-0.9000 cache size      100, 2674458 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns11694 S3FIFO-0.3500-0.9000 cache size      333, 2674458 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns11694 S3FIFO-0.3500-0.9000 cache size     1001, 2674458 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns11694 S3FIFO-0.3500-0.9000 cache size     3339, 2674458 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11694 S3FIFO-0.3500-0.9000 cache size     6678, 2674458 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns11694 S3FIFO-0.3500-0.9000 cache size    13357, 2674458 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns11694 S3FIFO-0.3500-0.9000 cache size    26715, 2674458 req, miss ratio 0.0152, byte miss ratio 0.0152
tencentBlock.ns11694 S3FIFO-0.4500-0.9000 cache size       33, 2674458 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns11694 S3FIFO-0.4500-0.9000 cache size      100, 2674458 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns11694 S3FIFO-0.4500-0.9000 cache size      333, 2674458 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns11694 S3FIFO-0.4500-0.9000 cache size     1001, 2674458 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11694 S3FIFO-0.4500-0.9000 cache size     3339, 2674458 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns11694 S3FIFO-0.4500-0.9000 cache size     6678, 2674458 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns11694 S3FIFO-0.4500-0.9000 cache size    13357, 2674458 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns11694 S3FIFO-0.4500-0.9000 cache size    26715, 2674458 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns11694 S3FIFO-0.5500-1.9000 cache size       33, 2674458 req, miss ratio 0.4613, byte miss ratio 0.4613
tencentBlock.ns11694 S3FIFO-0.5500-1.9000 cache size      100, 2674458 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns11694 S3FIFO-0.5500-1.9000 cache size      333, 2674458 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns11694 S3FIFO-0.5500-1.9000 cache size     1001, 2674458 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns11694 S3FIFO-0.5500-1.9000 cache size     3339, 2674458 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns11694 S3FIFO-0.5500-1.9000 cache size     6678, 2674458 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns11694 S3FIFO-0.5500-1.9000 cache size    13357, 2674458 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns11694 S3FIFO-0.5500-1.9000 cache size    26715, 2674458 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns11694 S3FIFO-0.5500-0.9000 cache size       33, 2674458 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns11694 S3FIFO-0.5500-0.9000 cache size      100, 2674458 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns11694 S3FIFO-0.5500-0.9000 cache size      333, 2674458 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns11694 S3FIFO-0.5500-0.9000 cache size     1001, 2674458 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns11694 S3FIFO-0.5500-0.9000 cache size     3339, 2674458 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns11694 S3FIFO-0.5500-0.9000 cache size     6678, 2674458 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns11694 S3FIFO-0.5500-0.9000 cache size    13357, 2674458 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns11694 S3FIFO-0.5500-0.9000 cache size    26715, 2674458 req, miss ratio 0.0160, byte miss ratio 0.0160
tencentBlock.ns11694 S3FIFO-0.4000-1.9000 cache size       33, 2674458 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns11694 S3FIFO-0.4000-1.9000 cache size      100, 2674458 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns11694 S3FIFO-0.4000-1.9000 cache size      333, 2674458 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns11694 S3FIFO-0.4000-1.9000 cache size     1001, 2674458 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns11694 S3FIFO-0.4000-1.9000 cache size     3339, 2674458 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns11694 S3FIFO-0.4000-1.9000 cache size     6678, 2674458 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns11694 S3FIFO-0.4000-1.9000 cache size    13357, 2674458 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns11694 S3FIFO-0.4000-1.9000 cache size    26715, 2674458 req, miss ratio 0.0154, byte miss ratio 0.0154
tencentBlock.ns11694 S3FIFO-0.2500-1.9000 cache size       33, 2674458 req, miss ratio 0.4082, byte miss ratio 0.4082
