tencentBlock.ns8680 S3FIFO-0.3500-1.9000 cache size      368, 1679018 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns8680 S3FIFO-0.3500-1.9000 cache size     1105, 1679018 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns8680 S3FIFO-0.3500-1.9000 cache size     3686, 1679018 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns8680 S3FIFO-0.3500-1.9000 cache size    11059, 1679018 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns8680 S3FIFO-0.3500-1.9000 cache size    36865, 1679018 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns8680 S3FIFO-0.3500-1.9000 cache size    73731, 1679018 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns8680 S3FIFO-0.3500-1.9000 cache size   147462, 1679018 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns8680 S3FIFO-0.3500-1.9000 cache size   294924, 1679018 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns8680 S3FIFO-0.9900-0.9000 cache size      368, 1679018 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns8680 S3FIFO-0.9900-0.9000 cache size     1105, 1679018 req, miss ratio 0.5386, byte miss ratio 0.5386
tencentBlock.ns8680 S3FIFO-0.9900-0.9000 cache size     3686, 1679018 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns8680 S3FIFO-0.9900-0.9000 cache size    11059, 1679018 req, miss ratio 0.5240, byte miss ratio 0.5240
tencentBlock.ns8680 S3FIFO-0.9900-0.9000 cache size    36865, 1679018 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns8680 S3FIFO-0.9900-0.9000 cache size    73731, 1679018 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns8680 S3FIFO-0.9900-0.9000 cache size   147462, 1679018 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns8680 S3FIFO-0.9900-0.9000 cache size   294924, 1679018 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns8680 S3FIFO-0.3500-0.9000 cache size      368, 1679018 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns8680 S3FIFO-0.3500-0.9000 cache size     1105, 1679018 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns8680 S3FIFO-0.3500-0.9000 cache size     3686, 1679018 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns8680 S3FIFO-0.3500-0.9000 cache size    11059, 1679018 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns8680 S3FIFO-0.3500-0.9000 cache size    36865, 1679018 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns8680 S3FIFO-0.3500-0.9000 cache size    73731, 1679018 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns8680 S3FIFO-0.3500-0.9000 cache size   147462, 1679018 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns8680 S3FIFO-0.3500-0.9000 cache size   294924, 1679018 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns8680 S3FIFO-0.2000-0.9000 cache size      368, 1679018 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns8680 S3FIFO-0.2000-0.9000 cache size     1105, 1679018 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns8680 S3FIFO-0.2000-0.9000 cache size     3686, 1679018 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns8680 S3FIFO-0.2000-0.9000 cache size    11059, 1679018 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns8680 S3FIFO-0.2000-0.9000 cache size    36865, 1679018 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns8680 S3FIFO-0.2000-0.9000 cache size    73731, 1679018 req, miss ratio 0.3283, byte miss ratio 0.3283
tencentBlock.ns8680 S3FIFO-0.2000-0.9000 cache size   147462, 1679018 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns8680 S3FIFO-0.2000-0.9000 cache size   294924, 1679018 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns8680 S3FIFO-0.9500-0.9000 cache size      368, 1679018 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns8680 S3FIFO-0.9500-0.9000 cache size     1105, 1679018 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns8680 S3FIFO-0.9500-0.9000 cache size     3686, 1679018 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns8680 S3FIFO-0.9500-0.9000 cache size    11059, 1679018 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns8680 S3FIFO-0.9500-0.9000 cache size    36865, 1679018 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns8680 S3FIFO-0.9500-0.9000 cache size    73731, 1679018 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns8680 S3FIFO-0.9500-0.9000 cache size   147462, 1679018 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns8680 S3FIFO-0.9500-0.9000 cache size   294924, 1679018 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns8680 S3FIFO-0.4000-1.9000 cache size      368, 1679018 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns8680 S3FIFO-0.4000-1.9000 cache size     1105, 1679018 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns8680 S3FIFO-0.4000-1.9000 cache size     3686, 1679018 req, miss ratio 0.5228, byte miss ratio 0.5228
tencentBlock.ns8680 S3FIFO-0.4000-1.9000 cache size    11059, 1679018 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns8680 S3FIFO-0.4000-1.9000 cache size    36865, 1679018 req, miss ratio 0.4497, byte miss ratio 0.4497
tencentBlock.ns8680 S3FIFO-0.4000-1.9000 cache size    73731, 1679018 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns8680 S3FIFO-0.4000-1.9000 cache size   147462, 1679018 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns8680 S3FIFO-0.4000-1.9000 cache size   294924, 1679018 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns8680 S3FIFO-0.7000-1.9000 cache size      368, 1679018 req, miss ratio 0.5289, byte miss ratio 0.5289
tencentBlock.ns8680 S3FIFO-0.7000-1.9000 cache size     1105, 1679018 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns8680 S3FIFO-0.7000-1.9000 cache size     3686, 1679018 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns8680 S3FIFO-0.7000-1.9000 cache size    11059, 1679018 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns8680 S3FIFO-0.7000-1.9000 cache size    36865, 1679018 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns8680 S3FIFO-0.7000-1.9000 cache size    73731, 1679018 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns8680 S3FIFO-0.7000-1.9000 cache size   147462, 1679018 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns8680 S3FIFO-0.7000-1.9000 cache size   294924, 1679018 req, miss ratio 0.2254, byte miss ratio 0.2254
