tencentBlock.ns7368 S3FIFO-0.0050-1.9000 cache size       73, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.2000-1.9000 cache size     7350, 1938554 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns7368 S3FIFO-0.2000-1.9000 cache size    14701, 1938554 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns7368 S3FIFO-0.2000-1.9000 cache size    29402, 1938554 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns7368 S3FIFO-0.2000-1.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.3000-0.9000 cache size       73, 1938554 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns7368 S3FIFO-0.3000-0.9000 cache size      220, 1938554 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns7368 S3FIFO-0.3000-0.9000 cache size      735, 1938554 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns7368 S3FIFO-0.3000-0.9000 cache size     2205, 1938554 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns7368 S3FIFO-0.3000-0.9000 cache size     7350, 1938554 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns7368 S3FIFO-0.3000-0.9000 cache size    14701, 1938554 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns7368 S3FIFO-0.3000-0.9000 cache size    29402, 1938554 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns7368 S3FIFO-0.3000-0.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.3000-1.9000 cache size       73, 1938554 req, miss ratio 0.4333, byte miss ratio 0.4333
tencentBlock.ns7368 S3FIFO-0.3000-1.9000 cache size      220, 1938554 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns7368 S3FIFO-0.3000-1.9000 cache size      735, 1938554 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns7368 S3FIFO-0.3000-1.9000 cache size     2205, 1938554 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns7368 S3FIFO-0.3000-1.9000 cache size     7350, 1938554 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns7368 S3FIFO-0.3000-1.9000 cache size    14701, 1938554 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns7368 S3FIFO-0.3000-1.9000 cache size    29402, 1938554 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns7368 S3FIFO-0.3000-1.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.6500-1.9000 cache size       73, 1938554 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns7368 S3FIFO-0.6500-1.9000 cache size      220, 1938554 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns7368 S3FIFO-0.6500-1.9000 cache size      735, 1938554 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns7368 S3FIFO-0.6500-1.9000 cache size     2205, 1938554 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns7368 S3FIFO-0.6500-1.9000 cache size     7350, 1938554 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns7368 S3FIFO-0.6500-1.9000 cache size    14701, 1938554 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns7368 S3FIFO-0.6500-1.9000 cache size    29402, 1938554 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns7368 S3FIFO-0.6500-1.9000 cache size    58804, 1938554 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns7368 S3FIFO-0.2500-1.9000 cache size       73, 1938554 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns7368 S3FIFO-0.2500-1.9000 cache size      220, 1938554 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns7368 S3FIFO-0.2500-1.9000 cache size      735, 1938554 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns7368 S3FIFO-0.2500-1.9000 cache size     2205, 1938554 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns7368 S3FIFO-0.2500-1.9000 cache size     7350, 1938554 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns7368 S3FIFO-0.2500-1.9000 cache size    14701, 1938554 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns7368 S3FIFO-0.2500-1.9000 cache size    29402, 1938554 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns7368 S3FIFO-0.2500-1.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.1000-0.9000 cache size       73, 1938554 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns7368 S3FIFO-0.1000-0.9000 cache size      220, 1938554 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns7368 S3FIFO-0.1000-0.9000 cache size      735, 1938554 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns7368 S3FIFO-0.1000-0.9000 cache size     2205, 1938554 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns7368 S3FIFO-0.1000-0.9000 cache size     7350, 1938554 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns7368 S3FIFO-0.1000-0.9000 cache size    14701, 1938554 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns7368 S3FIFO-0.1000-0.9000 cache size    29402, 1938554 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns7368 S3FIFO-0.1000-0.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.2500-0.9000 cache size       73, 1938554 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns7368 S3FIFO-0.2500-0.9000 cache size      220, 1938554 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns7368 S3FIFO-0.2500-0.9000 cache size      735, 1938554 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns7368 S3FIFO-0.2500-0.9000 cache size     2205, 1938554 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns7368 S3FIFO-0.2500-0.9000 cache size     7350, 1938554 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns7368 S3FIFO-0.2500-0.9000 cache size    14701, 1938554 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns7368 S3FIFO-0.2500-0.9000 cache size    29402, 1938554 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns7368 S3FIFO-0.2500-0.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.0010-0.9000 cache size       73, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.0010-0.9000 cache size      220, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.0010-0.9000 cache size      735, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.0010-0.9000 cache size     2205, 1938554 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns7368 S3FIFO-0.0010-0.9000 cache size     7350, 1938554 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns7368 S3FIFO-0.0010-0.9000 cache size    14701, 1938554 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns7368 S3FIFO-0.0010-0.9000 cache size    29402, 1938554 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns7368 S3FIFO-0.0010-0.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.9000-1.9000 cache size       73, 1938554 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns7368 S3FIFO-0.9000-1.9000 cache size      220, 1938554 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns7368 S3FIFO-0.9000-1.9000 cache size      735, 1938554 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns7368 S3FIFO-0.9000-1.9000 cache size     2205, 1938554 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns7368 S3FIFO-0.9000-1.9000 cache size     7350, 1938554 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns7368 S3FIFO-0.9000-1.9000 cache size    14701, 1938554 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns7368 S3FIFO-0.9000-1.9000 cache size    29402, 1938554 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns7368 S3FIFO-0.9000-1.9000 cache size    58804, 1938554 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns7368 S3FIFO-0.7500-0.9000 cache size       73, 1938554 req, miss ratio 0.4972, byte miss ratio 0.4972
tencentBlock.ns7368 S3FIFO-0.7500-0.9000 cache size      220, 1938554 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns7368 S3FIFO-0.7500-0.9000 cache size      735, 1938554 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns7368 S3FIFO-0.7500-0.9000 cache size     2205, 1938554 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns7368 S3FIFO-0.7500-0.9000 cache size     7350, 1938554 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns7368 S3FIFO-0.7500-0.9000 cache size    14701, 1938554 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns7368 S3FIFO-0.7500-0.9000 cache size    29402, 1938554 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns7368 S3FIFO-0.7500-0.9000 cache size    58804, 1938554 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns7368 S3FIFO-0.1500-0.9000 cache size       73, 1938554 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns7368 S3FIFO-0.1500-0.9000 cache size      220, 1938554 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns7368 S3FIFO-0.1500-0.9000 cache size      735, 1938554 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns7368 S3FIFO-0.1500-0.9000 cache size     2205, 1938554 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns7368 S3FIFO-0.1500-0.9000 cache size     7350, 1938554 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns7368 S3FIFO-0.1500-0.9000 cache size    14701, 1938554 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns7368 S3FIFO-0.1500-0.9000 cache size    29402, 1938554 req, miss ratio 0.0507, byte miss ratio 0.0507
tencentBlock.ns7368 S3FIFO-0.1500-0.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.0010-1.9000 cache size       73, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.0010-1.9000 cache size      220, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.0010-1.9000 cache size      735, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.0010-1.9000 cache size     2205, 1938554 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns7368 S3FIFO-0.0010-1.9000 cache size     7350, 1938554 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns7368 S3FIFO-0.0010-1.9000 cache size    14701, 1938554 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns7368 S3FIFO-0.0010-1.9000 cache size    29402, 1938554 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns7368 S3FIFO-0.0010-1.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.7500-1.9000 cache size       73, 1938554 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns7368 S3FIFO-0.7500-1.9000 cache size      220, 1938554 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns7368 S3FIFO-0.7500-1.9000 cache size      735, 1938554 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns7368 S3FIFO-0.7500-1.9000 cache size     2205, 1938554 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns7368 S3FIFO-0.7500-1.9000 cache size     7350, 1938554 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns7368 S3FIFO-0.7500-1.9000 cache size    14701, 1938554 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns7368 S3FIFO-0.7500-1.9000 cache size    29402, 1938554 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns7368 S3FIFO-0.7500-1.9000 cache size    58804, 1938554 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns7368 S3FIFO-0.0050-0.9000 cache size       73, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.0050-0.9000 cache size      220, 1938554 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns7368 S3FIFO-0.0050-0.9000 cache size      735, 1938554 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns7368 S3FIFO-0.0050-0.9000 cache size     2205, 1938554 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns7368 S3FIFO-0.0050-0.9000 cache size     7350, 1938554 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns7368 S3FIFO-0.0050-0.9000 cache size    14701, 1938554 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns7368 S3FIFO-0.0050-0.9000 cache size    29402, 1938554 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns7368 S3FIFO-0.0050-0.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.8000-0.9000 cache size       73, 1938554 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns7368 S3FIFO-0.8000-0.9000 cache size      220, 1938554 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns7368 S3FIFO-0.8000-0.9000 cache size      735, 1938554 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns7368 S3FIFO-0.8000-0.9000 cache size     2205, 1938554 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns7368 S3FIFO-0.8000-0.9000 cache size     7350, 1938554 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns7368 S3FIFO-0.8000-0.9000 cache size    14701, 1938554 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns7368 S3FIFO-0.8000-0.9000 cache size    29402, 1938554 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns7368 S3FIFO-0.8000-0.9000 cache size    58804, 1938554 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns7368 S3FIFO-0.3500-0.9000 cache size       73, 1938554 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns7368 S3FIFO-0.3500-0.9000 cache size      220, 1938554 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns7368 S3FIFO-0.3500-0.9000 cache size      735, 1938554 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns7368 S3FIFO-0.3500-0.9000 cache size     2205, 1938554 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns7368 S3FIFO-0.3500-0.9000 cache size     7350, 1938554 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns7368 S3FIFO-0.3500-0.9000 cache size    14701, 1938554 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns7368 S3FIFO-0.3500-0.9000 cache size    29402, 1938554 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns7368 S3FIFO-0.3500-0.9000 cache size    58804, 1938554 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns7368 S3FIFO-0.3500-1.9000 cache size       73, 1938554 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns7368 S3FIFO-0.3500-1.9000 cache size      220, 1938554 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns7368 S3FIFO-0.3500-1.9000 cache size      735, 1938554 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns7368 S3FIFO-0.3500-1.9000 cache size     2205, 1938554 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns7368 S3FIFO-0.3500-1.9000 cache size     7350, 1938554 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns7368 S3FIFO-0.3500-1.9000 cache size    14701, 1938554 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns7368 S3FIFO-0.3500-1.9000 cache size    29402, 1938554 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns7368 S3FIFO-0.3500-1.9000 cache size    58804, 1938554 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns7368 S3FIFO-0.5000-1.9000 cache size       73, 1938554 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns7368 S3FIFO-0.5000-1.9000 cache size      220, 1938554 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns7368 S3FIFO-0.5000-1.9000 cache size      735, 1938554 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns7368 S3FIFO-0.5000-1.9000 cache size     2205, 1938554 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns7368 S3FIFO-0.5000-1.9000 cache size     7350, 1938554 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns7368 S3FIFO-0.5000-1.9000 cache size    14701, 1938554 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns7368 S3FIFO-0.5000-1.9000 cache size    29402, 1938554 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns7368 S3FIFO-0.5000-1.9000 cache size    58804, 1938554 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns7368 S3FIFO-0.9500-1.9000 cache size       73, 1938554 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns7368 S3FIFO-0.9500-1.9000 cache size      220, 1938554 req, miss ratio 0.2835, byte miss ratio 0.2835
tencentBlock.ns7368 S3FIFO-0.9500-1.9000 cache size      735, 1938554 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns7368 S3FIFO-0.9500-1.9000 cache size     2205, 1938554 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns7368 S3FIFO-0.9500-1.9000 cache size     7350, 1938554 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns7368 S3FIFO-0.9500-1.9000 cache size    14701, 1938554 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns7368 S3FIFO-0.9500-1.9000 cache size    29402, 1938554 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns7368 S3FIFO-0.9500-1.9000 cache size    58804, 1938554 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns7368 S3FIFO-0.0100-1.9000 cache size       73, 1938554 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7368 S3FIFO-0.0100-1.9000 cache size      220, 1938554 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns7368 S3FIFO-0.0100-1.9000 cache size      735, 1938554 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns7368 S3FIFO-0.0100-1.9000 cache size     2205, 1938554 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns7368 S3FIFO-0.0100-1.9000 cache size     7350, 1938554 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns7368 S3FIFO-0.0100-1.9000 cache size    14701, 1938554 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns7368 S3FIFO-0.0100-1.9000 cache size    29402, 1938554 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns7368 S3FIFO-0.0100-1.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.9000-0.9000 cache size       73, 1938554 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns7368 S3FIFO-0.9000-0.9000 cache size      220, 1938554 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns7368 S3FIFO-0.9000-0.9000 cache size      735, 1938554 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns7368 S3FIFO-0.9000-0.9000 cache size     2205, 1938554 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns7368 S3FIFO-0.9000-0.9000 cache size     7350, 1938554 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns7368 S3FIFO-0.9000-0.9000 cache size    14701, 1938554 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns7368 S3FIFO-0.9000-0.9000 cache size    29402, 1938554 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns7368 S3FIFO-0.9000-0.9000 cache size    58804, 1938554 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns7368 S3FIFO-0.0250-1.9000 cache size       73, 1938554 req, miss ratio 0.4081, byte miss ratio 0.4081
tencentBlock.ns7368 S3FIFO-0.0250-1.9000 cache size      220, 1938554 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns7368 S3FIFO-0.0250-1.9000 cache size      735, 1938554 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns7368 S3FIFO-0.0250-1.9000 cache size     2205, 1938554 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns7368 S3FIFO-0.0250-1.9000 cache size     7350, 1938554 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns7368 S3FIFO-0.0250-1.9000 cache size    14701, 1938554 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns7368 S3FIFO-0.0250-1.9000 cache size    29402, 1938554 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns7368 S3FIFO-0.0250-1.9000 cache size    58804, 1938554 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns7368 S3FIFO-0.0500-0.9000 cache size       73, 1938554 req, miss ratio 0.3690, byte miss ratio 0.3690
