tencentBlock.ns22488 S3FIFO-0.3000-0.9000 cache size      148, 1629287 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns22488 S3FIFO-0.3000-0.9000 cache size      444, 1629287 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns22488 S3FIFO-0.3000-0.9000 cache size     1480, 1629287 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns22488 S3FIFO-0.3000-0.9000 cache size     4442, 1629287 req, miss ratio 0.3193, byte miss ratio 0.3193
tencentBlock.ns22488 S3FIFO-0.3000-0.9000 cache size    14809, 1629287 req, miss ratio 0.2843, byte miss ratio 0.2843
tencentBlock.ns22488 S3FIFO-0.3000-0.9000 cache size    29618, 1629287 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns22488 S3FIFO-0.3000-0.9000 cache size    59236, 1629287 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns22488 S3FIFO-0.3000-0.9000 cache size   118472, 1629287 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns22488 S3FIFO-0.6500-0.9000 cache size      148, 1629287 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns22488 S3FIFO-0.6500-0.9000 cache size      444, 1629287 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns22488 S3FIFO-0.6500-0.9000 cache size     1480, 1629287 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns22488 S3FIFO-0.6500-0.9000 cache size     4442, 1629287 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns22488 S3FIFO-0.6500-0.9000 cache size    14809, 1629287 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns22488 S3FIFO-0.6500-0.9000 cache size    29618, 1629287 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns22488 S3FIFO-0.6500-0.9000 cache size    59236, 1629287 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns22488 S3FIFO-0.6500-0.9000 cache size   118472, 1629287 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns22488 S3FIFO-0.1500-1.9000 cache size      148, 1629287 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns22488 S3FIFO-0.1500-1.9000 cache size      444, 1629287 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns22488 S3FIFO-0.1500-1.9000 cache size     1480, 1629287 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns22488 S3FIFO-0.1500-1.9000 cache size     4442, 1629287 req, miss ratio 0.3191, byte miss ratio 0.3191
tencentBlock.ns22488 S3FIFO-0.1500-1.9000 cache size    14809, 1629287 req, miss ratio 0.2804, byte miss ratio 0.2804
tencentBlock.ns22488 S3FIFO-0.1500-1.9000 cache size    29618, 1629287 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns22488 S3FIFO-0.1500-1.9000 cache size    59236, 1629287 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns22488 S3FIFO-0.1500-1.9000 cache size   118472, 1629287 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns22488 S3FIFO-0.9000-0.9000 cache size      148, 1629287 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns22488 S3FIFO-0.9000-0.9000 cache size      444, 1629287 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns22488 S3FIFO-0.9000-0.9000 cache size     1480, 1629287 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns22488 S3FIFO-0.9000-0.9000 cache size     4442, 1629287 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns22488 S3FIFO-0.9000-0.9000 cache size    14809, 1629287 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns22488 S3FIFO-0.9000-0.9000 cache size    29618, 1629287 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns22488 S3FIFO-0.9000-0.9000 cache size    59236, 1629287 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns22488 S3FIFO-0.9000-0.9000 cache size   118472, 1629287 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns22488 S3FIFO-0.1000-1.9000 cache size      148, 1629287 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns22488 S3FIFO-0.1000-1.9000 cache size      444, 1629287 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns22488 S3FIFO-0.1000-1.9000 cache size     1480, 1629287 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns22488 S3FIFO-0.1000-1.9000 cache size     4442, 1629287 req, miss ratio 0.3190, byte miss ratio 0.3190
