tencentBlock.ns17038 S3FIFO-0.7500-0.9000 cache size      177, 1068613 req, miss ratio 0.5260, byte miss ratio 0.5260
tencentBlock.ns17038 S3FIFO-0.7500-0.9000 cache size      532, 1068613 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns17038 S3FIFO-0.7500-0.9000 cache size     1773, 1068613 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns17038 S3FIFO-0.7500-0.9000 cache size     5320, 1068613 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns17038 S3FIFO-0.7500-0.9000 cache size    17733, 1068613 req, miss ratio 0.5126, byte miss ratio 0.5126
tencentBlock.ns17038 S3FIFO-0.7500-0.9000 cache size    35467, 1068613 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns17038 S3FIFO-0.7500-0.9000 cache size    70935, 1068613 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns17038 S3FIFO-0.7500-0.9000 cache size   141871, 1068613 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns17038 S3FIFO-0.1500-0.9000 cache size      177, 1068613 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns17038 S3FIFO-0.1500-0.9000 cache size      532, 1068613 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns17038 S3FIFO-0.1500-0.9000 cache size     1773, 1068613 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns17038 S3FIFO-0.1500-0.9000 cache size     5320, 1068613 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns17038 S3FIFO-0.1500-0.9000 cache size    17733, 1068613 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns17038 S3FIFO-0.1500-0.9000 cache size    35467, 1068613 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns17038 S3FIFO-0.1500-0.9000 cache size    70935, 1068613 req, miss ratio 0.2566, byte miss ratio 0.2566
tencentBlock.ns17038 S3FIFO-0.1500-0.9000 cache size   141871, 1068613 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns17038 S3FIFO-0.0500-1.9000 cache size      177, 1068613 req, miss ratio 0.5233, byte miss ratio 0.5233
tencentBlock.ns17038 S3FIFO-0.0500-1.9000 cache size      532, 1068613 req, miss ratio 0.5189, byte miss ratio 0.5189
tencentBlock.ns17038 S3FIFO-0.0500-1.9000 cache size     1773, 1068613 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns17038 S3FIFO-0.0500-1.9000 cache size     5320, 1068613 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns17038 S3FIFO-0.0500-1.9000 cache size    17733, 1068613 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns17038 S3FIFO-0.0500-1.9000 cache size    35467, 1068613 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns17038 S3FIFO-0.0500-1.9000 cache size    70935, 1068613 req, miss ratio 0.2464, byte miss ratio 0.2464
tencentBlock.ns17038 S3FIFO-0.0500-1.9000 cache size   141871, 1068613 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns17038 S3FIFO-0.3000-0.9000 cache size      177, 1068613 req, miss ratio 0.5182, byte miss ratio 0.5182
tencentBlock.ns17038 S3FIFO-0.3000-0.9000 cache size      532, 1068613 req, miss ratio 0.5166, byte miss ratio 0.5166
tencentBlock.ns17038 S3FIFO-0.3000-0.9000 cache size     1773, 1068613 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns17038 S3FIFO-0.3000-0.9000 cache size     5320, 1068613 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns17038 S3FIFO-0.3000-0.9000 cache size    17733, 1068613 req, miss ratio 0.4704, byte miss ratio 0.4704
tencentBlock.ns17038 S3FIFO-0.3000-0.9000 cache size    35467, 1068613 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns17038 S3FIFO-0.3000-0.9000 cache size    70935, 1068613 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns17038 S3FIFO-0.3000-0.9000 cache size   141871, 1068613 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns17038 S3FIFO-0.7000-1.9000 cache size      177, 1068613 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns17038 S3FIFO-0.7000-1.9000 cache size      532, 1068613 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns17038 S3FIFO-0.7000-1.9000 cache size     1773, 1068613 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns17038 S3FIFO-0.7000-1.9000 cache size     5320, 1068613 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns17038 S3FIFO-0.7000-1.9000 cache size    17733, 1068613 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns17038 S3FIFO-0.7000-1.9000 cache size    35467, 1068613 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns17038 S3FIFO-0.7000-1.9000 cache size    70935, 1068613 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns17038 S3FIFO-0.7000-1.9000 cache size   141871, 1068613 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns17038 S3FIFO-0.6500-1.9000 cache size      177, 1068613 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns17038 S3FIFO-0.6500-1.9000 cache size      532, 1068613 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns17038 S3FIFO-0.6500-1.9000 cache size     1773, 1068613 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns17038 S3FIFO-0.6500-1.9000 cache size     5320, 1068613 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns17038 S3FIFO-0.6500-1.9000 cache size    17733, 1068613 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns17038 S3FIFO-0.6500-1.9000 cache size    35467, 1068613 req, miss ratio 0.4364, byte miss ratio 0.4364
tencentBlock.ns17038 S3FIFO-0.6500-1.9000 cache size    70935, 1068613 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns17038 S3FIFO-0.6500-1.9000 cache size   141871, 1068613 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns17038 S3FIFO-0.3500-1.9000 cache size      177, 1068613 req, miss ratio 0.5179, byte miss ratio 0.5179
