cdn1_allcolo.ns549 S3FIFO-0.2000-0.9000 cache size      167, 2679509 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_allcolo.ns549 S3FIFO-0.5000-1.9000 cache size    33530, 2679509 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns549 S3FIFO-0.5000-1.9000 cache size    67060, 2679509 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns549 S3FIFO-0.5000-1.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.7000-0.9000 cache size      167, 2679509 req, miss ratio 0.3772, byte miss ratio 0.3772
cdn1_allcolo.ns549 S3FIFO-0.7000-0.9000 cache size      502, 2679509 req, miss ratio 0.2731, byte miss ratio 0.2731
cdn1_allcolo.ns549 S3FIFO-0.7000-0.9000 cache size     1676, 2679509 req, miss ratio 0.1876, byte miss ratio 0.1876
cdn1_allcolo.ns549 S3FIFO-0.7000-0.9000 cache size     5029, 2679509 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns549 S3FIFO-0.7000-0.9000 cache size    16765, 2679509 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns549 S3FIFO-0.7000-0.9000 cache size    33530, 2679509 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_allcolo.ns549 S3FIFO-0.7000-0.9000 cache size    67060, 2679509 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns549 S3FIFO-0.7000-0.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.6000-1.9000 cache size      167, 2679509 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_allcolo.ns549 S3FIFO-0.6000-1.9000 cache size      502, 2679509 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_allcolo.ns549 S3FIFO-0.6000-1.9000 cache size     1676, 2679509 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns549 S3FIFO-0.6000-1.9000 cache size     5029, 2679509 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_allcolo.ns549 S3FIFO-0.6000-1.9000 cache size    16765, 2679509 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns549 S3FIFO-0.6000-1.9000 cache size    33530, 2679509 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns549 S3FIFO-0.6000-1.9000 cache size    67060, 2679509 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns549 S3FIFO-0.6000-1.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.5000-0.9000 cache size      167, 2679509 req, miss ratio 0.3501, byte miss ratio 0.3501
cdn1_allcolo.ns549 S3FIFO-0.5000-0.9000 cache size      502, 2679509 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns549 S3FIFO-0.5000-0.9000 cache size     1676, 2679509 req, miss ratio 0.1737, byte miss ratio 0.1737
cdn1_allcolo.ns549 S3FIFO-0.5000-0.9000 cache size     5029, 2679509 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns549 S3FIFO-0.5000-0.9000 cache size    16765, 2679509 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_allcolo.ns549 S3FIFO-0.5000-0.9000 cache size    33530, 2679509 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns549 S3FIFO-0.5000-0.9000 cache size    67060, 2679509 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns549 S3FIFO-0.5000-0.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.0100-1.9000 cache size      167, 2679509 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_allcolo.ns549 S3FIFO-0.0100-1.9000 cache size      502, 2679509 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_allcolo.ns549 S3FIFO-0.0100-1.9000 cache size     1676, 2679509 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_allcolo.ns549 S3FIFO-0.0100-1.9000 cache size     5029, 2679509 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns549 S3FIFO-0.0100-1.9000 cache size    16765, 2679509 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_allcolo.ns549 S3FIFO-0.0100-1.9000 cache size    33530, 2679509 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns549 S3FIFO-0.0100-1.9000 cache size    67060, 2679509 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns549 S3FIFO-0.0100-1.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.1000-0.9000 cache size      167, 2679509 req, miss ratio 0.3160, byte miss ratio 0.3160
cdn1_allcolo.ns549 S3FIFO-0.1000-0.9000 cache size      502, 2679509 req, miss ratio 0.2267, byte miss ratio 0.2267
cdn1_allcolo.ns549 S3FIFO-0.1000-0.9000 cache size     1676, 2679509 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns549 S3FIFO-0.1000-0.9000 cache size     5029, 2679509 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_allcolo.ns549 S3FIFO-0.1000-0.9000 cache size    16765, 2679509 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns549 S3FIFO-0.1000-0.9000 cache size    33530, 2679509 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns549 S3FIFO-0.1000-0.9000 cache size    67060, 2679509 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns549 S3FIFO-0.1000-0.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.6500-0.9000 cache size      167, 2679509 req, miss ratio 0.3700, byte miss ratio 0.3700
cdn1_allcolo.ns549 S3FIFO-0.6500-0.9000 cache size      502, 2679509 req, miss ratio 0.2673, byte miss ratio 0.2673
cdn1_allcolo.ns549 S3FIFO-0.6500-0.9000 cache size     1676, 2679509 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns549 S3FIFO-0.6500-0.9000 cache size     5029, 2679509 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_allcolo.ns549 S3FIFO-0.6500-0.9000 cache size    16765, 2679509 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns549 S3FIFO-0.6500-0.9000 cache size    33530, 2679509 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns549 S3FIFO-0.6500-0.9000 cache size    67060, 2679509 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns549 S3FIFO-0.6500-0.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.3000-0.9000 cache size      167, 2679509 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_allcolo.ns549 S3FIFO-0.3000-0.9000 cache size      502, 2679509 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_allcolo.ns549 S3FIFO-0.3000-0.9000 cache size     1676, 2679509 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_allcolo.ns549 S3FIFO-0.3000-0.9000 cache size     5029, 2679509 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_allcolo.ns549 S3FIFO-0.3000-0.9000 cache size    16765, 2679509 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_allcolo.ns549 S3FIFO-0.3000-0.9000 cache size    33530, 2679509 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns549 S3FIFO-0.3000-0.9000 cache size    67060, 2679509 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns549 S3FIFO-0.3000-0.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.9000-0.9000 cache size      167, 2679509 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_allcolo.ns549 S3FIFO-0.9000-0.9000 cache size      502, 2679509 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_allcolo.ns549 S3FIFO-0.9000-0.9000 cache size     1676, 2679509 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns549 S3FIFO-0.9000-0.9000 cache size     5029, 2679509 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns549 S3FIFO-0.9000-0.9000 cache size    16765, 2679509 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns549 S3FIFO-0.9000-0.9000 cache size    33530, 2679509 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns549 S3FIFO-0.9000-0.9000 cache size    67060, 2679509 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns549 S3FIFO-0.9000-0.9000 cache size   134121, 2679509 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns549 S3FIFO-0.0050-1.9000 cache size      167, 2679509 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns549 S3FIFO-0.0050-1.9000 cache size      502, 2679509 req, miss ratio 0.2290, byte miss ratio 0.2290
cdn1_allcolo.ns549 S3FIFO-0.0050-1.9000 cache size     1676, 2679509 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns549 S3FIFO-0.0050-1.9000 cache size     5029, 2679509 req, miss ratio 0.1202, byte miss ratio 0.1202
cdn1_allcolo.ns549 S3FIFO-0.0050-1.9000 cache size    16765, 2679509 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns549 S3FIFO-0.0050-1.9000 cache size    33530, 2679509 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns549 S3FIFO-0.0050-1.9000 cache size    67060, 2679509 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns549 S3FIFO-0.0050-1.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.3500-1.9000 cache size      167, 2679509 req, miss ratio 0.3382, byte miss ratio 0.3382
cdn1_allcolo.ns549 S3FIFO-0.3500-1.9000 cache size      502, 2679509 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns549 S3FIFO-0.3500-1.9000 cache size     1676, 2679509 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns549 S3FIFO-0.3500-1.9000 cache size     5029, 2679509 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns549 S3FIFO-0.3500-1.9000 cache size    16765, 2679509 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns549 S3FIFO-0.3500-1.9000 cache size    33530, 2679509 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns549 S3FIFO-0.3500-1.9000 cache size    67060, 2679509 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns549 S3FIFO-0.3500-1.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.9000-1.9000 cache size      167, 2679509 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_allcolo.ns549 S3FIFO-0.9000-1.9000 cache size      502, 2679509 req, miss ratio 0.3023, byte miss ratio 0.3023
cdn1_allcolo.ns549 S3FIFO-0.9000-1.9000 cache size     1676, 2679509 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_allcolo.ns549 S3FIFO-0.9000-1.9000 cache size     5029, 2679509 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns549 S3FIFO-0.9000-1.9000 cache size    16765, 2679509 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns549 S3FIFO-0.9000-1.9000 cache size    33530, 2679509 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns549 S3FIFO-0.9000-1.9000 cache size    67060, 2679509 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns549 S3FIFO-0.9000-1.9000 cache size   134121, 2679509 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns549 S3FIFO-0.8500-0.9000 cache size      167, 2679509 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_allcolo.ns549 S3FIFO-0.8500-0.9000 cache size      502, 2679509 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_allcolo.ns549 S3FIFO-0.8500-0.9000 cache size     1676, 2679509 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_allcolo.ns549 S3FIFO-0.8500-0.9000 cache size     5029, 2679509 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns549 S3FIFO-0.8500-0.9000 cache size    16765, 2679509 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns549 S3FIFO-0.8500-0.9000 cache size    33530, 2679509 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_allcolo.ns549 S3FIFO-0.8500-0.9000 cache size    67060, 2679509 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns549 S3FIFO-0.8500-0.9000 cache size   134121, 2679509 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns549 S3FIFO-0.1500-0.9000 cache size      167, 2679509 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_allcolo.ns549 S3FIFO-0.1500-0.9000 cache size      502, 2679509 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns549 S3FIFO-0.1500-0.9000 cache size     1676, 2679509 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns549 S3FIFO-0.1500-0.9000 cache size     5029, 2679509 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns549 S3FIFO-0.1500-0.9000 cache size    16765, 2679509 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns549 S3FIFO-0.1500-0.9000 cache size    33530, 2679509 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns549 S3FIFO-0.1500-0.9000 cache size    67060, 2679509 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns549 S3FIFO-0.1500-0.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.9500-1.9000 cache size      167, 2679509 req, miss ratio 0.4255, byte miss ratio 0.4255
cdn1_allcolo.ns549 S3FIFO-0.9500-1.9000 cache size      502, 2679509 req, miss ratio 0.3102, byte miss ratio 0.3102
cdn1_allcolo.ns549 S3FIFO-0.9500-1.9000 cache size     1676, 2679509 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns549 S3FIFO-0.9500-1.9000 cache size     5029, 2679509 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns549 S3FIFO-0.9500-1.9000 cache size    16765, 2679509 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns549 S3FIFO-0.9500-1.9000 cache size    33530, 2679509 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_allcolo.ns549 S3FIFO-0.9500-1.9000 cache size    67060, 2679509 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns549 S3FIFO-0.9500-1.9000 cache size   134121, 2679509 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns549 S3FIFO-0.7000-1.9000 cache size      167, 2679509 req, miss ratio 0.3812, byte miss ratio 0.3812
cdn1_allcolo.ns549 S3FIFO-0.7000-1.9000 cache size      502, 2679509 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_allcolo.ns549 S3FIFO-0.7000-1.9000 cache size     1676, 2679509 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns549 S3FIFO-0.7000-1.9000 cache size     5029, 2679509 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns549 S3FIFO-0.7000-1.9000 cache size    16765, 2679509 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns549 S3FIFO-0.7000-1.9000 cache size    33530, 2679509 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns549 S3FIFO-0.7000-1.9000 cache size    67060, 2679509 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns549 S3FIFO-0.7000-1.9000 cache size   134121, 2679509 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns549 S3FIFO-0.6500-1.9000 cache size      167, 2679509 req, miss ratio 0.3742, byte miss ratio 0.3742
cdn1_allcolo.ns549 S3FIFO-0.6500-1.9000 cache size      502, 2679509 req, miss ratio 0.2701, byte miss ratio 0.2701
