tencentBlock.ns9388 S3FIFO-0.9500-1.9000 cache size      270, 3189781 req, miss ratio 0.5927, byte miss ratio 0.5927
tencentBlock.ns9388 S3FIFO-0.9500-1.9000 cache size      812, 3189781 req, miss ratio 0.5492, byte miss ratio 0.5492
tencentBlock.ns9388 S3FIFO-0.9500-1.9000 cache size     2708, 3189781 req, miss ratio 0.5208, byte miss ratio 0.5208
tencentBlock.ns9388 S3FIFO-0.9500-1.9000 cache size     8125, 3189781 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns9388 S3FIFO-0.9500-1.9000 cache size    27085, 3189781 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns9388 S3FIFO-0.9500-1.9000 cache size    54170, 3189781 req, miss ratio 0.3528, byte miss ratio 0.3528
tencentBlock.ns9388 S3FIFO-0.9500-1.9000 cache size   108340, 3189781 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns9388 S3FIFO-0.9500-1.9000 cache size   216680, 3189781 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns9388 S3FIFO-0.9900-0.9000 cache size      270, 3189781 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns9388 S3FIFO-0.9900-0.9000 cache size      812, 3189781 req, miss ratio 0.5552, byte miss ratio 0.5552
tencentBlock.ns9388 S3FIFO-0.9900-0.9000 cache size     2708, 3189781 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns9388 S3FIFO-0.9900-0.9000 cache size     8125, 3189781 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns9388 S3FIFO-0.9900-0.9000 cache size    27085, 3189781 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns9388 S3FIFO-0.9900-0.9000 cache size    54170, 3189781 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns9388 S3FIFO-0.9900-0.9000 cache size   108340, 3189781 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns9388 S3FIFO-0.9900-0.9000 cache size   216680, 3189781 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns9388 S3FIFO-0.8500-1.9000 cache size      270, 3189781 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns9388 S3FIFO-0.8500-1.9000 cache size      812, 3189781 req, miss ratio 0.5406, byte miss ratio 0.5406
tencentBlock.ns9388 S3FIFO-0.8500-1.9000 cache size     2708, 3189781 req, miss ratio 0.5148, byte miss ratio 0.5148
tencentBlock.ns9388 S3FIFO-0.8500-1.9000 cache size     8125, 3189781 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns9388 S3FIFO-0.8500-1.9000 cache size    27085, 3189781 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns9388 S3FIFO-0.8500-1.9000 cache size    54170, 3189781 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns9388 S3FIFO-0.8500-1.9000 cache size   108340, 3189781 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns9388 S3FIFO-0.8500-1.9000 cache size   216680, 3189781 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns9388 S3FIFO-0.0100-0.9000 cache size      270, 3189781 req, miss ratio 0.5650, byte miss ratio 0.5650
tencentBlock.ns9388 S3FIFO-0.0100-0.9000 cache size      812, 3189781 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns9388 S3FIFO-0.0100-0.9000 cache size     2708, 3189781 req, miss ratio 0.5017, byte miss ratio 0.5017
tencentBlock.ns9388 S3FIFO-0.0100-0.9000 cache size     8125, 3189781 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns9388 S3FIFO-0.0100-0.9000 cache size    27085, 3189781 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns9388 S3FIFO-0.0100-0.9000 cache size    54170, 3189781 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns9388 S3FIFO-0.0100-0.9000 cache size   108340, 3189781 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns9388 S3FIFO-0.0100-0.9000 cache size   216680, 3189781 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns9388 S3FIFO-0.7000-1.9000 cache size      270, 3189781 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns9388 S3FIFO-0.7000-1.9000 cache size      812, 3189781 req, miss ratio 0.5362, byte miss ratio 0.5362
tencentBlock.ns9388 S3FIFO-0.7000-1.9000 cache size     2708, 3189781 req, miss ratio 0.5068, byte miss ratio 0.5068
tencentBlock.ns9388 S3FIFO-0.7000-1.9000 cache size     8125, 3189781 req, miss ratio 0.4689, byte miss ratio 0.4689
tencentBlock.ns9388 S3FIFO-0.7000-1.9000 cache size    27085, 3189781 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns9388 S3FIFO-0.7000-1.9000 cache size    54170, 3189781 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns9388 S3FIFO-0.7000-1.9000 cache size   108340, 3189781 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns9388 S3FIFO-0.7000-1.9000 cache size   216680, 3189781 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns9388 S3FIFO-0.0500-1.9000 cache size      270, 3189781 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns9388 S3FIFO-0.0500-1.9000 cache size      812, 3189781 req, miss ratio 0.5333, byte miss ratio 0.5333
tencentBlock.ns9388 S3FIFO-0.0500-1.9000 cache size     2708, 3189781 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns9388 S3FIFO-0.0500-1.9000 cache size     8125, 3189781 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns9388 S3FIFO-0.0500-1.9000 cache size    27085, 3189781 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns9388 S3FIFO-0.0500-1.9000 cache size    54170, 3189781 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns9388 S3FIFO-0.0500-1.9000 cache size   108340, 3189781 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns9388 S3FIFO-0.0500-1.9000 cache size   216680, 3189781 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns9388 S3FIFO-0.1000-1.9000 cache size      270, 3189781 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns9388 S3FIFO-0.1000-1.9000 cache size      812, 3189781 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns9388 S3FIFO-0.1000-1.9000 cache size     2708, 3189781 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns9388 S3FIFO-0.1000-1.9000 cache size     8125, 3189781 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns9388 S3FIFO-0.1000-1.9000 cache size    27085, 3189781 req, miss ratio 0.3713, byte miss ratio 0.3713
tencentBlock.ns9388 S3FIFO-0.1000-1.9000 cache size    54170, 3189781 req, miss ratio 0.3378, byte miss ratio 0.3378
tencentBlock.ns9388 S3FIFO-0.1000-1.9000 cache size   108340, 3189781 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns9388 S3FIFO-0.1000-1.9000 cache size   216680, 3189781 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns9388 S3FIFO-0.4000-1.9000 cache size      270, 3189781 req, miss ratio 0.5522, byte miss ratio 0.5522
tencentBlock.ns9388 S3FIFO-0.4000-1.9000 cache size      812, 3189781 req, miss ratio 0.5328, byte miss ratio 0.5328
tencentBlock.ns9388 S3FIFO-0.4000-1.9000 cache size     2708, 3189781 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns9388 S3FIFO-0.4000-1.9000 cache size     8125, 3189781 req, miss ratio 0.4567, byte miss ratio 0.4567
tencentBlock.ns9388 S3FIFO-0.4000-1.9000 cache size    27085, 3189781 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns9388 S3FIFO-0.4000-1.9000 cache size    54170, 3189781 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns9388 S3FIFO-0.4000-1.9000 cache size   108340, 3189781 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns9388 S3FIFO-0.4000-1.9000 cache size   216680, 3189781 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns9388 S3FIFO-0.2000-0.9000 cache size      270, 3189781 req, miss ratio 0.5521, byte miss ratio 0.5521
tencentBlock.ns9388 S3FIFO-0.2000-0.9000 cache size      812, 3189781 req, miss ratio 0.5352, byte miss ratio 0.5352
tencentBlock.ns9388 S3FIFO-0.2000-0.9000 cache size     2708, 3189781 req, miss ratio 0.4901, byte miss ratio 0.4901
tencentBlock.ns9388 S3FIFO-0.2000-0.9000 cache size     8125, 3189781 req, miss ratio 0.4543, byte miss ratio 0.4543
tencentBlock.ns9388 S3FIFO-0.2000-0.9000 cache size    27085, 3189781 req, miss ratio 0.3706, byte miss ratio 0.3706
