tencentBlock.ns3185 S3FIFO-0.9500-1.9000 cache size      193, 1557359 req, miss ratio 0.7089, byte miss ratio 0.7089
tencentBlock.ns3185 S3FIFO-0.9500-1.9000 cache size      579, 1557359 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns3185 S3FIFO-0.9500-1.9000 cache size     1932, 1557359 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns3185 S3FIFO-0.9500-1.9000 cache size     5796, 1557359 req, miss ratio 0.3665, byte miss ratio 0.3665
tencentBlock.ns3185 S3FIFO-0.9500-1.9000 cache size    19320, 1557359 req, miss ratio 0.2973, byte miss ratio 0.2973
tencentBlock.ns3185 S3FIFO-0.9500-1.9000 cache size    38640, 1557359 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns3185 S3FIFO-0.9500-1.9000 cache size    77280, 1557359 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns3185 S3FIFO-0.9500-1.9000 cache size   154560, 1557359 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns3185 S3FIFO-0.3500-1.9000 cache size      193, 1557359 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns3185 S3FIFO-0.3500-1.9000 cache size      579, 1557359 req, miss ratio 0.5072, byte miss ratio 0.5072
tencentBlock.ns3185 S3FIFO-0.3500-1.9000 cache size     1932, 1557359 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns3185 S3FIFO-0.3500-1.9000 cache size     5796, 1557359 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns3185 S3FIFO-0.3500-1.9000 cache size    19320, 1557359 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns3185 S3FIFO-0.3500-1.9000 cache size    38640, 1557359 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns3185 S3FIFO-0.3500-1.9000 cache size    77280, 1557359 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns3185 S3FIFO-0.3500-1.9000 cache size   154560, 1557359 req, miss ratio 0.1279, byte miss ratio 0.1279
