tencentBlock.ns7615 S3FIFO-0.0010-0.9000 cache size      137, 3190253 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7615 S3FIFO-0.0010-0.9000 cache size      411, 3190253 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7615 S3FIFO-0.0010-0.9000 cache size     1373, 3190253 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns7615 S3FIFO-0.0010-0.9000 cache size     4119, 3190253 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns7615 S3FIFO-0.0010-0.9000 cache size    13730, 3190253 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns7615 S3FIFO-0.0010-0.9000 cache size    27460, 3190253 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns7615 S3FIFO-0.0010-0.9000 cache size    54920, 3190253 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns7615 S3FIFO-0.0010-0.9000 cache size   109840, 3190253 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns7615 S3FIFO-0.1500-0.9000 cache size      137, 3190253 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns7615 S3FIFO-0.1500-0.9000 cache size      411, 3190253 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns7615 S3FIFO-0.1500-0.9000 cache size     1373, 3190253 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns7615 S3FIFO-0.1500-0.9000 cache size     4119, 3190253 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns7615 S3FIFO-0.1500-0.9000 cache size    13730, 3190253 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns7615 S3FIFO-0.1500-0.9000 cache size    27460, 3190253 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns7615 S3FIFO-0.1500-0.9000 cache size    54920, 3190253 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns7615 S3FIFO-0.1500-0.9000 cache size   109840, 3190253 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns7615 S3FIFO-0.7500-0.9000 cache size      137, 3190253 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns7615 S3FIFO-0.7500-0.9000 cache size      411, 3190253 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns7615 S3FIFO-0.7500-0.9000 cache size     1373, 3190253 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns7615 S3FIFO-0.7500-0.9000 cache size     4119, 3190253 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns7615 S3FIFO-0.7500-0.9000 cache size    13730, 3190253 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns7615 S3FIFO-0.7500-0.9000 cache size    27460, 3190253 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns7615 S3FIFO-0.7500-0.9000 cache size    54920, 3190253 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns7615 S3FIFO-0.7500-0.9000 cache size   109840, 3190253 req, miss ratio 0.0439, byte miss ratio 0.0439
tencentBlock.ns7615 S3FIFO-0.0250-1.9000 cache size      137, 3190253 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns7615 S3FIFO-0.0250-1.9000 cache size      411, 3190253 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns7615 S3FIFO-0.0250-1.9000 cache size     1373, 3190253 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns7615 S3FIFO-0.0250-1.9000 cache size     4119, 3190253 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns7615 S3FIFO-0.0250-1.9000 cache size    13730, 3190253 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns7615 S3FIFO-0.0250-1.9000 cache size    27460, 3190253 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns7615 S3FIFO-0.0250-1.9000 cache size    54920, 3190253 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns7615 S3FIFO-0.0250-1.9000 cache size   109840, 3190253 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns7615 S3FIFO-0.4000-1.9000 cache size      137, 3190253 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns7615 S3FIFO-0.4000-1.9000 cache size      411, 3190253 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns7615 S3FIFO-0.4000-1.9000 cache size     1373, 3190253 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns7615 S3FIFO-0.4000-1.9000 cache size     4119, 3190253 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns7615 S3FIFO-0.4000-1.9000 cache size    13730, 3190253 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns7615 S3FIFO-0.4000-1.9000 cache size    27460, 3190253 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns7615 S3FIFO-0.4000-1.9000 cache size    54920, 3190253 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns7615 S3FIFO-0.4000-1.9000 cache size   109840, 3190253 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns7615 S3FIFO-0.0010-1.9000 cache size      137, 3190253 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7615 S3FIFO-0.0010-1.9000 cache size      411, 3190253 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7615 S3FIFO-0.0010-1.9000 cache size     1373, 3190253 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns7615 S3FIFO-0.0010-1.9000 cache size     4119, 3190253 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns7615 S3FIFO-0.0010-1.9000 cache size    13730, 3190253 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns7615 S3FIFO-0.0010-1.9000 cache size    27460, 3190253 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns7615 S3FIFO-0.0010-1.9000 cache size    54920, 3190253 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns7615 S3FIFO-0.0010-1.9000 cache size   109840, 3190253 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns7615 S3FIFO-0.1000-1.9000 cache size      137, 3190253 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns7615 S3FIFO-0.1000-1.9000 cache size      411, 3190253 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns7615 S3FIFO-0.1000-1.9000 cache size     1373, 3190253 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns7615 S3FIFO-0.1000-1.9000 cache size     4119, 3190253 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns7615 S3FIFO-0.1000-1.9000 cache size    13730, 3190253 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns7615 S3FIFO-0.1000-1.9000 cache size    27460, 3190253 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns7615 S3FIFO-0.1000-1.9000 cache size    54920, 3190253 req, miss ratio 0.0498, byte miss ratio 0.0498
