tencentBlock.ns7743 S3FIFO-0.1500-0.9000 cache size      630, 3272544 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns7743 S3FIFO-0.1500-0.9000 cache size     1890, 3272544 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns7743 S3FIFO-0.1500-0.9000 cache size     6302, 3272544 req, miss ratio 0.4630, byte miss ratio 0.4630
tencentBlock.ns7743 S3FIFO-0.1500-0.9000 cache size    18906, 3272544 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns7743 S3FIFO-0.1500-0.9000 cache size    63021, 3272544 req, miss ratio 0.3552, byte miss ratio 0.3552
tencentBlock.ns7743 S3FIFO-0.1500-0.9000 cache size   126042, 3272544 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns7743 S3FIFO-0.1500-0.9000 cache size   252085, 3272544 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns7743 S3FIFO-0.1500-0.9000 cache size   504171, 3272544 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns7743 S3FIFO-0.0010-1.9000 cache size      630, 3272544 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7743 S3FIFO-0.0010-1.9000 cache size     1890, 3272544 req, miss ratio 0.5441, byte miss ratio 0.5441
tencentBlock.ns7743 S3FIFO-0.0010-1.9000 cache size     6302, 3272544 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns7743 S3FIFO-0.0010-1.9000 cache size    18906, 3272544 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns7743 S3FIFO-0.0010-1.9000 cache size    63021, 3272544 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns7743 S3FIFO-0.0010-1.9000 cache size   126042, 3272544 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns7743 S3FIFO-0.0010-1.9000 cache size   252085, 3272544 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns7743 S3FIFO-0.0010-1.9000 cache size   504171, 3272544 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns7743 S3FIFO-0.1500-1.9000 cache size      630, 3272544 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns7743 S3FIFO-0.1500-1.9000 cache size     1890, 3272544 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns7743 S3FIFO-0.1500-1.9000 cache size     6302, 3272544 req, miss ratio 0.4471, byte miss ratio 0.4471
tencentBlock.ns7743 S3FIFO-0.1500-1.9000 cache size    18906, 3272544 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns7743 S3FIFO-0.1500-1.9000 cache size    63021, 3272544 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns7743 S3FIFO-0.1500-1.9000 cache size   126042, 3272544 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns7743 S3FIFO-0.1500-1.9000 cache size   252085, 3272544 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns7743 S3FIFO-0.1500-1.9000 cache size   504171, 3272544 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns7743 S3FIFO-0.2500-1.9000 cache size      630, 3272544 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns7743 S3FIFO-0.2500-1.9000 cache size     1890, 3272544 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns7743 S3FIFO-0.2500-1.9000 cache size     6302, 3272544 req, miss ratio 0.4479, byte miss ratio 0.4479
tencentBlock.ns7743 S3FIFO-0.2500-1.9000 cache size    18906, 3272544 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns7743 S3FIFO-0.2500-1.9000 cache size    63021, 3272544 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns7743 S3FIFO-0.2500-1.9000 cache size   126042, 3272544 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns7743 S3FIFO-0.2500-1.9000 cache size   252085, 3272544 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns7743 S3FIFO-0.2500-1.9000 cache size   504171, 3272544 req, miss ratio 0.1941, byte miss ratio 0.1941
