tencentBlock.ns4424 S3FIFO-0.8500-1.9000 cache size      697, 7157230 req, miss ratio 0.6181, byte miss ratio 0.6181
tencentBlock.ns4424 S3FIFO-0.8500-1.9000 cache size     2091, 7157230 req, miss ratio 0.4993, byte miss ratio 0.4993
tencentBlock.ns4424 S3FIFO-0.8500-1.9000 cache size     6972, 7157230 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns4424 S3FIFO-0.8500-1.9000 cache size    20917, 7157230 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns4424 S3FIFO-0.8500-1.9000 cache size    69723, 7157230 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns4424 S3FIFO-0.8500-1.9000 cache size   139447, 7157230 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns4424 S3FIFO-0.8500-1.9000 cache size   278894, 7157230 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns4424 S3FIFO-0.8500-1.9000 cache size   557788, 7157230 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns4424 S3FIFO-0.4500-1.9000 cache size      697, 7157230 req, miss ratio 0.5564, byte miss ratio 0.5564
tencentBlock.ns4424 S3FIFO-0.4500-1.9000 cache size     2091, 7157230 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns4424 S3FIFO-0.4500-1.9000 cache size     6972, 7157230 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns4424 S3FIFO-0.4500-1.9000 cache size    20917, 7157230 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns4424 S3FIFO-0.4500-1.9000 cache size    69723, 7157230 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns4424 S3FIFO-0.4500-1.9000 cache size   139447, 7157230 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns4424 S3FIFO-0.4500-1.9000 cache size   278894, 7157230 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns4424 S3FIFO-0.4500-1.9000 cache size   557788, 7157230 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns4424 S3FIFO-0.0010-1.9000 cache size      697, 7157230 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4424 S3FIFO-0.0010-1.9000 cache size     2091, 7157230 req, miss ratio 0.4428, byte miss ratio 0.4428
tencentBlock.ns4424 S3FIFO-0.0010-1.9000 cache size     6972, 7157230 req, miss ratio 0.4225, byte miss ratio 0.4225
