tencentBlock.ns10525 S3FIFO-0.0250-1.9000 cache size      220, 4367381 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns10525 S3FIFO-0.0250-1.9000 cache size      660, 4367381 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns10525 S3FIFO-0.0250-1.9000 cache size     2201, 4367381 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns10525 S3FIFO-0.0250-1.9000 cache size     6604, 4367381 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns10525 S3FIFO-0.0250-1.9000 cache size    22013, 4367381 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns10525 S3FIFO-0.0250-1.9000 cache size    44027, 4367381 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns10525 S3FIFO-0.0250-1.9000 cache size    88054, 4367381 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns10525 S3FIFO-0.0250-1.9000 cache size   176108, 4367381 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns10525 S3FIFO-0.9000-1.9000 cache size      220, 4367381 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns10525 S3FIFO-0.9000-1.9000 cache size      660, 4367381 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns10525 S3FIFO-0.9000-1.9000 cache size     2201, 4367381 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns10525 S3FIFO-0.9000-1.9000 cache size     6604, 4367381 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns10525 S3FIFO-0.9000-1.9000 cache size    22013, 4367381 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns10525 S3FIFO-0.9000-1.9000 cache size    44027, 4367381 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns10525 S3FIFO-0.9000-1.9000 cache size    88054, 4367381 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns10525 S3FIFO-0.9000-1.9000 cache size   176108, 4367381 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns10525 S3FIFO-0.3500-0.9000 cache size      220, 4367381 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns10525 S3FIFO-0.3500-0.9000 cache size      660, 4367381 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns10525 S3FIFO-0.3500-0.9000 cache size     2201, 4367381 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns10525 S3FIFO-0.3500-0.9000 cache size     6604, 4367381 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns10525 S3FIFO-0.3500-0.9000 cache size    22013, 4367381 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns10525 S3FIFO-0.3500-0.9000 cache size    44027, 4367381 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns10525 S3FIFO-0.3500-0.9000 cache size    88054, 4367381 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns10525 S3FIFO-0.3500-0.9000 cache size   176108, 4367381 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns10525 S3FIFO-0.4000-1.9000 cache size      220, 4367381 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns10525 S3FIFO-0.4000-1.9000 cache size      660, 4367381 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns10525 S3FIFO-0.4000-1.9000 cache size     2201, 4367381 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns10525 S3FIFO-0.4000-1.9000 cache size     6604, 4367381 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns10525 S3FIFO-0.4000-1.9000 cache size    22013, 4367381 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns10525 S3FIFO-0.4000-1.9000 cache size    44027, 4367381 req, miss ratio 0.1824, byte miss ratio 0.1824
tencentBlock.ns10525 S3FIFO-0.4000-1.9000 cache size    88054, 4367381 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns10525 S3FIFO-0.4000-1.9000 cache size   176108, 4367381 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns10525 S3FIFO-0.0100-1.9000 cache size      220, 4367381 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns10525 S3FIFO-0.0100-1.9000 cache size      660, 4367381 req, miss ratio 0.2611, byte miss ratio 0.2611
