tencentBlock.ns13113 S3FIFO-0.4000-1.9000 cache size      285, 3206840 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns13113 S3FIFO-0.4000-1.9000 cache size      857, 3206840 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns13113 S3FIFO-0.4000-1.9000 cache size     2857, 3206840 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns13113 S3FIFO-0.4000-1.9000 cache size     8573, 3206840 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns13113 S3FIFO-0.4000-1.9000 cache size    28579, 3206840 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns13113 S3FIFO-0.4000-1.9000 cache size    57158, 3206840 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns13113 S3FIFO-0.4000-1.9000 cache size   114316, 3206840 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns13113 S3FIFO-0.4000-1.9000 cache size   228632, 3206840 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns13113 S3FIFO-0.0050-1.9000 cache size      285, 3206840 req, miss ratio 0.5930, byte miss ratio 0.5930
tencentBlock.ns13113 S3FIFO-0.0050-1.9000 cache size      857, 3206840 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns13113 S3FIFO-0.0050-1.9000 cache size     2857, 3206840 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns13113 S3FIFO-0.0050-1.9000 cache size     8573, 3206840 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns13113 S3FIFO-0.0050-1.9000 cache size    28579, 3206840 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns13113 S3FIFO-0.0050-1.9000 cache size    57158, 3206840 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns13113 S3FIFO-0.0050-1.9000 cache size   114316, 3206840 req, miss ratio 0.1074, byte miss ratio 0.1074
