tencentBlock.ns15705 S3FIFO-0.9000-1.9000 cache size      155, 5906343 req, miss ratio 0.3296, byte miss ratio 0.3296
tencentBlock.ns15705 S3FIFO-0.9000-1.9000 cache size      466, 5906343 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns15705 S3FIFO-0.9000-1.9000 cache size     1554, 5906343 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns15705 S3FIFO-0.9000-1.9000 cache size     4664, 5906343 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns15705 S3FIFO-0.9000-1.9000 cache size    15547, 5906343 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns15705 S3FIFO-0.9000-1.9000 cache size    31095, 5906343 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns15705 S3FIFO-0.9000-1.9000 cache size    62191, 5906343 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns15705 S3FIFO-0.9000-1.9000 cache size   124383, 5906343 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns15705 S3FIFO-0.0500-0.9000 cache size      155, 5906343 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns15705 S3FIFO-0.0500-0.9000 cache size      466, 5906343 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns15705 S3FIFO-0.0500-0.9000 cache size     1554, 5906343 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns15705 S3FIFO-0.0500-0.9000 cache size     4664, 5906343 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns15705 S3FIFO-0.0500-0.9000 cache size    15547, 5906343 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns15705 S3FIFO-0.0500-0.9000 cache size    31095, 5906343 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns15705 S3FIFO-0.0500-0.9000 cache size    62191, 5906343 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns15705 S3FIFO-0.0500-0.9000 cache size   124383, 5906343 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns15705 S3FIFO-0.4000-1.9000 cache size      155, 5906343 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns15705 S3FIFO-0.4000-1.9000 cache size      466, 5906343 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns15705 S3FIFO-0.4000-1.9000 cache size     1554, 5906343 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns15705 S3FIFO-0.4000-1.9000 cache size     4664, 5906343 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns15705 S3FIFO-0.4000-1.9000 cache size    15547, 5906343 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns15705 S3FIFO-0.4000-1.9000 cache size    31095, 5906343 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns15705 S3FIFO-0.4000-1.9000 cache size    62191, 5906343 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns15705 S3FIFO-0.4000-1.9000 cache size   124383, 5906343 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns15705 S3FIFO-0.8500-0.9000 cache size      155, 5906343 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns15705 S3FIFO-0.8500-0.9000 cache size      466, 5906343 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns15705 S3FIFO-0.8500-0.9000 cache size     1554, 5906343 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns15705 S3FIFO-0.8500-0.9000 cache size     4664, 5906343 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns15705 S3FIFO-0.8500-0.9000 cache size    15547, 5906343 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns15705 S3FIFO-0.8500-0.9000 cache size    31095, 5906343 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns15705 S3FIFO-0.8500-0.9000 cache size    62191, 5906343 req, miss ratio 0.0296, byte miss ratio 0.0296
tencentBlock.ns15705 S3FIFO-0.8500-0.9000 cache size   124383, 5906343 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns15705 S3FIFO-0.5000-0.9000 cache size      155, 5906343 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns15705 S3FIFO-0.5000-0.9000 cache size      466, 5906343 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns15705 S3FIFO-0.5000-0.9000 cache size     1554, 5906343 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns15705 S3FIFO-0.5000-0.9000 cache size     4664, 5906343 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns15705 S3FIFO-0.5000-0.9000 cache size    15547, 5906343 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns15705 S3FIFO-0.5000-0.9000 cache size    31095, 5906343 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns15705 S3FIFO-0.5000-0.9000 cache size    62191, 5906343 req, miss ratio 0.0268, byte miss ratio 0.0268
tencentBlock.ns15705 S3FIFO-0.5000-0.9000 cache size   124383, 5906343 req, miss ratio 0.0263, byte miss ratio 0.0263
tencentBlock.ns15705 S3FIFO-0.5500-0.9000 cache size      155, 5906343 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns15705 S3FIFO-0.5500-0.9000 cache size      466, 5906343 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns15705 S3FIFO-0.5500-0.9000 cache size     1554, 5906343 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns15705 S3FIFO-0.5500-0.9000 cache size     4664, 5906343 req, miss ratio 0.0565, byte miss ratio 0.0565
