tencentBlock.ns6410 S3FIFO-0.8500-0.9000 cache size     3678, 96532648 req, miss ratio 0.7501, byte miss ratio 0.7501
tencentBlock.ns6410 S3FIFO-0.9900-1.9000 cache size   110340, 96532648 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns6410 S3FIFO-0.9900-1.9000 cache size   367800, 96532648 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns6410 S3FIFO-0.9900-1.9000 cache size   735600, 96532648 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6410 S3FIFO-0.9900-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns6410 S3FIFO-0.9900-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns6410 S3FIFO-0.5500-1.9000 cache size     3678, 96532648 req, miss ratio 0.7231, byte miss ratio 0.7231
tencentBlock.ns6410 S3FIFO-0.5500-1.9000 cache size    11034, 96532648 req, miss ratio 0.6254, byte miss ratio 0.6254
tencentBlock.ns6410 S3FIFO-0.5500-1.9000 cache size    36780, 96532648 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns6410 S3FIFO-0.5500-1.9000 cache size   110340, 96532648 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns6410 S3FIFO-0.5500-1.9000 cache size   367800, 96532648 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns6410 S3FIFO-0.5500-1.9000 cache size   735600, 96532648 req, miss ratio 0.0469, byte miss ratio 0.0469
tencentBlock.ns6410 S3FIFO-0.5500-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns6410 S3FIFO-0.5500-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.4000-1.9000 cache size     3678, 96532648 req, miss ratio 0.7090, byte miss ratio 0.7090
tencentBlock.ns6410 S3FIFO-0.4000-1.9000 cache size    11034, 96532648 req, miss ratio 0.5997, byte miss ratio 0.5997
tencentBlock.ns6410 S3FIFO-0.4000-1.9000 cache size    36780, 96532648 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns6410 S3FIFO-0.4000-1.9000 cache size   110340, 96532648 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns6410 S3FIFO-0.4000-1.9000 cache size   367800, 96532648 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns6410 S3FIFO-0.4000-1.9000 cache size   735600, 96532648 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns6410 S3FIFO-0.4000-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.4000-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.8000-1.9000 cache size     3678, 96532648 req, miss ratio 0.7484, byte miss ratio 0.7484
tencentBlock.ns6410 S3FIFO-0.8000-1.9000 cache size    11034, 96532648 req, miss ratio 0.6627, byte miss ratio 0.6627
tencentBlock.ns6410 S3FIFO-0.8000-1.9000 cache size    36780, 96532648 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns6410 S3FIFO-0.8000-1.9000 cache size   110340, 96532648 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns6410 S3FIFO-0.8000-1.9000 cache size   367800, 96532648 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns6410 S3FIFO-0.8000-1.9000 cache size   735600, 96532648 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns6410 S3FIFO-0.8000-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns6410 S3FIFO-0.8000-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns6410 S3FIFO-0.4500-0.9000 cache size     3678, 96532648 req, miss ratio 0.7064, byte miss ratio 0.7064
tencentBlock.ns6410 S3FIFO-0.4500-0.9000 cache size    11034, 96532648 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns6410 S3FIFO-0.4500-0.9000 cache size    36780, 96532648 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns6410 S3FIFO-0.4500-0.9000 cache size   110340, 96532648 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns6410 S3FIFO-0.4500-0.9000 cache size   367800, 96532648 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns6410 S3FIFO-0.4500-0.9000 cache size   735600, 96532648 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns6410 S3FIFO-0.4500-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.4500-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.7500-0.9000 cache size     3678, 96532648 req, miss ratio 0.7387, byte miss ratio 0.7387
tencentBlock.ns6410 S3FIFO-0.7500-0.9000 cache size    11034, 96532648 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns6410 S3FIFO-0.7500-0.9000 cache size    36780, 96532648 req, miss ratio 0.4390, byte miss ratio 0.4390
tencentBlock.ns6410 S3FIFO-0.7500-0.9000 cache size   110340, 96532648 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns6410 S3FIFO-0.7500-0.9000 cache size   367800, 96532648 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns6410 S3FIFO-0.7500-0.9000 cache size   735600, 96532648 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns6410 S3FIFO-0.7500-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns6410 S3FIFO-0.7500-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.0250-0.9000 cache size     3678, 96532648 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns6410 S3FIFO-0.0250-0.9000 cache size    11034, 96532648 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns6410 S3FIFO-0.0250-0.9000 cache size    36780, 96532648 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns6410 S3FIFO-0.0250-0.9000 cache size   110340, 96532648 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns6410 S3FIFO-0.0250-0.9000 cache size   367800, 96532648 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns6410 S3FIFO-0.0250-0.9000 cache size   735600, 96532648 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns6410 S3FIFO-0.0250-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.0250-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.0500-0.9000 cache size     3678, 96532648 req, miss ratio 0.6635, byte miss ratio 0.6635
tencentBlock.ns6410 S3FIFO-0.0500-0.9000 cache size    11034, 96532648 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns6410 S3FIFO-0.0500-0.9000 cache size    36780, 96532648 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns6410 S3FIFO-0.0500-0.9000 cache size   110340, 96532648 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns6410 S3FIFO-0.0500-0.9000 cache size   367800, 96532648 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns6410 S3FIFO-0.0500-0.9000 cache size   735600, 96532648 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns6410 S3FIFO-0.0500-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.0500-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.1000-0.9000 cache size     3678, 96532648 req, miss ratio 0.6685, byte miss ratio 0.6685
tencentBlock.ns6410 S3FIFO-0.1000-0.9000 cache size    11034, 96532648 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns6410 S3FIFO-0.1000-0.9000 cache size    36780, 96532648 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns6410 S3FIFO-0.1000-0.9000 cache size   110340, 96532648 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns6410 S3FIFO-0.1000-0.9000 cache size   367800, 96532648 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns6410 S3FIFO-0.1000-0.9000 cache size   735600, 96532648 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns6410 S3FIFO-0.1000-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.1000-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.0050-1.9000 cache size     3678, 96532648 req, miss ratio 0.6686, byte miss ratio 0.6686
tencentBlock.ns6410 S3FIFO-0.0050-1.9000 cache size    11034, 96532648 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns6410 S3FIFO-0.0050-1.9000 cache size    36780, 96532648 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns6410 S3FIFO-0.0050-1.9000 cache size   110340, 96532648 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns6410 S3FIFO-0.0050-1.9000 cache size   367800, 96532648 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns6410 S3FIFO-0.0050-1.9000 cache size   735600, 96532648 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns6410 S3FIFO-0.0050-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.0050-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.4500-1.9000 cache size     3678, 96532648 req, miss ratio 0.7140, byte miss ratio 0.7140
tencentBlock.ns6410 S3FIFO-0.4500-1.9000 cache size    11034, 96532648 req, miss ratio 0.6087, byte miss ratio 0.6087
tencentBlock.ns6410 S3FIFO-0.4500-1.9000 cache size    36780, 96532648 req, miss ratio 0.4140, byte miss ratio 0.4140
tencentBlock.ns6410 S3FIFO-0.4500-1.9000 cache size   110340, 96532648 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns6410 S3FIFO-0.4500-1.9000 cache size   367800, 96532648 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6410 S3FIFO-0.4500-1.9000 cache size   735600, 96532648 req, miss ratio 0.0464, byte miss ratio 0.0464
tencentBlock.ns6410 S3FIFO-0.4500-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.4500-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.9500-0.9000 cache size     3678, 96532648 req, miss ratio 0.7688, byte miss ratio 0.7688
tencentBlock.ns6410 S3FIFO-0.9500-0.9000 cache size    11034, 96532648 req, miss ratio 0.6799, byte miss ratio 0.6799
tencentBlock.ns6410 S3FIFO-0.9500-0.9000 cache size    36780, 96532648 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns6410 S3FIFO-0.9500-0.9000 cache size   110340, 96532648 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns6410 S3FIFO-0.9500-0.9000 cache size   367800, 96532648 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns6410 S3FIFO-0.9500-0.9000 cache size   735600, 96532648 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns6410 S3FIFO-0.9500-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns6410 S3FIFO-0.9500-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns6410 S3FIFO-0.5000-0.9000 cache size     3678, 96532648 req, miss ratio 0.7115, byte miss ratio 0.7115
tencentBlock.ns6410 S3FIFO-0.5000-0.9000 cache size    11034, 96532648 req, miss ratio 0.6002, byte miss ratio 0.6002
tencentBlock.ns6410 S3FIFO-0.5000-0.9000 cache size    36780, 96532648 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns6410 S3FIFO-0.5000-0.9000 cache size   110340, 96532648 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns6410 S3FIFO-0.5000-0.9000 cache size   367800, 96532648 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns6410 S3FIFO-0.5000-0.9000 cache size   735600, 96532648 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns6410 S3FIFO-0.5000-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns6410 S3FIFO-0.5000-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.0100-0.9000 cache size     3678, 96532648 req, miss ratio 0.6613, byte miss ratio 0.6613
tencentBlock.ns6410 S3FIFO-0.0100-0.9000 cache size    11034, 96532648 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns6410 S3FIFO-0.0100-0.9000 cache size    36780, 96532648 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns6410 S3FIFO-0.0100-0.9000 cache size   110340, 96532648 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns6410 S3FIFO-0.0100-0.9000 cache size   367800, 96532648 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns6410 S3FIFO-0.0100-0.9000 cache size   735600, 96532648 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns6410 S3FIFO-0.0100-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.0100-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.0500-1.9000 cache size     3678, 96532648 req, miss ratio 0.6703, byte miss ratio 0.6703
tencentBlock.ns6410 S3FIFO-0.0500-1.9000 cache size    11034, 96532648 req, miss ratio 0.5406, byte miss ratio 0.5406
tencentBlock.ns6410 S3FIFO-0.0500-1.9000 cache size    36780, 96532648 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns6410 S3FIFO-0.0500-1.9000 cache size   110340, 96532648 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns6410 S3FIFO-0.0500-1.9000 cache size   367800, 96532648 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns6410 S3FIFO-0.0500-1.9000 cache size   735600, 96532648 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns6410 S3FIFO-0.0500-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.0500-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.0250-1.9000 cache size     3678, 96532648 req, miss ratio 0.6681, byte miss ratio 0.6681
tencentBlock.ns6410 S3FIFO-0.0250-1.9000 cache size    11034, 96532648 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns6410 S3FIFO-0.0250-1.9000 cache size    36780, 96532648 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns6410 S3FIFO-0.0250-1.9000 cache size   110340, 96532648 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns6410 S3FIFO-0.0250-1.9000 cache size   367800, 96532648 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns6410 S3FIFO-0.0250-1.9000 cache size   735600, 96532648 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns6410 S3FIFO-0.0250-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.0250-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.5000-1.9000 cache size     3678, 96532648 req, miss ratio 0.7185, byte miss ratio 0.7185
tencentBlock.ns6410 S3FIFO-0.5000-1.9000 cache size    11034, 96532648 req, miss ratio 0.6171, byte miss ratio 0.6171
tencentBlock.ns6410 S3FIFO-0.5000-1.9000 cache size    36780, 96532648 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns6410 S3FIFO-0.5000-1.9000 cache size   110340, 96532648 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns6410 S3FIFO-0.5000-1.9000 cache size   367800, 96532648 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns6410 S3FIFO-0.5000-1.9000 cache size   735600, 96532648 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns6410 S3FIFO-0.5000-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns6410 S3FIFO-0.5000-1.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.4000-0.9000 cache size     3678, 96532648 req, miss ratio 0.7008, byte miss ratio 0.7008
tencentBlock.ns6410 S3FIFO-0.4000-0.9000 cache size    11034, 96532648 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns6410 S3FIFO-0.4000-0.9000 cache size    36780, 96532648 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns6410 S3FIFO-0.4000-0.9000 cache size   110340, 96532648 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns6410 S3FIFO-0.4000-0.9000 cache size   367800, 96532648 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns6410 S3FIFO-0.4000-0.9000 cache size   735600, 96532648 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns6410 S3FIFO-0.4000-0.9000 cache size  1471201, 96532648 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns6410 S3FIFO-0.4000-0.9000 cache size  2942403, 96532648 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns6410 S3FIFO-0.7000-1.9000 cache size     3678, 96532648 req, miss ratio 0.7380, byte miss ratio 0.7380
tencentBlock.ns6410 S3FIFO-0.7000-1.9000 cache size    11034, 96532648 req, miss ratio 0.6489, byte miss ratio 0.6489
tencentBlock.ns6410 S3FIFO-0.7000-1.9000 cache size    36780, 96532648 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns6410 S3FIFO-0.7000-1.9000 cache size   110340, 96532648 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns6410 S3FIFO-0.7000-1.9000 cache size   367800, 96532648 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns6410 S3FIFO-0.7000-1.9000 cache size   735600, 96532648 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns6410 S3FIFO-0.7000-1.9000 cache size  1471201, 96532648 req, miss ratio 0.0415, byte miss ratio 0.0415
