cdn1_colo28.ns2456 S3FIFO-0.3500-1.9000 cache size       17, 1684024 req, miss ratio 0.9204, byte miss ratio 0.9204
cdn1_colo28.ns2456 S3FIFO-0.9000-0.9000 cache size     3438, 1684024 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns2456 S3FIFO-0.9000-0.9000 cache size     6877, 1684024 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns2456 S3FIFO-0.9000-0.9000 cache size    13755, 1684024 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns2456 S3FIFO-0.1500-0.9000 cache size       17, 1684024 req, miss ratio 0.8973, byte miss ratio 0.8973
cdn1_colo28.ns2456 S3FIFO-0.1500-0.9000 cache size       51, 1684024 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_colo28.ns2456 S3FIFO-0.1500-0.9000 cache size      171, 1684024 req, miss ratio 0.5745, byte miss ratio 0.5745
cdn1_colo28.ns2456 S3FIFO-0.1500-0.9000 cache size      515, 1684024 req, miss ratio 0.3722, byte miss ratio 0.3722
cdn1_colo28.ns2456 S3FIFO-0.1500-0.9000 cache size     1719, 1684024 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_colo28.ns2456 S3FIFO-0.1500-0.9000 cache size     3438, 1684024 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns2456 S3FIFO-0.1500-0.9000 cache size     6877, 1684024 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns2456 S3FIFO-0.1500-0.9000 cache size    13755, 1684024 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns2456 S3FIFO-0.2500-1.9000 cache size       17, 1684024 req, miss ratio 0.9153, byte miss ratio 0.9153
cdn1_colo28.ns2456 S3FIFO-0.2500-1.9000 cache size       51, 1684024 req, miss ratio 0.8014, byte miss ratio 0.8014
cdn1_colo28.ns2456 S3FIFO-0.2500-1.9000 cache size      171, 1684024 req, miss ratio 0.6053, byte miss ratio 0.6053
cdn1_colo28.ns2456 S3FIFO-0.2500-1.9000 cache size      515, 1684024 req, miss ratio 0.4000, byte miss ratio 0.4000
cdn1_colo28.ns2456 S3FIFO-0.2500-1.9000 cache size     1719, 1684024 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_colo28.ns2456 S3FIFO-0.2500-1.9000 cache size     3438, 1684024 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns2456 S3FIFO-0.2500-1.9000 cache size     6877, 1684024 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns2456 S3FIFO-0.2500-1.9000 cache size    13755, 1684024 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns2456 S3FIFO-0.1000-1.9000 cache size       17, 1684024 req, miss ratio 0.8987, byte miss ratio 0.8987
cdn1_colo28.ns2456 S3FIFO-0.1000-1.9000 cache size       51, 1684024 req, miss ratio 0.7835, byte miss ratio 0.7835
cdn1_colo28.ns2456 S3FIFO-0.1000-1.9000 cache size      171, 1684024 req, miss ratio 0.5820, byte miss ratio 0.5820
cdn1_colo28.ns2456 S3FIFO-0.1000-1.9000 cache size      515, 1684024 req, miss ratio 0.3788, byte miss ratio 0.3788
cdn1_colo28.ns2456 S3FIFO-0.1000-1.9000 cache size     1719, 1684024 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_colo28.ns2456 S3FIFO-0.1000-1.9000 cache size     3438, 1684024 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns2456 S3FIFO-0.1000-1.9000 cache size     6877, 1684024 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns2456 S3FIFO-0.1000-1.9000 cache size    13755, 1684024 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns2456 S3FIFO-0.5000-0.9000 cache size       17, 1684024 req, miss ratio 0.9294, byte miss ratio 0.9294
cdn1_colo28.ns2456 S3FIFO-0.5000-0.9000 cache size       51, 1684024 req, miss ratio 0.8269, byte miss ratio 0.8269
cdn1_colo28.ns2456 S3FIFO-0.5000-0.9000 cache size      171, 1684024 req, miss ratio 0.6392, byte miss ratio 0.6392
cdn1_colo28.ns2456 S3FIFO-0.5000-0.9000 cache size      515, 1684024 req, miss ratio 0.4287, byte miss ratio 0.4287
cdn1_colo28.ns2456 S3FIFO-0.5000-0.9000 cache size     1719, 1684024 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_colo28.ns2456 S3FIFO-0.5000-0.9000 cache size     3438, 1684024 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns2456 S3FIFO-0.5000-0.9000 cache size     6877, 1684024 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns2456 S3FIFO-0.5000-0.9000 cache size    13755, 1684024 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns2456 S3FIFO-0.3500-0.9000 cache size       17, 1684024 req, miss ratio 0.9139, byte miss ratio 0.9139
cdn1_colo28.ns2456 S3FIFO-0.3500-0.9000 cache size       51, 1684024 req, miss ratio 0.8026, byte miss ratio 0.8026
cdn1_colo28.ns2456 S3FIFO-0.3500-0.9000 cache size      171, 1684024 req, miss ratio 0.6083, byte miss ratio 0.6083
cdn1_colo28.ns2456 S3FIFO-0.3500-0.9000 cache size      515, 1684024 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_colo28.ns2456 S3FIFO-0.3500-0.9000 cache size     1719, 1684024 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_colo28.ns2456 S3FIFO-0.3500-0.9000 cache size     3438, 1684024 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns2456 S3FIFO-0.3500-0.9000 cache size     6877, 1684024 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns2456 S3FIFO-0.3500-0.9000 cache size    13755, 1684024 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns2456 S3FIFO-0.9900-0.9000 cache size       17, 1684024 req, miss ratio 0.9578, byte miss ratio 0.9578
cdn1_colo28.ns2456 S3FIFO-0.9900-0.9000 cache size       51, 1684024 req, miss ratio 0.8966, byte miss ratio 0.8966
cdn1_colo28.ns2456 S3FIFO-0.9900-0.9000 cache size      171, 1684024 req, miss ratio 0.7470, byte miss ratio 0.7470
cdn1_colo28.ns2456 S3FIFO-0.9900-0.9000 cache size      515, 1684024 req, miss ratio 0.5218, byte miss ratio 0.5218
cdn1_colo28.ns2456 S3FIFO-0.9900-0.9000 cache size     1719, 1684024 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_colo28.ns2456 S3FIFO-0.9900-0.9000 cache size     3438, 1684024 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_colo28.ns2456 S3FIFO-0.9900-0.9000 cache size     6877, 1684024 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns2456 S3FIFO-0.9900-0.9000 cache size    13755, 1684024 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns2456 S3FIFO-0.5000-1.9000 cache size       17, 1684024 req, miss ratio 0.9348, byte miss ratio 0.9348
cdn1_colo28.ns2456 S3FIFO-0.5000-1.9000 cache size       51, 1684024 req, miss ratio 0.8391, byte miss ratio 0.8391
cdn1_colo28.ns2456 S3FIFO-0.5000-1.9000 cache size      171, 1684024 req, miss ratio 0.6539, byte miss ratio 0.6539
cdn1_colo28.ns2456 S3FIFO-0.5000-1.9000 cache size      515, 1684024 req, miss ratio 0.4372, byte miss ratio 0.4372
cdn1_colo28.ns2456 S3FIFO-0.5000-1.9000 cache size     1719, 1684024 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_colo28.ns2456 S3FIFO-0.5000-1.9000 cache size     3438, 1684024 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_colo28.ns2456 S3FIFO-0.5000-1.9000 cache size     6877, 1684024 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns2456 S3FIFO-0.5000-1.9000 cache size    13755, 1684024 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_colo28.ns2456 S3FIFO-0.3000-1.9000 cache size       17, 1684024 req, miss ratio 0.9204, byte miss ratio 0.9204
cdn1_colo28.ns2456 S3FIFO-0.3000-1.9000 cache size       51, 1684024 req, miss ratio 0.8096, byte miss ratio 0.8096
cdn1_colo28.ns2456 S3FIFO-0.3000-1.9000 cache size      171, 1684024 req, miss ratio 0.6146, byte miss ratio 0.6146
cdn1_colo28.ns2456 S3FIFO-0.3000-1.9000 cache size      515, 1684024 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_colo28.ns2456 S3FIFO-0.3000-1.9000 cache size     1719, 1684024 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_colo28.ns2456 S3FIFO-0.3000-1.9000 cache size     3438, 1684024 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_colo28.ns2456 S3FIFO-0.3000-1.9000 cache size     6877, 1684024 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns2456 S3FIFO-0.3000-1.9000 cache size    13755, 1684024 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns2456 S3FIFO-0.0010-1.9000 cache size       17, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0010-1.9000 cache size       51, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0010-1.9000 cache size      171, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0010-1.9000 cache size      515, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0010-1.9000 cache size     1719, 1684024 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_colo28.ns2456 S3FIFO-0.0010-1.9000 cache size     3438, 1684024 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns2456 S3FIFO-0.0010-1.9000 cache size     6877, 1684024 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns2456 S3FIFO-0.0010-1.9000 cache size    13755, 1684024 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns2456 S3FIFO-0.7000-0.9000 cache size       17, 1684024 req, miss ratio 0.9434, byte miss ratio 0.9434
cdn1_colo28.ns2456 S3FIFO-0.7000-0.9000 cache size       51, 1684024 req, miss ratio 0.8605, byte miss ratio 0.8605
cdn1_colo28.ns2456 S3FIFO-0.7000-0.9000 cache size      171, 1684024 req, miss ratio 0.6850, byte miss ratio 0.6850
cdn1_colo28.ns2456 S3FIFO-0.7000-0.9000 cache size      515, 1684024 req, miss ratio 0.4656, byte miss ratio 0.4656
cdn1_colo28.ns2456 S3FIFO-0.7000-0.9000 cache size     1719, 1684024 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_colo28.ns2456 S3FIFO-0.7000-0.9000 cache size     3438, 1684024 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_colo28.ns2456 S3FIFO-0.7000-0.9000 cache size     6877, 1684024 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns2456 S3FIFO-0.7000-0.9000 cache size    13755, 1684024 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns2456 S3FIFO-0.0250-1.9000 cache size       17, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0250-1.9000 cache size       51, 1684024 req, miss ratio 0.7732, byte miss ratio 0.7732
cdn1_colo28.ns2456 S3FIFO-0.0250-1.9000 cache size      171, 1684024 req, miss ratio 0.5722, byte miss ratio 0.5722
cdn1_colo28.ns2456 S3FIFO-0.0250-1.9000 cache size      515, 1684024 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns2456 S3FIFO-0.0250-1.9000 cache size     1719, 1684024 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_colo28.ns2456 S3FIFO-0.0250-1.9000 cache size     3438, 1684024 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns2456 S3FIFO-0.0250-1.9000 cache size     6877, 1684024 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns2456 S3FIFO-0.0250-1.9000 cache size    13755, 1684024 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns2456 S3FIFO-0.7500-1.9000 cache size       17, 1684024 req, miss ratio 0.9505, byte miss ratio 0.9505
cdn1_colo28.ns2456 S3FIFO-0.7500-1.9000 cache size       51, 1684024 req, miss ratio 0.8774, byte miss ratio 0.8774
cdn1_colo28.ns2456 S3FIFO-0.7500-1.9000 cache size      171, 1684024 req, miss ratio 0.7069, byte miss ratio 0.7069
cdn1_colo28.ns2456 S3FIFO-0.7500-1.9000 cache size      515, 1684024 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_colo28.ns2456 S3FIFO-0.7500-1.9000 cache size     1719, 1684024 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_colo28.ns2456 S3FIFO-0.7500-1.9000 cache size     3438, 1684024 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns2456 S3FIFO-0.7500-1.9000 cache size     6877, 1684024 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns2456 S3FIFO-0.7500-1.9000 cache size    13755, 1684024 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns2456 S3FIFO-0.0050-1.9000 cache size       17, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0050-1.9000 cache size       51, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0050-1.9000 cache size      171, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0050-1.9000 cache size      515, 1684024 req, miss ratio 0.3681, byte miss ratio 0.3681
cdn1_colo28.ns2456 S3FIFO-0.0050-1.9000 cache size     1719, 1684024 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_colo28.ns2456 S3FIFO-0.0050-1.9000 cache size     3438, 1684024 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns2456 S3FIFO-0.0050-1.9000 cache size     6877, 1684024 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_colo28.ns2456 S3FIFO-0.0050-1.9000 cache size    13755, 1684024 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns2456 S3FIFO-0.0500-1.9000 cache size       17, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0500-1.9000 cache size       51, 1684024 req, miss ratio 0.7759, byte miss ratio 0.7759
cdn1_colo28.ns2456 S3FIFO-0.0500-1.9000 cache size      171, 1684024 req, miss ratio 0.5748, byte miss ratio 0.5748
cdn1_colo28.ns2456 S3FIFO-0.0500-1.9000 cache size      515, 1684024 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns2456 S3FIFO-0.0500-1.9000 cache size     1719, 1684024 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_colo28.ns2456 S3FIFO-0.0500-1.9000 cache size     3438, 1684024 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns2456 S3FIFO-0.0500-1.9000 cache size     6877, 1684024 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns2456 S3FIFO-0.0500-1.9000 cache size    13755, 1684024 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns2456 S3FIFO-0.8500-0.9000 cache size       17, 1684024 req, miss ratio 0.9538, byte miss ratio 0.9538
cdn1_colo28.ns2456 S3FIFO-0.8500-0.9000 cache size       51, 1684024 req, miss ratio 0.8838, byte miss ratio 0.8838
cdn1_colo28.ns2456 S3FIFO-0.8500-0.9000 cache size      171, 1684024 req, miss ratio 0.7215, byte miss ratio 0.7215
cdn1_colo28.ns2456 S3FIFO-0.8500-0.9000 cache size      515, 1684024 req, miss ratio 0.4964, byte miss ratio 0.4964
cdn1_colo28.ns2456 S3FIFO-0.8500-0.9000 cache size     1719, 1684024 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_colo28.ns2456 S3FIFO-0.8500-0.9000 cache size     3438, 1684024 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns2456 S3FIFO-0.8500-0.9000 cache size     6877, 1684024 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns2456 S3FIFO-0.8500-0.9000 cache size    13755, 1684024 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_colo28.ns2456 S3FIFO-0.6000-1.9000 cache size       17, 1684024 req, miss ratio 0.9433, byte miss ratio 0.9433
cdn1_colo28.ns2456 S3FIFO-0.6000-1.9000 cache size       51, 1684024 req, miss ratio 0.8546, byte miss ratio 0.8546
cdn1_colo28.ns2456 S3FIFO-0.6000-1.9000 cache size      171, 1684024 req, miss ratio 0.6744, byte miss ratio 0.6744
cdn1_colo28.ns2456 S3FIFO-0.6000-1.9000 cache size      515, 1684024 req, miss ratio 0.4526, byte miss ratio 0.4526
cdn1_colo28.ns2456 S3FIFO-0.6000-1.9000 cache size     1719, 1684024 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_colo28.ns2456 S3FIFO-0.6000-1.9000 cache size     3438, 1684024 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns2456 S3FIFO-0.6000-1.9000 cache size     6877, 1684024 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns2456 S3FIFO-0.6000-1.9000 cache size    13755, 1684024 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns2456 S3FIFO-0.0250-0.9000 cache size       17, 1684024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2456 S3FIFO-0.0250-0.9000 cache size       51, 1684024 req, miss ratio 0.7606, byte miss ratio 0.7606
cdn1_colo28.ns2456 S3FIFO-0.0250-0.9000 cache size      171, 1684024 req, miss ratio 0.5584, byte miss ratio 0.5584
cdn1_colo28.ns2456 S3FIFO-0.0250-0.9000 cache size      515, 1684024 req, miss ratio 0.3562, byte miss ratio 0.3562
cdn1_colo28.ns2456 S3FIFO-0.0250-0.9000 cache size     1719, 1684024 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_colo28.ns2456 S3FIFO-0.0250-0.9000 cache size     3438, 1684024 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns2456 S3FIFO-0.0250-0.9000 cache size     6877, 1684024 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns2456 S3FIFO-0.0250-0.9000 cache size    13755, 1684024 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns2456 S3FIFO-0.1500-1.9000 cache size       17, 1684024 req, miss ratio 0.9046, byte miss ratio 0.9046
cdn1_colo28.ns2456 S3FIFO-0.1500-1.9000 cache size       51, 1684024 req, miss ratio 0.7884, byte miss ratio 0.7884
cdn1_colo28.ns2456 S3FIFO-0.1500-1.9000 cache size      171, 1684024 req, miss ratio 0.5889, byte miss ratio 0.5889
cdn1_colo28.ns2456 S3FIFO-0.1500-1.9000 cache size      515, 1684024 req, miss ratio 0.3855, byte miss ratio 0.3855
cdn1_colo28.ns2456 S3FIFO-0.1500-1.9000 cache size     1719, 1684024 req, miss ratio 0.1691, byte miss ratio 0.1691
cdn1_colo28.ns2456 S3FIFO-0.1500-1.9000 cache size     3438, 1684024 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns2456 S3FIFO-0.1500-1.9000 cache size     6877, 1684024 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns2456 S3FIFO-0.1500-1.9000 cache size    13755, 1684024 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns2456 S3FIFO-0.6500-1.9000 cache size       17, 1684024 req, miss ratio 0.9470, byte miss ratio 0.9470
cdn1_colo28.ns2456 S3FIFO-0.6500-1.9000 cache size       51, 1684024 req, miss ratio 0.8637, byte miss ratio 0.8637
cdn1_colo28.ns2456 S3FIFO-0.6500-1.9000 cache size      171, 1684024 req, miss ratio 0.6856, byte miss ratio 0.6856
cdn1_colo28.ns2456 S3FIFO-0.6500-1.9000 cache size      515, 1684024 req, miss ratio 0.4607, byte miss ratio 0.4607
cdn1_colo28.ns2456 S3FIFO-0.6500-1.9000 cache size     1719, 1684024 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns2456 S3FIFO-0.6500-1.9000 cache size     3438, 1684024 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns2456 S3FIFO-0.6500-1.9000 cache size     6877, 1684024 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns2456 S3FIFO-0.6500-1.9000 cache size    13755, 1684024 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns2456 S3FIFO-0.2500-0.9000 cache size       17, 1684024 req, miss ratio 0.9084, byte miss ratio 0.9084
cdn1_colo28.ns2456 S3FIFO-0.2500-0.9000 cache size       51, 1684024 req, miss ratio 0.7887, byte miss ratio 0.7887
cdn1_colo28.ns2456 S3FIFO-0.2500-0.9000 cache size      171, 1684024 req, miss ratio 0.5904, byte miss ratio 0.5904
