tencentBlock.ns13084 S3FIFO-0.5000-1.9000 cache size       59, 1963667 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns13084 S3FIFO-0.0500-1.9000 cache size     1777, 1963667 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns13084 S3FIFO-0.0500-1.9000 cache size     5925, 1963667 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns13084 S3FIFO-0.0500-1.9000 cache size    11851, 1963667 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns13084 S3FIFO-0.0500-1.9000 cache size    23703, 1963667 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns13084 S3FIFO-0.0500-1.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.0100-0.9000 cache size       59, 1963667 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13084 S3FIFO-0.0100-0.9000 cache size      177, 1963667 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns13084 S3FIFO-0.0100-0.9000 cache size      592, 1963667 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns13084 S3FIFO-0.0100-0.9000 cache size     1777, 1963667 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns13084 S3FIFO-0.0100-0.9000 cache size     5925, 1963667 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns13084 S3FIFO-0.0100-0.9000 cache size    11851, 1963667 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns13084 S3FIFO-0.0100-0.9000 cache size    23703, 1963667 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns13084 S3FIFO-0.0100-0.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.9900-1.9000 cache size       59, 1963667 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns13084 S3FIFO-0.9900-1.9000 cache size      177, 1963667 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns13084 S3FIFO-0.9900-1.9000 cache size      592, 1963667 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns13084 S3FIFO-0.9900-1.9000 cache size     1777, 1963667 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns13084 S3FIFO-0.9900-1.9000 cache size     5925, 1963667 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns13084 S3FIFO-0.9900-1.9000 cache size    11851, 1963667 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns13084 S3FIFO-0.9900-1.9000 cache size    23703, 1963667 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns13084 S3FIFO-0.9900-1.9000 cache size    47406, 1963667 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns13084 S3FIFO-0.9900-0.9000 cache size       59, 1963667 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns13084 S3FIFO-0.9900-0.9000 cache size      177, 1963667 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns13084 S3FIFO-0.9900-0.9000 cache size      592, 1963667 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns13084 S3FIFO-0.9900-0.9000 cache size     1777, 1963667 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns13084 S3FIFO-0.9900-0.9000 cache size     5925, 1963667 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns13084 S3FIFO-0.9900-0.9000 cache size    11851, 1963667 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns13084 S3FIFO-0.9900-0.9000 cache size    23703, 1963667 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns13084 S3FIFO-0.9900-0.9000 cache size    47406, 1963667 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns13084 S3FIFO-0.1500-0.9000 cache size       59, 1963667 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns13084 S3FIFO-0.1500-0.9000 cache size      177, 1963667 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns13084 S3FIFO-0.1500-0.9000 cache size      592, 1963667 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns13084 S3FIFO-0.1500-0.9000 cache size     1777, 1963667 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns13084 S3FIFO-0.1500-0.9000 cache size     5925, 1963667 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns13084 S3FIFO-0.1500-0.9000 cache size    11851, 1963667 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns13084 S3FIFO-0.1500-0.9000 cache size    23703, 1963667 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns13084 S3FIFO-0.1500-0.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.2000-1.9000 cache size       59, 1963667 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns13084 S3FIFO-0.2000-1.9000 cache size      177, 1963667 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns13084 S3FIFO-0.2000-1.9000 cache size      592, 1963667 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns13084 S3FIFO-0.2000-1.9000 cache size     1777, 1963667 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns13084 S3FIFO-0.2000-1.9000 cache size     5925, 1963667 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns13084 S3FIFO-0.2000-1.9000 cache size    11851, 1963667 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns13084 S3FIFO-0.2000-1.9000 cache size    23703, 1963667 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns13084 S3FIFO-0.2000-1.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.1000-0.9000 cache size       59, 1963667 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns13084 S3FIFO-0.1000-0.9000 cache size      177, 1963667 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns13084 S3FIFO-0.1000-0.9000 cache size      592, 1963667 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns13084 S3FIFO-0.1000-0.9000 cache size     1777, 1963667 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns13084 S3FIFO-0.1000-0.9000 cache size     5925, 1963667 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns13084 S3FIFO-0.1000-0.9000 cache size    11851, 1963667 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns13084 S3FIFO-0.1000-0.9000 cache size    23703, 1963667 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns13084 S3FIFO-0.1000-0.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.7000-0.9000 cache size       59, 1963667 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns13084 S3FIFO-0.7000-0.9000 cache size      177, 1963667 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns13084 S3FIFO-0.7000-0.9000 cache size      592, 1963667 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns13084 S3FIFO-0.7000-0.9000 cache size     1777, 1963667 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns13084 S3FIFO-0.7000-0.9000 cache size     5925, 1963667 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns13084 S3FIFO-0.7000-0.9000 cache size    11851, 1963667 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns13084 S3FIFO-0.7000-0.9000 cache size    23703, 1963667 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns13084 S3FIFO-0.7000-0.9000 cache size    47406, 1963667 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns13084 S3FIFO-0.9000-0.9000 cache size       59, 1963667 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns13084 S3FIFO-0.9000-0.9000 cache size      177, 1963667 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns13084 S3FIFO-0.9000-0.9000 cache size      592, 1963667 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns13084 S3FIFO-0.9000-0.9000 cache size     1777, 1963667 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns13084 S3FIFO-0.9000-0.9000 cache size     5925, 1963667 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns13084 S3FIFO-0.9000-0.9000 cache size    11851, 1963667 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns13084 S3FIFO-0.9000-0.9000 cache size    23703, 1963667 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns13084 S3FIFO-0.9000-0.9000 cache size    47406, 1963667 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns13084 S3FIFO-0.1500-1.9000 cache size       59, 1963667 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns13084 S3FIFO-0.1500-1.9000 cache size      177, 1963667 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns13084 S3FIFO-0.1500-1.9000 cache size      592, 1963667 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns13084 S3FIFO-0.1500-1.9000 cache size     1777, 1963667 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns13084 S3FIFO-0.1500-1.9000 cache size     5925, 1963667 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns13084 S3FIFO-0.1500-1.9000 cache size    11851, 1963667 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns13084 S3FIFO-0.1500-1.9000 cache size    23703, 1963667 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns13084 S3FIFO-0.1500-1.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.5000-0.9000 cache size       59, 1963667 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns13084 S3FIFO-0.5000-0.9000 cache size      177, 1963667 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns13084 S3FIFO-0.5000-0.9000 cache size      592, 1963667 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns13084 S3FIFO-0.5000-0.9000 cache size     1777, 1963667 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns13084 S3FIFO-0.5000-0.9000 cache size     5925, 1963667 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns13084 S3FIFO-0.5000-0.9000 cache size    11851, 1963667 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns13084 S3FIFO-0.5000-0.9000 cache size    23703, 1963667 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns13084 S3FIFO-0.5000-0.9000 cache size    47406, 1963667 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns13084 S3FIFO-0.6500-1.9000 cache size       59, 1963667 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns13084 S3FIFO-0.6500-1.9000 cache size      177, 1963667 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns13084 S3FIFO-0.6500-1.9000 cache size      592, 1963667 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns13084 S3FIFO-0.6500-1.9000 cache size     1777, 1963667 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns13084 S3FIFO-0.6500-1.9000 cache size     5925, 1963667 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns13084 S3FIFO-0.6500-1.9000 cache size    11851, 1963667 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns13084 S3FIFO-0.6500-1.9000 cache size    23703, 1963667 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns13084 S3FIFO-0.6500-1.9000 cache size    47406, 1963667 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns13084 S3FIFO-0.2500-0.9000 cache size       59, 1963667 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns13084 S3FIFO-0.2500-0.9000 cache size      177, 1963667 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns13084 S3FIFO-0.2500-0.9000 cache size      592, 1963667 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns13084 S3FIFO-0.2500-0.9000 cache size     1777, 1963667 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns13084 S3FIFO-0.2500-0.9000 cache size     5925, 1963667 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns13084 S3FIFO-0.2500-0.9000 cache size    11851, 1963667 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns13084 S3FIFO-0.2500-0.9000 cache size    23703, 1963667 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns13084 S3FIFO-0.2500-0.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.9500-0.9000 cache size       59, 1963667 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns13084 S3FIFO-0.9500-0.9000 cache size      177, 1963667 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns13084 S3FIFO-0.9500-0.9000 cache size      592, 1963667 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns13084 S3FIFO-0.9500-0.9000 cache size     1777, 1963667 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns13084 S3FIFO-0.9500-0.9000 cache size     5925, 1963667 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns13084 S3FIFO-0.9500-0.9000 cache size    11851, 1963667 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns13084 S3FIFO-0.9500-0.9000 cache size    23703, 1963667 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns13084 S3FIFO-0.9500-0.9000 cache size    47406, 1963667 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns13084 S3FIFO-0.2500-1.9000 cache size       59, 1963667 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns13084 S3FIFO-0.2500-1.9000 cache size      177, 1963667 req, miss ratio 0.1528, byte miss ratio 0.1528
tencentBlock.ns13084 S3FIFO-0.2500-1.9000 cache size      592, 1963667 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns13084 S3FIFO-0.2500-1.9000 cache size     1777, 1963667 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns13084 S3FIFO-0.2500-1.9000 cache size     5925, 1963667 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns13084 S3FIFO-0.2500-1.9000 cache size    11851, 1963667 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns13084 S3FIFO-0.2500-1.9000 cache size    23703, 1963667 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns13084 S3FIFO-0.2500-1.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.7500-0.9000 cache size       59, 1963667 req, miss ratio 0.2699, byte miss ratio 0.2699
tencentBlock.ns13084 S3FIFO-0.7500-0.9000 cache size      177, 1963667 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns13084 S3FIFO-0.7500-0.9000 cache size      592, 1963667 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns13084 S3FIFO-0.7500-0.9000 cache size     1777, 1963667 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns13084 S3FIFO-0.7500-0.9000 cache size     5925, 1963667 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns13084 S3FIFO-0.7500-0.9000 cache size    11851, 1963667 req, miss ratio 0.0974, byte miss ratio 0.0974
tencentBlock.ns13084 S3FIFO-0.7500-0.9000 cache size    23703, 1963667 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns13084 S3FIFO-0.7500-0.9000 cache size    47406, 1963667 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns13084 S3FIFO-0.4500-1.9000 cache size       59, 1963667 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns13084 S3FIFO-0.4500-1.9000 cache size      177, 1963667 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns13084 S3FIFO-0.4500-1.9000 cache size      592, 1963667 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns13084 S3FIFO-0.4500-1.9000 cache size     1777, 1963667 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns13084 S3FIFO-0.4500-1.9000 cache size     5925, 1963667 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns13084 S3FIFO-0.4500-1.9000 cache size    11851, 1963667 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns13084 S3FIFO-0.4500-1.9000 cache size    23703, 1963667 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns13084 S3FIFO-0.4500-1.9000 cache size    47406, 1963667 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns13084 S3FIFO-0.0010-1.9000 cache size       59, 1963667 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13084 S3FIFO-0.0010-1.9000 cache size      177, 1963667 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13084 S3FIFO-0.0010-1.9000 cache size      592, 1963667 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13084 S3FIFO-0.0010-1.9000 cache size     1777, 1963667 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns13084 S3FIFO-0.0010-1.9000 cache size     5925, 1963667 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns13084 S3FIFO-0.0010-1.9000 cache size    11851, 1963667 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns13084 S3FIFO-0.0010-1.9000 cache size    23703, 1963667 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns13084 S3FIFO-0.0010-1.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.3500-1.9000 cache size       59, 1963667 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns13084 S3FIFO-0.3500-1.9000 cache size      177, 1963667 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns13084 S3FIFO-0.3500-1.9000 cache size      592, 1963667 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns13084 S3FIFO-0.3500-1.9000 cache size     1777, 1963667 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns13084 S3FIFO-0.3500-1.9000 cache size     5925, 1963667 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns13084 S3FIFO-0.3500-1.9000 cache size    11851, 1963667 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns13084 S3FIFO-0.3500-1.9000 cache size    23703, 1963667 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns13084 S3FIFO-0.3500-1.9000 cache size    47406, 1963667 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns13084 S3FIFO-0.9500-1.9000 cache size       59, 1963667 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns13084 S3FIFO-0.9500-1.9000 cache size      177, 1963667 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns13084 S3FIFO-0.9500-1.9000 cache size      592, 1963667 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns13084 S3FIFO-0.9500-1.9000 cache size     1777, 1963667 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns13084 S3FIFO-0.9500-1.9000 cache size     5925, 1963667 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns13084 S3FIFO-0.9500-1.9000 cache size    11851, 1963667 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns13084 S3FIFO-0.9500-1.9000 cache size    23703, 1963667 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns13084 S3FIFO-0.9500-1.9000 cache size    47406, 1963667 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns13084 S3FIFO-0.3500-0.9000 cache size       59, 1963667 req, miss ratio 0.2184, byte miss ratio 0.2184
