tencentBlock.ns15865 S3FIFO-0.2500-1.9000 cache size      226, 1177356 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns15865 S3FIFO-0.2500-1.9000 cache size      679, 1177356 req, miss ratio 0.5940, byte miss ratio 0.5940
tencentBlock.ns15865 S3FIFO-0.2500-1.9000 cache size     2264, 1177356 req, miss ratio 0.5933, byte miss ratio 0.5933
tencentBlock.ns15865 S3FIFO-0.2500-1.9000 cache size     6793, 1177356 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns15865 S3FIFO-0.2500-1.9000 cache size    22644, 1177356 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns15865 S3FIFO-0.2500-1.9000 cache size    45288, 1177356 req, miss ratio 0.4558, byte miss ratio 0.4558
tencentBlock.ns15865 S3FIFO-0.2500-1.9000 cache size    90577, 1177356 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns15865 S3FIFO-0.2500-1.9000 cache size   181154, 1177356 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns15865 S3FIFO-0.5000-0.9000 cache size      226, 1177356 req, miss ratio 0.5971, byte miss ratio 0.5971
tencentBlock.ns15865 S3FIFO-0.5000-0.9000 cache size      679, 1177356 req, miss ratio 0.5945, byte miss ratio 0.5945
tencentBlock.ns15865 S3FIFO-0.5000-0.9000 cache size     2264, 1177356 req, miss ratio 0.5935, byte miss ratio 0.5935
tencentBlock.ns15865 S3FIFO-0.5000-0.9000 cache size     6793, 1177356 req, miss ratio 0.5931, byte miss ratio 0.5931
tencentBlock.ns15865 S3FIFO-0.5000-0.9000 cache size    22644, 1177356 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns15865 S3FIFO-0.5000-0.9000 cache size    45288, 1177356 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns15865 S3FIFO-0.5000-0.9000 cache size    90577, 1177356 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns15865 S3FIFO-0.5000-0.9000 cache size   181154, 1177356 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns15865 S3FIFO-0.2000-0.9000 cache size      226, 1177356 req, miss ratio 0.5997, byte miss ratio 0.5997
tencentBlock.ns15865 S3FIFO-0.2000-0.9000 cache size      679, 1177356 req, miss ratio 0.5941, byte miss ratio 0.5941
tencentBlock.ns15865 S3FIFO-0.2000-0.9000 cache size     2264, 1177356 req, miss ratio 0.5935, byte miss ratio 0.5935
