tencentBlock.ns8278 S3FIFO-0.0500-1.9000 cache size      615, 6052543 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns8278 S3FIFO-0.0500-1.9000 cache size     1847, 6052543 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns8278 S3FIFO-0.0500-1.9000 cache size     6159, 6052543 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns8278 S3FIFO-0.0500-1.9000 cache size    18479, 6052543 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns8278 S3FIFO-0.0500-1.9000 cache size    61597, 6052543 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns8278 S3FIFO-0.0500-1.9000 cache size   123194, 6052543 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns8278 S3FIFO-0.0500-1.9000 cache size   246388, 6052543 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns8278 S3FIFO-0.0500-1.9000 cache size   492777, 6052543 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns8278 S3FIFO-0.6500-1.9000 cache size      615, 6052543 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns8278 S3FIFO-0.6500-1.9000 cache size     1847, 6052543 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns8278 S3FIFO-0.6500-1.9000 cache size     6159, 6052543 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns8278 S3FIFO-0.6500-1.9000 cache size    18479, 6052543 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns8278 S3FIFO-0.6500-1.9000 cache size    61597, 6052543 req, miss ratio 0.4361, byte miss ratio 0.4361
tencentBlock.ns8278 S3FIFO-0.6500-1.9000 cache size   123194, 6052543 req, miss ratio 0.3603, byte miss ratio 0.3603
tencentBlock.ns8278 S3FIFO-0.6500-1.9000 cache size   246388, 6052543 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns8278 S3FIFO-0.6500-1.9000 cache size   492777, 6052543 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns8278 S3FIFO-0.8000-0.9000 cache size      615, 6052543 req, miss ratio 0.6233, byte miss ratio 0.6233
tencentBlock.ns8278 S3FIFO-0.8000-0.9000 cache size     1847, 6052543 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns8278 S3FIFO-0.8000-0.9000 cache size     6159, 6052543 req, miss ratio 0.5088, byte miss ratio 0.5088
tencentBlock.ns8278 S3FIFO-0.8000-0.9000 cache size    18479, 6052543 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns8278 S3FIFO-0.8000-0.9000 cache size    61597, 6052543 req, miss ratio 0.4401, byte miss ratio 0.4401
tencentBlock.ns8278 S3FIFO-0.8000-0.9000 cache size   123194, 6052543 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns8278 S3FIFO-0.8000-0.9000 cache size   246388, 6052543 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns8278 S3FIFO-0.8000-0.9000 cache size   492777, 6052543 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns8278 S3FIFO-0.1500-0.9000 cache size      615, 6052543 req, miss ratio 0.5441, byte miss ratio 0.5441
tencentBlock.ns8278 S3FIFO-0.1500-0.9000 cache size     1847, 6052543 req, miss ratio 0.5182, byte miss ratio 0.5182
tencentBlock.ns8278 S3FIFO-0.1500-0.9000 cache size     6159, 6052543 req, miss ratio 0.5041, byte miss ratio 0.5041
tencentBlock.ns8278 S3FIFO-0.1500-0.9000 cache size    18479, 6052543 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns8278 S3FIFO-0.1500-0.9000 cache size    61597, 6052543 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns8278 S3FIFO-0.1500-0.9000 cache size   123194, 6052543 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns8278 S3FIFO-0.1500-0.9000 cache size   246388, 6052543 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns8278 S3FIFO-0.1500-0.9000 cache size   492777, 6052543 req, miss ratio 0.1030, byte miss ratio 0.1030
