tencentBlock.ns19434 S3FIFO-0.2500-1.9000 cache size      130, 1264939 req, miss ratio 0.4858, byte miss ratio 0.4858
tencentBlock.ns19434 S3FIFO-0.2500-1.9000 cache size      391, 1264939 req, miss ratio 0.4723, byte miss ratio 0.4723
tencentBlock.ns19434 S3FIFO-0.2500-1.9000 cache size     1304, 1264939 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns19434 S3FIFO-0.2500-1.9000 cache size     3913, 1264939 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns19434 S3FIFO-0.2500-1.9000 cache size    13045, 1264939 req, miss ratio 0.4338, byte miss ratio 0.4338
tencentBlock.ns19434 S3FIFO-0.2500-1.9000 cache size    26090, 1264939 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns19434 S3FIFO-0.2500-1.9000 cache size    52180, 1264939 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns19434 S3FIFO-0.2500-1.9000 cache size   104361, 1264939 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns19434 S3FIFO-0.6500-0.9000 cache size      130, 1264939 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns19434 S3FIFO-0.6500-0.9000 cache size      391, 1264939 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns19434 S3FIFO-0.6500-0.9000 cache size     1304, 1264939 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns19434 S3FIFO-0.6500-0.9000 cache size     3913, 1264939 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns19434 S3FIFO-0.6500-0.9000 cache size    13045, 1264939 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns19434 S3FIFO-0.6500-0.9000 cache size    26090, 1264939 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns19434 S3FIFO-0.6500-0.9000 cache size    52180, 1264939 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns19434 S3FIFO-0.6500-0.9000 cache size   104361, 1264939 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns19434 S3FIFO-0.0500-0.9000 cache size      130, 1264939 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns19434 S3FIFO-0.0500-0.9000 cache size      391, 1264939 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns19434 S3FIFO-0.0500-0.9000 cache size     1304, 1264939 req, miss ratio 0.4707, byte miss ratio 0.4707
tencentBlock.ns19434 S3FIFO-0.0500-0.9000 cache size     3913, 1264939 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns19434 S3FIFO-0.0500-0.9000 cache size    13045, 1264939 req, miss ratio 0.4455, byte miss ratio 0.4455
tencentBlock.ns19434 S3FIFO-0.0500-0.9000 cache size    26090, 1264939 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns19434 S3FIFO-0.0500-0.9000 cache size    52180, 1264939 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns19434 S3FIFO-0.0500-0.9000 cache size   104361, 1264939 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns19434 S3FIFO-0.6500-1.9000 cache size      130, 1264939 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns19434 S3FIFO-0.6500-1.9000 cache size      391, 1264939 req, miss ratio 0.4764, byte miss ratio 0.4764
tencentBlock.ns19434 S3FIFO-0.6500-1.9000 cache size     1304, 1264939 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns19434 S3FIFO-0.6500-1.9000 cache size     3913, 1264939 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns19434 S3FIFO-0.6500-1.9000 cache size    13045, 1264939 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns19434 S3FIFO-0.6500-1.9000 cache size    26090, 1264939 req, miss ratio 0.4161, byte miss ratio 0.4161
tencentBlock.ns19434 S3FIFO-0.6500-1.9000 cache size    52180, 1264939 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns19434 S3FIFO-0.6500-1.9000 cache size   104361, 1264939 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns19434 S3FIFO-0.4000-1.9000 cache size      130, 1264939 req, miss ratio 0.4879, byte miss ratio 0.4879
tencentBlock.ns19434 S3FIFO-0.4000-1.9000 cache size      391, 1264939 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns19434 S3FIFO-0.4000-1.9000 cache size     1304, 1264939 req, miss ratio 0.4703, byte miss ratio 0.4703
