tencentBlock.ns11954 S3FIFO-0.7500-0.9000 cache size       69, 2953771 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns11954 S3FIFO-0.0010-1.9000 cache size      691, 2953771 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11954 S3FIFO-0.0010-1.9000 cache size     2074, 2953771 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns11954 S3FIFO-0.0010-1.9000 cache size     6913, 2953771 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns11954 S3FIFO-0.0010-1.9000 cache size    13827, 2953771 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns11954 S3FIFO-0.0010-1.9000 cache size    27654, 2953771 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns11954 S3FIFO-0.0010-1.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.2000-0.9000 cache size       69, 2953771 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns11954 S3FIFO-0.2000-0.9000 cache size      207, 2953771 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns11954 S3FIFO-0.2000-0.9000 cache size      691, 2953771 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns11954 S3FIFO-0.2000-0.9000 cache size     2074, 2953771 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns11954 S3FIFO-0.2000-0.9000 cache size     6913, 2953771 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns11954 S3FIFO-0.2000-0.9000 cache size    13827, 2953771 req, miss ratio 0.0735, byte miss ratio 0.0735
tencentBlock.ns11954 S3FIFO-0.2000-0.9000 cache size    27654, 2953771 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns11954 S3FIFO-0.2000-0.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.9500-0.9000 cache size       69, 2953771 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns11954 S3FIFO-0.9500-0.9000 cache size      207, 2953771 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns11954 S3FIFO-0.9500-0.9000 cache size      691, 2953771 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns11954 S3FIFO-0.9500-0.9000 cache size     2074, 2953771 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns11954 S3FIFO-0.9500-0.9000 cache size     6913, 2953771 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns11954 S3FIFO-0.9500-0.9000 cache size    13827, 2953771 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns11954 S3FIFO-0.9500-0.9000 cache size    27654, 2953771 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns11954 S3FIFO-0.9500-0.9000 cache size    55308, 2953771 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns11954 S3FIFO-0.0500-1.9000 cache size       69, 2953771 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns11954 S3FIFO-0.0500-1.9000 cache size      207, 2953771 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns11954 S3FIFO-0.0500-1.9000 cache size      691, 2953771 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns11954 S3FIFO-0.0500-1.9000 cache size     2074, 2953771 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns11954 S3FIFO-0.0500-1.9000 cache size     6913, 2953771 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns11954 S3FIFO-0.0500-1.9000 cache size    13827, 2953771 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns11954 S3FIFO-0.0500-1.9000 cache size    27654, 2953771 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns11954 S3FIFO-0.0500-1.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.5000-1.9000 cache size       69, 2953771 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns11954 S3FIFO-0.5000-1.9000 cache size      207, 2953771 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns11954 S3FIFO-0.5000-1.9000 cache size      691, 2953771 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns11954 S3FIFO-0.5000-1.9000 cache size     2074, 2953771 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns11954 S3FIFO-0.5000-1.9000 cache size     6913, 2953771 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns11954 S3FIFO-0.5000-1.9000 cache size    13827, 2953771 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns11954 S3FIFO-0.5000-1.9000 cache size    27654, 2953771 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns11954 S3FIFO-0.5000-1.9000 cache size    55308, 2953771 req, miss ratio 0.0240, byte miss ratio 0.0240
tencentBlock.ns11954 S3FIFO-0.2000-1.9000 cache size       69, 2953771 req, miss ratio 0.3156, byte miss ratio 0.3156
tencentBlock.ns11954 S3FIFO-0.2000-1.9000 cache size      207, 2953771 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns11954 S3FIFO-0.2000-1.9000 cache size      691, 2953771 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns11954 S3FIFO-0.2000-1.9000 cache size     2074, 2953771 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns11954 S3FIFO-0.2000-1.9000 cache size     6913, 2953771 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns11954 S3FIFO-0.2000-1.9000 cache size    13827, 2953771 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns11954 S3FIFO-0.2000-1.9000 cache size    27654, 2953771 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns11954 S3FIFO-0.2000-1.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.8000-1.9000 cache size       69, 2953771 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns11954 S3FIFO-0.8000-1.9000 cache size      207, 2953771 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns11954 S3FIFO-0.8000-1.9000 cache size      691, 2953771 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns11954 S3FIFO-0.8000-1.9000 cache size     2074, 2953771 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns11954 S3FIFO-0.8000-1.9000 cache size     6913, 2953771 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns11954 S3FIFO-0.8000-1.9000 cache size    13827, 2953771 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns11954 S3FIFO-0.8000-1.9000 cache size    27654, 2953771 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns11954 S3FIFO-0.8000-1.9000 cache size    55308, 2953771 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns11954 S3FIFO-0.7500-1.9000 cache size       69, 2953771 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns11954 S3FIFO-0.7500-1.9000 cache size      207, 2953771 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns11954 S3FIFO-0.7500-1.9000 cache size      691, 2953771 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns11954 S3FIFO-0.7500-1.9000 cache size     2074, 2953771 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns11954 S3FIFO-0.7500-1.9000 cache size     6913, 2953771 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns11954 S3FIFO-0.7500-1.9000 cache size    13827, 2953771 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns11954 S3FIFO-0.7500-1.9000 cache size    27654, 2953771 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns11954 S3FIFO-0.7500-1.9000 cache size    55308, 2953771 req, miss ratio 0.0276, byte miss ratio 0.0276
tencentBlock.ns11954 S3FIFO-0.0250-0.9000 cache size       69, 2953771 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns11954 S3FIFO-0.0250-0.9000 cache size      207, 2953771 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns11954 S3FIFO-0.0250-0.9000 cache size      691, 2953771 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns11954 S3FIFO-0.0250-0.9000 cache size     2074, 2953771 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns11954 S3FIFO-0.0250-0.9000 cache size     6913, 2953771 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns11954 S3FIFO-0.0250-0.9000 cache size    13827, 2953771 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11954 S3FIFO-0.0250-0.9000 cache size    27654, 2953771 req, miss ratio 0.0300, byte miss ratio 0.0300
tencentBlock.ns11954 S3FIFO-0.0250-0.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.5500-1.9000 cache size       69, 2953771 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns11954 S3FIFO-0.5500-1.9000 cache size      207, 2953771 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns11954 S3FIFO-0.5500-1.9000 cache size      691, 2953771 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns11954 S3FIFO-0.5500-1.9000 cache size     2074, 2953771 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns11954 S3FIFO-0.5500-1.9000 cache size     6913, 2953771 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns11954 S3FIFO-0.5500-1.9000 cache size    13827, 2953771 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns11954 S3FIFO-0.5500-1.9000 cache size    27654, 2953771 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns11954 S3FIFO-0.5500-1.9000 cache size    55308, 2953771 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns11954 S3FIFO-0.3500-1.9000 cache size       69, 2953771 req, miss ratio 0.3309, byte miss ratio 0.3309
tencentBlock.ns11954 S3FIFO-0.3500-1.9000 cache size      207, 2953771 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns11954 S3FIFO-0.3500-1.9000 cache size      691, 2953771 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns11954 S3FIFO-0.3500-1.9000 cache size     2074, 2953771 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns11954 S3FIFO-0.3500-1.9000 cache size     6913, 2953771 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns11954 S3FIFO-0.3500-1.9000 cache size    13827, 2953771 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns11954 S3FIFO-0.3500-1.9000 cache size    27654, 2953771 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns11954 S3FIFO-0.3500-1.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.0500-0.9000 cache size       69, 2953771 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns11954 S3FIFO-0.0500-0.9000 cache size      207, 2953771 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns11954 S3FIFO-0.0500-0.9000 cache size      691, 2953771 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns11954 S3FIFO-0.0500-0.9000 cache size     2074, 2953771 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns11954 S3FIFO-0.0500-0.9000 cache size     6913, 2953771 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns11954 S3FIFO-0.0500-0.9000 cache size    13827, 2953771 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns11954 S3FIFO-0.0500-0.9000 cache size    27654, 2953771 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns11954 S3FIFO-0.0500-0.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.9000-1.9000 cache size       69, 2953771 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns11954 S3FIFO-0.9000-1.9000 cache size      207, 2953771 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns11954 S3FIFO-0.9000-1.9000 cache size      691, 2953771 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns11954 S3FIFO-0.9000-1.9000 cache size     2074, 2953771 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns11954 S3FIFO-0.9000-1.9000 cache size     6913, 2953771 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns11954 S3FIFO-0.9000-1.9000 cache size    13827, 2953771 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns11954 S3FIFO-0.9000-1.9000 cache size    27654, 2953771 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns11954 S3FIFO-0.9000-1.9000 cache size    55308, 2953771 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns11954 S3FIFO-0.1000-1.9000 cache size       69, 2953771 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns11954 S3FIFO-0.1000-1.9000 cache size      207, 2953771 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns11954 S3FIFO-0.1000-1.9000 cache size      691, 2953771 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns11954 S3FIFO-0.1000-1.9000 cache size     2074, 2953771 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns11954 S3FIFO-0.1000-1.9000 cache size     6913, 2953771 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns11954 S3FIFO-0.1000-1.9000 cache size    13827, 2953771 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns11954 S3FIFO-0.1000-1.9000 cache size    27654, 2953771 req, miss ratio 0.0304, byte miss ratio 0.0304
tencentBlock.ns11954 S3FIFO-0.1000-1.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.3000-1.9000 cache size       69, 2953771 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns11954 S3FIFO-0.3000-1.9000 cache size      207, 2953771 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns11954 S3FIFO-0.3000-1.9000 cache size      691, 2953771 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns11954 S3FIFO-0.3000-1.9000 cache size     2074, 2953771 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns11954 S3FIFO-0.3000-1.9000 cache size     6913, 2953771 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns11954 S3FIFO-0.3000-1.9000 cache size    13827, 2953771 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns11954 S3FIFO-0.3000-1.9000 cache size    27654, 2953771 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns11954 S3FIFO-0.3000-1.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.6000-1.9000 cache size       69, 2953771 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns11954 S3FIFO-0.6000-1.9000 cache size      207, 2953771 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns11954 S3FIFO-0.6000-1.9000 cache size      691, 2953771 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns11954 S3FIFO-0.6000-1.9000 cache size     2074, 2953771 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns11954 S3FIFO-0.6000-1.9000 cache size     6913, 2953771 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns11954 S3FIFO-0.6000-1.9000 cache size    13827, 2953771 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns11954 S3FIFO-0.6000-1.9000 cache size    27654, 2953771 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns11954 S3FIFO-0.6000-1.9000 cache size    55308, 2953771 req, miss ratio 0.0254, byte miss ratio 0.0254
tencentBlock.ns11954 S3FIFO-0.6500-1.9000 cache size       69, 2953771 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns11954 S3FIFO-0.6500-1.9000 cache size      207, 2953771 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns11954 S3FIFO-0.6500-1.9000 cache size      691, 2953771 req, miss ratio 0.1065, byte miss ratio 0.1065
tencentBlock.ns11954 S3FIFO-0.6500-1.9000 cache size     2074, 2953771 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns11954 S3FIFO-0.6500-1.9000 cache size     6913, 2953771 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns11954 S3FIFO-0.6500-1.9000 cache size    13827, 2953771 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns11954 S3FIFO-0.6500-1.9000 cache size    27654, 2953771 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns11954 S3FIFO-0.6500-1.9000 cache size    55308, 2953771 req, miss ratio 0.0260, byte miss ratio 0.0260
tencentBlock.ns11954 S3FIFO-0.5000-0.9000 cache size       69, 2953771 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns11954 S3FIFO-0.5000-0.9000 cache size      207, 2953771 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns11954 S3FIFO-0.5000-0.9000 cache size      691, 2953771 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns11954 S3FIFO-0.5000-0.9000 cache size     2074, 2953771 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns11954 S3FIFO-0.5000-0.9000 cache size     6913, 2953771 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns11954 S3FIFO-0.5000-0.9000 cache size    13827, 2953771 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns11954 S3FIFO-0.5000-0.9000 cache size    27654, 2953771 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns11954 S3FIFO-0.5000-0.9000 cache size    55308, 2953771 req, miss ratio 0.0240, byte miss ratio 0.0240
tencentBlock.ns11954 S3FIFO-0.2500-1.9000 cache size       69, 2953771 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns11954 S3FIFO-0.2500-1.9000 cache size      207, 2953771 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns11954 S3FIFO-0.2500-1.9000 cache size      691, 2953771 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns11954 S3FIFO-0.2500-1.9000 cache size     2074, 2953771 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns11954 S3FIFO-0.2500-1.9000 cache size     6913, 2953771 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns11954 S3FIFO-0.2500-1.9000 cache size    13827, 2953771 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns11954 S3FIFO-0.2500-1.9000 cache size    27654, 2953771 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11954 S3FIFO-0.2500-1.9000 cache size    55308, 2953771 req, miss ratio 0.0235, byte miss ratio 0.0235
tencentBlock.ns11954 S3FIFO-0.0050-1.9000 cache size       69, 2953771 req, miss ratio 1.0000, byte miss ratio 1.0000
