tencentBlock.ns18671 S3FIFO-0.6500-0.9000 cache size      401, 4537351 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns18671 S3FIFO-0.6500-0.9000 cache size     1205, 4537351 req, miss ratio 0.4042, byte miss ratio 0.4042
tencentBlock.ns18671 S3FIFO-0.6500-0.9000 cache size     4017, 4537351 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns18671 S3FIFO-0.6500-0.9000 cache size    12051, 4537351 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns18671 S3FIFO-0.6500-0.9000 cache size    40170, 4537351 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns18671 S3FIFO-0.6500-0.9000 cache size    80341, 4537351 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns18671 S3FIFO-0.6500-0.9000 cache size   160683, 4537351 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns18671 S3FIFO-0.6500-0.9000 cache size   321366, 4537351 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns18671 S3FIFO-0.9900-1.9000 cache size      401, 4537351 req, miss ratio 0.6270, byte miss ratio 0.6270
tencentBlock.ns18671 S3FIFO-0.9900-1.9000 cache size     1205, 4537351 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns18671 S3FIFO-0.9900-1.9000 cache size     4017, 4537351 req, miss ratio 0.3767, byte miss ratio 0.3767
tencentBlock.ns18671 S3FIFO-0.9900-1.9000 cache size    12051, 4537351 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns18671 S3FIFO-0.9900-1.9000 cache size    40170, 4537351 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns18671 S3FIFO-0.9900-1.9000 cache size    80341, 4537351 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns18671 S3FIFO-0.9900-1.9000 cache size   160683, 4537351 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns18671 S3FIFO-0.9900-1.9000 cache size   321366, 4537351 req, miss ratio 0.0965, byte miss ratio 0.0965
tencentBlock.ns18671 S3FIFO-0.7500-1.9000 cache size      401, 4537351 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns18671 S3FIFO-0.7500-1.9000 cache size     1205, 4537351 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns18671 S3FIFO-0.7500-1.9000 cache size     4017, 4537351 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns18671 S3FIFO-0.7500-1.9000 cache size    12051, 4537351 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns18671 S3FIFO-0.7500-1.9000 cache size    40170, 4537351 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns18671 S3FIFO-0.7500-1.9000 cache size    80341, 4537351 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns18671 S3FIFO-0.7500-1.9000 cache size   160683, 4537351 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns18671 S3FIFO-0.7500-1.9000 cache size   321366, 4537351 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns18671 S3FIFO-0.0050-1.9000 cache size      401, 4537351 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns18671 S3FIFO-0.0050-1.9000 cache size     1205, 4537351 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns18671 S3FIFO-0.0050-1.9000 cache size     4017, 4537351 req, miss ratio 0.3692, byte miss ratio 0.3692
tencentBlock.ns18671 S3FIFO-0.0050-1.9000 cache size    12051, 4537351 req, miss ratio 0.2995, byte miss ratio 0.2995
tencentBlock.ns18671 S3FIFO-0.0050-1.9000 cache size    40170, 4537351 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns18671 S3FIFO-0.0050-1.9000 cache size    80341, 4537351 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns18671 S3FIFO-0.0050-1.9000 cache size   160683, 4537351 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns18671 S3FIFO-0.0050-1.9000 cache size   321366, 4537351 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns18671 S3FIFO-0.9500-0.9000 cache size      401, 4537351 req, miss ratio 0.6225, byte miss ratio 0.6225
tencentBlock.ns18671 S3FIFO-0.9500-0.9000 cache size     1205, 4537351 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns18671 S3FIFO-0.9500-0.9000 cache size     4017, 4537351 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns18671 S3FIFO-0.9500-0.9000 cache size    12051, 4537351 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns18671 S3FIFO-0.9500-0.9000 cache size    40170, 4537351 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns18671 S3FIFO-0.9500-0.9000 cache size    80341, 4537351 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns18671 S3FIFO-0.9500-0.9000 cache size   160683, 4537351 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns18671 S3FIFO-0.9500-0.9000 cache size   321366, 4537351 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns18671 S3FIFO-0.7500-0.9000 cache size      401, 4537351 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns18671 S3FIFO-0.7500-0.9000 cache size     1205, 4537351 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns18671 S3FIFO-0.7500-0.9000 cache size     4017, 4537351 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns18671 S3FIFO-0.7500-0.9000 cache size    12051, 4537351 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns18671 S3FIFO-0.7500-0.9000 cache size    40170, 4537351 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns18671 S3FIFO-0.7500-0.9000 cache size    80341, 4537351 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns18671 S3FIFO-0.7500-0.9000 cache size   160683, 4537351 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns18671 S3FIFO-0.7500-0.9000 cache size   321366, 4537351 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns18671 S3FIFO-0.9500-1.9000 cache size      401, 4537351 req, miss ratio 0.6221, byte miss ratio 0.6221
tencentBlock.ns18671 S3FIFO-0.9500-1.9000 cache size     1205, 4537351 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns18671 S3FIFO-0.9500-1.9000 cache size     4017, 4537351 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns18671 S3FIFO-0.9500-1.9000 cache size    12051, 4537351 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns18671 S3FIFO-0.9500-1.9000 cache size    40170, 4537351 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns18671 S3FIFO-0.9500-1.9000 cache size    80341, 4537351 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns18671 S3FIFO-0.9500-1.9000 cache size   160683, 4537351 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns18671 S3FIFO-0.9500-1.9000 cache size   321366, 4537351 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns18671 S3FIFO-0.0500-1.9000 cache size      401, 4537351 req, miss ratio 0.4969, byte miss ratio 0.4969
