cdn1_allcolo.ns295 S3FIFO-0.5500-0.9000 cache size       49, 2172482 req, miss ratio 0.6188, byte miss ratio 0.6188
cdn1_allcolo.ns295 S3FIFO-0.1000-0.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.5000-0.9000 cache size       49, 2172482 req, miss ratio 0.6139, byte miss ratio 0.6139
cdn1_allcolo.ns295 S3FIFO-0.5000-0.9000 cache size      148, 2172482 req, miss ratio 0.4885, byte miss ratio 0.4885
cdn1_allcolo.ns295 S3FIFO-0.5000-0.9000 cache size      494, 2172482 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_allcolo.ns295 S3FIFO-0.5000-0.9000 cache size     1483, 2172482 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns295 S3FIFO-0.5000-0.9000 cache size     4945, 2172482 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns295 S3FIFO-0.5000-0.9000 cache size     9891, 2172482 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns295 S3FIFO-0.5000-0.9000 cache size    19783, 2172482 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns295 S3FIFO-0.5000-0.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.1500-1.9000 cache size       49, 2172482 req, miss ratio 0.5893, byte miss ratio 0.5893
cdn1_allcolo.ns295 S3FIFO-0.1500-1.9000 cache size      148, 2172482 req, miss ratio 0.4570, byte miss ratio 0.4570
cdn1_allcolo.ns295 S3FIFO-0.1500-1.9000 cache size      494, 2172482 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns295 S3FIFO-0.1500-1.9000 cache size     1483, 2172482 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns295 S3FIFO-0.1500-1.9000 cache size     4945, 2172482 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns295 S3FIFO-0.1500-1.9000 cache size     9891, 2172482 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns295 S3FIFO-0.1500-1.9000 cache size    19783, 2172482 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns295 S3FIFO-0.1500-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.7000-0.9000 cache size       49, 2172482 req, miss ratio 0.6425, byte miss ratio 0.6425
cdn1_allcolo.ns295 S3FIFO-0.7000-0.9000 cache size      148, 2172482 req, miss ratio 0.5151, byte miss ratio 0.5151
cdn1_allcolo.ns295 S3FIFO-0.7000-0.9000 cache size      494, 2172482 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_allcolo.ns295 S3FIFO-0.7000-0.9000 cache size     1483, 2172482 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_allcolo.ns295 S3FIFO-0.7000-0.9000 cache size     4945, 2172482 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_allcolo.ns295 S3FIFO-0.7000-0.9000 cache size     9891, 2172482 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns295 S3FIFO-0.7000-0.9000 cache size    19783, 2172482 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns295 S3FIFO-0.7000-0.9000 cache size    39566, 2172482 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns295 S3FIFO-0.7500-1.9000 cache size       49, 2172482 req, miss ratio 0.6575, byte miss ratio 0.6575
cdn1_allcolo.ns295 S3FIFO-0.7500-1.9000 cache size      148, 2172482 req, miss ratio 0.5293, byte miss ratio 0.5293
cdn1_allcolo.ns295 S3FIFO-0.7500-1.9000 cache size      494, 2172482 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns295 S3FIFO-0.7500-1.9000 cache size     1483, 2172482 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_allcolo.ns295 S3FIFO-0.7500-1.9000 cache size     4945, 2172482 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns295 S3FIFO-0.7500-1.9000 cache size     9891, 2172482 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns295 S3FIFO-0.7500-1.9000 cache size    19783, 2172482 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns295 S3FIFO-0.7500-1.9000 cache size    39566, 2172482 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns295 S3FIFO-0.0010-1.9000 cache size       49, 2172482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns295 S3FIFO-0.0010-1.9000 cache size      148, 2172482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns295 S3FIFO-0.0010-1.9000 cache size      494, 2172482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns295 S3FIFO-0.0010-1.9000 cache size     1483, 2172482 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns295 S3FIFO-0.0010-1.9000 cache size     4945, 2172482 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns295 S3FIFO-0.0010-1.9000 cache size     9891, 2172482 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns295 S3FIFO-0.0010-1.9000 cache size    19783, 2172482 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns295 S3FIFO-0.0010-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.3500-0.9000 cache size       49, 2172482 req, miss ratio 0.5992, byte miss ratio 0.5992
cdn1_allcolo.ns295 S3FIFO-0.3500-0.9000 cache size      148, 2172482 req, miss ratio 0.4697, byte miss ratio 0.4697
cdn1_allcolo.ns295 S3FIFO-0.3500-0.9000 cache size      494, 2172482 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns295 S3FIFO-0.3500-0.9000 cache size     1483, 2172482 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns295 S3FIFO-0.3500-0.9000 cache size     4945, 2172482 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns295 S3FIFO-0.3500-0.9000 cache size     9891, 2172482 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns295 S3FIFO-0.3500-0.9000 cache size    19783, 2172482 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns295 S3FIFO-0.3500-0.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.0250-1.9000 cache size       49, 2172482 req, miss ratio 0.5801, byte miss ratio 0.5801
cdn1_allcolo.ns295 S3FIFO-0.0250-1.9000 cache size      148, 2172482 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_allcolo.ns295 S3FIFO-0.0250-1.9000 cache size      494, 2172482 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_allcolo.ns295 S3FIFO-0.0250-1.9000 cache size     1483, 2172482 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns295 S3FIFO-0.0250-1.9000 cache size     4945, 2172482 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns295 S3FIFO-0.0250-1.9000 cache size     9891, 2172482 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns295 S3FIFO-0.0250-1.9000 cache size    19783, 2172482 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns295 S3FIFO-0.0250-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.9000-0.9000 cache size       49, 2172482 req, miss ratio 0.6871, byte miss ratio 0.6871
cdn1_allcolo.ns295 S3FIFO-0.9000-0.9000 cache size      148, 2172482 req, miss ratio 0.5490, byte miss ratio 0.5490
cdn1_allcolo.ns295 S3FIFO-0.9000-0.9000 cache size      494, 2172482 req, miss ratio 0.3461, byte miss ratio 0.3461
cdn1_allcolo.ns295 S3FIFO-0.9000-0.9000 cache size     1483, 2172482 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns295 S3FIFO-0.9000-0.9000 cache size     4945, 2172482 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns295 S3FIFO-0.9000-0.9000 cache size     9891, 2172482 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns295 S3FIFO-0.9000-0.9000 cache size    19783, 2172482 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns295 S3FIFO-0.9000-0.9000 cache size    39566, 2172482 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns295 S3FIFO-0.2500-1.9000 cache size       49, 2172482 req, miss ratio 0.5978, byte miss ratio 0.5978
cdn1_allcolo.ns295 S3FIFO-0.2500-1.9000 cache size      148, 2172482 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_allcolo.ns295 S3FIFO-0.2500-1.9000 cache size      494, 2172482 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns295 S3FIFO-0.2500-1.9000 cache size     1483, 2172482 req, miss ratio 0.1312, byte miss ratio 0.1312
cdn1_allcolo.ns295 S3FIFO-0.2500-1.9000 cache size     4945, 2172482 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns295 S3FIFO-0.2500-1.9000 cache size     9891, 2172482 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns295 S3FIFO-0.2500-1.9000 cache size    19783, 2172482 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns295 S3FIFO-0.2500-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.2500-0.9000 cache size       49, 2172482 req, miss ratio 0.5899, byte miss ratio 0.5899
cdn1_allcolo.ns295 S3FIFO-0.2500-0.9000 cache size      148, 2172482 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_allcolo.ns295 S3FIFO-0.2500-0.9000 cache size      494, 2172482 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns295 S3FIFO-0.2500-0.9000 cache size     1483, 2172482 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_allcolo.ns295 S3FIFO-0.2500-0.9000 cache size     4945, 2172482 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns295 S3FIFO-0.2500-0.9000 cache size     9891, 2172482 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns295 S3FIFO-0.2500-0.9000 cache size    19783, 2172482 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns295 S3FIFO-0.2500-0.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.7500-0.9000 cache size       49, 2172482 req, miss ratio 0.6496, byte miss ratio 0.6496
cdn1_allcolo.ns295 S3FIFO-0.7500-0.9000 cache size      148, 2172482 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns295 S3FIFO-0.7500-0.9000 cache size      494, 2172482 req, miss ratio 0.3225, byte miss ratio 0.3225
cdn1_allcolo.ns295 S3FIFO-0.7500-0.9000 cache size     1483, 2172482 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_allcolo.ns295 S3FIFO-0.7500-0.9000 cache size     4945, 2172482 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns295 S3FIFO-0.7500-0.9000 cache size     9891, 2172482 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns295 S3FIFO-0.7500-0.9000 cache size    19783, 2172482 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns295 S3FIFO-0.7500-0.9000 cache size    39566, 2172482 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns295 S3FIFO-0.0250-0.9000 cache size       49, 2172482 req, miss ratio 0.5725, byte miss ratio 0.5725
cdn1_allcolo.ns295 S3FIFO-0.0250-0.9000 cache size      148, 2172482 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_allcolo.ns295 S3FIFO-0.0250-0.9000 cache size      494, 2172482 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns295 S3FIFO-0.0250-0.9000 cache size     1483, 2172482 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns295 S3FIFO-0.0250-0.9000 cache size     4945, 2172482 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns295 S3FIFO-0.0250-0.9000 cache size     9891, 2172482 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns295 S3FIFO-0.0250-0.9000 cache size    19783, 2172482 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns295 S3FIFO-0.0250-0.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.0010-0.9000 cache size       49, 2172482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns295 S3FIFO-0.0010-0.9000 cache size      148, 2172482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns295 S3FIFO-0.0010-0.9000 cache size      494, 2172482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns295 S3FIFO-0.0010-0.9000 cache size     1483, 2172482 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns295 S3FIFO-0.0010-0.9000 cache size     4945, 2172482 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns295 S3FIFO-0.0010-0.9000 cache size     9891, 2172482 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns295 S3FIFO-0.0010-0.9000 cache size    19783, 2172482 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns295 S3FIFO-0.0010-0.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.6500-1.9000 cache size       49, 2172482 req, miss ratio 0.6411, byte miss ratio 0.6411
cdn1_allcolo.ns295 S3FIFO-0.6500-1.9000 cache size      148, 2172482 req, miss ratio 0.5155, byte miss ratio 0.5155
cdn1_allcolo.ns295 S3FIFO-0.6500-1.9000 cache size      494, 2172482 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_allcolo.ns295 S3FIFO-0.6500-1.9000 cache size     1483, 2172482 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_allcolo.ns295 S3FIFO-0.6500-1.9000 cache size     4945, 2172482 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns295 S3FIFO-0.6500-1.9000 cache size     9891, 2172482 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns295 S3FIFO-0.6500-1.9000 cache size    19783, 2172482 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns295 S3FIFO-0.6500-1.9000 cache size    39566, 2172482 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns295 S3FIFO-0.0050-1.9000 cache size       49, 2172482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns295 S3FIFO-0.0050-1.9000 cache size      148, 2172482 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns295 S3FIFO-0.0050-1.9000 cache size      494, 2172482 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_allcolo.ns295 S3FIFO-0.0050-1.9000 cache size     1483, 2172482 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_allcolo.ns295 S3FIFO-0.0050-1.9000 cache size     4945, 2172482 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns295 S3FIFO-0.0050-1.9000 cache size     9891, 2172482 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns295 S3FIFO-0.0050-1.9000 cache size    19783, 2172482 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns295 S3FIFO-0.0050-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.9900-0.9000 cache size       49, 2172482 req, miss ratio 0.7104, byte miss ratio 0.7104
cdn1_allcolo.ns295 S3FIFO-0.9900-0.9000 cache size      148, 2172482 req, miss ratio 0.5673, byte miss ratio 0.5673
cdn1_allcolo.ns295 S3FIFO-0.9900-0.9000 cache size      494, 2172482 req, miss ratio 0.3607, byte miss ratio 0.3607
cdn1_allcolo.ns295 S3FIFO-0.9900-0.9000 cache size     1483, 2172482 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns295 S3FIFO-0.9900-0.9000 cache size     4945, 2172482 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_allcolo.ns295 S3FIFO-0.9900-0.9000 cache size     9891, 2172482 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns295 S3FIFO-0.9900-0.9000 cache size    19783, 2172482 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns295 S3FIFO-0.9900-0.9000 cache size    39566, 2172482 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns295 S3FIFO-0.5000-1.9000 cache size       49, 2172482 req, miss ratio 0.6224, byte miss ratio 0.6224
cdn1_allcolo.ns295 S3FIFO-0.5000-1.9000 cache size      148, 2172482 req, miss ratio 0.4966, byte miss ratio 0.4966
cdn1_allcolo.ns295 S3FIFO-0.5000-1.9000 cache size      494, 2172482 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_allcolo.ns295 S3FIFO-0.5000-1.9000 cache size     1483, 2172482 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns295 S3FIFO-0.5000-1.9000 cache size     4945, 2172482 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns295 S3FIFO-0.5000-1.9000 cache size     9891, 2172482 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns295 S3FIFO-0.5000-1.9000 cache size    19783, 2172482 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns295 S3FIFO-0.5000-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.8000-0.9000 cache size       49, 2172482 req, miss ratio 0.6617, byte miss ratio 0.6617
cdn1_allcolo.ns295 S3FIFO-0.8000-0.9000 cache size      148, 2172482 req, miss ratio 0.5309, byte miss ratio 0.5309
cdn1_allcolo.ns295 S3FIFO-0.8000-0.9000 cache size      494, 2172482 req, miss ratio 0.3306, byte miss ratio 0.3306
cdn1_allcolo.ns295 S3FIFO-0.8000-0.9000 cache size     1483, 2172482 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_allcolo.ns295 S3FIFO-0.8000-0.9000 cache size     4945, 2172482 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_allcolo.ns295 S3FIFO-0.8000-0.9000 cache size     9891, 2172482 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns295 S3FIFO-0.8000-0.9000 cache size    19783, 2172482 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns295 S3FIFO-0.8000-0.9000 cache size    39566, 2172482 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns295 S3FIFO-0.2000-0.9000 cache size       49, 2172482 req, miss ratio 0.5849, byte miss ratio 0.5849
cdn1_allcolo.ns295 S3FIFO-0.2000-0.9000 cache size      148, 2172482 req, miss ratio 0.4531, byte miss ratio 0.4531
cdn1_allcolo.ns295 S3FIFO-0.2000-0.9000 cache size      494, 2172482 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_allcolo.ns295 S3FIFO-0.2000-0.9000 cache size     1483, 2172482 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns295 S3FIFO-0.2000-0.9000 cache size     4945, 2172482 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_allcolo.ns295 S3FIFO-0.2000-0.9000 cache size     9891, 2172482 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns295 S3FIFO-0.2000-0.9000 cache size    19783, 2172482 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns295 S3FIFO-0.2000-0.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.3000-1.9000 cache size       49, 2172482 req, miss ratio 0.6013, byte miss ratio 0.6013
cdn1_allcolo.ns295 S3FIFO-0.3000-1.9000 cache size      148, 2172482 req, miss ratio 0.4732, byte miss ratio 0.4732
cdn1_allcolo.ns295 S3FIFO-0.3000-1.9000 cache size      494, 2172482 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_allcolo.ns295 S3FIFO-0.3000-1.9000 cache size     1483, 2172482 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns295 S3FIFO-0.3000-1.9000 cache size     4945, 2172482 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns295 S3FIFO-0.3000-1.9000 cache size     9891, 2172482 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns295 S3FIFO-0.3000-1.9000 cache size    19783, 2172482 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns295 S3FIFO-0.3000-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.0500-1.9000 cache size       49, 2172482 req, miss ratio 0.5816, byte miss ratio 0.5816
cdn1_allcolo.ns295 S3FIFO-0.0500-1.9000 cache size      148, 2172482 req, miss ratio 0.4465, byte miss ratio 0.4465
cdn1_allcolo.ns295 S3FIFO-0.0500-1.9000 cache size      494, 2172482 req, miss ratio 0.2166, byte miss ratio 0.2166
cdn1_allcolo.ns295 S3FIFO-0.0500-1.9000 cache size     1483, 2172482 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns295 S3FIFO-0.0500-1.9000 cache size     4945, 2172482 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns295 S3FIFO-0.0500-1.9000 cache size     9891, 2172482 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns295 S3FIFO-0.0500-1.9000 cache size    19783, 2172482 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns295 S3FIFO-0.0500-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.5500-1.9000 cache size       49, 2172482 req, miss ratio 0.6273, byte miss ratio 0.6273
cdn1_allcolo.ns295 S3FIFO-0.5500-1.9000 cache size      148, 2172482 req, miss ratio 0.5024, byte miss ratio 0.5024
cdn1_allcolo.ns295 S3FIFO-0.5500-1.9000 cache size      494, 2172482 req, miss ratio 0.2934, byte miss ratio 0.2934
cdn1_allcolo.ns295 S3FIFO-0.5500-1.9000 cache size     1483, 2172482 req, miss ratio 0.1457, byte miss ratio 0.1457
cdn1_allcolo.ns295 S3FIFO-0.5500-1.9000 cache size     4945, 2172482 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns295 S3FIFO-0.5500-1.9000 cache size     9891, 2172482 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns295 S3FIFO-0.5500-1.9000 cache size    19783, 2172482 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns295 S3FIFO-0.5500-1.9000 cache size    39566, 2172482 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns295 S3FIFO-0.8000-1.9000 cache size       49, 2172482 req, miss ratio 0.6690, byte miss ratio 0.6690
cdn1_allcolo.ns295 S3FIFO-0.8000-1.9000 cache size      148, 2172482 req, miss ratio 0.5362, byte miss ratio 0.5362
cdn1_allcolo.ns295 S3FIFO-0.8000-1.9000 cache size      494, 2172482 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_allcolo.ns295 S3FIFO-0.8000-1.9000 cache size     1483, 2172482 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns295 S3FIFO-0.8000-1.9000 cache size     4945, 2172482 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns295 S3FIFO-0.8000-1.9000 cache size     9891, 2172482 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns295 S3FIFO-0.8000-1.9000 cache size    19783, 2172482 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns295 S3FIFO-0.8000-1.9000 cache size    39566, 2172482 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns295 S3FIFO-0.1000-1.9000 cache size       49, 2172482 req, miss ratio 0.5845, byte miss ratio 0.5845
cdn1_allcolo.ns295 S3FIFO-0.1000-1.9000 cache size      148, 2172482 req, miss ratio 0.4513, byte miss ratio 0.4513
cdn1_allcolo.ns295 S3FIFO-0.1000-1.9000 cache size      494, 2172482 req, miss ratio 0.2236, byte miss ratio 0.2236
