cdn1_allcolo.ns930 S3FIFO-0.4500-0.9000 cache size      294, 1647709 req, miss ratio 0.4269, byte miss ratio 0.4269
cdn1_allcolo.ns930 S3FIFO-0.9500-1.9000 cache size    58811, 1647709 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_allcolo.ns930 S3FIFO-0.9500-1.9000 cache size   117623, 1647709 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns930 S3FIFO-0.9500-1.9000 cache size   235247, 1647709 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns930 S3FIFO-0.4000-0.9000 cache size      294, 1647709 req, miss ratio 0.4258, byte miss ratio 0.4258
cdn1_allcolo.ns930 S3FIFO-0.4000-0.9000 cache size      882, 1647709 req, miss ratio 0.4038, byte miss ratio 0.4038
cdn1_allcolo.ns930 S3FIFO-0.4000-0.9000 cache size     2940, 1647709 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_allcolo.ns930 S3FIFO-0.4000-0.9000 cache size     8821, 1647709 req, miss ratio 0.3203, byte miss ratio 0.3203
cdn1_allcolo.ns930 S3FIFO-0.4000-0.9000 cache size    29405, 1647709 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns930 S3FIFO-0.4000-0.9000 cache size    58811, 1647709 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_allcolo.ns930 S3FIFO-0.4000-0.9000 cache size   117623, 1647709 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_allcolo.ns930 S3FIFO-0.4000-0.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.0100-1.9000 cache size      294, 1647709 req, miss ratio 0.4257, byte miss ratio 0.4257
cdn1_allcolo.ns930 S3FIFO-0.0100-1.9000 cache size      882, 1647709 req, miss ratio 0.4015, byte miss ratio 0.4015
cdn1_allcolo.ns930 S3FIFO-0.0100-1.9000 cache size     2940, 1647709 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_allcolo.ns930 S3FIFO-0.0100-1.9000 cache size     8821, 1647709 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_allcolo.ns930 S3FIFO-0.0100-1.9000 cache size    29405, 1647709 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_allcolo.ns930 S3FIFO-0.0100-1.9000 cache size    58811, 1647709 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns930 S3FIFO-0.0100-1.9000 cache size   117623, 1647709 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns930 S3FIFO-0.0100-1.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.0010-1.9000 cache size      294, 1647709 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns930 S3FIFO-0.0010-1.9000 cache size      882, 1647709 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns930 S3FIFO-0.0010-1.9000 cache size     2940, 1647709 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns930 S3FIFO-0.0010-1.9000 cache size     8821, 1647709 req, miss ratio 0.3084, byte miss ratio 0.3084
cdn1_allcolo.ns930 S3FIFO-0.0010-1.9000 cache size    29405, 1647709 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns930 S3FIFO-0.0010-1.9000 cache size    58811, 1647709 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns930 S3FIFO-0.0010-1.9000 cache size   117623, 1647709 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns930 S3FIFO-0.0010-1.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.9900-0.9000 cache size      294, 1647709 req, miss ratio 0.4463, byte miss ratio 0.4463
cdn1_allcolo.ns930 S3FIFO-0.9900-0.9000 cache size      882, 1647709 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_allcolo.ns930 S3FIFO-0.9900-0.9000 cache size     2940, 1647709 req, miss ratio 0.3922, byte miss ratio 0.3922
cdn1_allcolo.ns930 S3FIFO-0.9900-0.9000 cache size     8821, 1647709 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns930 S3FIFO-0.9900-0.9000 cache size    29405, 1647709 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_allcolo.ns930 S3FIFO-0.9900-0.9000 cache size    58811, 1647709 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_allcolo.ns930 S3FIFO-0.9900-0.9000 cache size   117623, 1647709 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns930 S3FIFO-0.9900-0.9000 cache size   235247, 1647709 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns930 S3FIFO-0.9500-0.9000 cache size      294, 1647709 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_allcolo.ns930 S3FIFO-0.9500-0.9000 cache size      882, 1647709 req, miss ratio 0.4189, byte miss ratio 0.4189
cdn1_allcolo.ns930 S3FIFO-0.9500-0.9000 cache size     2940, 1647709 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_allcolo.ns930 S3FIFO-0.9500-0.9000 cache size     8821, 1647709 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_allcolo.ns930 S3FIFO-0.9500-0.9000 cache size    29405, 1647709 req, miss ratio 0.2881, byte miss ratio 0.2881
cdn1_allcolo.ns930 S3FIFO-0.9500-0.9000 cache size    58811, 1647709 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_allcolo.ns930 S3FIFO-0.9500-0.9000 cache size   117623, 1647709 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns930 S3FIFO-0.9500-0.9000 cache size   235247, 1647709 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns930 S3FIFO-0.1000-1.9000 cache size      294, 1647709 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns930 S3FIFO-0.1000-1.9000 cache size      882, 1647709 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_allcolo.ns930 S3FIFO-0.1000-1.9000 cache size     2940, 1647709 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns930 S3FIFO-0.1000-1.9000 cache size     8821, 1647709 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_allcolo.ns930 S3FIFO-0.1000-1.9000 cache size    29405, 1647709 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_allcolo.ns930 S3FIFO-0.1000-1.9000 cache size    58811, 1647709 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns930 S3FIFO-0.1000-1.9000 cache size   117623, 1647709 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns930 S3FIFO-0.1000-1.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.5000-0.9000 cache size      294, 1647709 req, miss ratio 0.4283, byte miss ratio 0.4283
cdn1_allcolo.ns930 S3FIFO-0.5000-0.9000 cache size      882, 1647709 req, miss ratio 0.4054, byte miss ratio 0.4054
cdn1_allcolo.ns930 S3FIFO-0.5000-0.9000 cache size     2940, 1647709 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_allcolo.ns930 S3FIFO-0.5000-0.9000 cache size     8821, 1647709 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_allcolo.ns930 S3FIFO-0.5000-0.9000 cache size    29405, 1647709 req, miss ratio 0.2610, byte miss ratio 0.2610
cdn1_allcolo.ns930 S3FIFO-0.5000-0.9000 cache size    58811, 1647709 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_allcolo.ns930 S3FIFO-0.5000-0.9000 cache size   117623, 1647709 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns930 S3FIFO-0.5000-0.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.0250-0.9000 cache size      294, 1647709 req, miss ratio 0.4230, byte miss ratio 0.4230
cdn1_allcolo.ns930 S3FIFO-0.0250-0.9000 cache size      882, 1647709 req, miss ratio 0.4015, byte miss ratio 0.4015
cdn1_allcolo.ns930 S3FIFO-0.0250-0.9000 cache size     2940, 1647709 req, miss ratio 0.3587, byte miss ratio 0.3587
cdn1_allcolo.ns930 S3FIFO-0.0250-0.9000 cache size     8821, 1647709 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_allcolo.ns930 S3FIFO-0.0250-0.9000 cache size    29405, 1647709 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_allcolo.ns930 S3FIFO-0.0250-0.9000 cache size    58811, 1647709 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_allcolo.ns930 S3FIFO-0.0250-0.9000 cache size   117623, 1647709 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns930 S3FIFO-0.0250-0.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.8000-0.9000 cache size      294, 1647709 req, miss ratio 0.4398, byte miss ratio 0.4398
cdn1_allcolo.ns930 S3FIFO-0.8000-0.9000 cache size      882, 1647709 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_allcolo.ns930 S3FIFO-0.8000-0.9000 cache size     2940, 1647709 req, miss ratio 0.3849, byte miss ratio 0.3849
cdn1_allcolo.ns930 S3FIFO-0.8000-0.9000 cache size     8821, 1647709 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_allcolo.ns930 S3FIFO-0.8000-0.9000 cache size    29405, 1647709 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_allcolo.ns930 S3FIFO-0.8000-0.9000 cache size    58811, 1647709 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns930 S3FIFO-0.8000-0.9000 cache size   117623, 1647709 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns930 S3FIFO-0.8000-0.9000 cache size   235247, 1647709 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns930 S3FIFO-0.6000-0.9000 cache size      294, 1647709 req, miss ratio 0.4331, byte miss ratio 0.4331
cdn1_allcolo.ns930 S3FIFO-0.6000-0.9000 cache size      882, 1647709 req, miss ratio 0.4073, byte miss ratio 0.4073
cdn1_allcolo.ns930 S3FIFO-0.6000-0.9000 cache size     2940, 1647709 req, miss ratio 0.3780, byte miss ratio 0.3780
cdn1_allcolo.ns930 S3FIFO-0.6000-0.9000 cache size     8821, 1647709 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_allcolo.ns930 S3FIFO-0.6000-0.9000 cache size    29405, 1647709 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_allcolo.ns930 S3FIFO-0.6000-0.9000 cache size    58811, 1647709 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns930 S3FIFO-0.6000-0.9000 cache size   117623, 1647709 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_allcolo.ns930 S3FIFO-0.6000-0.9000 cache size   235247, 1647709 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns930 S3FIFO-0.8000-1.9000 cache size      294, 1647709 req, miss ratio 0.4399, byte miss ratio 0.4399
cdn1_allcolo.ns930 S3FIFO-0.8000-1.9000 cache size      882, 1647709 req, miss ratio 0.4124, byte miss ratio 0.4124
cdn1_allcolo.ns930 S3FIFO-0.8000-1.9000 cache size     2940, 1647709 req, miss ratio 0.3852, byte miss ratio 0.3852
cdn1_allcolo.ns930 S3FIFO-0.8000-1.9000 cache size     8821, 1647709 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_allcolo.ns930 S3FIFO-0.8000-1.9000 cache size    29405, 1647709 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_allcolo.ns930 S3FIFO-0.8000-1.9000 cache size    58811, 1647709 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns930 S3FIFO-0.8000-1.9000 cache size   117623, 1647709 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns930 S3FIFO-0.8000-1.9000 cache size   235247, 1647709 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns930 S3FIFO-0.6000-1.9000 cache size      294, 1647709 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_allcolo.ns930 S3FIFO-0.6000-1.9000 cache size      882, 1647709 req, miss ratio 0.4075, byte miss ratio 0.4075
cdn1_allcolo.ns930 S3FIFO-0.6000-1.9000 cache size     2940, 1647709 req, miss ratio 0.3784, byte miss ratio 0.3784
cdn1_allcolo.ns930 S3FIFO-0.6000-1.9000 cache size     8821, 1647709 req, miss ratio 0.3290, byte miss ratio 0.3290
cdn1_allcolo.ns930 S3FIFO-0.6000-1.9000 cache size    29405, 1647709 req, miss ratio 0.2669, byte miss ratio 0.2669
cdn1_allcolo.ns930 S3FIFO-0.6000-1.9000 cache size    58811, 1647709 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_allcolo.ns930 S3FIFO-0.6000-1.9000 cache size   117623, 1647709 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_allcolo.ns930 S3FIFO-0.6000-1.9000 cache size   235247, 1647709 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns930 S3FIFO-0.0100-0.9000 cache size      294, 1647709 req, miss ratio 0.4263, byte miss ratio 0.4263
cdn1_allcolo.ns930 S3FIFO-0.0100-0.9000 cache size      882, 1647709 req, miss ratio 0.4021, byte miss ratio 0.4021
cdn1_allcolo.ns930 S3FIFO-0.0100-0.9000 cache size     2940, 1647709 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_allcolo.ns930 S3FIFO-0.0100-0.9000 cache size     8821, 1647709 req, miss ratio 0.3071, byte miss ratio 0.3071
cdn1_allcolo.ns930 S3FIFO-0.0100-0.9000 cache size    29405, 1647709 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns930 S3FIFO-0.0100-0.9000 cache size    58811, 1647709 req, miss ratio 0.2013, byte miss ratio 0.2013
cdn1_allcolo.ns930 S3FIFO-0.0100-0.9000 cache size   117623, 1647709 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns930 S3FIFO-0.0100-0.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.0010-0.9000 cache size      294, 1647709 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns930 S3FIFO-0.0010-0.9000 cache size      882, 1647709 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns930 S3FIFO-0.0010-0.9000 cache size     2940, 1647709 req, miss ratio 0.3635, byte miss ratio 0.3635
cdn1_allcolo.ns930 S3FIFO-0.0010-0.9000 cache size     8821, 1647709 req, miss ratio 0.3087, byte miss ratio 0.3087
cdn1_allcolo.ns930 S3FIFO-0.0010-0.9000 cache size    29405, 1647709 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_allcolo.ns930 S3FIFO-0.0010-0.9000 cache size    58811, 1647709 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns930 S3FIFO-0.0010-0.9000 cache size   117623, 1647709 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns930 S3FIFO-0.0010-0.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.5500-1.9000 cache size      294, 1647709 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns930 S3FIFO-0.5500-1.9000 cache size      882, 1647709 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_allcolo.ns930 S3FIFO-0.5500-1.9000 cache size     2940, 1647709 req, miss ratio 0.3760, byte miss ratio 0.3760
cdn1_allcolo.ns930 S3FIFO-0.5500-1.9000 cache size     8821, 1647709 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_allcolo.ns930 S3FIFO-0.5500-1.9000 cache size    29405, 1647709 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns930 S3FIFO-0.5500-1.9000 cache size    58811, 1647709 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_allcolo.ns930 S3FIFO-0.5500-1.9000 cache size   117623, 1647709 req, miss ratio 0.1916, byte miss ratio 0.1916
cdn1_allcolo.ns930 S3FIFO-0.5500-1.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.7500-0.9000 cache size      294, 1647709 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_allcolo.ns930 S3FIFO-0.7500-0.9000 cache size      882, 1647709 req, miss ratio 0.4106, byte miss ratio 0.4106
cdn1_allcolo.ns930 S3FIFO-0.7500-0.9000 cache size     2940, 1647709 req, miss ratio 0.3834, byte miss ratio 0.3834
cdn1_allcolo.ns930 S3FIFO-0.7500-0.9000 cache size     8821, 1647709 req, miss ratio 0.3361, byte miss ratio 0.3361
cdn1_allcolo.ns930 S3FIFO-0.7500-0.9000 cache size    29405, 1647709 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_allcolo.ns930 S3FIFO-0.7500-0.9000 cache size    58811, 1647709 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns930 S3FIFO-0.7500-0.9000 cache size   117623, 1647709 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_allcolo.ns930 S3FIFO-0.7500-0.9000 cache size   235247, 1647709 req, miss ratio 0.1794, byte miss ratio 0.1794
cdn1_allcolo.ns930 S3FIFO-0.1500-0.9000 cache size      294, 1647709 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_allcolo.ns930 S3FIFO-0.1500-0.9000 cache size      882, 1647709 req, miss ratio 0.4012, byte miss ratio 0.4012
cdn1_allcolo.ns930 S3FIFO-0.1500-0.9000 cache size     2940, 1647709 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns930 S3FIFO-0.1500-0.9000 cache size     8821, 1647709 req, miss ratio 0.3110, byte miss ratio 0.3110
cdn1_allcolo.ns930 S3FIFO-0.1500-0.9000 cache size    29405, 1647709 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns930 S3FIFO-0.1500-0.9000 cache size    58811, 1647709 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_allcolo.ns930 S3FIFO-0.1500-0.9000 cache size   117623, 1647709 req, miss ratio 0.1875, byte miss ratio 0.1875
cdn1_allcolo.ns930 S3FIFO-0.1500-0.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.3500-1.9000 cache size      294, 1647709 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_allcolo.ns930 S3FIFO-0.3500-1.9000 cache size      882, 1647709 req, miss ratio 0.4031, byte miss ratio 0.4031
cdn1_allcolo.ns930 S3FIFO-0.3500-1.9000 cache size     2940, 1647709 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_allcolo.ns930 S3FIFO-0.3500-1.9000 cache size     8821, 1647709 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_allcolo.ns930 S3FIFO-0.3500-1.9000 cache size    29405, 1647709 req, miss ratio 0.2529, byte miss ratio 0.2529
cdn1_allcolo.ns930 S3FIFO-0.3500-1.9000 cache size    58811, 1647709 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns930 S3FIFO-0.3500-1.9000 cache size   117623, 1647709 req, miss ratio 0.1883, byte miss ratio 0.1883
cdn1_allcolo.ns930 S3FIFO-0.3500-1.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.9900-1.9000 cache size      294, 1647709 req, miss ratio 0.4466, byte miss ratio 0.4466
cdn1_allcolo.ns930 S3FIFO-0.9900-1.9000 cache size      882, 1647709 req, miss ratio 0.4201, byte miss ratio 0.4201
cdn1_allcolo.ns930 S3FIFO-0.9900-1.9000 cache size     2940, 1647709 req, miss ratio 0.3925, byte miss ratio 0.3925
cdn1_allcolo.ns930 S3FIFO-0.9900-1.9000 cache size     8821, 1647709 req, miss ratio 0.3482, byte miss ratio 0.3482
cdn1_allcolo.ns930 S3FIFO-0.9900-1.9000 cache size    29405, 1647709 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_allcolo.ns930 S3FIFO-0.9900-1.9000 cache size    58811, 1647709 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_allcolo.ns930 S3FIFO-0.9900-1.9000 cache size   117623, 1647709 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns930 S3FIFO-0.9900-1.9000 cache size   235247, 1647709 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns930 S3FIFO-0.2500-1.9000 cache size      294, 1647709 req, miss ratio 0.4233, byte miss ratio 0.4233
cdn1_allcolo.ns930 S3FIFO-0.2500-1.9000 cache size      882, 1647709 req, miss ratio 0.4018, byte miss ratio 0.4018
cdn1_allcolo.ns930 S3FIFO-0.2500-1.9000 cache size     2940, 1647709 req, miss ratio 0.3655, byte miss ratio 0.3655
cdn1_allcolo.ns930 S3FIFO-0.2500-1.9000 cache size     8821, 1647709 req, miss ratio 0.3146, byte miss ratio 0.3146
cdn1_allcolo.ns930 S3FIFO-0.2500-1.9000 cache size    29405, 1647709 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns930 S3FIFO-0.2500-1.9000 cache size    58811, 1647709 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns930 S3FIFO-0.2500-1.9000 cache size   117623, 1647709 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_allcolo.ns930 S3FIFO-0.2500-1.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.1000-0.9000 cache size      294, 1647709 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_allcolo.ns930 S3FIFO-0.1000-0.9000 cache size      882, 1647709 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns930 S3FIFO-0.1000-0.9000 cache size     2940, 1647709 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_allcolo.ns930 S3FIFO-0.1000-0.9000 cache size     8821, 1647709 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_allcolo.ns930 S3FIFO-0.1000-0.9000 cache size    29405, 1647709 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_allcolo.ns930 S3FIFO-0.1000-0.9000 cache size    58811, 1647709 req, miss ratio 0.2025, byte miss ratio 0.2025
cdn1_allcolo.ns930 S3FIFO-0.1000-0.9000 cache size   117623, 1647709 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns930 S3FIFO-0.1000-0.9000 cache size   235247, 1647709 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns930 S3FIFO-0.4000-1.9000 cache size      294, 1647709 req, miss ratio 0.4258, byte miss ratio 0.4258
cdn1_allcolo.ns930 S3FIFO-0.4000-1.9000 cache size      882, 1647709 req, miss ratio 0.4038, byte miss ratio 0.4038
