tencentBlock.ns5458 S3FIFO-0.9000-1.9000 cache size      604, 3465855 req, miss ratio 0.4723, byte miss ratio 0.4723
tencentBlock.ns5458 S3FIFO-0.9000-1.9000 cache size     1812, 3465855 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns5458 S3FIFO-0.9000-1.9000 cache size     6040, 3465855 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns5458 S3FIFO-0.9000-1.9000 cache size    18122, 3465855 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns5458 S3FIFO-0.9000-1.9000 cache size    60409, 3465855 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns5458 S3FIFO-0.9000-1.9000 cache size   120819, 3465855 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns5458 S3FIFO-0.9000-1.9000 cache size   241638, 3465855 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns5458 S3FIFO-0.9000-1.9000 cache size   483276, 3465855 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns5458 S3FIFO-0.6500-0.9000 cache size      604, 3465855 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns5458 S3FIFO-0.6500-0.9000 cache size     1812, 3465855 req, miss ratio 0.4173, byte miss ratio 0.4173
tencentBlock.ns5458 S3FIFO-0.6500-0.9000 cache size     6040, 3465855 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns5458 S3FIFO-0.6500-0.9000 cache size    18122, 3465855 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns5458 S3FIFO-0.6500-0.9000 cache size    60409, 3465855 req, miss ratio 0.2966, byte miss ratio 0.2966
tencentBlock.ns5458 S3FIFO-0.6500-0.9000 cache size   120819, 3465855 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns5458 S3FIFO-0.6500-0.9000 cache size   241638, 3465855 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns5458 S3FIFO-0.6500-0.9000 cache size   483276, 3465855 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns5458 S3FIFO-0.6000-0.9000 cache size      604, 3465855 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns5458 S3FIFO-0.6000-0.9000 cache size     1812, 3465855 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns5458 S3FIFO-0.6000-0.9000 cache size     6040, 3465855 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns5458 S3FIFO-0.6000-0.9000 cache size    18122, 3465855 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns5458 S3FIFO-0.6000-0.9000 cache size    60409, 3465855 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns5458 S3FIFO-0.6000-0.9000 cache size   120819, 3465855 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns5458 S3FIFO-0.6000-0.9000 cache size   241638, 3465855 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns5458 S3FIFO-0.6000-0.9000 cache size   483276, 3465855 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns5458 S3FIFO-0.2500-0.9000 cache size      604, 3465855 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns5458 S3FIFO-0.2500-0.9000 cache size     1812, 3465855 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns5458 S3FIFO-0.2500-0.9000 cache size     6040, 3465855 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns5458 S3FIFO-0.2500-0.9000 cache size    18122, 3465855 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns5458 S3FIFO-0.2500-0.9000 cache size    60409, 3465855 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns5458 S3FIFO-0.2500-0.9000 cache size   120819, 3465855 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns5458 S3FIFO-0.2500-0.9000 cache size   241638, 3465855 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns5458 S3FIFO-0.2500-0.9000 cache size   483276, 3465855 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns5458 S3FIFO-0.4000-0.9000 cache size      604, 3465855 req, miss ratio 0.4317, byte miss ratio 0.4317
tencentBlock.ns5458 S3FIFO-0.4000-0.9000 cache size     1812, 3465855 req, miss ratio 0.4127, byte miss ratio 0.4127
tencentBlock.ns5458 S3FIFO-0.4000-0.9000 cache size     6040, 3465855 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns5458 S3FIFO-0.4000-0.9000 cache size    18122, 3465855 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns5458 S3FIFO-0.4000-0.9000 cache size    60409, 3465855 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns5458 S3FIFO-0.4000-0.9000 cache size   120819, 3465855 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns5458 S3FIFO-0.4000-0.9000 cache size   241638, 3465855 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns5458 S3FIFO-0.4000-0.9000 cache size   483276, 3465855 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns5458 S3FIFO-0.8000-0.9000 cache size      604, 3465855 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns5458 S3FIFO-0.8000-0.9000 cache size     1812, 3465855 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns5458 S3FIFO-0.8000-0.9000 cache size     6040, 3465855 req, miss ratio 0.4035, byte miss ratio 0.4035
tencentBlock.ns5458 S3FIFO-0.8000-0.9000 cache size    18122, 3465855 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns5458 S3FIFO-0.8000-0.9000 cache size    60409, 3465855 req, miss ratio 0.2954, byte miss ratio 0.2954
tencentBlock.ns5458 S3FIFO-0.8000-0.9000 cache size   120819, 3465855 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns5458 S3FIFO-0.8000-0.9000 cache size   241638, 3465855 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns5458 S3FIFO-0.8000-0.9000 cache size   483276, 3465855 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns5458 S3FIFO-0.3500-0.9000 cache size      604, 3465855 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns5458 S3FIFO-0.3500-0.9000 cache size     1812, 3465855 req, miss ratio 0.4121, byte miss ratio 0.4121
