cdn1_allcolo.ns458 S3FIFO-0.4500-1.9000 cache size       15, 19955920 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns458 S3FIFO-0.6000-1.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.6000-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.5500-1.9000 cache size       15, 19955920 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns458 S3FIFO-0.5500-1.9000 cache size       31, 19955920 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns458 S3FIFO-0.5500-1.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.5500-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.2000-0.9000 cache size       15, 19955920 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns458 S3FIFO-0.2000-0.9000 cache size       31, 19955920 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns458 S3FIFO-0.2000-0.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.2000-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.8000-0.9000 cache size       15, 19955920 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns458 S3FIFO-0.8000-0.9000 cache size       31, 19955920 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns458 S3FIFO-0.8000-0.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.8000-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.3000-0.9000 cache size       15, 19955920 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns458 S3FIFO-0.3000-0.9000 cache size       31, 19955920 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns458 S3FIFO-0.3000-0.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.3000-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.0500-1.9000 cache size       15, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0500-1.9000 cache size       31, 19955920 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns458 S3FIFO-0.0500-1.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.0500-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.5500-0.9000 cache size       15, 19955920 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns458 S3FIFO-0.5500-0.9000 cache size       31, 19955920 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns458 S3FIFO-0.5500-0.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.5500-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.0250-0.9000 cache size       15, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0250-0.9000 cache size       31, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0250-0.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.0250-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.9900-1.9000 cache size       15, 19955920 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns458 S3FIFO-0.9900-1.9000 cache size       31, 19955920 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns458 S3FIFO-0.9900-1.9000 cache size       63, 19955920 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns458 S3FIFO-0.9900-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.8500-1.9000 cache size       15, 19955920 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns458 S3FIFO-0.8500-1.9000 cache size       31, 19955920 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns458 S3FIFO-0.8500-1.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.8500-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.7000-0.9000 cache size       15, 19955920 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns458 S3FIFO-0.7000-0.9000 cache size       31, 19955920 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns458 S3FIFO-0.7000-0.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.7000-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.4000-0.9000 cache size       15, 19955920 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns458 S3FIFO-0.4000-0.9000 cache size       31, 19955920 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns458 S3FIFO-0.4000-0.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.4000-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.9000-0.9000 cache size       15, 19955920 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns458 S3FIFO-0.9000-0.9000 cache size       31, 19955920 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns458 S3FIFO-0.9000-0.9000 cache size       63, 19955920 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns458 S3FIFO-0.9000-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.0010-0.9000 cache size       15, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0010-0.9000 cache size       31, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0010-0.9000 cache size       63, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0010-0.9000 cache size      127, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0050-0.9000 cache size       15, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0050-0.9000 cache size       31, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0050-0.9000 cache size       63, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0050-0.9000 cache size      127, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0010-1.9000 cache size       15, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0010-1.9000 cache size       31, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0010-1.9000 cache size       63, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0010-1.9000 cache size      127, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.1500-0.9000 cache size       15, 19955920 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns458 S3FIFO-0.1500-0.9000 cache size       31, 19955920 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns458 S3FIFO-0.1500-0.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.1500-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.6500-1.9000 cache size       15, 19955920 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns458 S3FIFO-0.6500-1.9000 cache size       31, 19955920 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns458 S3FIFO-0.6500-1.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.6500-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.1500-1.9000 cache size       15, 19955920 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns458 S3FIFO-0.1500-1.9000 cache size       31, 19955920 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns458 S3FIFO-0.1500-1.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.1500-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.8000-1.9000 cache size       15, 19955920 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns458 S3FIFO-0.8000-1.9000 cache size       31, 19955920 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns458 S3FIFO-0.8000-1.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.8000-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.0100-0.9000 cache size       15, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0100-0.9000 cache size       31, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0100-0.9000 cache size       63, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0100-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.2500-0.9000 cache size       15, 19955920 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns458 S3FIFO-0.2500-0.9000 cache size       31, 19955920 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns458 S3FIFO-0.2500-0.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.2500-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.3500-0.9000 cache size       15, 19955920 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns458 S3FIFO-0.3500-0.9000 cache size       31, 19955920 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns458 S3FIFO-0.3500-0.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.3500-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.9500-1.9000 cache size       15, 19955920 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns458 S3FIFO-0.9500-1.9000 cache size       31, 19955920 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns458 S3FIFO-0.9500-1.9000 cache size       63, 19955920 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns458 S3FIFO-0.9500-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.5000-0.9000 cache size       15, 19955920 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns458 S3FIFO-0.5000-0.9000 cache size       31, 19955920 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns458 S3FIFO-0.5000-0.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.5000-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.9500-0.9000 cache size       15, 19955920 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns458 S3FIFO-0.9500-0.9000 cache size       31, 19955920 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns458 S3FIFO-0.9500-0.9000 cache size       63, 19955920 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns458 S3FIFO-0.9500-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.6000-0.9000 cache size       15, 19955920 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns458 S3FIFO-0.6000-0.9000 cache size       31, 19955920 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns458 S3FIFO-0.6000-0.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.6000-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.2500-1.9000 cache size       15, 19955920 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns458 S3FIFO-0.2500-1.9000 cache size       31, 19955920 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns458 S3FIFO-0.2500-1.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.2500-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.8500-0.9000 cache size       15, 19955920 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns458 S3FIFO-0.8500-0.9000 cache size       31, 19955920 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns458 S3FIFO-0.8500-0.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.8500-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.3000-1.9000 cache size       15, 19955920 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns458 S3FIFO-0.3000-1.9000 cache size       31, 19955920 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns458 S3FIFO-0.3000-1.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.3000-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.7500-0.9000 cache size       15, 19955920 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns458 S3FIFO-0.7500-0.9000 cache size       31, 19955920 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns458 S3FIFO-0.7500-0.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.7500-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.1000-1.9000 cache size       15, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.1000-1.9000 cache size       31, 19955920 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns458 S3FIFO-0.1000-1.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.1000-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.2000-1.9000 cache size       15, 19955920 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns458 S3FIFO-0.2000-1.9000 cache size       31, 19955920 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns458 S3FIFO-0.2000-1.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.2000-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.5000-1.9000 cache size       15, 19955920 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns458 S3FIFO-0.5000-1.9000 cache size       31, 19955920 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns458 S3FIFO-0.5000-1.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.5000-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.0250-1.9000 cache size       15, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0250-1.9000 cache size       31, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0250-1.9000 cache size       63, 19955920 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns458 S3FIFO-0.0250-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.7000-1.9000 cache size       15, 19955920 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns458 S3FIFO-0.7000-1.9000 cache size       31, 19955920 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns458 S3FIFO-0.7000-1.9000 cache size       63, 19955920 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns458 S3FIFO-0.7000-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.3500-1.9000 cache size       15, 19955920 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns458 S3FIFO-0.3500-1.9000 cache size       31, 19955920 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns458 S3FIFO-0.3500-1.9000 cache size       63, 19955920 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns458 S3FIFO-0.3500-1.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 S3FIFO-0.9900-0.9000 cache size       15, 19955920 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns458 S3FIFO-0.9900-0.9000 cache size       31, 19955920 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns458 S3FIFO-0.9900-0.9000 cache size       63, 19955920 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns458 S3FIFO-0.9900-0.9000 cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns458 FIFO cache size       15, 19955920 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns458 FIFO cache size       31, 19955920 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns458 FIFO cache size       63, 19955920 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns458 FIFO cache size      127, 19955920 req, miss ratio 0.0000, byte miss ratio 0.0000
