tencentBlock.ns8269 S3FIFO-0.1000-0.9000 cache size      102, 3045967 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns8269 S3FIFO-0.1000-0.9000 cache size      307, 3045967 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns8269 S3FIFO-0.1000-0.9000 cache size     1023, 3045967 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns8269 S3FIFO-0.1000-0.9000 cache size     3071, 3045967 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns8269 S3FIFO-0.1000-0.9000 cache size    10239, 3045967 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns8269 S3FIFO-0.1000-0.9000 cache size    20478, 3045967 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns8269 S3FIFO-0.1000-0.9000 cache size    40956, 3045967 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns8269 S3FIFO-0.1000-0.9000 cache size    81913, 3045967 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns8269 S3FIFO-0.6000-0.9000 cache size      102, 3045967 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns8269 S3FIFO-0.6000-0.9000 cache size      307, 3045967 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns8269 S3FIFO-0.6000-0.9000 cache size     1023, 3045967 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns8269 S3FIFO-0.6000-0.9000 cache size     3071, 3045967 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns8269 S3FIFO-0.6000-0.9000 cache size    10239, 3045967 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns8269 S3FIFO-0.6000-0.9000 cache size    20478, 3045967 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns8269 S3FIFO-0.6000-0.9000 cache size    40956, 3045967 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns8269 S3FIFO-0.6000-0.9000 cache size    81913, 3045967 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns8269 S3FIFO-0.5000-0.9000 cache size      102, 3045967 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns8269 S3FIFO-0.5000-0.9000 cache size      307, 3045967 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns8269 S3FIFO-0.5000-0.9000 cache size     1023, 3045967 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns8269 S3FIFO-0.5000-0.9000 cache size     3071, 3045967 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns8269 S3FIFO-0.5000-0.9000 cache size    10239, 3045967 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns8269 S3FIFO-0.5000-0.9000 cache size    20478, 3045967 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns8269 S3FIFO-0.5000-0.9000 cache size    40956, 3045967 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns8269 S3FIFO-0.5000-0.9000 cache size    81913, 3045967 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns8269 S3FIFO-0.9900-0.9000 cache size      102, 3045967 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns8269 S3FIFO-0.9900-0.9000 cache size      307, 3045967 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns8269 S3FIFO-0.9900-0.9000 cache size     1023, 3045967 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns8269 S3FIFO-0.9900-0.9000 cache size     3071, 3045967 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns8269 S3FIFO-0.9900-0.9000 cache size    10239, 3045967 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns8269 S3FIFO-0.9900-0.9000 cache size    20478, 3045967 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns8269 S3FIFO-0.9900-0.9000 cache size    40956, 3045967 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns8269 S3FIFO-0.9900-0.9000 cache size    81913, 3045967 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns8269 S3FIFO-0.4500-1.9000 cache size      102, 3045967 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns8269 S3FIFO-0.4500-1.9000 cache size      307, 3045967 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns8269 S3FIFO-0.4500-1.9000 cache size     1023, 3045967 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns8269 S3FIFO-0.4500-1.9000 cache size     3071, 3045967 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns8269 S3FIFO-0.4500-1.9000 cache size    10239, 3045967 req, miss ratio 0.0834, byte miss ratio 0.0834
