cdn1_allcolo.ns370 S3FIFO-0.2000-1.9000 cache size      215, 34470035 req, miss ratio 0.5381, byte miss ratio 0.5381
cdn1_allcolo.ns370 S3FIFO-0.5000-1.9000 cache size    43167, 34470035 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns370 S3FIFO-0.5000-1.9000 cache size    86334, 34470035 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns370 S3FIFO-0.5000-1.9000 cache size   172669, 34470035 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns370 S3FIFO-0.6500-0.9000 cache size      215, 34470035 req, miss ratio 0.5605, byte miss ratio 0.5605
cdn1_allcolo.ns370 S3FIFO-0.6500-0.9000 cache size      647, 34470035 req, miss ratio 0.4479, byte miss ratio 0.4479
cdn1_allcolo.ns370 S3FIFO-0.6500-0.9000 cache size     2158, 34470035 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_allcolo.ns370 S3FIFO-0.6500-0.9000 cache size     6475, 34470035 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns370 S3FIFO-0.6500-0.9000 cache size    21583, 34470035 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns370 S3FIFO-0.6500-0.9000 cache size    43167, 34470035 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns370 S3FIFO-0.6500-0.9000 cache size    86334, 34470035 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns370 S3FIFO-0.6500-0.9000 cache size   172669, 34470035 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns370 S3FIFO-0.7500-0.9000 cache size      215, 34470035 req, miss ratio 0.5719, byte miss ratio 0.5719
cdn1_allcolo.ns370 S3FIFO-0.7500-0.9000 cache size      647, 34470035 req, miss ratio 0.4600, byte miss ratio 0.4600
cdn1_allcolo.ns370 S3FIFO-0.7500-0.9000 cache size     2158, 34470035 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_allcolo.ns370 S3FIFO-0.7500-0.9000 cache size     6475, 34470035 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_allcolo.ns370 S3FIFO-0.7500-0.9000 cache size    21583, 34470035 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns370 S3FIFO-0.7500-0.9000 cache size    43167, 34470035 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns370 S3FIFO-0.7500-0.9000 cache size    86334, 34470035 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns370 S3FIFO-0.7500-0.9000 cache size   172669, 34470035 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns370 S3FIFO-0.0050-0.9000 cache size      215, 34470035 req, miss ratio 0.5469, byte miss ratio 0.5469
cdn1_allcolo.ns370 S3FIFO-0.0050-0.9000 cache size      647, 34470035 req, miss ratio 0.4335, byte miss ratio 0.4335
cdn1_allcolo.ns370 S3FIFO-0.0050-0.9000 cache size     2158, 34470035 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_allcolo.ns370 S3FIFO-0.0050-0.9000 cache size     6475, 34470035 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns370 S3FIFO-0.0050-0.9000 cache size    21583, 34470035 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns370 S3FIFO-0.0050-0.9000 cache size    43167, 34470035 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns370 S3FIFO-0.0050-0.9000 cache size    86334, 34470035 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns370 S3FIFO-0.0050-0.9000 cache size   172669, 34470035 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns370 S3FIFO-0.2500-1.9000 cache size      215, 34470035 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_allcolo.ns370 S3FIFO-0.2500-1.9000 cache size      647, 34470035 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_allcolo.ns370 S3FIFO-0.2500-1.9000 cache size     2158, 34470035 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_allcolo.ns370 S3FIFO-0.2500-1.9000 cache size     6475, 34470035 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns370 S3FIFO-0.2500-1.9000 cache size    21583, 34470035 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns370 S3FIFO-0.2500-1.9000 cache size    43167, 34470035 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns370 S3FIFO-0.2500-1.9000 cache size    86334, 34470035 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns370 S3FIFO-0.2500-1.9000 cache size   172669, 34470035 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns370 S3FIFO-0.0250-1.9000 cache size      215, 34470035 req, miss ratio 0.5472, byte miss ratio 0.5472
cdn1_allcolo.ns370 S3FIFO-0.0250-1.9000 cache size      647, 34470035 req, miss ratio 0.4321, byte miss ratio 0.4321
cdn1_allcolo.ns370 S3FIFO-0.0250-1.9000 cache size     2158, 34470035 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_allcolo.ns370 S3FIFO-0.0250-1.9000 cache size     6475, 34470035 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns370 S3FIFO-0.0250-1.9000 cache size    21583, 34470035 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns370 S3FIFO-0.0250-1.9000 cache size    43167, 34470035 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns370 S3FIFO-0.0250-1.9000 cache size    86334, 34470035 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns370 S3FIFO-0.0250-1.9000 cache size   172669, 34470035 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns370 S3FIFO-0.0500-0.9000 cache size      215, 34470035 req, miss ratio 0.5489, byte miss ratio 0.5489
cdn1_allcolo.ns370 S3FIFO-0.0500-0.9000 cache size      647, 34470035 req, miss ratio 0.4197, byte miss ratio 0.4197
cdn1_allcolo.ns370 S3FIFO-0.0500-0.9000 cache size     2158, 34470035 req, miss ratio 0.2829, byte miss ratio 0.2829
cdn1_allcolo.ns370 S3FIFO-0.0500-0.9000 cache size     6475, 34470035 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns370 S3FIFO-0.0500-0.9000 cache size    21583, 34470035 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns370 S3FIFO-0.0500-0.9000 cache size    43167, 34470035 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns370 S3FIFO-0.0500-0.9000 cache size    86334, 34470035 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns370 S3FIFO-0.0500-0.9000 cache size   172669, 34470035 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns370 S3FIFO-0.4500-0.9000 cache size      215, 34470035 req, miss ratio 0.5442, byte miss ratio 0.5442
cdn1_allcolo.ns370 S3FIFO-0.4500-0.9000 cache size      647, 34470035 req, miss ratio 0.4287, byte miss ratio 0.4287
cdn1_allcolo.ns370 S3FIFO-0.4500-0.9000 cache size     2158, 34470035 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_allcolo.ns370 S3FIFO-0.4500-0.9000 cache size     6475, 34470035 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns370 S3FIFO-0.4500-0.9000 cache size    21583, 34470035 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns370 S3FIFO-0.4500-0.9000 cache size    43167, 34470035 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns370 S3FIFO-0.4500-0.9000 cache size    86334, 34470035 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns370 S3FIFO-0.4500-0.9000 cache size   172669, 34470035 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns370 S3FIFO-0.8000-0.9000 cache size      215, 34470035 req, miss ratio 0.5786, byte miss ratio 0.5786
cdn1_allcolo.ns370 S3FIFO-0.8000-0.9000 cache size      647, 34470035 req, miss ratio 0.4665, byte miss ratio 0.4665
cdn1_allcolo.ns370 S3FIFO-0.8000-0.9000 cache size     2158, 34470035 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_allcolo.ns370 S3FIFO-0.8000-0.9000 cache size     6475, 34470035 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_allcolo.ns370 S3FIFO-0.8000-0.9000 cache size    21583, 34470035 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns370 S3FIFO-0.8000-0.9000 cache size    43167, 34470035 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns370 S3FIFO-0.8000-0.9000 cache size    86334, 34470035 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns370 S3FIFO-0.8000-0.9000 cache size   172669, 34470035 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns370 S3FIFO-0.9000-0.9000 cache size      215, 34470035 req, miss ratio 0.5926, byte miss ratio 0.5926
cdn1_allcolo.ns370 S3FIFO-0.9000-0.9000 cache size      647, 34470035 req, miss ratio 0.4812, byte miss ratio 0.4812
cdn1_allcolo.ns370 S3FIFO-0.9000-0.9000 cache size     2158, 34470035 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_allcolo.ns370 S3FIFO-0.9000-0.9000 cache size     6475, 34470035 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_allcolo.ns370 S3FIFO-0.9000-0.9000 cache size    21583, 34470035 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns370 S3FIFO-0.9000-0.9000 cache size    43167, 34470035 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_allcolo.ns370 S3FIFO-0.9000-0.9000 cache size    86334, 34470035 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns370 S3FIFO-0.9000-0.9000 cache size   172669, 34470035 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns370 S3FIFO-0.4000-1.9000 cache size      215, 34470035 req, miss ratio 0.5435, byte miss ratio 0.5435
cdn1_allcolo.ns370 S3FIFO-0.4000-1.9000 cache size      647, 34470035 req, miss ratio 0.4281, byte miss ratio 0.4281
cdn1_allcolo.ns370 S3FIFO-0.4000-1.9000 cache size     2158, 34470035 req, miss ratio 0.2999, byte miss ratio 0.2999
cdn1_allcolo.ns370 S3FIFO-0.4000-1.9000 cache size     6475, 34470035 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns370 S3FIFO-0.4000-1.9000 cache size    21583, 34470035 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns370 S3FIFO-0.4000-1.9000 cache size    43167, 34470035 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns370 S3FIFO-0.4000-1.9000 cache size    86334, 34470035 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns370 S3FIFO-0.4000-1.9000 cache size   172669, 34470035 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns370 S3FIFO-0.6000-0.9000 cache size      215, 34470035 req, miss ratio 0.5560, byte miss ratio 0.5560
cdn1_allcolo.ns370 S3FIFO-0.6000-0.9000 cache size      647, 34470035 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_allcolo.ns370 S3FIFO-0.6000-0.9000 cache size     2158, 34470035 req, miss ratio 0.3129, byte miss ratio 0.3129
cdn1_allcolo.ns370 S3FIFO-0.6000-0.9000 cache size     6475, 34470035 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_allcolo.ns370 S3FIFO-0.6000-0.9000 cache size    21583, 34470035 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns370 S3FIFO-0.6000-0.9000 cache size    43167, 34470035 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns370 S3FIFO-0.6000-0.9000 cache size    86334, 34470035 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns370 S3FIFO-0.6000-0.9000 cache size   172669, 34470035 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns370 S3FIFO-0.3500-0.9000 cache size      215, 34470035 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_allcolo.ns370 S3FIFO-0.3500-0.9000 cache size      647, 34470035 req, miss ratio 0.4213, byte miss ratio 0.4213
cdn1_allcolo.ns370 S3FIFO-0.3500-0.9000 cache size     2158, 34470035 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_allcolo.ns370 S3FIFO-0.3500-0.9000 cache size     6475, 34470035 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_allcolo.ns370 S3FIFO-0.3500-0.9000 cache size    21583, 34470035 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns370 S3FIFO-0.3500-0.9000 cache size    43167, 34470035 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns370 S3FIFO-0.3500-0.9000 cache size    86334, 34470035 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns370 S3FIFO-0.3500-0.9000 cache size   172669, 34470035 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns370 S3FIFO-0.8500-0.9000 cache size      215, 34470035 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_allcolo.ns370 S3FIFO-0.8500-0.9000 cache size      647, 34470035 req, miss ratio 0.4734, byte miss ratio 0.4734
cdn1_allcolo.ns370 S3FIFO-0.8500-0.9000 cache size     2158, 34470035 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns370 S3FIFO-0.8500-0.9000 cache size     6475, 34470035 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns370 S3FIFO-0.8500-0.9000 cache size    21583, 34470035 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns370 S3FIFO-0.8500-0.9000 cache size    43167, 34470035 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns370 S3FIFO-0.8500-0.9000 cache size    86334, 34470035 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns370 S3FIFO-0.8500-0.9000 cache size   172669, 34470035 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns370 S3FIFO-0.9000-1.9000 cache size      215, 34470035 req, miss ratio 0.5952, byte miss ratio 0.5952
cdn1_allcolo.ns370 S3FIFO-0.9000-1.9000 cache size      647, 34470035 req, miss ratio 0.4828, byte miss ratio 0.4828
cdn1_allcolo.ns370 S3FIFO-0.9000-1.9000 cache size     2158, 34470035 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_allcolo.ns370 S3FIFO-0.9000-1.9000 cache size     6475, 34470035 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_allcolo.ns370 S3FIFO-0.9000-1.9000 cache size    21583, 34470035 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns370 S3FIFO-0.9000-1.9000 cache size    43167, 34470035 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns370 S3FIFO-0.9000-1.9000 cache size    86334, 34470035 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns370 S3FIFO-0.9000-1.9000 cache size   172669, 34470035 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns370 S3FIFO-0.9500-1.9000 cache size      215, 34470035 req, miss ratio 0.6029, byte miss ratio 0.6029
cdn1_allcolo.ns370 S3FIFO-0.9500-1.9000 cache size      647, 34470035 req, miss ratio 0.4901, byte miss ratio 0.4901
cdn1_allcolo.ns370 S3FIFO-0.9500-1.9000 cache size     2158, 34470035 req, miss ratio 0.3528, byte miss ratio 0.3528
cdn1_allcolo.ns370 S3FIFO-0.9500-1.9000 cache size     6475, 34470035 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns370 S3FIFO-0.9500-1.9000 cache size    21583, 34470035 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns370 S3FIFO-0.9500-1.9000 cache size    43167, 34470035 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_allcolo.ns370 S3FIFO-0.9500-1.9000 cache size    86334, 34470035 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns370 S3FIFO-0.9500-1.9000 cache size   172669, 34470035 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns370 S3FIFO-0.7500-1.9000 cache size      215, 34470035 req, miss ratio 0.5752, byte miss ratio 0.5752
cdn1_allcolo.ns370 S3FIFO-0.7500-1.9000 cache size      647, 34470035 req, miss ratio 0.4630, byte miss ratio 0.4630
cdn1_allcolo.ns370 S3FIFO-0.7500-1.9000 cache size     2158, 34470035 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_allcolo.ns370 S3FIFO-0.7500-1.9000 cache size     6475, 34470035 req, miss ratio 0.2125, byte miss ratio 0.2125
cdn1_allcolo.ns370 S3FIFO-0.7500-1.9000 cache size    21583, 34470035 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns370 S3FIFO-0.7500-1.9000 cache size    43167, 34470035 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns370 S3FIFO-0.7500-1.9000 cache size    86334, 34470035 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns370 S3FIFO-0.7500-1.9000 cache size   172669, 34470035 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns370 S3FIFO-0.1500-0.9000 cache size      215, 34470035 req, miss ratio 0.5411, byte miss ratio 0.5411
cdn1_allcolo.ns370 S3FIFO-0.1500-0.9000 cache size      647, 34470035 req, miss ratio 0.4124, byte miss ratio 0.4124
cdn1_allcolo.ns370 S3FIFO-0.1500-0.9000 cache size     2158, 34470035 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_allcolo.ns370 S3FIFO-0.1500-0.9000 cache size     6475, 34470035 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns370 S3FIFO-0.1500-0.9000 cache size    21583, 34470035 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns370 S3FIFO-0.1500-0.9000 cache size    43167, 34470035 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns370 S3FIFO-0.1500-0.9000 cache size    86334, 34470035 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns370 S3FIFO-0.1500-0.9000 cache size   172669, 34470035 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns370 S3FIFO-0.5000-0.9000 cache size      215, 34470035 req, miss ratio 0.5476, byte miss ratio 0.5476
cdn1_allcolo.ns370 S3FIFO-0.5000-0.9000 cache size      647, 34470035 req, miss ratio 0.4329, byte miss ratio 0.4329
cdn1_allcolo.ns370 S3FIFO-0.5000-0.9000 cache size     2158, 34470035 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns370 S3FIFO-0.5000-0.9000 cache size     6475, 34470035 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_allcolo.ns370 S3FIFO-0.5000-0.9000 cache size    21583, 34470035 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns370 S3FIFO-0.5000-0.9000 cache size    43167, 34470035 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns370 S3FIFO-0.5000-0.9000 cache size    86334, 34470035 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns370 S3FIFO-0.5000-0.9000 cache size   172669, 34470035 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns370 S3FIFO-0.0010-0.9000 cache size      215, 34470035 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns370 S3FIFO-0.0010-0.9000 cache size      647, 34470035 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns370 S3FIFO-0.0010-0.9000 cache size     2158, 34470035 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_allcolo.ns370 S3FIFO-0.0010-0.9000 cache size     6475, 34470035 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns370 S3FIFO-0.0010-0.9000 cache size    21583, 34470035 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns370 S3FIFO-0.0010-0.9000 cache size    43167, 34470035 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns370 S3FIFO-0.0010-0.9000 cache size    86334, 34470035 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns370 S3FIFO-0.0010-0.9000 cache size   172669, 34470035 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns370 S3FIFO-0.9500-0.9000 cache size      215, 34470035 req, miss ratio 0.6006, byte miss ratio 0.6006
cdn1_allcolo.ns370 S3FIFO-0.9500-0.9000 cache size      647, 34470035 req, miss ratio 0.4891, byte miss ratio 0.4891
