tencentBlock.ns21843 S3FIFO-0.6500-1.9000 cache size      229, 1406879 req, miss ratio 0.4999, byte miss ratio 0.4999
tencentBlock.ns21843 S3FIFO-0.6500-1.9000 cache size      688, 1406879 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns21843 S3FIFO-0.6500-1.9000 cache size     2293, 1406879 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns21843 S3FIFO-0.6500-1.9000 cache size     6881, 1406879 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns21843 S3FIFO-0.6500-1.9000 cache size    22937, 1406879 req, miss ratio 0.4518, byte miss ratio 0.4518
tencentBlock.ns21843 S3FIFO-0.6500-1.9000 cache size    45875, 1406879 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns21843 S3FIFO-0.6500-1.9000 cache size    91750, 1406879 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns21843 S3FIFO-0.6500-1.9000 cache size   183501, 1406879 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns21843 S3FIFO-0.7000-0.9000 cache size      229, 1406879 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns21843 S3FIFO-0.7000-0.9000 cache size      688, 1406879 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns21843 S3FIFO-0.7000-0.9000 cache size     2293, 1406879 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns21843 S3FIFO-0.7000-0.9000 cache size     6881, 1406879 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns21843 S3FIFO-0.7000-0.9000 cache size    22937, 1406879 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns21843 S3FIFO-0.7000-0.9000 cache size    45875, 1406879 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns21843 S3FIFO-0.7000-0.9000 cache size    91750, 1406879 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns21843 S3FIFO-0.7000-0.9000 cache size   183501, 1406879 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns21843 S3FIFO-0.5500-1.9000 cache size      229, 1406879 req, miss ratio 0.4982, byte miss ratio 0.4982
tencentBlock.ns21843 S3FIFO-0.5500-1.9000 cache size      688, 1406879 req, miss ratio 0.4941, byte miss ratio 0.4941
tencentBlock.ns21843 S3FIFO-0.5500-1.9000 cache size     2293, 1406879 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns21843 S3FIFO-0.5500-1.9000 cache size     6881, 1406879 req, miss ratio 0.4875, byte miss ratio 0.4875
tencentBlock.ns21843 S3FIFO-0.5500-1.9000 cache size    22937, 1406879 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns21843 S3FIFO-0.5500-1.9000 cache size    45875, 1406879 req, miss ratio 0.3987, byte miss ratio 0.3987
tencentBlock.ns21843 S3FIFO-0.5500-1.9000 cache size    91750, 1406879 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns21843 S3FIFO-0.5500-1.9000 cache size   183501, 1406879 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns21843 S3FIFO-0.4000-1.9000 cache size      229, 1406879 req, miss ratio 0.4966, byte miss ratio 0.4966
tencentBlock.ns21843 S3FIFO-0.4000-1.9000 cache size      688, 1406879 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns21843 S3FIFO-0.4000-1.9000 cache size     2293, 1406879 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns21843 S3FIFO-0.4000-1.9000 cache size     6881, 1406879 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns21843 S3FIFO-0.4000-1.9000 cache size    22937, 1406879 req, miss ratio 0.4451, byte miss ratio 0.4451
tencentBlock.ns21843 S3FIFO-0.4000-1.9000 cache size    45875, 1406879 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns21843 S3FIFO-0.4000-1.9000 cache size    91750, 1406879 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns21843 S3FIFO-0.4000-1.9000 cache size   183501, 1406879 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns21843 S3FIFO-0.5500-0.9000 cache size      229, 1406879 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns21843 S3FIFO-0.5500-0.9000 cache size      688, 1406879 req, miss ratio 0.4943, byte miss ratio 0.4943
tencentBlock.ns21843 S3FIFO-0.5500-0.9000 cache size     2293, 1406879 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns21843 S3FIFO-0.5500-0.9000 cache size     6881, 1406879 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns21843 S3FIFO-0.5500-0.9000 cache size    22937, 1406879 req, miss ratio 0.4453, byte miss ratio 0.4453
tencentBlock.ns21843 S3FIFO-0.5500-0.9000 cache size    45875, 1406879 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns21843 S3FIFO-0.5500-0.9000 cache size    91750, 1406879 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns21843 S3FIFO-0.5500-0.9000 cache size   183501, 1406879 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns21843 S3FIFO-0.4000-0.9000 cache size      229, 1406879 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns21843 S3FIFO-0.4000-0.9000 cache size      688, 1406879 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns21843 S3FIFO-0.4000-0.9000 cache size     2293, 1406879 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns21843 S3FIFO-0.4000-0.9000 cache size     6881, 1406879 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns21843 S3FIFO-0.4000-0.9000 cache size    22937, 1406879 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns21843 S3FIFO-0.4000-0.9000 cache size    45875, 1406879 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns21843 S3FIFO-0.4000-0.9000 cache size    91750, 1406879 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns21843 S3FIFO-0.4000-0.9000 cache size   183501, 1406879 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns21843 S3FIFO-0.7000-1.9000 cache size      229, 1406879 req, miss ratio 0.5015, byte miss ratio 0.5015
tencentBlock.ns21843 S3FIFO-0.7000-1.9000 cache size      688, 1406879 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns21843 S3FIFO-0.7000-1.9000 cache size     2293, 1406879 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns21843 S3FIFO-0.7000-1.9000 cache size     6881, 1406879 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns21843 S3FIFO-0.7000-1.9000 cache size    22937, 1406879 req, miss ratio 0.4535, byte miss ratio 0.4535
tencentBlock.ns21843 S3FIFO-0.7000-1.9000 cache size    45875, 1406879 req, miss ratio 0.4013, byte miss ratio 0.4013
tencentBlock.ns21843 S3FIFO-0.7000-1.9000 cache size    91750, 1406879 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns21843 S3FIFO-0.7000-1.9000 cache size   183501, 1406879 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns21843 S3FIFO-0.2000-1.9000 cache size      229, 1406879 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns21843 S3FIFO-0.2000-1.9000 cache size      688, 1406879 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns21843 S3FIFO-0.2000-1.9000 cache size     2293, 1406879 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns21843 S3FIFO-0.2000-1.9000 cache size     6881, 1406879 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns21843 S3FIFO-0.2000-1.9000 cache size    22937, 1406879 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns21843 S3FIFO-0.2000-1.9000 cache size    45875, 1406879 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns21843 S3FIFO-0.2000-1.9000 cache size    91750, 1406879 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns21843 S3FIFO-0.2000-1.9000 cache size   183501, 1406879 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns21843 S3FIFO-0.1500-0.9000 cache size      229, 1406879 req, miss ratio 0.5018, byte miss ratio 0.5018
tencentBlock.ns21843 S3FIFO-0.1500-0.9000 cache size      688, 1406879 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns21843 S3FIFO-0.1500-0.9000 cache size     2293, 1406879 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns21843 S3FIFO-0.1500-0.9000 cache size     6881, 1406879 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns21843 S3FIFO-0.1500-0.9000 cache size    22937, 1406879 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns21843 S3FIFO-0.1500-0.9000 cache size    45875, 1406879 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns21843 S3FIFO-0.1500-0.9000 cache size    91750, 1406879 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns21843 S3FIFO-0.1500-0.9000 cache size   183501, 1406879 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns21843 S3FIFO-0.0010-1.9000 cache size      229, 1406879 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21843 S3FIFO-0.0010-1.9000 cache size      688, 1406879 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21843 S3FIFO-0.0010-1.9000 cache size     2293, 1406879 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns21843 S3FIFO-0.0010-1.9000 cache size     6881, 1406879 req, miss ratio 0.5077, byte miss ratio 0.5077
tencentBlock.ns21843 S3FIFO-0.0010-1.9000 cache size    22937, 1406879 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns21843 S3FIFO-0.0010-1.9000 cache size    45875, 1406879 req, miss ratio 0.3530, byte miss ratio 0.3530
