tencentBlock.ns16828 S3FIFO-0.0050-1.9000 cache size      161, 1640424 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns16828 S3FIFO-0.0050-1.9000 cache size      483, 1640424 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns16828 S3FIFO-0.0050-1.9000 cache size     1613, 1640424 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns16828 S3FIFO-0.0050-1.9000 cache size     4839, 1640424 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns16828 S3FIFO-0.0050-1.9000 cache size    16133, 1640424 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns16828 S3FIFO-0.0050-1.9000 cache size    32266, 1640424 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns16828 S3FIFO-0.0050-1.9000 cache size    64532, 1640424 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns16828 S3FIFO-0.0050-1.9000 cache size   129064, 1640424 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns16828 S3FIFO-0.4000-0.9000 cache size      161, 1640424 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns16828 S3FIFO-0.4000-0.9000 cache size      483, 1640424 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns16828 S3FIFO-0.4000-0.9000 cache size     1613, 1640424 req, miss ratio 0.4225, byte miss ratio 0.4225
tencentBlock.ns16828 S3FIFO-0.4000-0.9000 cache size     4839, 1640424 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns16828 S3FIFO-0.4000-0.9000 cache size    16133, 1640424 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns16828 S3FIFO-0.4000-0.9000 cache size    32266, 1640424 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns16828 S3FIFO-0.4000-0.9000 cache size    64532, 1640424 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns16828 S3FIFO-0.4000-0.9000 cache size   129064, 1640424 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns16828 S3FIFO-0.1000-0.9000 cache size      161, 1640424 req, miss ratio 0.4485, byte miss ratio 0.4485
tencentBlock.ns16828 S3FIFO-0.1000-0.9000 cache size      483, 1640424 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns16828 S3FIFO-0.1000-0.9000 cache size     1613, 1640424 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns16828 S3FIFO-0.1000-0.9000 cache size     4839, 1640424 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns16828 S3FIFO-0.1000-0.9000 cache size    16133, 1640424 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns16828 S3FIFO-0.1000-0.9000 cache size    32266, 1640424 req, miss ratio 0.3422, byte miss ratio 0.3422
tencentBlock.ns16828 S3FIFO-0.1000-0.9000 cache size    64532, 1640424 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns16828 S3FIFO-0.1000-0.9000 cache size   129064, 1640424 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns16828 S3FIFO-0.9900-0.9000 cache size      161, 1640424 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns16828 S3FIFO-0.9900-0.9000 cache size      483, 1640424 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns16828 S3FIFO-0.9900-0.9000 cache size     1613, 1640424 req, miss ratio 0.4398, byte miss ratio 0.4398
tencentBlock.ns16828 S3FIFO-0.9900-0.9000 cache size     4839, 1640424 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns16828 S3FIFO-0.9900-0.9000 cache size    16133, 1640424 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns16828 S3FIFO-0.9900-0.9000 cache size    32266, 1640424 req, miss ratio 0.3511, byte miss ratio 0.3511
tencentBlock.ns16828 S3FIFO-0.9900-0.9000 cache size    64532, 1640424 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns16828 S3FIFO-0.9900-0.9000 cache size   129064, 1640424 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns16828 S3FIFO-0.0250-0.9000 cache size      161, 1640424 req, miss ratio 0.5143, byte miss ratio 0.5143
tencentBlock.ns16828 S3FIFO-0.0250-0.9000 cache size      483, 1640424 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns16828 S3FIFO-0.0250-0.9000 cache size     1613, 1640424 req, miss ratio 0.4242, byte miss ratio 0.4242
tencentBlock.ns16828 S3FIFO-0.0250-0.9000 cache size     4839, 1640424 req, miss ratio 0.4216, byte miss ratio 0.4216
