tencentBlock.ns11163 S3FIFO-0.7000-0.9000 cache size      227, 1345634 req, miss ratio 0.6128, byte miss ratio 0.6128
tencentBlock.ns11163 S3FIFO-0.7000-0.9000 cache size      682, 1345634 req, miss ratio 0.6080, byte miss ratio 0.6080
tencentBlock.ns11163 S3FIFO-0.7000-0.9000 cache size     2273, 1345634 req, miss ratio 0.6042, byte miss ratio 0.6042
tencentBlock.ns11163 S3FIFO-0.7000-0.9000 cache size     6821, 1345634 req, miss ratio 0.5981, byte miss ratio 0.5981
tencentBlock.ns11163 S3FIFO-0.7000-0.9000 cache size    22737, 1345634 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns11163 S3FIFO-0.7000-0.9000 cache size    45475, 1345634 req, miss ratio 0.5340, byte miss ratio 0.5340
tencentBlock.ns11163 S3FIFO-0.7000-0.9000 cache size    90950, 1345634 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns11163 S3FIFO-0.7000-0.9000 cache size   181900, 1345634 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns11163 S3FIFO-0.0050-0.9000 cache size      227, 1345634 req, miss ratio 0.6640, byte miss ratio 0.6640
tencentBlock.ns11163 S3FIFO-0.0050-0.9000 cache size      682, 1345634 req, miss ratio 0.6542, byte miss ratio 0.6542
tencentBlock.ns11163 S3FIFO-0.0050-0.9000 cache size     2273, 1345634 req, miss ratio 0.6109, byte miss ratio 0.6109
tencentBlock.ns11163 S3FIFO-0.0050-0.9000 cache size     6821, 1345634 req, miss ratio 0.6024, byte miss ratio 0.6024
tencentBlock.ns11163 S3FIFO-0.0050-0.9000 cache size    22737, 1345634 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns11163 S3FIFO-0.0050-0.9000 cache size    45475, 1345634 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns11163 S3FIFO-0.0050-0.9000 cache size    90950, 1345634 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns11163 S3FIFO-0.0050-0.9000 cache size   181900, 1345634 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns11163 S3FIFO-0.0500-1.9000 cache size      227, 1345634 req, miss ratio 0.6158, byte miss ratio 0.6158
tencentBlock.ns11163 S3FIFO-0.0500-1.9000 cache size      682, 1345634 req, miss ratio 0.6090, byte miss ratio 0.6090
tencentBlock.ns11163 S3FIFO-0.0500-1.9000 cache size     2273, 1345634 req, miss ratio 0.6048, byte miss ratio 0.6048
tencentBlock.ns11163 S3FIFO-0.0500-1.9000 cache size     6821, 1345634 req, miss ratio 0.5988, byte miss ratio 0.5988
