tencentBlock.ns4350 S3FIFO-0.9000-0.9000 cache size      399, 7040856 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns4350 S3FIFO-0.9000-0.9000 cache size     1198, 7040856 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns4350 S3FIFO-0.9000-0.9000 cache size     3994, 7040856 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns4350 S3FIFO-0.9000-0.9000 cache size    11984, 7040856 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns4350 S3FIFO-0.9000-0.9000 cache size    39947, 7040856 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns4350 S3FIFO-0.9000-0.9000 cache size    79894, 7040856 req, miss ratio 0.1785, byte miss ratio 0.1785
tencentBlock.ns4350 S3FIFO-0.9000-0.9000 cache size   159788, 7040856 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns4350 S3FIFO-0.9000-0.9000 cache size   319576, 7040856 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns4350 S3FIFO-0.7000-0.9000 cache size      399, 7040856 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns4350 S3FIFO-0.7000-0.9000 cache size     1198, 7040856 req, miss ratio 0.2922, byte miss ratio 0.2922
tencentBlock.ns4350 S3FIFO-0.7000-0.9000 cache size     3994, 7040856 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns4350 S3FIFO-0.7000-0.9000 cache size    11984, 7040856 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns4350 S3FIFO-0.7000-0.9000 cache size    39947, 7040856 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns4350 S3FIFO-0.7000-0.9000 cache size    79894, 7040856 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns4350 S3FIFO-0.7000-0.9000 cache size   159788, 7040856 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns4350 S3FIFO-0.7000-0.9000 cache size   319576, 7040856 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns4350 S3FIFO-0.8500-1.9000 cache size      399, 7040856 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns4350 S3FIFO-0.8500-1.9000 cache size     1198, 7040856 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns4350 S3FIFO-0.8500-1.9000 cache size     3994, 7040856 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns4350 S3FIFO-0.8500-1.9000 cache size    11984, 7040856 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns4350 S3FIFO-0.8500-1.9000 cache size    39947, 7040856 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns4350 S3FIFO-0.8500-1.9000 cache size    79894, 7040856 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns4350 S3FIFO-0.8500-1.9000 cache size   159788, 7040856 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns4350 S3FIFO-0.8500-1.9000 cache size   319576, 7040856 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns4350 S3FIFO-0.9900-0.9000 cache size      399, 7040856 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns4350 S3FIFO-0.9900-0.9000 cache size     1198, 7040856 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns4350 S3FIFO-0.9900-0.9000 cache size     3994, 7040856 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns4350 S3FIFO-0.9900-0.9000 cache size    11984, 7040856 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns4350 S3FIFO-0.9900-0.9000 cache size    39947, 7040856 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns4350 S3FIFO-0.9900-0.9000 cache size    79894, 7040856 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns4350 S3FIFO-0.9900-0.9000 cache size   159788, 7040856 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns4350 S3FIFO-0.9900-0.9000 cache size   319576, 7040856 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns4350 S3FIFO-0.0250-1.9000 cache size      399, 7040856 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns4350 S3FIFO-0.0250-1.9000 cache size     1198, 7040856 req, miss ratio 0.2915, byte miss ratio 0.2915
tencentBlock.ns4350 S3FIFO-0.0250-1.9000 cache size     3994, 7040856 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns4350 S3FIFO-0.0250-1.9000 cache size    11984, 7040856 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns4350 S3FIFO-0.0250-1.9000 cache size    39947, 7040856 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns4350 S3FIFO-0.0250-1.9000 cache size    79894, 7040856 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns4350 S3FIFO-0.0250-1.9000 cache size   159788, 7040856 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns4350 S3FIFO-0.0250-1.9000 cache size   319576, 7040856 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns4350 S3FIFO-0.9500-1.9000 cache size      399, 7040856 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns4350 S3FIFO-0.9500-1.9000 cache size     1198, 7040856 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns4350 S3FIFO-0.9500-1.9000 cache size     3994, 7040856 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns4350 S3FIFO-0.9500-1.9000 cache size    11984, 7040856 req, miss ratio 0.2684, byte miss ratio 0.2684
tencentBlock.ns4350 S3FIFO-0.9500-1.9000 cache size    39947, 7040856 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns4350 S3FIFO-0.9500-1.9000 cache size    79894, 7040856 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns4350 S3FIFO-0.9500-1.9000 cache size   159788, 7040856 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns4350 S3FIFO-0.9500-1.9000 cache size   319576, 7040856 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns4350 S3FIFO-0.9500-0.9000 cache size      399, 7040856 req, miss ratio 0.3800, byte miss ratio 0.3800
tencentBlock.ns4350 S3FIFO-0.9500-0.9000 cache size     1198, 7040856 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns4350 S3FIFO-0.9500-0.9000 cache size     3994, 7040856 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns4350 S3FIFO-0.9500-0.9000 cache size    11984, 7040856 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns4350 S3FIFO-0.9500-0.9000 cache size    39947, 7040856 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns4350 S3FIFO-0.9500-0.9000 cache size    79894, 7040856 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns4350 S3FIFO-0.9500-0.9000 cache size   159788, 7040856 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns4350 S3FIFO-0.9500-0.9000 cache size   319576, 7040856 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns4350 S3FIFO-0.0050-1.9000 cache size      399, 7040856 req, miss ratio 0.3115, byte miss ratio 0.3115
tencentBlock.ns4350 S3FIFO-0.0050-1.9000 cache size     1198, 7040856 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns4350 S3FIFO-0.0050-1.9000 cache size     3994, 7040856 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns4350 S3FIFO-0.0050-1.9000 cache size    11984, 7040856 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns4350 S3FIFO-0.0050-1.9000 cache size    39947, 7040856 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns4350 S3FIFO-0.0050-1.9000 cache size    79894, 7040856 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns4350 S3FIFO-0.0050-1.9000 cache size   159788, 7040856 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns4350 S3FIFO-0.0050-1.9000 cache size   319576, 7040856 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns4350 S3FIFO-0.5000-1.9000 cache size      399, 7040856 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns4350 S3FIFO-0.5000-1.9000 cache size     1198, 7040856 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns4350 S3FIFO-0.5000-1.9000 cache size     3994, 7040856 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns4350 S3FIFO-0.5000-1.9000 cache size    11984, 7040856 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns4350 S3FIFO-0.5000-1.9000 cache size    39947, 7040856 req, miss ratio 0.2288, byte miss ratio 0.2288
