tencentBlock.ns22157 S3FIFO-0.3000-0.9000 cache size      558, 5444814 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns22157 S3FIFO-0.3000-0.9000 cache size     1674, 5444814 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns22157 S3FIFO-0.3000-0.9000 cache size     5582, 5444814 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns22157 S3FIFO-0.3000-0.9000 cache size    16747, 5444814 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns22157 S3FIFO-0.3000-0.9000 cache size    55824, 5444814 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns22157 S3FIFO-0.3000-0.9000 cache size   111649, 5444814 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns22157 S3FIFO-0.3000-0.9000 cache size   223298, 5444814 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns22157 S3FIFO-0.3000-0.9000 cache size   446597, 5444814 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns22157 S3FIFO-0.1500-0.9000 cache size      558, 5444814 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns22157 S3FIFO-0.1500-0.9000 cache size     1674, 5444814 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns22157 S3FIFO-0.1500-0.9000 cache size     5582, 5444814 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns22157 S3FIFO-0.1500-0.9000 cache size    16747, 5444814 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns22157 S3FIFO-0.1500-0.9000 cache size    55824, 5444814 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns22157 S3FIFO-0.1500-0.9000 cache size   111649, 5444814 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns22157 S3FIFO-0.1500-0.9000 cache size   223298, 5444814 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns22157 S3FIFO-0.1500-0.9000 cache size   446597, 5444814 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns22157 S3FIFO-0.3500-1.9000 cache size      558, 5444814 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns22157 S3FIFO-0.3500-1.9000 cache size     1674, 5444814 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns22157 S3FIFO-0.3500-1.9000 cache size     5582, 5444814 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns22157 S3FIFO-0.3500-1.9000 cache size    16747, 5444814 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns22157 S3FIFO-0.3500-1.9000 cache size    55824, 5444814 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns22157 S3FIFO-0.3500-1.9000 cache size   111649, 5444814 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns22157 S3FIFO-0.3500-1.9000 cache size   223298, 5444814 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns22157 S3FIFO-0.3500-1.9000 cache size   446597, 5444814 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns22157 S3FIFO-0.0250-1.9000 cache size      558, 5444814 req, miss ratio 0.4937, byte miss ratio 0.4937
tencentBlock.ns22157 S3FIFO-0.0250-1.9000 cache size     1674, 5444814 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns22157 S3FIFO-0.0250-1.9000 cache size     5582, 5444814 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns22157 S3FIFO-0.0250-1.9000 cache size    16747, 5444814 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns22157 S3FIFO-0.0250-1.9000 cache size    55824, 5444814 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns22157 S3FIFO-0.0250-1.9000 cache size   111649, 5444814 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns22157 S3FIFO-0.0250-1.9000 cache size   223298, 5444814 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns22157 S3FIFO-0.0250-1.9000 cache size   446597, 5444814 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns22157 S3FIFO-0.1000-0.9000 cache size      558, 5444814 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns22157 S3FIFO-0.1000-0.9000 cache size     1674, 5444814 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns22157 S3FIFO-0.1000-0.9000 cache size     5582, 5444814 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns22157 S3FIFO-0.1000-0.9000 cache size    16747, 5444814 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns22157 S3FIFO-0.1000-0.9000 cache size    55824, 5444814 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns22157 S3FIFO-0.1000-0.9000 cache size   111649, 5444814 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns22157 S3FIFO-0.1000-0.9000 cache size   223298, 5444814 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns22157 S3FIFO-0.1000-0.9000 cache size   446597, 5444814 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns22157 S3FIFO-0.1000-1.9000 cache size      558, 5444814 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns22157 S3FIFO-0.1000-1.9000 cache size     1674, 5444814 req, miss ratio 0.3416, byte miss ratio 0.3416
tencentBlock.ns22157 S3FIFO-0.1000-1.9000 cache size     5582, 5444814 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns22157 S3FIFO-0.1000-1.9000 cache size    16747, 5444814 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns22157 S3FIFO-0.1000-1.9000 cache size    55824, 5444814 req, miss ratio 0.2206, byte miss ratio 0.2206
tencentBlock.ns22157 S3FIFO-0.1000-1.9000 cache size   111649, 5444814 req, miss ratio 0.1666, byte miss ratio 0.1666
tencentBlock.ns22157 S3FIFO-0.1000-1.9000 cache size   223298, 5444814 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns22157 S3FIFO-0.1000-1.9000 cache size   446597, 5444814 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns22157 S3FIFO-0.4000-1.9000 cache size      558, 5444814 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns22157 S3FIFO-0.4000-1.9000 cache size     1674, 5444814 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns22157 S3FIFO-0.4000-1.9000 cache size     5582, 5444814 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns22157 S3FIFO-0.4000-1.9000 cache size    16747, 5444814 req, miss ratio 0.2871, byte miss ratio 0.2871
tencentBlock.ns22157 S3FIFO-0.4000-1.9000 cache size    55824, 5444814 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns22157 S3FIFO-0.4000-1.9000 cache size   111649, 5444814 req, miss ratio 0.1661, byte miss ratio 0.1661
tencentBlock.ns22157 S3FIFO-0.4000-1.9000 cache size   223298, 5444814 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns22157 S3FIFO-0.4000-1.9000 cache size   446597, 5444814 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns22157 S3FIFO-0.7500-0.9000 cache size      558, 5444814 req, miss ratio 0.4975, byte miss ratio 0.4975
tencentBlock.ns22157 S3FIFO-0.7500-0.9000 cache size     1674, 5444814 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns22157 S3FIFO-0.7500-0.9000 cache size     5582, 5444814 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns22157 S3FIFO-0.7500-0.9000 cache size    16747, 5444814 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns22157 S3FIFO-0.7500-0.9000 cache size    55824, 5444814 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns22157 S3FIFO-0.7500-0.9000 cache size   111649, 5444814 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns22157 S3FIFO-0.7500-0.9000 cache size   223298, 5444814 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns22157 S3FIFO-0.7500-0.9000 cache size   446597, 5444814 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns22157 S3FIFO-0.7000-0.9000 cache size      558, 5444814 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns22157 S3FIFO-0.7000-0.9000 cache size     1674, 5444814 req, miss ratio 0.4055, byte miss ratio 0.4055
