tencentBlock.ns1706 S3FIFO-0.9000-1.9000 cache size       46, 1600149 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns1706 S3FIFO-0.2000-0.9000 cache size      139, 1600149 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns1706 S3FIFO-0.2000-0.9000 cache size      463, 1600149 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns1706 S3FIFO-0.2000-0.9000 cache size     1390, 1600149 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns1706 S3FIFO-0.2000-0.9000 cache size     4634, 1600149 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns1706 S3FIFO-0.2000-0.9000 cache size     9268, 1600149 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns1706 S3FIFO-0.2000-0.9000 cache size    18536, 1600149 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns1706 S3FIFO-0.2000-0.9000 cache size    37072, 1600149 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns1706 S3FIFO-0.7500-1.9000 cache size       46, 1600149 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns1706 S3FIFO-0.7500-1.9000 cache size      139, 1600149 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns1706 S3FIFO-0.7500-1.9000 cache size      463, 1600149 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns1706 S3FIFO-0.7500-1.9000 cache size     1390, 1600149 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns1706 S3FIFO-0.7500-1.9000 cache size     4634, 1600149 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns1706 S3FIFO-0.7500-1.9000 cache size     9268, 1600149 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns1706 S3FIFO-0.7500-1.9000 cache size    18536, 1600149 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns1706 S3FIFO-0.7500-1.9000 cache size    37072, 1600149 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns1706 S3FIFO-0.7000-0.9000 cache size       46, 1600149 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns1706 S3FIFO-0.7000-0.9000 cache size      139, 1600149 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns1706 S3FIFO-0.7000-0.9000 cache size      463, 1600149 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns1706 S3FIFO-0.7000-0.9000 cache size     1390, 1600149 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns1706 S3FIFO-0.7000-0.9000 cache size     4634, 1600149 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns1706 S3FIFO-0.7000-0.9000 cache size     9268, 1600149 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns1706 S3FIFO-0.7000-0.9000 cache size    18536, 1600149 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns1706 S3FIFO-0.7000-0.9000 cache size    37072, 1600149 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns1706 S3FIFO-0.9500-1.9000 cache size       46, 1600149 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns1706 S3FIFO-0.9500-1.9000 cache size      139, 1600149 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns1706 S3FIFO-0.9500-1.9000 cache size      463, 1600149 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns1706 S3FIFO-0.9500-1.9000 cache size     1390, 1600149 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns1706 S3FIFO-0.9500-1.9000 cache size     4634, 1600149 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns1706 S3FIFO-0.9500-1.9000 cache size     9268, 1600149 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns1706 S3FIFO-0.9500-1.9000 cache size    18536, 1600149 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns1706 S3FIFO-0.9500-1.9000 cache size    37072, 1600149 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns1706 S3FIFO-0.0050-1.9000 cache size       46, 1600149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1706 S3FIFO-0.0050-1.9000 cache size      139, 1600149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1706 S3FIFO-0.0050-1.9000 cache size      463, 1600149 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns1706 S3FIFO-0.0050-1.9000 cache size     1390, 1600149 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns1706 S3FIFO-0.0050-1.9000 cache size     4634, 1600149 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns1706 S3FIFO-0.0050-1.9000 cache size     9268, 1600149 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns1706 S3FIFO-0.0050-1.9000 cache size    18536, 1600149 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns1706 S3FIFO-0.0050-1.9000 cache size    37072, 1600149 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns1706 S3FIFO-0.4000-1.9000 cache size       46, 1600149 req, miss ratio 0.4577, byte miss ratio 0.4577
tencentBlock.ns1706 S3FIFO-0.4000-1.9000 cache size      139, 1600149 req, miss ratio 0.1592, byte miss ratio 0.1592
tencentBlock.ns1706 S3FIFO-0.4000-1.9000 cache size      463, 1600149 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns1706 S3FIFO-0.4000-1.9000 cache size     1390, 1600149 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns1706 S3FIFO-0.4000-1.9000 cache size     4634, 1600149 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns1706 S3FIFO-0.4000-1.9000 cache size     9268, 1600149 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns1706 S3FIFO-0.4000-1.9000 cache size    18536, 1600149 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns1706 S3FIFO-0.4000-1.9000 cache size    37072, 1600149 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns1706 S3FIFO-0.9000-0.9000 cache size       46, 1600149 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns1706 S3FIFO-0.9000-0.9000 cache size      139, 1600149 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns1706 S3FIFO-0.9000-0.9000 cache size      463, 1600149 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns1706 S3FIFO-0.9000-0.9000 cache size     1390, 1600149 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns1706 S3FIFO-0.9000-0.9000 cache size     4634, 1600149 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns1706 S3FIFO-0.9000-0.9000 cache size     9268, 1600149 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns1706 S3FIFO-0.9000-0.9000 cache size    18536, 1600149 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns1706 S3FIFO-0.9000-0.9000 cache size    37072, 1600149 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns1706 S3FIFO-0.6500-0.9000 cache size       46, 1600149 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns1706 S3FIFO-0.6500-0.9000 cache size      139, 1600149 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns1706 S3FIFO-0.6500-0.9000 cache size      463, 1600149 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns1706 S3FIFO-0.6500-0.9000 cache size     1390, 1600149 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns1706 S3FIFO-0.6500-0.9000 cache size     4634, 1600149 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns1706 S3FIFO-0.6500-0.9000 cache size     9268, 1600149 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns1706 S3FIFO-0.6500-0.9000 cache size    18536, 1600149 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns1706 S3FIFO-0.6500-0.9000 cache size    37072, 1600149 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns1706 S3FIFO-0.3500-0.9000 cache size       46, 1600149 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns1706 S3FIFO-0.3500-0.9000 cache size      139, 1600149 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns1706 S3FIFO-0.3500-0.9000 cache size      463, 1600149 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns1706 S3FIFO-0.3500-0.9000 cache size     1390, 1600149 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns1706 S3FIFO-0.3500-0.9000 cache size     4634, 1600149 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns1706 S3FIFO-0.3500-0.9000 cache size     9268, 1600149 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns1706 S3FIFO-0.3500-0.9000 cache size    18536, 1600149 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns1706 S3FIFO-0.3500-0.9000 cache size    37072, 1600149 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns1706 S3FIFO-0.4500-0.9000 cache size       46, 1600149 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns1706 S3FIFO-0.4500-0.9000 cache size      139, 1600149 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns1706 S3FIFO-0.4500-0.9000 cache size      463, 1600149 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns1706 S3FIFO-0.4500-0.9000 cache size     1390, 1600149 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns1706 S3FIFO-0.4500-0.9000 cache size     4634, 1600149 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns1706 S3FIFO-0.4500-0.9000 cache size     9268, 1600149 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns1706 S3FIFO-0.4500-0.9000 cache size    18536, 1600149 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns1706 S3FIFO-0.4500-0.9000 cache size    37072, 1600149 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns1706 S3FIFO-0.1500-1.9000 cache size       46, 1600149 req, miss ratio 0.3930, byte miss ratio 0.3930
tencentBlock.ns1706 S3FIFO-0.1500-1.9000 cache size      139, 1600149 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns1706 S3FIFO-0.1500-1.9000 cache size      463, 1600149 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns1706 S3FIFO-0.1500-1.9000 cache size     1390, 1600149 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns1706 S3FIFO-0.1500-1.9000 cache size     4634, 1600149 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns1706 S3FIFO-0.1500-1.9000 cache size     9268, 1600149 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns1706 S3FIFO-0.1500-1.9000 cache size    18536, 1600149 req, miss ratio 0.0531, byte miss ratio 0.0531
tencentBlock.ns1706 S3FIFO-0.1500-1.9000 cache size    37072, 1600149 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns1706 S3FIFO-0.0050-0.9000 cache size       46, 1600149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1706 S3FIFO-0.0050-0.9000 cache size      139, 1600149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1706 S3FIFO-0.0050-0.9000 cache size      463, 1600149 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns1706 S3FIFO-0.0050-0.9000 cache size     1390, 1600149 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns1706 S3FIFO-0.0050-0.9000 cache size     4634, 1600149 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns1706 S3FIFO-0.0050-0.9000 cache size     9268, 1600149 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns1706 S3FIFO-0.0050-0.9000 cache size    18536, 1600149 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns1706 S3FIFO-0.0050-0.9000 cache size    37072, 1600149 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns1706 S3FIFO-0.8000-0.9000 cache size       46, 1600149 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns1706 S3FIFO-0.8000-0.9000 cache size      139, 1600149 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns1706 S3FIFO-0.8000-0.9000 cache size      463, 1600149 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns1706 S3FIFO-0.8000-0.9000 cache size     1390, 1600149 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns1706 S3FIFO-0.8000-0.9000 cache size     4634, 1600149 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns1706 S3FIFO-0.8000-0.9000 cache size     9268, 1600149 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns1706 S3FIFO-0.8000-0.9000 cache size    18536, 1600149 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns1706 S3FIFO-0.8000-0.9000 cache size    37072, 1600149 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns1706 S3FIFO-0.0250-0.9000 cache size       46, 1600149 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns1706 S3FIFO-0.0250-0.9000 cache size      139, 1600149 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns1706 S3FIFO-0.0250-0.9000 cache size      463, 1600149 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns1706 S3FIFO-0.0250-0.9000 cache size     1390, 1600149 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns1706 S3FIFO-0.0250-0.9000 cache size     4634, 1600149 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns1706 S3FIFO-0.0250-0.9000 cache size     9268, 1600149 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns1706 S3FIFO-0.0250-0.9000 cache size    18536, 1600149 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns1706 S3FIFO-0.0250-0.9000 cache size    37072, 1600149 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns1706 S3FIFO-0.2500-0.9000 cache size       46, 1600149 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns1706 S3FIFO-0.2500-0.9000 cache size      139, 1600149 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns1706 S3FIFO-0.2500-0.9000 cache size      463, 1600149 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns1706 S3FIFO-0.2500-0.9000 cache size     1390, 1600149 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns1706 S3FIFO-0.2500-0.9000 cache size     4634, 1600149 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns1706 S3FIFO-0.2500-0.9000 cache size     9268, 1600149 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns1706 S3FIFO-0.2500-0.9000 cache size    18536, 1600149 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns1706 S3FIFO-0.2500-0.9000 cache size    37072, 1600149 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns1706 S3FIFO-0.1000-0.9000 cache size       46, 1600149 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns1706 S3FIFO-0.1000-0.9000 cache size      139, 1600149 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns1706 S3FIFO-0.1000-0.9000 cache size      463, 1600149 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns1706 S3FIFO-0.1000-0.9000 cache size     1390, 1600149 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns1706 S3FIFO-0.1000-0.9000 cache size     4634, 1600149 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns1706 S3FIFO-0.1000-0.9000 cache size     9268, 1600149 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns1706 S3FIFO-0.1000-0.9000 cache size    18536, 1600149 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns1706 S3FIFO-0.1000-0.9000 cache size    37072, 1600149 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns1706 S3FIFO-0.5000-1.9000 cache size       46, 1600149 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns1706 S3FIFO-0.5000-1.9000 cache size      139, 1600149 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns1706 S3FIFO-0.5000-1.9000 cache size      463, 1600149 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns1706 S3FIFO-0.5000-1.9000 cache size     1390, 1600149 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns1706 S3FIFO-0.5000-1.9000 cache size     4634, 1600149 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns1706 S3FIFO-0.5000-1.9000 cache size     9268, 1600149 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns1706 S3FIFO-0.5000-1.9000 cache size    18536, 1600149 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns1706 S3FIFO-0.5000-1.9000 cache size    37072, 1600149 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns1706 S3FIFO-0.5000-0.9000 cache size       46, 1600149 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns1706 S3FIFO-0.5000-0.9000 cache size      139, 1600149 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns1706 S3FIFO-0.5000-0.9000 cache size      463, 1600149 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns1706 S3FIFO-0.5000-0.9000 cache size     1390, 1600149 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns1706 S3FIFO-0.5000-0.9000 cache size     4634, 1600149 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns1706 S3FIFO-0.5000-0.9000 cache size     9268, 1600149 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns1706 S3FIFO-0.5000-0.9000 cache size    18536, 1600149 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns1706 S3FIFO-0.5000-0.9000 cache size    37072, 1600149 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns1706 S3FIFO-0.0010-1.9000 cache size       46, 1600149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1706 S3FIFO-0.0010-1.9000 cache size      139, 1600149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1706 S3FIFO-0.0010-1.9000 cache size      463, 1600149 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1706 S3FIFO-0.0010-1.9000 cache size     1390, 1600149 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns1706 S3FIFO-0.0010-1.9000 cache size     4634, 1600149 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns1706 S3FIFO-0.0010-1.9000 cache size     9268, 1600149 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns1706 S3FIFO-0.0010-1.9000 cache size    18536, 1600149 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns1706 S3FIFO-0.0010-1.9000 cache size    37072, 1600149 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns1706 S3FIFO-0.5500-0.9000 cache size       46, 1600149 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns1706 S3FIFO-0.5500-0.9000 cache size      139, 1600149 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns1706 S3FIFO-0.5500-0.9000 cache size      463, 1600149 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns1706 S3FIFO-0.5500-0.9000 cache size     1390, 1600149 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns1706 S3FIFO-0.5500-0.9000 cache size     4634, 1600149 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns1706 S3FIFO-0.5500-0.9000 cache size     9268, 1600149 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns1706 S3FIFO-0.5500-0.9000 cache size    18536, 1600149 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns1706 S3FIFO-0.5500-0.9000 cache size    37072, 1600149 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns1706 S3FIFO-0.0500-0.9000 cache size       46, 1600149 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns1706 S3FIFO-0.0500-0.9000 cache size      139, 1600149 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns1706 S3FIFO-0.0500-0.9000 cache size      463, 1600149 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns1706 S3FIFO-0.0500-0.9000 cache size     1390, 1600149 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns1706 S3FIFO-0.0500-0.9000 cache size     4634, 1600149 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns1706 S3FIFO-0.0500-0.9000 cache size     9268, 1600149 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns1706 S3FIFO-0.0500-0.9000 cache size    18536, 1600149 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns1706 S3FIFO-0.0500-0.9000 cache size    37072, 1600149 req, miss ratio 0.0331, byte miss ratio 0.0331
tencentBlock.ns1706 S3FIFO-0.3000-1.9000 cache size       46, 1600149 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns1706 S3FIFO-0.3000-1.9000 cache size      139, 1600149 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns1706 S3FIFO-0.3000-1.9000 cache size      463, 1600149 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns1706 S3FIFO-0.3000-1.9000 cache size     1390, 1600149 req, miss ratio 0.1007, byte miss ratio 0.1007
tencentBlock.ns1706 S3FIFO-0.3000-1.9000 cache size     4634, 1600149 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns1706 S3FIFO-0.3000-1.9000 cache size     9268, 1600149 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns1706 S3FIFO-0.3000-1.9000 cache size    18536, 1600149 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns1706 S3FIFO-0.3000-1.9000 cache size    37072, 1600149 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns1706 S3FIFO-0.8500-0.9000 cache size       46, 1600149 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns1706 S3FIFO-0.8500-0.9000 cache size      139, 1600149 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns1706 S3FIFO-0.8500-0.9000 cache size      463, 1600149 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns1706 S3FIFO-0.8500-0.9000 cache size     1390, 1600149 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns1706 S3FIFO-0.8500-0.9000 cache size     4634, 1600149 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns1706 S3FIFO-0.8500-0.9000 cache size     9268, 1600149 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns1706 S3FIFO-0.8500-0.9000 cache size    18536, 1600149 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns1706 S3FIFO-0.8500-0.9000 cache size    37072, 1600149 req, miss ratio 0.0349, byte miss ratio 0.0349
tencentBlock.ns1706 S3FIFO-0.6000-1.9000 cache size       46, 1600149 req, miss ratio 0.4836, byte miss ratio 0.4836
