tencentBlock.ns2644 S3FIFO-0.9500-0.9000 cache size      320, 3666521 req, miss ratio 0.6237, byte miss ratio 0.6237
tencentBlock.ns2644 S3FIFO-0.9500-0.9000 cache size      962, 3666521 req, miss ratio 0.4679, byte miss ratio 0.4679
tencentBlock.ns2644 S3FIFO-0.9500-0.9000 cache size     3208, 3666521 req, miss ratio 0.3263, byte miss ratio 0.3263
tencentBlock.ns2644 S3FIFO-0.9500-0.9000 cache size     9625, 3666521 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns2644 S3FIFO-0.9500-0.9000 cache size    32084, 3666521 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns2644 S3FIFO-0.9500-0.9000 cache size    64169, 3666521 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns2644 S3FIFO-0.9500-0.9000 cache size   128339, 3666521 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns2644 S3FIFO-0.9500-0.9000 cache size   256678, 3666521 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns2644 S3FIFO-0.4500-1.9000 cache size      320, 3666521 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns2644 S3FIFO-0.4500-1.9000 cache size      962, 3666521 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns2644 S3FIFO-0.4500-1.9000 cache size     3208, 3666521 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns2644 S3FIFO-0.4500-1.9000 cache size     9625, 3666521 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns2644 S3FIFO-0.4500-1.9000 cache size    32084, 3666521 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns2644 S3FIFO-0.4500-1.9000 cache size    64169, 3666521 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns2644 S3FIFO-0.4500-1.9000 cache size   128339, 3666521 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns2644 S3FIFO-0.4500-1.9000 cache size   256678, 3666521 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns2644 S3FIFO-0.0250-1.9000 cache size      320, 3666521 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns2644 S3FIFO-0.0250-1.9000 cache size      962, 3666521 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns2644 S3FIFO-0.0250-1.9000 cache size     3208, 3666521 req, miss ratio 0.2627, byte miss ratio 0.2627
tencentBlock.ns2644 S3FIFO-0.0250-1.9000 cache size     9625, 3666521 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns2644 S3FIFO-0.0250-1.9000 cache size    32084, 3666521 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns2644 S3FIFO-0.0250-1.9000 cache size    64169, 3666521 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns2644 S3FIFO-0.0250-1.9000 cache size   128339, 3666521 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns2644 S3FIFO-0.0250-1.9000 cache size   256678, 3666521 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns2644 S3FIFO-0.0250-0.9000 cache size      320, 3666521 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns2644 S3FIFO-0.0250-0.9000 cache size      962, 3666521 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns2644 S3FIFO-0.0250-0.9000 cache size     3208, 3666521 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns2644 S3FIFO-0.0250-0.9000 cache size     9625, 3666521 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns2644 S3FIFO-0.0250-0.9000 cache size    32084, 3666521 req, miss ratio 0.1788, byte miss ratio 0.1788
tencentBlock.ns2644 S3FIFO-0.0250-0.9000 cache size    64169, 3666521 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns2644 S3FIFO-0.0250-0.9000 cache size   128339, 3666521 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns2644 S3FIFO-0.0250-0.9000 cache size   256678, 3666521 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns2644 S3FIFO-0.0010-0.9000 cache size      320, 3666521 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2644 S3FIFO-0.0010-0.9000 cache size      962, 3666521 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2644 S3FIFO-0.0010-0.9000 cache size     3208, 3666521 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns2644 S3FIFO-0.0010-0.9000 cache size     9625, 3666521 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns2644 S3FIFO-0.0010-0.9000 cache size    32084, 3666521 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns2644 S3FIFO-0.0010-0.9000 cache size    64169, 3666521 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns2644 S3FIFO-0.0010-0.9000 cache size   128339, 3666521 req, miss ratio 0.1058, byte miss ratio 0.1058
