tencentBlock.ns19693 S3FIFO-0.9000-1.9000 cache size      242, 1400234 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns19693 S3FIFO-0.9000-1.9000 cache size      727, 1400234 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns19693 S3FIFO-0.9000-1.9000 cache size     2426, 1400234 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns19693 S3FIFO-0.9000-1.9000 cache size     7278, 1400234 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns19693 S3FIFO-0.9000-1.9000 cache size    24262, 1400234 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns19693 S3FIFO-0.9000-1.9000 cache size    48524, 1400234 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns19693 S3FIFO-0.9000-1.9000 cache size    97048, 1400234 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns19693 S3FIFO-0.9000-1.9000 cache size   194097, 1400234 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns19693 S3FIFO-0.9500-0.9000 cache size      242, 1400234 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns19693 S3FIFO-0.9500-0.9000 cache size      727, 1400234 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns19693 S3FIFO-0.9500-0.9000 cache size     2426, 1400234 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns19693 S3FIFO-0.9500-0.9000 cache size     7278, 1400234 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns19693 S3FIFO-0.9500-0.9000 cache size    24262, 1400234 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns19693 S3FIFO-0.9500-0.9000 cache size    48524, 1400234 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns19693 S3FIFO-0.9500-0.9000 cache size    97048, 1400234 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns19693 S3FIFO-0.9500-0.9000 cache size   194097, 1400234 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns19693 S3FIFO-0.5500-1.9000 cache size      242, 1400234 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns19693 S3FIFO-0.5500-1.9000 cache size      727, 1400234 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns19693 S3FIFO-0.5500-1.9000 cache size     2426, 1400234 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns19693 S3FIFO-0.5500-1.9000 cache size     7278, 1400234 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns19693 S3FIFO-0.5500-1.9000 cache size    24262, 1400234 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns19693 S3FIFO-0.5500-1.9000 cache size    48524, 1400234 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns19693 S3FIFO-0.5500-1.9000 cache size    97048, 1400234 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns19693 S3FIFO-0.5500-1.9000 cache size   194097, 1400234 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns19693 S3FIFO-0.9500-1.9000 cache size      242, 1400234 req, miss ratio 0.4075, byte miss ratio 0.4075
tencentBlock.ns19693 S3FIFO-0.9500-1.9000 cache size      727, 1400234 req, miss ratio 0.3714, byte miss ratio 0.3714
tencentBlock.ns19693 S3FIFO-0.9500-1.9000 cache size     2426, 1400234 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns19693 S3FIFO-0.9500-1.9000 cache size     7278, 1400234 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns19693 S3FIFO-0.9500-1.9000 cache size    24262, 1400234 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns19693 S3FIFO-0.9500-1.9000 cache size    48524, 1400234 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns19693 S3FIFO-0.9500-1.9000 cache size    97048, 1400234 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns19693 S3FIFO-0.9500-1.9000 cache size   194097, 1400234 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns19693 S3FIFO-0.1500-0.9000 cache size      242, 1400234 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns19693 S3FIFO-0.1500-0.9000 cache size      727, 1400234 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns19693 S3FIFO-0.1500-0.9000 cache size     2426, 1400234 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns19693 S3FIFO-0.1500-0.9000 cache size     7278, 1400234 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns19693 S3FIFO-0.1500-0.9000 cache size    24262, 1400234 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns19693 S3FIFO-0.1500-0.9000 cache size    48524, 1400234 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns19693 S3FIFO-0.1500-0.9000 cache size    97048, 1400234 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns19693 S3FIFO-0.1500-0.9000 cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns19693 S3FIFO-0.5000-1.9000 cache size      242, 1400234 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns19693 S3FIFO-0.5000-1.9000 cache size      727, 1400234 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns19693 S3FIFO-0.5000-1.9000 cache size     2426, 1400234 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns19693 S3FIFO-0.5000-1.9000 cache size     7278, 1400234 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns19693 S3FIFO-0.5000-1.9000 cache size    24262, 1400234 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns19693 S3FIFO-0.5000-1.9000 cache size    48524, 1400234 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns19693 S3FIFO-0.5000-1.9000 cache size    97048, 1400234 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns19693 S3FIFO-0.5000-1.9000 cache size   194097, 1400234 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns19693 S3FIFO-0.4500-1.9000 cache size      242, 1400234 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns19693 S3FIFO-0.4500-1.9000 cache size      727, 1400234 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns19693 S3FIFO-0.4500-1.9000 cache size     2426, 1400234 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns19693 S3FIFO-0.4500-1.9000 cache size     7278, 1400234 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns19693 S3FIFO-0.4500-1.9000 cache size    24262, 1400234 req, miss ratio 0.3025, byte miss ratio 0.3025
tencentBlock.ns19693 S3FIFO-0.4500-1.9000 cache size    48524, 1400234 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns19693 S3FIFO-0.4500-1.9000 cache size    97048, 1400234 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns19693 S3FIFO-0.4500-1.9000 cache size   194097, 1400234 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns19693 S3FIFO-0.5500-0.9000 cache size      242, 1400234 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns19693 S3FIFO-0.5500-0.9000 cache size      727, 1400234 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns19693 S3FIFO-0.5500-0.9000 cache size     2426, 1400234 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns19693 S3FIFO-0.5500-0.9000 cache size     7278, 1400234 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns19693 S3FIFO-0.5500-0.9000 cache size    24262, 1400234 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns19693 S3FIFO-0.5500-0.9000 cache size    48524, 1400234 req, miss ratio 0.2485, byte miss ratio 0.2485
tencentBlock.ns19693 S3FIFO-0.5500-0.9000 cache size    97048, 1400234 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns19693 S3FIFO-0.5500-0.9000 cache size   194097, 1400234 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns19693 S3FIFO-0.2000-0.9000 cache size      242, 1400234 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns19693 S3FIFO-0.2000-0.9000 cache size      727, 1400234 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns19693 S3FIFO-0.2000-0.9000 cache size     2426, 1400234 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns19693 S3FIFO-0.2000-0.9000 cache size     7278, 1400234 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns19693 S3FIFO-0.2000-0.9000 cache size    24262, 1400234 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns19693 S3FIFO-0.2000-0.9000 cache size    48524, 1400234 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns19693 S3FIFO-0.2000-0.9000 cache size    97048, 1400234 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns19693 S3FIFO-0.2000-0.9000 cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns19693 S3FIFO-0.8000-1.9000 cache size      242, 1400234 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns19693 S3FIFO-0.8000-1.9000 cache size      727, 1400234 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns19693 S3FIFO-0.8000-1.9000 cache size     2426, 1400234 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns19693 S3FIFO-0.8000-1.9000 cache size     7278, 1400234 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns19693 S3FIFO-0.8000-1.9000 cache size    24262, 1400234 req, miss ratio 0.3110, byte miss ratio 0.3110
tencentBlock.ns19693 S3FIFO-0.8000-1.9000 cache size    48524, 1400234 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns19693 S3FIFO-0.8000-1.9000 cache size    97048, 1400234 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns19693 S3FIFO-0.8000-1.9000 cache size   194097, 1400234 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns19693 S3FIFO-0.0250-1.9000 cache size      242, 1400234 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns19693 S3FIFO-0.0250-1.9000 cache size      727, 1400234 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns19693 S3FIFO-0.0250-1.9000 cache size     2426, 1400234 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns19693 S3FIFO-0.0250-1.9000 cache size     7278, 1400234 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns19693 S3FIFO-0.0250-1.9000 cache size    24262, 1400234 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns19693 S3FIFO-0.0250-1.9000 cache size    48524, 1400234 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns19693 S3FIFO-0.0250-1.9000 cache size    97048, 1400234 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns19693 S3FIFO-0.0250-1.9000 cache size   194097, 1400234 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns19693 S3FIFO-0.1000-0.9000 cache size      242, 1400234 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns19693 S3FIFO-0.1000-0.9000 cache size      727, 1400234 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns19693 S3FIFO-0.1000-0.9000 cache size     2426, 1400234 req, miss ratio 0.3629, byte miss ratio 0.3629
tencentBlock.ns19693 S3FIFO-0.1000-0.9000 cache size     7278, 1400234 req, miss ratio 0.3509, byte miss ratio 0.3509
