tencentBlock.ns4205 S3FIFO-0.1500-0.9000 cache size      529, 4272527 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns4205 S3FIFO-0.1500-0.9000 cache size     1587, 4272527 req, miss ratio 0.4038, byte miss ratio 0.4038
tencentBlock.ns4205 S3FIFO-0.1500-0.9000 cache size     5292, 4272527 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns4205 S3FIFO-0.1500-0.9000 cache size    15876, 4272527 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns4205 S3FIFO-0.1500-0.9000 cache size    52922, 4272527 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns4205 S3FIFO-0.1500-0.9000 cache size   105845, 4272527 req, miss ratio 0.2295, byte miss ratio 0.2295
tencentBlock.ns4205 S3FIFO-0.1500-0.9000 cache size   211691, 4272527 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns4205 S3FIFO-0.1500-0.9000 cache size   423383, 4272527 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns4205 S3FIFO-0.0050-0.9000 cache size      529, 4272527 req, miss ratio 0.5943, byte miss ratio 0.5943
tencentBlock.ns4205 S3FIFO-0.0050-0.9000 cache size     1587, 4272527 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns4205 S3FIFO-0.0050-0.9000 cache size     5292, 4272527 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns4205 S3FIFO-0.0050-0.9000 cache size    15876, 4272527 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns4205 S3FIFO-0.0050-0.9000 cache size    52922, 4272527 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns4205 S3FIFO-0.0050-0.9000 cache size   105845, 4272527 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns4205 S3FIFO-0.0050-0.9000 cache size   211691, 4272527 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns4205 S3FIFO-0.0050-0.9000 cache size   423383, 4272527 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns4205 S3FIFO-0.3500-1.9000 cache size      529, 4272527 req, miss ratio 0.5732, byte miss ratio 0.5732
