cdn1_allcolo.ns3748 S3FIFO-0.1500-1.9000 cache size        7, 2879426 req, miss ratio 0.7530, byte miss ratio 0.7530
cdn1_allcolo.ns3748 S3FIFO-0.9900-1.9000 cache size       25, 2879426 req, miss ratio 0.5540, byte miss ratio 0.5540
cdn1_allcolo.ns3748 S3FIFO-0.9900-1.9000 cache size       76, 2879426 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_allcolo.ns3748 S3FIFO-0.9900-1.9000 cache size      254, 2879426 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns3748 S3FIFO-0.9900-1.9000 cache size      508, 2879426 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns3748 S3FIFO-0.9900-1.9000 cache size     1016, 2879426 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3748 S3FIFO-0.9900-1.9000 cache size     2033, 2879426 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3748 S3FIFO-0.6000-0.9000 cache size        7, 2879426 req, miss ratio 0.8003, byte miss ratio 0.8003
cdn1_allcolo.ns3748 S3FIFO-0.6000-0.9000 cache size       25, 2879426 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns3748 S3FIFO-0.6000-0.9000 cache size       76, 2879426 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_allcolo.ns3748 S3FIFO-0.6000-0.9000 cache size      254, 2879426 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns3748 S3FIFO-0.6000-0.9000 cache size      508, 2879426 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3748 S3FIFO-0.6000-0.9000 cache size     1016, 2879426 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3748 S3FIFO-0.6000-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0010-1.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0010-1.9000 cache size       25, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0010-1.9000 cache size       76, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0010-1.9000 cache size      254, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0010-1.9000 cache size      508, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0010-1.9000 cache size     1016, 2879426 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3748 S3FIFO-0.0010-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.3000-0.9000 cache size        7, 2879426 req, miss ratio 0.7561, byte miss ratio 0.7561
cdn1_allcolo.ns3748 S3FIFO-0.3000-0.9000 cache size       25, 2879426 req, miss ratio 0.4430, byte miss ratio 0.4430
cdn1_allcolo.ns3748 S3FIFO-0.3000-0.9000 cache size       76, 2879426 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_allcolo.ns3748 S3FIFO-0.3000-0.9000 cache size      254, 2879426 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns3748 S3FIFO-0.3000-0.9000 cache size      508, 2879426 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3748 S3FIFO-0.3000-0.9000 cache size     1016, 2879426 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3748 S3FIFO-0.3000-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0500-1.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0500-1.9000 cache size       25, 2879426 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_allcolo.ns3748 S3FIFO-0.0500-1.9000 cache size       76, 2879426 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_allcolo.ns3748 S3FIFO-0.0500-1.9000 cache size      254, 2879426 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns3748 S3FIFO-0.0500-1.9000 cache size      508, 2879426 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3748 S3FIFO-0.0500-1.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.0500-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.4000-0.9000 cache size        7, 2879426 req, miss ratio 0.7561, byte miss ratio 0.7561
cdn1_allcolo.ns3748 S3FIFO-0.4000-0.9000 cache size       25, 2879426 req, miss ratio 0.4677, byte miss ratio 0.4677
cdn1_allcolo.ns3748 S3FIFO-0.4000-0.9000 cache size       76, 2879426 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns3748 S3FIFO-0.4000-0.9000 cache size      254, 2879426 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns3748 S3FIFO-0.4000-0.9000 cache size      508, 2879426 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3748 S3FIFO-0.4000-0.9000 cache size     1016, 2879426 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3748 S3FIFO-0.4000-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0500-0.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0500-0.9000 cache size       25, 2879426 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_allcolo.ns3748 S3FIFO-0.0500-0.9000 cache size       76, 2879426 req, miss ratio 0.1191, byte miss ratio 0.1191
cdn1_allcolo.ns3748 S3FIFO-0.0500-0.9000 cache size      254, 2879426 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns3748 S3FIFO-0.0500-0.9000 cache size      508, 2879426 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3748 S3FIFO-0.0500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.0500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.5000-0.9000 cache size        7, 2879426 req, miss ratio 0.7783, byte miss ratio 0.7783
cdn1_allcolo.ns3748 S3FIFO-0.5000-0.9000 cache size       25, 2879426 req, miss ratio 0.4839, byte miss ratio 0.4839
cdn1_allcolo.ns3748 S3FIFO-0.5000-0.9000 cache size       76, 2879426 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns3748 S3FIFO-0.5000-0.9000 cache size      254, 2879426 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns3748 S3FIFO-0.5000-0.9000 cache size      508, 2879426 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3748 S3FIFO-0.5000-0.9000 cache size     1016, 2879426 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3748 S3FIFO-0.5000-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0100-1.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0100-1.9000 cache size       25, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0100-1.9000 cache size       76, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0100-1.9000 cache size      254, 2879426 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns3748 S3FIFO-0.0100-1.9000 cache size      508, 2879426 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3748 S3FIFO-0.0100-1.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.0100-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.5000-1.9000 cache size        7, 2879426 req, miss ratio 0.7951, byte miss ratio 0.7951
cdn1_allcolo.ns3748 S3FIFO-0.5000-1.9000 cache size       25, 2879426 req, miss ratio 0.4917, byte miss ratio 0.4917
cdn1_allcolo.ns3748 S3FIFO-0.5000-1.9000 cache size       76, 2879426 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_allcolo.ns3748 S3FIFO-0.5000-1.9000 cache size      254, 2879426 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns3748 S3FIFO-0.5000-1.9000 cache size      508, 2879426 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3748 S3FIFO-0.5000-1.9000 cache size     1016, 2879426 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3748 S3FIFO-0.5000-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0250-1.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0250-1.9000 cache size       25, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0250-1.9000 cache size       76, 2879426 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns3748 S3FIFO-0.0250-1.9000 cache size      254, 2879426 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns3748 S3FIFO-0.0250-1.9000 cache size      508, 2879426 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3748 S3FIFO-0.0250-1.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.0250-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.0250-0.9000 cache size        7, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0250-0.9000 cache size       25, 2879426 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3748 S3FIFO-0.0250-0.9000 cache size       76, 2879426 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns3748 S3FIFO-0.0250-0.9000 cache size      254, 2879426 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns3748 S3FIFO-0.0250-0.9000 cache size      508, 2879426 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3748 S3FIFO-0.0250-0.9000 cache size     1016, 2879426 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3748 S3FIFO-0.0250-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.4500-0.9000 cache size        7, 2879426 req, miss ratio 0.7783, byte miss ratio 0.7783
cdn1_allcolo.ns3748 S3FIFO-0.4500-0.9000 cache size       25, 2879426 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_allcolo.ns3748 S3FIFO-0.4500-0.9000 cache size       76, 2879426 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns3748 S3FIFO-0.4500-0.9000 cache size      254, 2879426 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns3748 S3FIFO-0.4500-0.9000 cache size      508, 2879426 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3748 S3FIFO-0.4500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3748 S3FIFO-0.4500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.3500-0.9000 cache size        7, 2879426 req, miss ratio 0.7561, byte miss ratio 0.7561
cdn1_allcolo.ns3748 S3FIFO-0.3500-0.9000 cache size       25, 2879426 req, miss ratio 0.4513, byte miss ratio 0.4513
cdn1_allcolo.ns3748 S3FIFO-0.3500-0.9000 cache size       76, 2879426 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns3748 S3FIFO-0.3500-0.9000 cache size      254, 2879426 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns3748 S3FIFO-0.3500-0.9000 cache size      508, 2879426 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3748 S3FIFO-0.3500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns3748 S3FIFO-0.3500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.9900-0.9000 cache size        7, 2879426 req, miss ratio 0.8360, byte miss ratio 0.8360
cdn1_allcolo.ns3748 S3FIFO-0.9900-0.9000 cache size       25, 2879426 req, miss ratio 0.5638, byte miss ratio 0.5638
cdn1_allcolo.ns3748 S3FIFO-0.9900-0.9000 cache size       76, 2879426 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns3748 S3FIFO-0.9900-0.9000 cache size      254, 2879426 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns3748 S3FIFO-0.9900-0.9000 cache size      508, 2879426 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns3748 S3FIFO-0.9900-0.9000 cache size     1016, 2879426 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3748 S3FIFO-0.9900-0.9000 cache size     2033, 2879426 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3748 S3FIFO-0.2000-0.9000 cache size        7, 2879426 req, miss ratio 0.7344, byte miss ratio 0.7344
cdn1_allcolo.ns3748 S3FIFO-0.2000-0.9000 cache size       25, 2879426 req, miss ratio 0.4261, byte miss ratio 0.4261
cdn1_allcolo.ns3748 S3FIFO-0.2000-0.9000 cache size       76, 2879426 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns3748 S3FIFO-0.2000-0.9000 cache size      254, 2879426 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns3748 S3FIFO-0.2000-0.9000 cache size      508, 2879426 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3748 S3FIFO-0.2000-0.9000 cache size     1016, 2879426 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns3748 S3FIFO-0.2000-0.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.8000-0.9000 cache size        7, 2879426 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns3748 S3FIFO-0.8000-0.9000 cache size       25, 2879426 req, miss ratio 0.5435, byte miss ratio 0.5435
cdn1_allcolo.ns3748 S3FIFO-0.8000-0.9000 cache size       76, 2879426 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns3748 S3FIFO-0.8000-0.9000 cache size      254, 2879426 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns3748 S3FIFO-0.8000-0.9000 cache size      508, 2879426 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3748 S3FIFO-0.8000-0.9000 cache size     1016, 2879426 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3748 S3FIFO-0.8000-0.9000 cache size     2033, 2879426 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3748 S3FIFO-0.4000-1.9000 cache size        7, 2879426 req, miss ratio 0.7741, byte miss ratio 0.7741
cdn1_allcolo.ns3748 S3FIFO-0.4000-1.9000 cache size       25, 2879426 req, miss ratio 0.4785, byte miss ratio 0.4785
cdn1_allcolo.ns3748 S3FIFO-0.4000-1.9000 cache size       76, 2879426 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_allcolo.ns3748 S3FIFO-0.4000-1.9000 cache size      254, 2879426 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns3748 S3FIFO-0.4000-1.9000 cache size      508, 2879426 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3748 S3FIFO-0.4000-1.9000 cache size     1016, 2879426 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3748 S3FIFO-0.4000-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.8000-1.9000 cache size        7, 2879426 req, miss ratio 0.8304, byte miss ratio 0.8304
cdn1_allcolo.ns3748 S3FIFO-0.8000-1.9000 cache size       25, 2879426 req, miss ratio 0.5400, byte miss ratio 0.5400
cdn1_allcolo.ns3748 S3FIFO-0.8000-1.9000 cache size       76, 2879426 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns3748 S3FIFO-0.8000-1.9000 cache size      254, 2879426 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns3748 S3FIFO-0.8000-1.9000 cache size      508, 2879426 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns3748 S3FIFO-0.8000-1.9000 cache size     1016, 2879426 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns3748 S3FIFO-0.8000-1.9000 cache size     2033, 2879426 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3748 S3FIFO-0.7500-0.9000 cache size        7, 2879426 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_allcolo.ns3748 S3FIFO-0.7500-0.9000 cache size       25, 2879426 req, miss ratio 0.5294, byte miss ratio 0.5294
cdn1_allcolo.ns3748 S3FIFO-0.7500-0.9000 cache size       76, 2879426 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns3748 S3FIFO-0.7500-0.9000 cache size      254, 2879426 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns3748 S3FIFO-0.7500-0.9000 cache size      508, 2879426 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3748 S3FIFO-0.7500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3748 S3FIFO-0.7500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns3748 S3FIFO-0.9500-1.9000 cache size        7, 2879426 req, miss ratio 0.8430, byte miss ratio 0.8430
cdn1_allcolo.ns3748 S3FIFO-0.9500-1.9000 cache size       25, 2879426 req, miss ratio 0.5517, byte miss ratio 0.5517
cdn1_allcolo.ns3748 S3FIFO-0.9500-1.9000 cache size       76, 2879426 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_allcolo.ns3748 S3FIFO-0.9500-1.9000 cache size      254, 2879426 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns3748 S3FIFO-0.9500-1.9000 cache size      508, 2879426 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns3748 S3FIFO-0.9500-1.9000 cache size     1016, 2879426 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3748 S3FIFO-0.9500-1.9000 cache size     2033, 2879426 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3748 S3FIFO-0.6000-1.9000 cache size        7, 2879426 req, miss ratio 0.8142, byte miss ratio 0.8142
cdn1_allcolo.ns3748 S3FIFO-0.6000-1.9000 cache size       25, 2879426 req, miss ratio 0.5105, byte miss ratio 0.5105
cdn1_allcolo.ns3748 S3FIFO-0.6000-1.9000 cache size       76, 2879426 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns3748 S3FIFO-0.6000-1.9000 cache size      254, 2879426 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns3748 S3FIFO-0.6000-1.9000 cache size      508, 2879426 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3748 S3FIFO-0.6000-1.9000 cache size     1016, 2879426 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3748 S3FIFO-0.6000-1.9000 cache size     2033, 2879426 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3748 S3FIFO-0.9500-0.9000 cache size        7, 2879426 req, miss ratio 0.8360, byte miss ratio 0.8360
cdn1_allcolo.ns3748 S3FIFO-0.9500-0.9000 cache size       25, 2879426 req, miss ratio 0.5600, byte miss ratio 0.5600
cdn1_allcolo.ns3748 S3FIFO-0.9500-0.9000 cache size       76, 2879426 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_allcolo.ns3748 S3FIFO-0.9500-0.9000 cache size      254, 2879426 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns3748 S3FIFO-0.9500-0.9000 cache size      508, 2879426 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns3748 S3FIFO-0.9500-0.9000 cache size     1016, 2879426 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3748 S3FIFO-0.9500-0.9000 cache size     2033, 2879426 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3748 S3FIFO-0.6500-1.9000 cache size        7, 2879426 req, miss ratio 0.8142, byte miss ratio 0.8142
cdn1_allcolo.ns3748 S3FIFO-0.6500-1.9000 cache size       25, 2879426 req, miss ratio 0.5168, byte miss ratio 0.5168
cdn1_allcolo.ns3748 S3FIFO-0.6500-1.9000 cache size       76, 2879426 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_allcolo.ns3748 S3FIFO-0.6500-1.9000 cache size      254, 2879426 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns3748 S3FIFO-0.6500-1.9000 cache size      508, 2879426 req, miss ratio 0.0111, byte miss ratio 0.0111
