tencentBlock.ns5494 S3FIFO-0.0250-1.9000 cache size      164, 4529232 req, miss ratio 0.2726, byte miss ratio 0.2726
tencentBlock.ns5494 S3FIFO-0.0250-1.9000 cache size      494, 4529232 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns5494 S3FIFO-0.0250-1.9000 cache size     1649, 4529232 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns5494 S3FIFO-0.0250-1.9000 cache size     4949, 4529232 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns5494 S3FIFO-0.0250-1.9000 cache size    16497, 4529232 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns5494 S3FIFO-0.0250-1.9000 cache size    32995, 4529232 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns5494 S3FIFO-0.0250-1.9000 cache size    65990, 4529232 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns5494 S3FIFO-0.0250-1.9000 cache size   131980, 4529232 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns5494 S3FIFO-0.7000-0.9000 cache size      164, 4529232 req, miss ratio 0.3456, byte miss ratio 0.3456
tencentBlock.ns5494 S3FIFO-0.7000-0.9000 cache size      494, 4529232 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns5494 S3FIFO-0.7000-0.9000 cache size     1649, 4529232 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns5494 S3FIFO-0.7000-0.9000 cache size     4949, 4529232 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns5494 S3FIFO-0.7000-0.9000 cache size    16497, 4529232 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns5494 S3FIFO-0.7000-0.9000 cache size    32995, 4529232 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns5494 S3FIFO-0.7000-0.9000 cache size    65990, 4529232 req, miss ratio 0.0857, byte miss ratio 0.0857
tencentBlock.ns5494 S3FIFO-0.7000-0.9000 cache size   131980, 4529232 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns5494 S3FIFO-0.4500-0.9000 cache size      164, 4529232 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns5494 S3FIFO-0.4500-0.9000 cache size      494, 4529232 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns5494 S3FIFO-0.4500-0.9000 cache size     1649, 4529232 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns5494 S3FIFO-0.4500-0.9000 cache size     4949, 4529232 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns5494 S3FIFO-0.4500-0.9000 cache size    16497, 4529232 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns5494 S3FIFO-0.4500-0.9000 cache size    32995, 4529232 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns5494 S3FIFO-0.4500-0.9000 cache size    65990, 4529232 req, miss ratio 0.0855, byte miss ratio 0.0855
