tencentBlock.ns3104 S3FIFO-0.0050-1.9000 cache size     2349, 57982358 req, miss ratio 0.7914, byte miss ratio 0.7914
tencentBlock.ns3104 S3FIFO-0.9000-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns3104 S3FIFO-0.4500-0.9000 cache size     2349, 57982358 req, miss ratio 0.7784, byte miss ratio 0.7784
tencentBlock.ns3104 S3FIFO-0.4500-0.9000 cache size     7048, 57982358 req, miss ratio 0.6738, byte miss ratio 0.6738
tencentBlock.ns3104 S3FIFO-0.4500-0.9000 cache size    23495, 57982358 req, miss ratio 0.5697, byte miss ratio 0.5697
tencentBlock.ns3104 S3FIFO-0.4500-0.9000 cache size    70485, 57982358 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns3104 S3FIFO-0.4500-0.9000 cache size   234952, 57982358 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns3104 S3FIFO-0.4500-0.9000 cache size   469905, 57982358 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns3104 S3FIFO-0.4500-0.9000 cache size   939810, 57982358 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns3104 S3FIFO-0.4500-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns3104 S3FIFO-0.9900-0.9000 cache size     2349, 57982358 req, miss ratio 0.8015, byte miss ratio 0.8015
tencentBlock.ns3104 S3FIFO-0.9900-0.9000 cache size     7048, 57982358 req, miss ratio 0.7041, byte miss ratio 0.7041
tencentBlock.ns3104 S3FIFO-0.9900-0.9000 cache size    23495, 57982358 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns3104 S3FIFO-0.9900-0.9000 cache size    70485, 57982358 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns3104 S3FIFO-0.9900-0.9000 cache size   234952, 57982358 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns3104 S3FIFO-0.9900-0.9000 cache size   469905, 57982358 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns3104 S3FIFO-0.9900-0.9000 cache size   939810, 57982358 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns3104 S3FIFO-0.9900-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns3104 S3FIFO-0.7000-0.9000 cache size     2349, 57982358 req, miss ratio 0.7830, byte miss ratio 0.7830
tencentBlock.ns3104 S3FIFO-0.7000-0.9000 cache size     7048, 57982358 req, miss ratio 0.6803, byte miss ratio 0.6803
tencentBlock.ns3104 S3FIFO-0.7000-0.9000 cache size    23495, 57982358 req, miss ratio 0.5841, byte miss ratio 0.5841
tencentBlock.ns3104 S3FIFO-0.7000-0.9000 cache size    70485, 57982358 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns3104 S3FIFO-0.7000-0.9000 cache size   234952, 57982358 req, miss ratio 0.2445, byte miss ratio 0.2445
tencentBlock.ns3104 S3FIFO-0.7000-0.9000 cache size   469905, 57982358 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns3104 S3FIFO-0.7000-0.9000 cache size   939810, 57982358 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns3104 S3FIFO-0.7000-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns3104 S3FIFO-0.9500-0.9000 cache size     2349, 57982358 req, miss ratio 0.7992, byte miss ratio 0.7992
tencentBlock.ns3104 S3FIFO-0.9500-0.9000 cache size     7048, 57982358 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns3104 S3FIFO-0.9500-0.9000 cache size    23495, 57982358 req, miss ratio 0.6081, byte miss ratio 0.6081
tencentBlock.ns3104 S3FIFO-0.9500-0.9000 cache size    70485, 57982358 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns3104 S3FIFO-0.9500-0.9000 cache size   234952, 57982358 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns3104 S3FIFO-0.9500-0.9000 cache size   469905, 57982358 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns3104 S3FIFO-0.9500-0.9000 cache size   939810, 57982358 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns3104 S3FIFO-0.9500-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns3104 S3FIFO-0.4000-1.9000 cache size     2349, 57982358 req, miss ratio 0.7772, byte miss ratio 0.7772
tencentBlock.ns3104 S3FIFO-0.4000-1.9000 cache size     7048, 57982358 req, miss ratio 0.6735, byte miss ratio 0.6735
tencentBlock.ns3104 S3FIFO-0.4000-1.9000 cache size    23495, 57982358 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns3104 S3FIFO-0.4000-1.9000 cache size    70485, 57982358 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns3104 S3FIFO-0.4000-1.9000 cache size   234952, 57982358 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns3104 S3FIFO-0.4000-1.9000 cache size   469905, 57982358 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns3104 S3FIFO-0.4000-1.9000 cache size   939810, 57982358 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns3104 S3FIFO-0.4000-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns3104 S3FIFO-0.3000-1.9000 cache size     2349, 57982358 req, miss ratio 0.7779, byte miss ratio 0.7779
tencentBlock.ns3104 S3FIFO-0.3000-1.9000 cache size     7048, 57982358 req, miss ratio 0.6756, byte miss ratio 0.6756
tencentBlock.ns3104 S3FIFO-0.3000-1.9000 cache size    23495, 57982358 req, miss ratio 0.5677, byte miss ratio 0.5677
tencentBlock.ns3104 S3FIFO-0.3000-1.9000 cache size    70485, 57982358 req, miss ratio 0.4638, byte miss ratio 0.4638
tencentBlock.ns3104 S3FIFO-0.3000-1.9000 cache size   234952, 57982358 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns3104 S3FIFO-0.3000-1.9000 cache size   469905, 57982358 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns3104 S3FIFO-0.3000-1.9000 cache size   939810, 57982358 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns3104 S3FIFO-0.3000-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns3104 S3FIFO-0.0250-1.9000 cache size     2349, 57982358 req, miss ratio 0.7902, byte miss ratio 0.7902
tencentBlock.ns3104 S3FIFO-0.0250-1.9000 cache size     7048, 57982358 req, miss ratio 0.7120, byte miss ratio 0.7120
tencentBlock.ns3104 S3FIFO-0.0250-1.9000 cache size    23495, 57982358 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns3104 S3FIFO-0.0250-1.9000 cache size    70485, 57982358 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns3104 S3FIFO-0.0250-1.9000 cache size   234952, 57982358 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns3104 S3FIFO-0.0250-1.9000 cache size   469905, 57982358 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns3104 S3FIFO-0.0250-1.9000 cache size   939810, 57982358 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns3104 S3FIFO-0.0250-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns3104 S3FIFO-0.6500-1.9000 cache size     2349, 57982358 req, miss ratio 0.7819, byte miss ratio 0.7819
tencentBlock.ns3104 S3FIFO-0.6500-1.9000 cache size     7048, 57982358 req, miss ratio 0.6788, byte miss ratio 0.6788
tencentBlock.ns3104 S3FIFO-0.6500-1.9000 cache size    23495, 57982358 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns3104 S3FIFO-0.6500-1.9000 cache size    70485, 57982358 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns3104 S3FIFO-0.6500-1.9000 cache size   234952, 57982358 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns3104 S3FIFO-0.6500-1.9000 cache size   469905, 57982358 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns3104 S3FIFO-0.6500-1.9000 cache size   939810, 57982358 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns3104 S3FIFO-0.6500-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns3104 S3FIFO-0.7500-1.9000 cache size     2349, 57982358 req, miss ratio 0.7868, byte miss ratio 0.7868
tencentBlock.ns3104 S3FIFO-0.7500-1.9000 cache size     7048, 57982358 req, miss ratio 0.6842, byte miss ratio 0.6842
tencentBlock.ns3104 S3FIFO-0.7500-1.9000 cache size    23495, 57982358 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns3104 S3FIFO-0.7500-1.9000 cache size    70485, 57982358 req, miss ratio 0.4795, byte miss ratio 0.4795
tencentBlock.ns3104 S3FIFO-0.7500-1.9000 cache size   234952, 57982358 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns3104 S3FIFO-0.7500-1.9000 cache size   469905, 57982358 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns3104 S3FIFO-0.7500-1.9000 cache size   939810, 57982358 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns3104 S3FIFO-0.7500-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns3104 S3FIFO-0.2000-1.9000 cache size     2349, 57982358 req, miss ratio 0.7799, byte miss ratio 0.7799
tencentBlock.ns3104 S3FIFO-0.2000-1.9000 cache size     7048, 57982358 req, miss ratio 0.6819, byte miss ratio 0.6819
tencentBlock.ns3104 S3FIFO-0.2000-1.9000 cache size    23495, 57982358 req, miss ratio 0.5678, byte miss ratio 0.5678
tencentBlock.ns3104 S3FIFO-0.2000-1.9000 cache size    70485, 57982358 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns3104 S3FIFO-0.2000-1.9000 cache size   234952, 57982358 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns3104 S3FIFO-0.2000-1.9000 cache size   469905, 57982358 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns3104 S3FIFO-0.2000-1.9000 cache size   939810, 57982358 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns3104 S3FIFO-0.2000-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns3104 S3FIFO-0.0500-0.9000 cache size     2349, 57982358 req, miss ratio 0.7955, byte miss ratio 0.7955
tencentBlock.ns3104 S3FIFO-0.0500-0.9000 cache size     7048, 57982358 req, miss ratio 0.7087, byte miss ratio 0.7087
tencentBlock.ns3104 S3FIFO-0.0500-0.9000 cache size    23495, 57982358 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns3104 S3FIFO-0.0500-0.9000 cache size    70485, 57982358 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns3104 S3FIFO-0.0500-0.9000 cache size   234952, 57982358 req, miss ratio 0.2344, byte miss ratio 0.2344
tencentBlock.ns3104 S3FIFO-0.0500-0.9000 cache size   469905, 57982358 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns3104 S3FIFO-0.0500-0.9000 cache size   939810, 57982358 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns3104 S3FIFO-0.0500-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns3104 S3FIFO-0.0050-0.9000 cache size     2349, 57982358 req, miss ratio 0.7999, byte miss ratio 0.7999
tencentBlock.ns3104 S3FIFO-0.0050-0.9000 cache size     7048, 57982358 req, miss ratio 0.7230, byte miss ratio 0.7230
tencentBlock.ns3104 S3FIFO-0.0050-0.9000 cache size    23495, 57982358 req, miss ratio 0.6186, byte miss ratio 0.6186
tencentBlock.ns3104 S3FIFO-0.0050-0.9000 cache size    70485, 57982358 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns3104 S3FIFO-0.0050-0.9000 cache size   234952, 57982358 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns3104 S3FIFO-0.0050-0.9000 cache size   469905, 57982358 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns3104 S3FIFO-0.0050-0.9000 cache size   939810, 57982358 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns3104 S3FIFO-0.0050-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns3104 S3FIFO-0.8000-0.9000 cache size     2349, 57982358 req, miss ratio 0.7886, byte miss ratio 0.7886
tencentBlock.ns3104 S3FIFO-0.8000-0.9000 cache size     7048, 57982358 req, miss ratio 0.6862, byte miss ratio 0.6862
tencentBlock.ns3104 S3FIFO-0.8000-0.9000 cache size    23495, 57982358 req, miss ratio 0.5923, byte miss ratio 0.5923
tencentBlock.ns3104 S3FIFO-0.8000-0.9000 cache size    70485, 57982358 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns3104 S3FIFO-0.8000-0.9000 cache size   234952, 57982358 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns3104 S3FIFO-0.8000-0.9000 cache size   469905, 57982358 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns3104 S3FIFO-0.8000-0.9000 cache size   939810, 57982358 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns3104 S3FIFO-0.8000-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns3104 S3FIFO-0.1500-0.9000 cache size     2349, 57982358 req, miss ratio 0.7873, byte miss ratio 0.7873
tencentBlock.ns3104 S3FIFO-0.1500-0.9000 cache size     7048, 57982358 req, miss ratio 0.6904, byte miss ratio 0.6904
tencentBlock.ns3104 S3FIFO-0.1500-0.9000 cache size    23495, 57982358 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns3104 S3FIFO-0.1500-0.9000 cache size    70485, 57982358 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns3104 S3FIFO-0.1500-0.9000 cache size   234952, 57982358 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns3104 S3FIFO-0.1500-0.9000 cache size   469905, 57982358 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns3104 S3FIFO-0.1500-0.9000 cache size   939810, 57982358 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns3104 S3FIFO-0.1500-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns3104 S3FIFO-0.2500-1.9000 cache size     2349, 57982358 req, miss ratio 0.7786, byte miss ratio 0.7786
tencentBlock.ns3104 S3FIFO-0.2500-1.9000 cache size     7048, 57982358 req, miss ratio 0.6781, byte miss ratio 0.6781
tencentBlock.ns3104 S3FIFO-0.2500-1.9000 cache size    23495, 57982358 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns3104 S3FIFO-0.2500-1.9000 cache size    70485, 57982358 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns3104 S3FIFO-0.2500-1.9000 cache size   234952, 57982358 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns3104 S3FIFO-0.2500-1.9000 cache size   469905, 57982358 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns3104 S3FIFO-0.2500-1.9000 cache size   939810, 57982358 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns3104 S3FIFO-0.2500-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns3104 S3FIFO-0.0500-1.9000 cache size     2349, 57982358 req, miss ratio 0.7881, byte miss ratio 0.7881
tencentBlock.ns3104 S3FIFO-0.0500-1.9000 cache size     7048, 57982358 req, miss ratio 0.7048, byte miss ratio 0.7048
tencentBlock.ns3104 S3FIFO-0.0500-1.9000 cache size    23495, 57982358 req, miss ratio 0.5859, byte miss ratio 0.5859
tencentBlock.ns3104 S3FIFO-0.0500-1.9000 cache size    70485, 57982358 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns3104 S3FIFO-0.0500-1.9000 cache size   234952, 57982358 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns3104 S3FIFO-0.0500-1.9000 cache size   469905, 57982358 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns3104 S3FIFO-0.0500-1.9000 cache size   939810, 57982358 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns3104 S3FIFO-0.0500-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns3104 S3FIFO-0.3500-0.9000 cache size     2349, 57982358 req, miss ratio 0.7797, byte miss ratio 0.7797
tencentBlock.ns3104 S3FIFO-0.3500-0.9000 cache size     7048, 57982358 req, miss ratio 0.6752, byte miss ratio 0.6752
tencentBlock.ns3104 S3FIFO-0.3500-0.9000 cache size    23495, 57982358 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns3104 S3FIFO-0.3500-0.9000 cache size    70485, 57982358 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns3104 S3FIFO-0.3500-0.9000 cache size   234952, 57982358 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns3104 S3FIFO-0.3500-0.9000 cache size   469905, 57982358 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns3104 S3FIFO-0.3500-0.9000 cache size   939810, 57982358 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns3104 S3FIFO-0.3500-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns3104 S3FIFO-0.5000-0.9000 cache size     2349, 57982358 req, miss ratio 0.7783, byte miss ratio 0.7783
tencentBlock.ns3104 S3FIFO-0.5000-0.9000 cache size     7048, 57982358 req, miss ratio 0.6741, byte miss ratio 0.6741
tencentBlock.ns3104 S3FIFO-0.5000-0.9000 cache size    23495, 57982358 req, miss ratio 0.5720, byte miss ratio 0.5720
tencentBlock.ns3104 S3FIFO-0.5000-0.9000 cache size    70485, 57982358 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns3104 S3FIFO-0.5000-0.9000 cache size   234952, 57982358 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns3104 S3FIFO-0.5000-0.9000 cache size   469905, 57982358 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns3104 S3FIFO-0.5000-0.9000 cache size   939810, 57982358 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns3104 S3FIFO-0.5000-0.9000 cache size  1879621, 57982358 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns3104 S3FIFO-0.8000-1.9000 cache size     2349, 57982358 req, miss ratio 0.7899, byte miss ratio 0.7899
tencentBlock.ns3104 S3FIFO-0.8000-1.9000 cache size     7048, 57982358 req, miss ratio 0.6875, byte miss ratio 0.6875
tencentBlock.ns3104 S3FIFO-0.8000-1.9000 cache size    23495, 57982358 req, miss ratio 0.5946, byte miss ratio 0.5946
tencentBlock.ns3104 S3FIFO-0.8000-1.9000 cache size    70485, 57982358 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns3104 S3FIFO-0.8000-1.9000 cache size   234952, 57982358 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns3104 S3FIFO-0.8000-1.9000 cache size   469905, 57982358 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns3104 S3FIFO-0.8000-1.9000 cache size   939810, 57982358 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns3104 S3FIFO-0.8000-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns3104 S3FIFO-0.6000-1.9000 cache size     2349, 57982358 req, miss ratio 0.7801, byte miss ratio 0.7801
tencentBlock.ns3104 S3FIFO-0.6000-1.9000 cache size     7048, 57982358 req, miss ratio 0.6768, byte miss ratio 0.6768
tencentBlock.ns3104 S3FIFO-0.6000-1.9000 cache size    23495, 57982358 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns3104 S3FIFO-0.6000-1.9000 cache size    70485, 57982358 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns3104 S3FIFO-0.6000-1.9000 cache size   234952, 57982358 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns3104 S3FIFO-0.6000-1.9000 cache size   469905, 57982358 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns3104 S3FIFO-0.6000-1.9000 cache size   939810, 57982358 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns3104 S3FIFO-0.6000-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns3104 S3FIFO-0.1000-1.9000 cache size     2349, 57982358 req, miss ratio 0.7844, byte miss ratio 0.7844
tencentBlock.ns3104 S3FIFO-0.1000-1.9000 cache size     7048, 57982358 req, miss ratio 0.6948, byte miss ratio 0.6948
tencentBlock.ns3104 S3FIFO-0.1000-1.9000 cache size    23495, 57982358 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns3104 S3FIFO-0.1000-1.9000 cache size    70485, 57982358 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns3104 S3FIFO-0.1000-1.9000 cache size   234952, 57982358 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns3104 S3FIFO-0.1000-1.9000 cache size   469905, 57982358 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns3104 S3FIFO-0.1000-1.9000 cache size   939810, 57982358 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns3104 S3FIFO-0.1000-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns3104 S3FIFO-0.4500-1.9000 cache size     2349, 57982358 req, miss ratio 0.7773, byte miss ratio 0.7773
tencentBlock.ns3104 S3FIFO-0.4500-1.9000 cache size     7048, 57982358 req, miss ratio 0.6735, byte miss ratio 0.6735
tencentBlock.ns3104 S3FIFO-0.4500-1.9000 cache size    23495, 57982358 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns3104 S3FIFO-0.4500-1.9000 cache size    70485, 57982358 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns3104 S3FIFO-0.4500-1.9000 cache size   234952, 57982358 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns3104 S3FIFO-0.4500-1.9000 cache size   469905, 57982358 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns3104 S3FIFO-0.4500-1.9000 cache size   939810, 57982358 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns3104 S3FIFO-0.4500-1.9000 cache size  1879621, 57982358 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns3104 FIFO cache size     2349, 57982358 req, miss ratio 0.8005, byte miss ratio 0.8005
tencentBlock.ns3104 FIFO cache size     7048, 57982358 req, miss ratio 0.7006, byte miss ratio 0.7006
tencentBlock.ns3104 FIFO cache size    23495, 57982358 req, miss ratio 0.6079, byte miss ratio 0.6079
tencentBlock.ns3104 FIFO cache size    70485, 57982358 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns3104 FIFO cache size   234952, 57982358 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns3104 FIFO cache size   469905, 57982358 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns3104 FIFO cache size   939810, 57982358 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns3104 FIFO cache size  1879621, 57982358 req, miss ratio 0.0483, byte miss ratio 0.0483
