tencentBlock.ns16839 S3FIFO-0.9500-1.9000 cache size      200, 2036534 req, miss ratio 0.4590, byte miss ratio 0.4590
tencentBlock.ns16839 S3FIFO-0.9500-1.9000 cache size      602, 2036534 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns16839 S3FIFO-0.9500-1.9000 cache size     2007, 2036534 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns16839 S3FIFO-0.9500-1.9000 cache size     6021, 2036534 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns16839 S3FIFO-0.9500-1.9000 cache size    20070, 2036534 req, miss ratio 0.3532, byte miss ratio 0.3532
tencentBlock.ns16839 S3FIFO-0.9500-1.9000 cache size    40141, 2036534 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns16839 S3FIFO-0.9500-1.9000 cache size    80282, 2036534 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns16839 S3FIFO-0.9500-1.9000 cache size   160564, 2036534 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns16839 S3FIFO-0.8500-1.9000 cache size      200, 2036534 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns16839 S3FIFO-0.8500-1.9000 cache size      602, 2036534 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns16839 S3FIFO-0.8500-1.9000 cache size     2007, 2036534 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns16839 S3FIFO-0.8500-1.9000 cache size     6021, 2036534 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns16839 S3FIFO-0.8500-1.9000 cache size    20070, 2036534 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns16839 S3FIFO-0.8500-1.9000 cache size    40141, 2036534 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns16839 S3FIFO-0.8500-1.9000 cache size    80282, 2036534 req, miss ratio 0.2278, byte miss ratio 0.2278
tencentBlock.ns16839 S3FIFO-0.8500-1.9000 cache size   160564, 2036534 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns16839 S3FIFO-0.3500-1.9000 cache size      200, 2036534 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns16839 S3FIFO-0.3500-1.9000 cache size      602, 2036534 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns16839 S3FIFO-0.3500-1.9000 cache size     2007, 2036534 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns16839 S3FIFO-0.3500-1.9000 cache size     6021, 2036534 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns16839 S3FIFO-0.3500-1.9000 cache size    20070, 2036534 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns16839 S3FIFO-0.3500-1.9000 cache size    40141, 2036534 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns16839 S3FIFO-0.3500-1.9000 cache size    80282, 2036534 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns16839 S3FIFO-0.3500-1.9000 cache size   160564, 2036534 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns16839 S3FIFO-0.0050-1.9000 cache size      200, 2036534 req, miss ratio 0.4844, byte miss ratio 0.4844
tencentBlock.ns16839 S3FIFO-0.0050-1.9000 cache size      602, 2036534 req, miss ratio 0.4697, byte miss ratio 0.4697
tencentBlock.ns16839 S3FIFO-0.0050-1.9000 cache size     2007, 2036534 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns16839 S3FIFO-0.0050-1.9000 cache size     6021, 2036534 req, miss ratio 0.3733, byte miss ratio 0.3733
tencentBlock.ns16839 S3FIFO-0.0050-1.9000 cache size    20070, 2036534 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns16839 S3FIFO-0.0050-1.9000 cache size    40141, 2036534 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns16839 S3FIFO-0.0050-1.9000 cache size    80282, 2036534 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns16839 S3FIFO-0.0050-1.9000 cache size   160564, 2036534 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns16839 S3FIFO-0.0250-1.9000 cache size      200, 2036534 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns16839 S3FIFO-0.0250-1.9000 cache size      602, 2036534 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns16839 S3FIFO-0.0250-1.9000 cache size     2007, 2036534 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns16839 S3FIFO-0.0250-1.9000 cache size     6021, 2036534 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns16839 S3FIFO-0.0250-1.9000 cache size    20070, 2036534 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns16839 S3FIFO-0.0250-1.9000 cache size    40141, 2036534 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns16839 S3FIFO-0.0250-1.9000 cache size    80282, 2036534 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns16839 S3FIFO-0.0250-1.9000 cache size   160564, 2036534 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns16839 S3FIFO-0.1000-1.9000 cache size      200, 2036534 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns16839 S3FIFO-0.1000-1.9000 cache size      602, 2036534 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns16839 S3FIFO-0.1000-1.9000 cache size     2007, 2036534 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns16839 S3FIFO-0.1000-1.9000 cache size     6021, 2036534 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns16839 S3FIFO-0.1000-1.9000 cache size    20070, 2036534 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns16839 S3FIFO-0.1000-1.9000 cache size    40141, 2036534 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns16839 S3FIFO-0.1000-1.9000 cache size    80282, 2036534 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns16839 S3FIFO-0.1000-1.9000 cache size   160564, 2036534 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns16839 S3FIFO-0.5500-0.9000 cache size      200, 2036534 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns16839 S3FIFO-0.5500-0.9000 cache size      602, 2036534 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns16839 S3FIFO-0.5500-0.9000 cache size     2007, 2036534 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns16839 S3FIFO-0.5500-0.9000 cache size     6021, 2036534 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns16839 S3FIFO-0.5500-0.9000 cache size    20070, 2036534 req, miss ratio 0.3487, byte miss ratio 0.3487
tencentBlock.ns16839 S3FIFO-0.5500-0.9000 cache size    40141, 2036534 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns16839 S3FIFO-0.5500-0.9000 cache size    80282, 2036534 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns16839 S3FIFO-0.5500-0.9000 cache size   160564, 2036534 req, miss ratio 0.1233, byte miss ratio 0.1233
tencentBlock.ns16839 S3FIFO-0.0050-0.9000 cache size      200, 2036534 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns16839 S3FIFO-0.0050-0.9000 cache size      602, 2036534 req, miss ratio 0.4700, byte miss ratio 0.4700
tencentBlock.ns16839 S3FIFO-0.0050-0.9000 cache size     2007, 2036534 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns16839 S3FIFO-0.0050-0.9000 cache size     6021, 2036534 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns16839 S3FIFO-0.0050-0.9000 cache size    20070, 2036534 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns16839 S3FIFO-0.0050-0.9000 cache size    40141, 2036534 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns16839 S3FIFO-0.0050-0.9000 cache size    80282, 2036534 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns16839 S3FIFO-0.0050-0.9000 cache size   160564, 2036534 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns16839 S3FIFO-0.6000-0.9000 cache size      200, 2036534 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns16839 S3FIFO-0.6000-0.9000 cache size      602, 2036534 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns16839 S3FIFO-0.6000-0.9000 cache size     2007, 2036534 req, miss ratio 0.3901, byte miss ratio 0.3901
tencentBlock.ns16839 S3FIFO-0.6000-0.9000 cache size     6021, 2036534 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns16839 S3FIFO-0.6000-0.9000 cache size    20070, 2036534 req, miss ratio 0.3497, byte miss ratio 0.3497
tencentBlock.ns16839 S3FIFO-0.6000-0.9000 cache size    40141, 2036534 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns16839 S3FIFO-0.6000-0.9000 cache size    80282, 2036534 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns16839 S3FIFO-0.6000-0.9000 cache size   160564, 2036534 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns16839 S3FIFO-0.3000-0.9000 cache size      200, 2036534 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns16839 S3FIFO-0.3000-0.9000 cache size      602, 2036534 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns16839 S3FIFO-0.3000-0.9000 cache size     2007, 2036534 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns16839 S3FIFO-0.3000-0.9000 cache size     6021, 2036534 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns16839 S3FIFO-0.3000-0.9000 cache size    20070, 2036534 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns16839 S3FIFO-0.3000-0.9000 cache size    40141, 2036534 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns16839 S3FIFO-0.3000-0.9000 cache size    80282, 2036534 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns16839 S3FIFO-0.3000-0.9000 cache size   160564, 2036534 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns16839 S3FIFO-0.2500-0.9000 cache size      200, 2036534 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns16839 S3FIFO-0.2500-0.9000 cache size      602, 2036534 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns16839 S3FIFO-0.2500-0.9000 cache size     2007, 2036534 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns16839 S3FIFO-0.2500-0.9000 cache size     6021, 2036534 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns16839 S3FIFO-0.2500-0.9000 cache size    20070, 2036534 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns16839 S3FIFO-0.2500-0.9000 cache size    40141, 2036534 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns16839 S3FIFO-0.2500-0.9000 cache size    80282, 2036534 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns16839 S3FIFO-0.2500-0.9000 cache size   160564, 2036534 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns16839 S3FIFO-0.3000-1.9000 cache size      200, 2036534 req, miss ratio 0.3973, byte miss ratio 0.3973
tencentBlock.ns16839 S3FIFO-0.3000-1.9000 cache size      602, 2036534 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns16839 S3FIFO-0.3000-1.9000 cache size     2007, 2036534 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns16839 S3FIFO-0.3000-1.9000 cache size     6021, 2036534 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns16839 S3FIFO-0.3000-1.9000 cache size    20070, 2036534 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns16839 S3FIFO-0.3000-1.9000 cache size    40141, 2036534 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns16839 S3FIFO-0.3000-1.9000 cache size    80282, 2036534 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns16839 S3FIFO-0.3000-1.9000 cache size   160564, 2036534 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns16839 S3FIFO-0.2000-0.9000 cache size      200, 2036534 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns16839 S3FIFO-0.2000-0.9000 cache size      602, 2036534 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns16839 S3FIFO-0.2000-0.9000 cache size     2007, 2036534 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns16839 S3FIFO-0.2000-0.9000 cache size     6021, 2036534 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns16839 S3FIFO-0.2000-0.9000 cache size    20070, 2036534 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns16839 S3FIFO-0.2000-0.9000 cache size    40141, 2036534 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns16839 S3FIFO-0.2000-0.9000 cache size    80282, 2036534 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns16839 S3FIFO-0.2000-0.9000 cache size   160564, 2036534 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns16839 S3FIFO-0.7000-1.9000 cache size      200, 2036534 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns16839 S3FIFO-0.7000-1.9000 cache size      602, 2036534 req, miss ratio 0.3939, byte miss ratio 0.3939
tencentBlock.ns16839 S3FIFO-0.7000-1.9000 cache size     2007, 2036534 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns16839 S3FIFO-0.7000-1.9000 cache size     6021, 2036534 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns16839 S3FIFO-0.7000-1.9000 cache size    20070, 2036534 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns16839 S3FIFO-0.7000-1.9000 cache size    40141, 2036534 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns16839 S3FIFO-0.7000-1.9000 cache size    80282, 2036534 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns16839 S3FIFO-0.7000-1.9000 cache size   160564, 2036534 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns16839 S3FIFO-0.1500-0.9000 cache size      200, 2036534 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns16839 S3FIFO-0.1500-0.9000 cache size      602, 2036534 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns16839 S3FIFO-0.1500-0.9000 cache size     2007, 2036534 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns16839 S3FIFO-0.1500-0.9000 cache size     6021, 2036534 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns16839 S3FIFO-0.1500-0.9000 cache size    20070, 2036534 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns16839 S3FIFO-0.1500-0.9000 cache size    40141, 2036534 req, miss ratio 0.3041, byte miss ratio 0.3041
tencentBlock.ns16839 S3FIFO-0.1500-0.9000 cache size    80282, 2036534 req, miss ratio 0.2180, byte miss ratio 0.2180
