tencentBlock.ns13546 S3FIFO-0.5500-1.9000 cache size      271, 3900062 req, miss ratio 0.8501, byte miss ratio 0.8501
tencentBlock.ns13546 S3FIFO-0.5500-1.9000 cache size      814, 3900062 req, miss ratio 0.8304, byte miss ratio 0.8304
tencentBlock.ns13546 S3FIFO-0.5500-1.9000 cache size     2716, 3900062 req, miss ratio 0.6901, byte miss ratio 0.6901
tencentBlock.ns13546 S3FIFO-0.5500-1.9000 cache size     8149, 3900062 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns13546 S3FIFO-0.5500-1.9000 cache size    27165, 3900062 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns13546 S3FIFO-0.5500-1.9000 cache size    54331, 3900062 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns13546 S3FIFO-0.5500-1.9000 cache size   108663, 3900062 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns13546 S3FIFO-0.5500-1.9000 cache size   217327, 3900062 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13546 S3FIFO-0.7000-1.9000 cache size      271, 3900062 req, miss ratio 0.8563, byte miss ratio 0.8563
tencentBlock.ns13546 S3FIFO-0.7000-1.9000 cache size      814, 3900062 req, miss ratio 0.8394, byte miss ratio 0.8394
tencentBlock.ns13546 S3FIFO-0.7000-1.9000 cache size     2716, 3900062 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns13546 S3FIFO-0.7000-1.9000 cache size     8149, 3900062 req, miss ratio 0.5973, byte miss ratio 0.5973
tencentBlock.ns13546 S3FIFO-0.7000-1.9000 cache size    27165, 3900062 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns13546 S3FIFO-0.7000-1.9000 cache size    54331, 3900062 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns13546 S3FIFO-0.7000-1.9000 cache size   108663, 3900062 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns13546 S3FIFO-0.7000-1.9000 cache size   217327, 3900062 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns13546 S3FIFO-0.7500-1.9000 cache size      271, 3900062 req, miss ratio 0.8596, byte miss ratio 0.8596
tencentBlock.ns13546 S3FIFO-0.7500-1.9000 cache size      814, 3900062 req, miss ratio 0.8413, byte miss ratio 0.8413
tencentBlock.ns13546 S3FIFO-0.7500-1.9000 cache size     2716, 3900062 req, miss ratio 0.7290, byte miss ratio 0.7290
tencentBlock.ns13546 S3FIFO-0.7500-1.9000 cache size     8149, 3900062 req, miss ratio 0.6047, byte miss ratio 0.6047
tencentBlock.ns13546 S3FIFO-0.7500-1.9000 cache size    27165, 3900062 req, miss ratio 0.3287, byte miss ratio 0.3287
tencentBlock.ns13546 S3FIFO-0.7500-1.9000 cache size    54331, 3900062 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns13546 S3FIFO-0.7500-1.9000 cache size   108663, 3900062 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns13546 S3FIFO-0.7500-1.9000 cache size   217327, 3900062 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns13546 S3FIFO-0.9900-0.9000 cache size      271, 3900062 req, miss ratio 0.8804, byte miss ratio 0.8804
tencentBlock.ns13546 S3FIFO-0.9900-0.9000 cache size      814, 3900062 req, miss ratio 0.8562, byte miss ratio 0.8562
tencentBlock.ns13546 S3FIFO-0.9900-0.9000 cache size     2716, 3900062 req, miss ratio 0.7517, byte miss ratio 0.7517
tencentBlock.ns13546 S3FIFO-0.9900-0.9000 cache size     8149, 3900062 req, miss ratio 0.6503, byte miss ratio 0.6503
tencentBlock.ns13546 S3FIFO-0.9900-0.9000 cache size    27165, 3900062 req, miss ratio 0.3544, byte miss ratio 0.3544
tencentBlock.ns13546 S3FIFO-0.9900-0.9000 cache size    54331, 3900062 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns13546 S3FIFO-0.9900-0.9000 cache size   108663, 3900062 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns13546 S3FIFO-0.9900-0.9000 cache size   217327, 3900062 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns13546 S3FIFO-0.0100-1.9000 cache size      271, 3900062 req, miss ratio 0.8431, byte miss ratio 0.8431
tencentBlock.ns13546 S3FIFO-0.0100-1.9000 cache size      814, 3900062 req, miss ratio 0.7863, byte miss ratio 0.7863
tencentBlock.ns13546 S3FIFO-0.0100-1.9000 cache size     2716, 3900062 req, miss ratio 0.6147, byte miss ratio 0.6147
tencentBlock.ns13546 S3FIFO-0.0100-1.9000 cache size     8149, 3900062 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns13546 S3FIFO-0.0100-1.9000 cache size    27165, 3900062 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns13546 S3FIFO-0.0100-1.9000 cache size    54331, 3900062 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns13546 S3FIFO-0.0100-1.9000 cache size   108663, 3900062 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns13546 S3FIFO-0.0100-1.9000 cache size   217327, 3900062 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13546 S3FIFO-0.9500-1.9000 cache size      271, 3900062 req, miss ratio 0.8770, byte miss ratio 0.8770
tencentBlock.ns13546 S3FIFO-0.9500-1.9000 cache size      814, 3900062 req, miss ratio 0.8511, byte miss ratio 0.8511
tencentBlock.ns13546 S3FIFO-0.9500-1.9000 cache size     2716, 3900062 req, miss ratio 0.7492, byte miss ratio 0.7492
tencentBlock.ns13546 S3FIFO-0.9500-1.9000 cache size     8149, 3900062 req, miss ratio 0.6366, byte miss ratio 0.6366
tencentBlock.ns13546 S3FIFO-0.9500-1.9000 cache size    27165, 3900062 req, miss ratio 0.3418, byte miss ratio 0.3418
tencentBlock.ns13546 S3FIFO-0.9500-1.9000 cache size    54331, 3900062 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns13546 S3FIFO-0.9500-1.9000 cache size   108663, 3900062 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns13546 S3FIFO-0.9500-1.9000 cache size   217327, 3900062 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns13546 S3FIFO-0.0050-1.9000 cache size      271, 3900062 req, miss ratio 0.8432, byte miss ratio 0.8432
tencentBlock.ns13546 S3FIFO-0.0050-1.9000 cache size      814, 3900062 req, miss ratio 0.7866, byte miss ratio 0.7866
tencentBlock.ns13546 S3FIFO-0.0050-1.9000 cache size     2716, 3900062 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns13546 S3FIFO-0.0050-1.9000 cache size     8149, 3900062 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns13546 S3FIFO-0.0050-1.9000 cache size    27165, 3900062 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns13546 S3FIFO-0.0050-1.9000 cache size    54331, 3900062 req, miss ratio 0.1091, byte miss ratio 0.1091
tencentBlock.ns13546 S3FIFO-0.0050-1.9000 cache size   108663, 3900062 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns13546 S3FIFO-0.0050-1.9000 cache size   217327, 3900062 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns13546 S3FIFO-0.6000-0.9000 cache size      271, 3900062 req, miss ratio 0.8514, byte miss ratio 0.8514
tencentBlock.ns13546 S3FIFO-0.6000-0.9000 cache size      814, 3900062 req, miss ratio 0.8254, byte miss ratio 0.8254
