tencentBlock.ns19963 S3FIFO-0.9000-0.9000 cache size      324, 2842848 req, miss ratio 0.6076, byte miss ratio 0.6076
tencentBlock.ns19963 S3FIFO-0.9000-0.9000 cache size      973, 2842848 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns19963 S3FIFO-0.9000-0.9000 cache size     3244, 2842848 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns19963 S3FIFO-0.9000-0.9000 cache size     9733, 2842848 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns19963 S3FIFO-0.9000-0.9000 cache size    32443, 2842848 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns19963 S3FIFO-0.9000-0.9000 cache size    64887, 2842848 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns19963 S3FIFO-0.9000-0.9000 cache size   129774, 2842848 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns19963 S3FIFO-0.9000-0.9000 cache size   259548, 2842848 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns19963 S3FIFO-0.6500-1.9000 cache size      324, 2842848 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns19963 S3FIFO-0.6500-1.9000 cache size      973, 2842848 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns19963 S3FIFO-0.6500-1.9000 cache size     3244, 2842848 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns19963 S3FIFO-0.6500-1.9000 cache size     9733, 2842848 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns19963 S3FIFO-0.6500-1.9000 cache size    32443, 2842848 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns19963 S3FIFO-0.6500-1.9000 cache size    64887, 2842848 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns19963 S3FIFO-0.6500-1.9000 cache size   129774, 2842848 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns19963 S3FIFO-0.6500-1.9000 cache size   259548, 2842848 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns19963 S3FIFO-0.9900-0.9000 cache size      324, 2842848 req, miss ratio 0.6295, byte miss ratio 0.6295
tencentBlock.ns19963 S3FIFO-0.9900-0.9000 cache size      973, 2842848 req, miss ratio 0.4722, byte miss ratio 0.4722
tencentBlock.ns19963 S3FIFO-0.9900-0.9000 cache size     3244, 2842848 req, miss ratio 0.3549, byte miss ratio 0.3549
tencentBlock.ns19963 S3FIFO-0.9900-0.9000 cache size     9733, 2842848 req, miss ratio 0.2836, byte miss ratio 0.2836
tencentBlock.ns19963 S3FIFO-0.9900-0.9000 cache size    32443, 2842848 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns19963 S3FIFO-0.9900-0.9000 cache size    64887, 2842848 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns19963 S3FIFO-0.9900-0.9000 cache size   129774, 2842848 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns19963 S3FIFO-0.9900-0.9000 cache size   259548, 2842848 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns19963 S3FIFO-0.2500-0.9000 cache size      324, 2842848 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns19963 S3FIFO-0.2500-0.9000 cache size      973, 2842848 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns19963 S3FIFO-0.2500-0.9000 cache size     3244, 2842848 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns19963 S3FIFO-0.2500-0.9000 cache size     9733, 2842848 req, miss ratio 0.2393, byte miss ratio 0.2393
tencentBlock.ns19963 S3FIFO-0.2500-0.9000 cache size    32443, 2842848 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns19963 S3FIFO-0.2500-0.9000 cache size    64887, 2842848 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns19963 S3FIFO-0.2500-0.9000 cache size   129774, 2842848 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns19963 S3FIFO-0.2500-0.9000 cache size   259548, 2842848 req, miss ratio 0.1155, byte miss ratio 0.1155
