tencentBlock.ns6669 S3FIFO-0.3000-1.9000 cache size      134, 8866311 req, miss ratio 0.8388, byte miss ratio 0.8388
tencentBlock.ns6669 S3FIFO-0.3000-1.9000 cache size      402, 8866311 req, miss ratio 0.8103, byte miss ratio 0.8103
tencentBlock.ns6669 S3FIFO-0.3000-1.9000 cache size     1342, 8866311 req, miss ratio 0.7897, byte miss ratio 0.7897
tencentBlock.ns6669 S3FIFO-0.3000-1.9000 cache size     4028, 8866311 req, miss ratio 0.7450, byte miss ratio 0.7450
tencentBlock.ns6669 S3FIFO-0.3000-1.9000 cache size    13429, 8866311 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns6669 S3FIFO-0.3000-1.9000 cache size    26859, 8866311 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns6669 S3FIFO-0.3000-1.9000 cache size    53718, 8866311 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns6669 S3FIFO-0.3000-1.9000 cache size   107436, 8866311 req, miss ratio 0.0184, byte miss ratio 0.0184
tencentBlock.ns6669 S3FIFO-0.2500-1.9000 cache size      134, 8866311 req, miss ratio 0.8380, byte miss ratio 0.8380
tencentBlock.ns6669 S3FIFO-0.2500-1.9000 cache size      402, 8866311 req, miss ratio 0.8100, byte miss ratio 0.8100
tencentBlock.ns6669 S3FIFO-0.2500-1.9000 cache size     1342, 8866311 req, miss ratio 0.7886, byte miss ratio 0.7886
tencentBlock.ns6669 S3FIFO-0.2500-1.9000 cache size     4028, 8866311 req, miss ratio 0.7386, byte miss ratio 0.7386
tencentBlock.ns6669 S3FIFO-0.2500-1.9000 cache size    13429, 8866311 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns6669 S3FIFO-0.2500-1.9000 cache size    26859, 8866311 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns6669 S3FIFO-0.2500-1.9000 cache size    53718, 8866311 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns6669 S3FIFO-0.2500-1.9000 cache size   107436, 8866311 req, miss ratio 0.0180, byte miss ratio 0.0180
tencentBlock.ns6669 S3FIFO-0.1500-1.9000 cache size      134, 8866311 req, miss ratio 0.8374, byte miss ratio 0.8374
tencentBlock.ns6669 S3FIFO-0.1500-1.9000 cache size      402, 8866311 req, miss ratio 0.8101, byte miss ratio 0.8101
tencentBlock.ns6669 S3FIFO-0.1500-1.9000 cache size     1342, 8866311 req, miss ratio 0.7864, byte miss ratio 0.7864
tencentBlock.ns6669 S3FIFO-0.1500-1.9000 cache size     4028, 8866311 req, miss ratio 0.7160, byte miss ratio 0.7160
tencentBlock.ns6669 S3FIFO-0.1500-1.9000 cache size    13429, 8866311 req, miss ratio 0.5076, byte miss ratio 0.5076
tencentBlock.ns6669 S3FIFO-0.1500-1.9000 cache size    26859, 8866311 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns6669 S3FIFO-0.1500-1.9000 cache size    53718, 8866311 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns6669 S3FIFO-0.1500-1.9000 cache size   107436, 8866311 req, miss ratio 0.0173, byte miss ratio 0.0173
tencentBlock.ns6669 S3FIFO-0.6500-0.9000 cache size      134, 8866311 req, miss ratio 0.8469, byte miss ratio 0.8469
tencentBlock.ns6669 S3FIFO-0.6500-0.9000 cache size      402, 8866311 req, miss ratio 0.8150, byte miss ratio 0.8150
tencentBlock.ns6669 S3FIFO-0.6500-0.9000 cache size     1342, 8866311 req, miss ratio 0.8000, byte miss ratio 0.8000
tencentBlock.ns6669 S3FIFO-0.6500-0.9000 cache size     4028, 8866311 req, miss ratio 0.7267, byte miss ratio 0.7267
tencentBlock.ns6669 S3FIFO-0.6500-0.9000 cache size    13429, 8866311 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns6669 S3FIFO-0.6500-0.9000 cache size    26859, 8866311 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns6669 S3FIFO-0.6500-0.9000 cache size    53718, 8866311 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns6669 S3FIFO-0.6500-0.9000 cache size   107436, 8866311 req, miss ratio 0.0208, byte miss ratio 0.0208
tencentBlock.ns6669 S3FIFO-0.9500-1.9000 cache size      134, 8866311 req, miss ratio 0.8620, byte miss ratio 0.8620
tencentBlock.ns6669 S3FIFO-0.9500-1.9000 cache size      402, 8866311 req, miss ratio 0.8282, byte miss ratio 0.8282
tencentBlock.ns6669 S3FIFO-0.9500-1.9000 cache size     1342, 8866311 req, miss ratio 0.8111, byte miss ratio 0.8111
tencentBlock.ns6669 S3FIFO-0.9500-1.9000 cache size     4028, 8866311 req, miss ratio 0.7170, byte miss ratio 0.7170
tencentBlock.ns6669 S3FIFO-0.9500-1.9000 cache size    13429, 8866311 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns6669 S3FIFO-0.9500-1.9000 cache size    26859, 8866311 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns6669 S3FIFO-0.9500-1.9000 cache size    53718, 8866311 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns6669 S3FIFO-0.9500-1.9000 cache size   107436, 8866311 req, miss ratio 0.0239, byte miss ratio 0.0239
tencentBlock.ns6669 S3FIFO-0.0250-1.9000 cache size      134, 8866311 req, miss ratio 0.8385, byte miss ratio 0.8385
tencentBlock.ns6669 S3FIFO-0.0250-1.9000 cache size      402, 8866311 req, miss ratio 0.8143, byte miss ratio 0.8143
tencentBlock.ns6669 S3FIFO-0.0250-1.9000 cache size     1342, 8866311 req, miss ratio 0.7883, byte miss ratio 0.7883
tencentBlock.ns6669 S3FIFO-0.0250-1.9000 cache size     4028, 8866311 req, miss ratio 0.7123, byte miss ratio 0.7123
tencentBlock.ns6669 S3FIFO-0.0250-1.9000 cache size    13429, 8866311 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns6669 S3FIFO-0.0250-1.9000 cache size    26859, 8866311 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns6669 S3FIFO-0.0250-1.9000 cache size    53718, 8866311 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns6669 S3FIFO-0.0250-1.9000 cache size   107436, 8866311 req, miss ratio 0.0166, byte miss ratio 0.0166
tencentBlock.ns6669 S3FIFO-0.0250-0.9000 cache size      134, 8866311 req, miss ratio 0.8370, byte miss ratio 0.8370
tencentBlock.ns6669 S3FIFO-0.0250-0.9000 cache size      402, 8866311 req, miss ratio 0.8155, byte miss ratio 0.8155
tencentBlock.ns6669 S3FIFO-0.0250-0.9000 cache size     1342, 8866311 req, miss ratio 0.7889, byte miss ratio 0.7889
tencentBlock.ns6669 S3FIFO-0.0250-0.9000 cache size     4028, 8866311 req, miss ratio 0.6993, byte miss ratio 0.6993
tencentBlock.ns6669 S3FIFO-0.0250-0.9000 cache size    13429, 8866311 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns6669 S3FIFO-0.0250-0.9000 cache size    26859, 8866311 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns6669 S3FIFO-0.0250-0.9000 cache size    53718, 8866311 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns6669 S3FIFO-0.0250-0.9000 cache size   107436, 8866311 req, miss ratio 0.0166, byte miss ratio 0.0166
tencentBlock.ns6669 S3FIFO-0.4500-1.9000 cache size      134, 8866311 req, miss ratio 0.8425, byte miss ratio 0.8425
tencentBlock.ns6669 S3FIFO-0.4500-1.9000 cache size      402, 8866311 req, miss ratio 0.8116, byte miss ratio 0.8116
tencentBlock.ns6669 S3FIFO-0.4500-1.9000 cache size     1342, 8866311 req, miss ratio 0.7935, byte miss ratio 0.7935
tencentBlock.ns6669 S3FIFO-0.4500-1.9000 cache size     4028, 8866311 req, miss ratio 0.7307, byte miss ratio 0.7307
tencentBlock.ns6669 S3FIFO-0.4500-1.9000 cache size    13429, 8866311 req, miss ratio 0.5493, byte miss ratio 0.5493
tencentBlock.ns6669 S3FIFO-0.4500-1.9000 cache size    26859, 8866311 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns6669 S3FIFO-0.4500-1.9000 cache size    53718, 8866311 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns6669 S3FIFO-0.4500-1.9000 cache size   107436, 8866311 req, miss ratio 0.0190, byte miss ratio 0.0190
tencentBlock.ns6669 S3FIFO-0.9900-1.9000 cache size      134, 8866311 req, miss ratio 0.8642, byte miss ratio 0.8642
tencentBlock.ns6669 S3FIFO-0.9900-1.9000 cache size      402, 8866311 req, miss ratio 0.8314, byte miss ratio 0.8314
tencentBlock.ns6669 S3FIFO-0.9900-1.9000 cache size     1342, 8866311 req, miss ratio 0.8137, byte miss ratio 0.8137
tencentBlock.ns6669 S3FIFO-0.9900-1.9000 cache size     4028, 8866311 req, miss ratio 0.7146, byte miss ratio 0.7146
tencentBlock.ns6669 S3FIFO-0.9900-1.9000 cache size    13429, 8866311 req, miss ratio 0.5224, byte miss ratio 0.5224
tencentBlock.ns6669 S3FIFO-0.9900-1.9000 cache size    26859, 8866311 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns6669 S3FIFO-0.9900-1.9000 cache size    53718, 8866311 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns6669 S3FIFO-0.9900-1.9000 cache size   107436, 8866311 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns6669 S3FIFO-0.2000-1.9000 cache size      134, 8866311 req, miss ratio 0.8376, byte miss ratio 0.8376
tencentBlock.ns6669 S3FIFO-0.2000-1.9000 cache size      402, 8866311 req, miss ratio 0.8099, byte miss ratio 0.8099
tencentBlock.ns6669 S3FIFO-0.2000-1.9000 cache size     1342, 8866311 req, miss ratio 0.7874, byte miss ratio 0.7874
tencentBlock.ns6669 S3FIFO-0.2000-1.9000 cache size     4028, 8866311 req, miss ratio 0.7256, byte miss ratio 0.7256
tencentBlock.ns6669 S3FIFO-0.2000-1.9000 cache size    13429, 8866311 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns6669 S3FIFO-0.2000-1.9000 cache size    26859, 8866311 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns6669 S3FIFO-0.2000-1.9000 cache size    53718, 8866311 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6669 S3FIFO-0.2000-1.9000 cache size   107436, 8866311 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns6669 S3FIFO-0.4000-1.9000 cache size      134, 8866311 req, miss ratio 0.8413, byte miss ratio 0.8413
tencentBlock.ns6669 S3FIFO-0.4000-1.9000 cache size      402, 8866311 req, miss ratio 0.8112, byte miss ratio 0.8112
