cdn1_colo28.ns1662 S3FIFO-0.3500-0.9000 cache size       89, 1349005 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns1662 S3FIFO-0.0250-1.9000 cache size     2682, 1349005 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1662 S3FIFO-0.0250-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.0250-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0250-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0250-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.1500-1.9000 cache size       89, 1349005 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_colo28.ns1662 S3FIFO-0.1500-1.9000 cache size      268, 1349005 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_colo28.ns1662 S3FIFO-0.1500-1.9000 cache size      894, 1349005 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_colo28.ns1662 S3FIFO-0.1500-1.9000 cache size     2682, 1349005 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1662 S3FIFO-0.1500-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.1500-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.1500-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.1500-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.9500-1.9000 cache size       89, 1349005 req, miss ratio 0.2410, byte miss ratio 0.2410
cdn1_colo28.ns1662 S3FIFO-0.9500-1.9000 cache size      268, 1349005 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns1662 S3FIFO-0.9500-1.9000 cache size      894, 1349005 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns1662 S3FIFO-0.9500-1.9000 cache size     2682, 1349005 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns1662 S3FIFO-0.9500-1.9000 cache size     8942, 1349005 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns1662 S3FIFO-0.9500-1.9000 cache size    17884, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.9500-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.9500-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.2500-0.9000 cache size       89, 1349005 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_colo28.ns1662 S3FIFO-0.2500-0.9000 cache size      268, 1349005 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns1662 S3FIFO-0.2500-0.9000 cache size      894, 1349005 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns1662 S3FIFO-0.2500-0.9000 cache size     2682, 1349005 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1662 S3FIFO-0.2500-0.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.2500-0.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.2500-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.2500-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4000-1.9000 cache size       89, 1349005 req, miss ratio 0.1705, byte miss ratio 0.1705
cdn1_colo28.ns1662 S3FIFO-0.4000-1.9000 cache size      268, 1349005 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_colo28.ns1662 S3FIFO-0.4000-1.9000 cache size      894, 1349005 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1662 S3FIFO-0.4000-1.9000 cache size     2682, 1349005 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns1662 S3FIFO-0.4000-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.4000-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4000-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4000-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4500-1.9000 cache size       89, 1349005 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_colo28.ns1662 S3FIFO-0.4500-1.9000 cache size      268, 1349005 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns1662 S3FIFO-0.4500-1.9000 cache size      894, 1349005 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1662 S3FIFO-0.4500-1.9000 cache size     2682, 1349005 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns1662 S3FIFO-0.4500-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.4500-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4500-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4500-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4500-0.9000 cache size       89, 1349005 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_colo28.ns1662 S3FIFO-0.4500-0.9000 cache size      268, 1349005 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns1662 S3FIFO-0.4500-0.9000 cache size      894, 1349005 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns1662 S3FIFO-0.4500-0.9000 cache size     2682, 1349005 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns1662 S3FIFO-0.4500-0.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.4500-0.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4500-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.4500-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.6000-0.9000 cache size       89, 1349005 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_colo28.ns1662 S3FIFO-0.6000-0.9000 cache size      268, 1349005 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns1662 S3FIFO-0.6000-0.9000 cache size      894, 1349005 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns1662 S3FIFO-0.6000-0.9000 cache size     2682, 1349005 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns1662 S3FIFO-0.6000-0.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.6000-0.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.6000-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.6000-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.7000-0.9000 cache size       89, 1349005 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_colo28.ns1662 S3FIFO-0.7000-0.9000 cache size      268, 1349005 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns1662 S3FIFO-0.7000-0.9000 cache size      894, 1349005 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns1662 S3FIFO-0.7000-0.9000 cache size     2682, 1349005 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns1662 S3FIFO-0.7000-0.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.7000-0.9000 cache size    17884, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.7000-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.7000-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.6000-1.9000 cache size       89, 1349005 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_colo28.ns1662 S3FIFO-0.6000-1.9000 cache size      268, 1349005 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_colo28.ns1662 S3FIFO-0.6000-1.9000 cache size      894, 1349005 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns1662 S3FIFO-0.6000-1.9000 cache size     2682, 1349005 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns1662 S3FIFO-0.6000-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.6000-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.6000-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.6000-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.2000-1.9000 cache size       89, 1349005 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns1662 S3FIFO-0.2000-1.9000 cache size      268, 1349005 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns1662 S3FIFO-0.2000-1.9000 cache size      894, 1349005 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns1662 S3FIFO-0.2000-1.9000 cache size     2682, 1349005 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1662 S3FIFO-0.2000-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.2000-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.2000-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.2000-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.7000-1.9000 cache size       89, 1349005 req, miss ratio 0.2115, byte miss ratio 0.2115
cdn1_colo28.ns1662 S3FIFO-0.7000-1.9000 cache size      268, 1349005 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns1662 S3FIFO-0.7000-1.9000 cache size      894, 1349005 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns1662 S3FIFO-0.7000-1.9000 cache size     2682, 1349005 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns1662 S3FIFO-0.7000-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.7000-1.9000 cache size    17884, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.7000-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.7000-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.8500-0.9000 cache size       89, 1349005 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_colo28.ns1662 S3FIFO-0.8500-0.9000 cache size      268, 1349005 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns1662 S3FIFO-0.8500-0.9000 cache size      894, 1349005 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns1662 S3FIFO-0.8500-0.9000 cache size     2682, 1349005 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns1662 S3FIFO-0.8500-0.9000 cache size     8942, 1349005 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns1662 S3FIFO-0.8500-0.9000 cache size    17884, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.8500-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.8500-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0100-1.9000 cache size       89, 1349005 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1662 S3FIFO-0.0100-1.9000 cache size      268, 1349005 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns1662 S3FIFO-0.0100-1.9000 cache size      894, 1349005 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns1662 S3FIFO-0.0100-1.9000 cache size     2682, 1349005 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1662 S3FIFO-0.0100-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.0100-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0100-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0100-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.5000-0.9000 cache size       89, 1349005 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns1662 S3FIFO-0.5000-0.9000 cache size      268, 1349005 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns1662 S3FIFO-0.5000-0.9000 cache size      894, 1349005 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns1662 S3FIFO-0.5000-0.9000 cache size     2682, 1349005 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns1662 S3FIFO-0.5000-0.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.5000-0.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.5000-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.5000-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.3500-1.9000 cache size       89, 1349005 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns1662 S3FIFO-0.3500-1.9000 cache size      268, 1349005 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns1662 S3FIFO-0.3500-1.9000 cache size      894, 1349005 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns1662 S3FIFO-0.3500-1.9000 cache size     2682, 1349005 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns1662 S3FIFO-0.3500-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.3500-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.3500-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.3500-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.7500-1.9000 cache size       89, 1349005 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_colo28.ns1662 S3FIFO-0.7500-1.9000 cache size      268, 1349005 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns1662 S3FIFO-0.7500-1.9000 cache size      894, 1349005 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns1662 S3FIFO-0.7500-1.9000 cache size     2682, 1349005 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns1662 S3FIFO-0.7500-1.9000 cache size     8942, 1349005 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns1662 S3FIFO-0.7500-1.9000 cache size    17884, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.7500-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.7500-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0250-0.9000 cache size       89, 1349005 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns1662 S3FIFO-0.0250-0.9000 cache size      268, 1349005 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_colo28.ns1662 S3FIFO-0.0250-0.9000 cache size      894, 1349005 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns1662 S3FIFO-0.0250-0.9000 cache size     2682, 1349005 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1662 S3FIFO-0.0250-0.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.0250-0.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0250-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0250-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.5000-1.9000 cache size       89, 1349005 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_colo28.ns1662 S3FIFO-0.5000-1.9000 cache size      268, 1349005 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns1662 S3FIFO-0.5000-1.9000 cache size      894, 1349005 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns1662 S3FIFO-0.5000-1.9000 cache size     2682, 1349005 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns1662 S3FIFO-0.5000-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.5000-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.5000-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.5000-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.7500-0.9000 cache size       89, 1349005 req, miss ratio 0.2182, byte miss ratio 0.2182
cdn1_colo28.ns1662 S3FIFO-0.7500-0.9000 cache size      268, 1349005 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns1662 S3FIFO-0.7500-0.9000 cache size      894, 1349005 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns1662 S3FIFO-0.7500-0.9000 cache size     2682, 1349005 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns1662 S3FIFO-0.7500-0.9000 cache size     8942, 1349005 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns1662 S3FIFO-0.7500-0.9000 cache size    17884, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.7500-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.7500-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.8500-1.9000 cache size       89, 1349005 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns1662 S3FIFO-0.8500-1.9000 cache size      268, 1349005 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns1662 S3FIFO-0.8500-1.9000 cache size      894, 1349005 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns1662 S3FIFO-0.8500-1.9000 cache size     2682, 1349005 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns1662 S3FIFO-0.8500-1.9000 cache size     8942, 1349005 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_colo28.ns1662 S3FIFO-0.8500-1.9000 cache size    17884, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.8500-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.8500-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0010-1.9000 cache size       89, 1349005 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1662 S3FIFO-0.0010-1.9000 cache size      268, 1349005 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1662 S3FIFO-0.0010-1.9000 cache size      894, 1349005 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1662 S3FIFO-0.0010-1.9000 cache size     2682, 1349005 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1662 S3FIFO-0.0010-1.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.0010-1.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0010-1.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0010-1.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0050-0.9000 cache size       89, 1349005 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1662 S3FIFO-0.0050-0.9000 cache size      268, 1349005 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_colo28.ns1662 S3FIFO-0.0050-0.9000 cache size      894, 1349005 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns1662 S3FIFO-0.0050-0.9000 cache size     2682, 1349005 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1662 S3FIFO-0.0050-0.9000 cache size     8942, 1349005 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns1662 S3FIFO-0.0050-0.9000 cache size    17884, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0050-0.9000 cache size    35769, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.0050-0.9000 cache size    71539, 1349005 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns1662 S3FIFO-0.6500-1.9000 cache size       89, 1349005 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_colo28.ns1662 S3FIFO-0.6500-1.9000 cache size      268, 1349005 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns1662 S3FIFO-0.6500-1.9000 cache size      894, 1349005 req, miss ratio 0.0682, byte miss ratio 0.0682
