tencentBlock.ns8579 S3FIFO-0.8500-1.9000 cache size       84, 1650572 req, miss ratio 0.4078, byte miss ratio 0.4078
tencentBlock.ns8579 S3FIFO-0.9500-0.9000 cache size      844, 1650572 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns8579 S3FIFO-0.9500-0.9000 cache size     2532, 1650572 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns8579 S3FIFO-0.9500-0.9000 cache size     8440, 1650572 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns8579 S3FIFO-0.9500-0.9000 cache size    16881, 1650572 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns8579 S3FIFO-0.9500-0.9000 cache size    33763, 1650572 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns8579 S3FIFO-0.9500-0.9000 cache size    67526, 1650572 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns8579 S3FIFO-0.7000-0.9000 cache size       84, 1650572 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns8579 S3FIFO-0.7000-0.9000 cache size      253, 1650572 req, miss ratio 0.2939, byte miss ratio 0.2939
tencentBlock.ns8579 S3FIFO-0.7000-0.9000 cache size      844, 1650572 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns8579 S3FIFO-0.7000-0.9000 cache size     2532, 1650572 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns8579 S3FIFO-0.7000-0.9000 cache size     8440, 1650572 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns8579 S3FIFO-0.7000-0.9000 cache size    16881, 1650572 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns8579 S3FIFO-0.7000-0.9000 cache size    33763, 1650572 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns8579 S3FIFO-0.7000-0.9000 cache size    67526, 1650572 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns8579 S3FIFO-0.4500-1.9000 cache size       84, 1650572 req, miss ratio 0.3161, byte miss ratio 0.3161
tencentBlock.ns8579 S3FIFO-0.4500-1.9000 cache size      253, 1650572 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns8579 S3FIFO-0.4500-1.9000 cache size      844, 1650572 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns8579 S3FIFO-0.4500-1.9000 cache size     2532, 1650572 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns8579 S3FIFO-0.4500-1.9000 cache size     8440, 1650572 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns8579 S3FIFO-0.4500-1.9000 cache size    16881, 1650572 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns8579 S3FIFO-0.4500-1.9000 cache size    33763, 1650572 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns8579 S3FIFO-0.4500-1.9000 cache size    67526, 1650572 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns8579 S3FIFO-0.3500-1.9000 cache size       84, 1650572 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns8579 S3FIFO-0.3500-1.9000 cache size      253, 1650572 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns8579 S3FIFO-0.3500-1.9000 cache size      844, 1650572 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns8579 S3FIFO-0.3500-1.9000 cache size     2532, 1650572 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns8579 S3FIFO-0.3500-1.9000 cache size     8440, 1650572 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns8579 S3FIFO-0.3500-1.9000 cache size    16881, 1650572 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns8579 S3FIFO-0.3500-1.9000 cache size    33763, 1650572 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns8579 S3FIFO-0.3500-1.9000 cache size    67526, 1650572 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8579 S3FIFO-0.7500-0.9000 cache size       84, 1650572 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns8579 S3FIFO-0.7500-0.9000 cache size      253, 1650572 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns8579 S3FIFO-0.7500-0.9000 cache size      844, 1650572 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns8579 S3FIFO-0.7500-0.9000 cache size     2532, 1650572 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns8579 S3FIFO-0.7500-0.9000 cache size     8440, 1650572 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns8579 S3FIFO-0.7500-0.9000 cache size    16881, 1650572 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns8579 S3FIFO-0.7500-0.9000 cache size    33763, 1650572 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns8579 S3FIFO-0.7500-0.9000 cache size    67526, 1650572 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns8579 S3FIFO-0.1500-1.9000 cache size       84, 1650572 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns8579 S3FIFO-0.1500-1.9000 cache size      253, 1650572 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns8579 S3FIFO-0.1500-1.9000 cache size      844, 1650572 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns8579 S3FIFO-0.1500-1.9000 cache size     2532, 1650572 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns8579 S3FIFO-0.1500-1.9000 cache size     8440, 1650572 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns8579 S3FIFO-0.1500-1.9000 cache size    16881, 1650572 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns8579 S3FIFO-0.1500-1.9000 cache size    33763, 1650572 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns8579 S3FIFO-0.1500-1.9000 cache size    67526, 1650572 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns8579 S3FIFO-0.6500-1.9000 cache size       84, 1650572 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns8579 S3FIFO-0.6500-1.9000 cache size      253, 1650572 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns8579 S3FIFO-0.6500-1.9000 cache size      844, 1650572 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns8579 S3FIFO-0.6500-1.9000 cache size     2532, 1650572 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns8579 S3FIFO-0.6500-1.9000 cache size     8440, 1650572 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns8579 S3FIFO-0.6500-1.9000 cache size    16881, 1650572 req, miss ratio 0.2157, byte miss ratio 0.2157
tencentBlock.ns8579 S3FIFO-0.6500-1.9000 cache size    33763, 1650572 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns8579 S3FIFO-0.6500-1.9000 cache size    67526, 1650572 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns8579 S3FIFO-0.1000-0.9000 cache size       84, 1650572 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns8579 S3FIFO-0.1000-0.9000 cache size      253, 1650572 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns8579 S3FIFO-0.1000-0.9000 cache size      844, 1650572 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns8579 S3FIFO-0.1000-0.9000 cache size     2532, 1650572 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns8579 S3FIFO-0.1000-0.9000 cache size     8440, 1650572 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns8579 S3FIFO-0.1000-0.9000 cache size    16881, 1650572 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns8579 S3FIFO-0.1000-0.9000 cache size    33763, 1650572 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns8579 S3FIFO-0.1000-0.9000 cache size    67526, 1650572 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns8579 S3FIFO-0.9500-1.9000 cache size       84, 1650572 req, miss ratio 0.4381, byte miss ratio 0.4381
tencentBlock.ns8579 S3FIFO-0.9500-1.9000 cache size      253, 1650572 req, miss ratio 0.3251, byte miss ratio 0.3251
tencentBlock.ns8579 S3FIFO-0.9500-1.9000 cache size      844, 1650572 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns8579 S3FIFO-0.9500-1.9000 cache size     2532, 1650572 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns8579 S3FIFO-0.9500-1.9000 cache size     8440, 1650572 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns8579 S3FIFO-0.9500-1.9000 cache size    16881, 1650572 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns8579 S3FIFO-0.9500-1.9000 cache size    33763, 1650572 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns8579 S3FIFO-0.9500-1.9000 cache size    67526, 1650572 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns8579 S3FIFO-0.3500-0.9000 cache size       84, 1650572 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns8579 S3FIFO-0.3500-0.9000 cache size      253, 1650572 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns8579 S3FIFO-0.3500-0.9000 cache size      844, 1650572 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns8579 S3FIFO-0.3500-0.9000 cache size     2532, 1650572 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns8579 S3FIFO-0.3500-0.9000 cache size     8440, 1650572 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns8579 S3FIFO-0.3500-0.9000 cache size    16881, 1650572 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns8579 S3FIFO-0.3500-0.9000 cache size    33763, 1650572 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns8579 S3FIFO-0.3500-0.9000 cache size    67526, 1650572 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8579 S3FIFO-0.5000-1.9000 cache size       84, 1650572 req, miss ratio 0.3220, byte miss ratio 0.3220
tencentBlock.ns8579 S3FIFO-0.5000-1.9000 cache size      253, 1650572 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns8579 S3FIFO-0.5000-1.9000 cache size      844, 1650572 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns8579 S3FIFO-0.5000-1.9000 cache size     2532, 1650572 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns8579 S3FIFO-0.5000-1.9000 cache size     8440, 1650572 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns8579 S3FIFO-0.5000-1.9000 cache size    16881, 1650572 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns8579 S3FIFO-0.5000-1.9000 cache size    33763, 1650572 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns8579 S3FIFO-0.5000-1.9000 cache size    67526, 1650572 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns8579 S3FIFO-0.4000-1.9000 cache size       84, 1650572 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns8579 S3FIFO-0.4000-1.9000 cache size      253, 1650572 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns8579 S3FIFO-0.4000-1.9000 cache size      844, 1650572 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns8579 S3FIFO-0.4000-1.9000 cache size     2532, 1650572 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns8579 S3FIFO-0.4000-1.9000 cache size     8440, 1650572 req, miss ratio 0.2202, byte miss ratio 0.2202
tencentBlock.ns8579 S3FIFO-0.4000-1.9000 cache size    16881, 1650572 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns8579 S3FIFO-0.4000-1.9000 cache size    33763, 1650572 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns8579 S3FIFO-0.4000-1.9000 cache size    67526, 1650572 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns8579 S3FIFO-0.0100-0.9000 cache size       84, 1650572 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8579 S3FIFO-0.0100-0.9000 cache size      253, 1650572 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns8579 S3FIFO-0.0100-0.9000 cache size      844, 1650572 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns8579 S3FIFO-0.0100-0.9000 cache size     2532, 1650572 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns8579 S3FIFO-0.0100-0.9000 cache size     8440, 1650572 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns8579 S3FIFO-0.0100-0.9000 cache size    16881, 1650572 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns8579 S3FIFO-0.0100-0.9000 cache size    33763, 1650572 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns8579 S3FIFO-0.0100-0.9000 cache size    67526, 1650572 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns8579 S3FIFO-0.0250-0.9000 cache size       84, 1650572 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns8579 S3FIFO-0.0250-0.9000 cache size      253, 1650572 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns8579 S3FIFO-0.0250-0.9000 cache size      844, 1650572 req, miss ratio 0.2563, byte miss ratio 0.2563
tencentBlock.ns8579 S3FIFO-0.0250-0.9000 cache size     2532, 1650572 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns8579 S3FIFO-0.0250-0.9000 cache size     8440, 1650572 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns8579 S3FIFO-0.0250-0.9000 cache size    16881, 1650572 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns8579 S3FIFO-0.0250-0.9000 cache size    33763, 1650572 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns8579 S3FIFO-0.0250-0.9000 cache size    67526, 1650572 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns8579 S3FIFO-0.3000-0.9000 cache size       84, 1650572 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns8579 S3FIFO-0.3000-0.9000 cache size      253, 1650572 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns8579 S3FIFO-0.3000-0.9000 cache size      844, 1650572 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns8579 S3FIFO-0.3000-0.9000 cache size     2532, 1650572 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns8579 S3FIFO-0.3000-0.9000 cache size     8440, 1650572 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns8579 S3FIFO-0.3000-0.9000 cache size    16881, 1650572 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns8579 S3FIFO-0.3000-0.9000 cache size    33763, 1650572 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns8579 S3FIFO-0.3000-0.9000 cache size    67526, 1650572 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns8579 S3FIFO-0.4000-0.9000 cache size       84, 1650572 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns8579 S3FIFO-0.4000-0.9000 cache size      253, 1650572 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns8579 S3FIFO-0.4000-0.9000 cache size      844, 1650572 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns8579 S3FIFO-0.4000-0.9000 cache size     2532, 1650572 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns8579 S3FIFO-0.4000-0.9000 cache size     8440, 1650572 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns8579 S3FIFO-0.4000-0.9000 cache size    16881, 1650572 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns8579 S3FIFO-0.4000-0.9000 cache size    33763, 1650572 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns8579 S3FIFO-0.4000-0.9000 cache size    67526, 1650572 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns8579 S3FIFO-0.6000-0.9000 cache size       84, 1650572 req, miss ratio 0.3445, byte miss ratio 0.3445
