tencentBlock.ns9402 S3FIFO-0.4500-1.9000 cache size       44, 1475683 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns9402 S3FIFO-0.6500-1.9000 cache size    35264, 1475683 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns9402 S3FIFO-0.0050-1.9000 cache size       44, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0050-1.9000 cache size      132, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0050-1.9000 cache size      440, 1475683 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns9402 S3FIFO-0.0050-1.9000 cache size     1322, 1475683 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns9402 S3FIFO-0.0050-1.9000 cache size     4408, 1475683 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns9402 S3FIFO-0.0050-1.9000 cache size     8816, 1475683 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns9402 S3FIFO-0.0050-1.9000 cache size    17632, 1475683 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns9402 S3FIFO-0.0050-1.9000 cache size    35264, 1475683 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9402 S3FIFO-0.0250-0.9000 cache size       44, 1475683 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns9402 S3FIFO-0.0250-0.9000 cache size      132, 1475683 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns9402 S3FIFO-0.0250-0.9000 cache size      440, 1475683 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns9402 S3FIFO-0.0250-0.9000 cache size     1322, 1475683 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns9402 S3FIFO-0.0250-0.9000 cache size     4408, 1475683 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns9402 S3FIFO-0.0250-0.9000 cache size     8816, 1475683 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns9402 S3FIFO-0.0250-0.9000 cache size    17632, 1475683 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns9402 S3FIFO-0.0250-0.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.1500-1.9000 cache size       44, 1475683 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns9402 S3FIFO-0.1500-1.9000 cache size      132, 1475683 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns9402 S3FIFO-0.1500-1.9000 cache size      440, 1475683 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns9402 S3FIFO-0.1500-1.9000 cache size     1322, 1475683 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns9402 S3FIFO-0.1500-1.9000 cache size     4408, 1475683 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns9402 S3FIFO-0.1500-1.9000 cache size     8816, 1475683 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns9402 S3FIFO-0.1500-1.9000 cache size    17632, 1475683 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns9402 S3FIFO-0.1500-1.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.0500-0.9000 cache size       44, 1475683 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns9402 S3FIFO-0.0500-0.9000 cache size      132, 1475683 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns9402 S3FIFO-0.0500-0.9000 cache size      440, 1475683 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns9402 S3FIFO-0.0500-0.9000 cache size     1322, 1475683 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns9402 S3FIFO-0.0500-0.9000 cache size     4408, 1475683 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns9402 S3FIFO-0.0500-0.9000 cache size     8816, 1475683 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns9402 S3FIFO-0.0500-0.9000 cache size    17632, 1475683 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns9402 S3FIFO-0.0500-0.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.5500-0.9000 cache size       44, 1475683 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns9402 S3FIFO-0.5500-0.9000 cache size      132, 1475683 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns9402 S3FIFO-0.5500-0.9000 cache size      440, 1475683 req, miss ratio 0.1691, byte miss ratio 0.1691
tencentBlock.ns9402 S3FIFO-0.5500-0.9000 cache size     1322, 1475683 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns9402 S3FIFO-0.5500-0.9000 cache size     4408, 1475683 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns9402 S3FIFO-0.5500-0.9000 cache size     8816, 1475683 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns9402 S3FIFO-0.5500-0.9000 cache size    17632, 1475683 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns9402 S3FIFO-0.5500-0.9000 cache size    35264, 1475683 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9402 S3FIFO-0.6000-1.9000 cache size       44, 1475683 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns9402 S3FIFO-0.6000-1.9000 cache size      132, 1475683 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns9402 S3FIFO-0.6000-1.9000 cache size      440, 1475683 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns9402 S3FIFO-0.6000-1.9000 cache size     1322, 1475683 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns9402 S3FIFO-0.6000-1.9000 cache size     4408, 1475683 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns9402 S3FIFO-0.6000-1.9000 cache size     8816, 1475683 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns9402 S3FIFO-0.6000-1.9000 cache size    17632, 1475683 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns9402 S3FIFO-0.6000-1.9000 cache size    35264, 1475683 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9402 S3FIFO-0.9500-0.9000 cache size       44, 1475683 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns9402 S3FIFO-0.9500-0.9000 cache size      132, 1475683 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns9402 S3FIFO-0.9500-0.9000 cache size      440, 1475683 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns9402 S3FIFO-0.9500-0.9000 cache size     1322, 1475683 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns9402 S3FIFO-0.9500-0.9000 cache size     4408, 1475683 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns9402 S3FIFO-0.9500-0.9000 cache size     8816, 1475683 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9402 S3FIFO-0.9500-0.9000 cache size    17632, 1475683 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns9402 S3FIFO-0.9500-0.9000 cache size    35264, 1475683 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns9402 S3FIFO-0.3500-0.9000 cache size       44, 1475683 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns9402 S3FIFO-0.3500-0.9000 cache size      132, 1475683 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns9402 S3FIFO-0.3500-0.9000 cache size      440, 1475683 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns9402 S3FIFO-0.3500-0.9000 cache size     1322, 1475683 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns9402 S3FIFO-0.3500-0.9000 cache size     4408, 1475683 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns9402 S3FIFO-0.3500-0.9000 cache size     8816, 1475683 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns9402 S3FIFO-0.3500-0.9000 cache size    17632, 1475683 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns9402 S3FIFO-0.3500-0.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.9000-1.9000 cache size       44, 1475683 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns9402 S3FIFO-0.9000-1.9000 cache size      132, 1475683 req, miss ratio 0.2720, byte miss ratio 0.2720
tencentBlock.ns9402 S3FIFO-0.9000-1.9000 cache size      440, 1475683 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns9402 S3FIFO-0.9000-1.9000 cache size     1322, 1475683 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns9402 S3FIFO-0.9000-1.9000 cache size     4408, 1475683 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns9402 S3FIFO-0.9000-1.9000 cache size     8816, 1475683 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns9402 S3FIFO-0.9000-1.9000 cache size    17632, 1475683 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns9402 S3FIFO-0.9000-1.9000 cache size    35264, 1475683 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns9402 S3FIFO-0.9900-0.9000 cache size       44, 1475683 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns9402 S3FIFO-0.9900-0.9000 cache size      132, 1475683 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns9402 S3FIFO-0.9900-0.9000 cache size      440, 1475683 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns9402 S3FIFO-0.9900-0.9000 cache size     1322, 1475683 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns9402 S3FIFO-0.9900-0.9000 cache size     4408, 1475683 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns9402 S3FIFO-0.9900-0.9000 cache size     8816, 1475683 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns9402 S3FIFO-0.9900-0.9000 cache size    17632, 1475683 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns9402 S3FIFO-0.9900-0.9000 cache size    35264, 1475683 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9402 S3FIFO-0.2000-0.9000 cache size       44, 1475683 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns9402 S3FIFO-0.2000-0.9000 cache size      132, 1475683 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns9402 S3FIFO-0.2000-0.9000 cache size      440, 1475683 req, miss ratio 0.1612, byte miss ratio 0.1612
tencentBlock.ns9402 S3FIFO-0.2000-0.9000 cache size     1322, 1475683 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns9402 S3FIFO-0.2000-0.9000 cache size     4408, 1475683 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns9402 S3FIFO-0.2000-0.9000 cache size     8816, 1475683 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns9402 S3FIFO-0.2000-0.9000 cache size    17632, 1475683 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns9402 S3FIFO-0.2000-0.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.0500-1.9000 cache size       44, 1475683 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns9402 S3FIFO-0.0500-1.9000 cache size      132, 1475683 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns9402 S3FIFO-0.0500-1.9000 cache size      440, 1475683 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns9402 S3FIFO-0.0500-1.9000 cache size     1322, 1475683 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns9402 S3FIFO-0.0500-1.9000 cache size     4408, 1475683 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns9402 S3FIFO-0.0500-1.9000 cache size     8816, 1475683 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns9402 S3FIFO-0.0500-1.9000 cache size    17632, 1475683 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns9402 S3FIFO-0.0500-1.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.7000-1.9000 cache size       44, 1475683 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns9402 S3FIFO-0.7000-1.9000 cache size      132, 1475683 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns9402 S3FIFO-0.7000-1.9000 cache size      440, 1475683 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns9402 S3FIFO-0.7000-1.9000 cache size     1322, 1475683 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns9402 S3FIFO-0.7000-1.9000 cache size     4408, 1475683 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns9402 S3FIFO-0.7000-1.9000 cache size     8816, 1475683 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns9402 S3FIFO-0.7000-1.9000 cache size    17632, 1475683 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns9402 S3FIFO-0.7000-1.9000 cache size    35264, 1475683 req, miss ratio 0.0322, byte miss ratio 0.0322
tencentBlock.ns9402 S3FIFO-0.1000-0.9000 cache size       44, 1475683 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns9402 S3FIFO-0.1000-0.9000 cache size      132, 1475683 req, miss ratio 0.2114, byte miss ratio 0.2114
tencentBlock.ns9402 S3FIFO-0.1000-0.9000 cache size      440, 1475683 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns9402 S3FIFO-0.1000-0.9000 cache size     1322, 1475683 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns9402 S3FIFO-0.1000-0.9000 cache size     4408, 1475683 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns9402 S3FIFO-0.1000-0.9000 cache size     8816, 1475683 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns9402 S3FIFO-0.1000-0.9000 cache size    17632, 1475683 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns9402 S3FIFO-0.1000-0.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.2000-1.9000 cache size       44, 1475683 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns9402 S3FIFO-0.2000-1.9000 cache size      132, 1475683 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns9402 S3FIFO-0.2000-1.9000 cache size      440, 1475683 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns9402 S3FIFO-0.2000-1.9000 cache size     1322, 1475683 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns9402 S3FIFO-0.2000-1.9000 cache size     4408, 1475683 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns9402 S3FIFO-0.2000-1.9000 cache size     8816, 1475683 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns9402 S3FIFO-0.2000-1.9000 cache size    17632, 1475683 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns9402 S3FIFO-0.2000-1.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.0100-1.9000 cache size       44, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0100-1.9000 cache size      132, 1475683 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns9402 S3FIFO-0.0100-1.9000 cache size      440, 1475683 req, miss ratio 0.1773, byte miss ratio 0.1773
tencentBlock.ns9402 S3FIFO-0.0100-1.9000 cache size     1322, 1475683 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns9402 S3FIFO-0.0100-1.9000 cache size     4408, 1475683 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns9402 S3FIFO-0.0100-1.9000 cache size     8816, 1475683 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns9402 S3FIFO-0.0100-1.9000 cache size    17632, 1475683 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns9402 S3FIFO-0.0100-1.9000 cache size    35264, 1475683 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9402 S3FIFO-0.5500-1.9000 cache size       44, 1475683 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns9402 S3FIFO-0.5500-1.9000 cache size      132, 1475683 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns9402 S3FIFO-0.5500-1.9000 cache size      440, 1475683 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns9402 S3FIFO-0.5500-1.9000 cache size     1322, 1475683 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns9402 S3FIFO-0.5500-1.9000 cache size     4408, 1475683 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns9402 S3FIFO-0.5500-1.9000 cache size     8816, 1475683 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns9402 S3FIFO-0.5500-1.9000 cache size    17632, 1475683 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns9402 S3FIFO-0.5500-1.9000 cache size    35264, 1475683 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9402 S3FIFO-0.3000-1.9000 cache size       44, 1475683 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns9402 S3FIFO-0.3000-1.9000 cache size      132, 1475683 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns9402 S3FIFO-0.3000-1.9000 cache size      440, 1475683 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns9402 S3FIFO-0.3000-1.9000 cache size     1322, 1475683 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns9402 S3FIFO-0.3000-1.9000 cache size     4408, 1475683 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns9402 S3FIFO-0.3000-1.9000 cache size     8816, 1475683 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns9402 S3FIFO-0.3000-1.9000 cache size    17632, 1475683 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns9402 S3FIFO-0.3000-1.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.0050-0.9000 cache size       44, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0050-0.9000 cache size      132, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0050-0.9000 cache size      440, 1475683 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns9402 S3FIFO-0.0050-0.9000 cache size     1322, 1475683 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns9402 S3FIFO-0.0050-0.9000 cache size     4408, 1475683 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns9402 S3FIFO-0.0050-0.9000 cache size     8816, 1475683 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns9402 S3FIFO-0.0050-0.9000 cache size    17632, 1475683 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns9402 S3FIFO-0.0050-0.9000 cache size    35264, 1475683 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9402 S3FIFO-0.0100-0.9000 cache size       44, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0100-0.9000 cache size      132, 1475683 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns9402 S3FIFO-0.0100-0.9000 cache size      440, 1475683 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns9402 S3FIFO-0.0100-0.9000 cache size     1322, 1475683 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns9402 S3FIFO-0.0100-0.9000 cache size     4408, 1475683 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns9402 S3FIFO-0.0100-0.9000 cache size     8816, 1475683 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns9402 S3FIFO-0.0100-0.9000 cache size    17632, 1475683 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns9402 S3FIFO-0.0100-0.9000 cache size    35264, 1475683 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9402 S3FIFO-0.9900-1.9000 cache size       44, 1475683 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns9402 S3FIFO-0.9900-1.9000 cache size      132, 1475683 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns9402 S3FIFO-0.9900-1.9000 cache size      440, 1475683 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns9402 S3FIFO-0.9900-1.9000 cache size     1322, 1475683 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns9402 S3FIFO-0.9900-1.9000 cache size     4408, 1475683 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns9402 S3FIFO-0.9900-1.9000 cache size     8816, 1475683 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns9402 S3FIFO-0.9900-1.9000 cache size    17632, 1475683 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns9402 S3FIFO-0.9900-1.9000 cache size    35264, 1475683 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns9402 S3FIFO-0.0010-0.9000 cache size       44, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0010-0.9000 cache size      132, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0010-0.9000 cache size      440, 1475683 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9402 S3FIFO-0.0010-0.9000 cache size     1322, 1475683 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns9402 S3FIFO-0.0010-0.9000 cache size     4408, 1475683 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns9402 S3FIFO-0.0010-0.9000 cache size     8816, 1475683 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns9402 S3FIFO-0.0010-0.9000 cache size    17632, 1475683 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns9402 S3FIFO-0.0010-0.9000 cache size    35264, 1475683 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns9402 S3FIFO-0.1000-1.9000 cache size       44, 1475683 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns9402 S3FIFO-0.1000-1.9000 cache size      132, 1475683 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns9402 S3FIFO-0.1000-1.9000 cache size      440, 1475683 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns9402 S3FIFO-0.1000-1.9000 cache size     1322, 1475683 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns9402 S3FIFO-0.1000-1.9000 cache size     4408, 1475683 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns9402 S3FIFO-0.1000-1.9000 cache size     8816, 1475683 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns9402 S3FIFO-0.1000-1.9000 cache size    17632, 1475683 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns9402 S3FIFO-0.1000-1.9000 cache size    35264, 1475683 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns9402 S3FIFO-0.5000-0.9000 cache size       44, 1475683 req, miss ratio 0.4139, byte miss ratio 0.4139
